ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 108.0, 278.0, None, None,2020-04-15 00:00:00, 10.7, None, 86.0, None,16
None, 108.0, 277.0, None, None,2020-04-15 01:00:00, 10.5, None, 85.0, None,16
None, 108.0, 277.0, None, None,2020-04-15 02:00:00, 9.5, None, 85.0, None,16
None, 108.0, 277.0, None, None,2020-04-15 03:00:00, 7.8, None, 85.0, None,16
None, 108.0, 277.0, None, None,2020-04-15 04:00:00, 5.0, None, 85.0, None,16
None, 108.0, 277.0, None, None,2020-04-15 05:00:00, 2.9, None, 84.0, None,16
None, 108.0, 277.0, None, None,2020-04-15 06:00:00, 1.1, None, 84.0, None,16
None, 108.0, 276.0, None, None,2020-04-15 07:00:00, 0.3, None, 84.0, None,16
None, 108.0, 276.0, None, None,2020-04-15 08:00:00, 0.1, None, 83.0, None,16
None, 108.0, 276.0, None, None,2020-04-15 09:00:00, -0.5, None, 83.0, None,16
None, 108.0, 276.0, None, None,2020-04-15 10:00:00, -1.2, None, 83.0, None,16
None, 108.0, 276.0, None, None,2020-04-15 11:00:00, -1.8, None, 83.0, None,16
None, 108.0, 275.0, None, None,2020-04-15 12:00:00, -1.6, None, 82.0, None,16
None, 108.0, 275.0, None, None,2020-04-15 13:00:00, -3.3, None, 82.0, None,16
None, 108.0, 275.0, None, None,2020-04-15 14:00:00, -3.2, None, 82.0, None,16
None, 108.0, 275.0, None, None,2020-04-15 15:00:00, -2.0, None, 82.0, None,16
None, 108.0, 274.0, 0.0, None,2020-04-15 16:00:00, 1.0, None, 81.0, None,16
None, 108.0, 274.0, None, None,2020-04-15 17:00:00, 4.2, None, 81.0, None,16
None, 108.0, 274.0, None, None,2020-04-15 18:00:00, 7.2, None, 81.0, None,16
None, 108.0, 274.0, None, None,2020-04-15 19:00:00, 9.5, None, 81.0, None,16
None, 107.0, 274.0, None, None,2020-04-15 20:00:00, 13.0, None, 81.0, None,16
None, 108.0, 274.0, None, None,2020-04-15 21:00:00, 12.9, None, 81.0, None,16
None, 108.0, 275.0, None, None,2020-04-15 22:00:00, 12.0, None, 81.0, None,16
None, 108.0, 275.0, None, None,2020-04-15 23:00:00, 12.3, None, 80.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 00:00:00, 12.5, None, 80.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 01:00:00, 12.1, None, 80.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 02:00:00, 11.1, None, 80.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 03:00:00, 8.6, None, 80.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 04:00:00, 4.9, None, 80.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 05:00:00, 3.1, None, 80.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 06:00:00, 2.3, None, 79.0, None,16
None, 108.0, 275.0, None, None,2020-04-16 07:00:00, 2.7, None, 79.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 08:00:00, 1.1, None, 79.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 09:00:00, 0.2, None, 79.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 10:00:00, 0.6, None, 79.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 11:00:00, -0.1, None, 78.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 12:00:00, -1.7, None, 78.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 13:00:00, -1.4, None, 78.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 14:00:00, -2.0, None, 78.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 15:00:00, -0.5, None, 78.0, None,16
None, 108.0, 274.0, 0.0, None,2020-04-16 16:00:00, 4.5, None, 77.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 17:00:00, 8.3, None, 77.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 18:00:00, 10.1, None, 77.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 19:00:00, 11.9, None, 77.0, None,16
None, 107.0, 274.0, None, None,2020-04-16 20:00:00, 13.7, None, 77.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 21:00:00, 14.5, None, 77.0, None,16
None, 107.0, 274.0, None, None,2020-04-16 22:00:00, 15.0, None, 77.0, None,16
None, 108.0, 274.0, None, None,2020-04-16 23:00:00, 13.0, None, 77.0, None,16
None, 108.0, 274.0, None, None,2020-04-17 00:00:00, 12.7, None, 76.0, None,16
None, 108.0, 273.0, None, None,2020-04-17 01:00:00, 11.8, None, 76.0, None,16
None, 108.0, 273.0, None, None,2020-04-17 02:00:00, 9.9, None, 76.0, None,16
None, 108.0, 273.0, None, None,2020-04-17 03:00:00, 8.7, None, 76.0, None,16
None, 108.0, 272.0, None, None,2020-04-17 04:00:00, 8.2, None, 76.0, None,16
None, 108.0, 271.0, None, None,2020-04-17 05:00:00, 7.9, None, 75.0, None,16
None, 108.0, 271.0, None, None,2020-04-17 06:00:00, 7.2, None, 75.0, None,16
None, 108.0, 271.0, None, None,2020-04-17 07:00:00, 6.8, None, 75.0, None,16
None, 108.0, 271.0, None, None,2020-04-17 08:00:00, 5.7, None, 75.0, None,16
None, 108.0, 270.0, None, None,2020-04-17 09:00:00, 5.7, None, 74.0, None,16
None, 108.0, 270.0, None, None,2020-04-17 10:00:00, 5.6, None, 74.0, None,16
None, 108.0, 270.0, None, None,2020-04-17 11:00:00, 5.2, None, 74.0, None,16
None, 108.0, 269.0, None, None,2020-04-17 12:00:00, 4.7, None, 74.0, None,16
None, 108.0, 269.0, None, None,2020-04-17 13:00:00, 4.9, None, 73.0, None,16
None, 108.0, 269.0, None, None,2020-04-17 14:00:00, 4.9, None, 73.0, None,16
None, 108.0, 269.0, None, None,2020-04-17 15:00:00, 4.3, None, 73.0, None,16
None, 108.0, 269.0, 0.0, None,2020-04-17 16:00:00, 4.2, None, 72.0, None,16
None, 108.0, 269.0, None, None,2020-04-17 17:00:00, 4.6, None, 72.0, None,16
None, 108.0, 268.0, None, None,2020-04-17 18:00:00, 7.4, None, 72.0, None,16
None, 108.0, 267.0, None, None,2020-04-17 19:00:00, 9.6, None, 71.0, None,16
None, 108.0, 266.0, None, None,2020-04-17 20:00:00, 9.4, None, 71.0, None,16
None, 109.0, 265.0, None, None,2020-04-17 21:00:00, 8.7, None, 71.0, None,16
