pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 233.0, None, 0.1, 68.0, None, None, 0.0, 261.0, None,2020-04-15 00:00:00, None,16
1.0, None, 233.0, None, 0.5, 68.0, None, None, 0.0, 261.0, None,2020-04-15 01:00:00, None,16
1.0, None, 233.0, None, -1.1, 68.0, None, None, 0.0, 261.0, None,2020-04-15 02:00:00, None,16
1.0, None, 233.0, None, -1.6, 68.0, None, None, 0.0, 261.0, None,2020-04-15 03:00:00, None,16
1.0, None, 233.0, None, -3.2, 68.0, None, None, 0.0, 261.0, None,2020-04-15 04:00:00, None,16
1.0, None, 233.0, None, -4.2, 68.0, None, None, 0.0, 261.0, None,2020-04-15 05:00:00, None,16
1.0, None, 233.0, None, -5.1, 68.0, None, None, 0.0, 261.0, None,2020-04-15 06:00:00, None,16
1.0, None, 233.0, None, -4.3, 68.0, None, None, 0.0, 261.0, None,2020-04-15 07:00:00, None,16
1.0, None, 233.0, None, 2.3, 67.0, None, None, 0.0, 261.0, None,2020-04-15 09:00:00, None,16
0.0, None, 232.0, None, 5.5, 66.0, None, None, None, 260.0, None,2020-04-15 10:00:00, None,16
0.0, None, 232.0, None, 7.1, 66.0, None, None, 0.0, 261.0, None,2020-04-15 11:00:00, None,16
0.0, None, 232.0, None, 7.8, 66.0, None, None, 0.0, 261.0, None,2020-04-15 12:00:00, None,16
1.0, None, 233.0, None, 9.1, 66.0, None, None, 1.0, 261.0, None,2020-04-15 13:00:00, None,16
0.0, None, 232.0, None, 8.8, 66.0, None, None, None, 262.0, None,2020-04-15 14:00:00, None,16
0.0, None, 232.0, None, 9.8, 65.0, None, None, 0.0, 262.0, None,2020-04-15 15:00:00, None,16
0.0, 0.0, 232.0, None, 8.7, 65.0, None, None, 0.0, 262.0, None,2020-04-15 16:00:00, None,16
0.0, None, 232.0, None, 7.8, 65.0, None, None, 0.0, 262.0, None,2020-04-15 17:00:00, None,16
1.0, None, 233.0, None, 4.9, 66.0, None, None, 1.0, 263.0, None,2020-04-15 18:00:00, None,16
1.0, None, 233.0, None, 3.7, 66.0, None, None, 0.0, 263.0, None,2020-04-15 19:00:00, None,16
1.0, None, 233.0, None, 1.3, 66.0, None, None, 0.0, 263.0, None,2020-04-15 20:00:00, None,16
1.0, None, 233.0, None, -1.0, 66.0, None, None, 0.0, 263.0, None,2020-04-15 21:00:00, None,16
0.0, None, 233.0, None, -2.2, 66.0, None, None, 0.0, 263.0, None,2020-04-15 22:00:00, None,16
0.0, None, 233.0, None, -2.8, 66.0, None, None, 0.0, 263.0, None,2020-04-15 23:00:00, None,16
0.0, None, 233.0, None, -3.2, 66.0, None, None, 0.0, 263.0, None,2020-04-16 00:00:00, None,16
