WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
356.1,16.1,1.24,42.6,48.33,2019-05-07 00:00:00,14.83,19
75.9,14.8,0.870998,48.3,55.03,2019-05-07 01:00:00,13.1,19
106.6,13.1,0.949998,55.0,62.21,2019-05-07 02:00:00,11.22,19
98.6,11.2,0.903998,62.2,68.05,2019-05-07 03:00:00,9.86,19
143.0,9.9,0.563,68.1,68.68,2019-05-07 04:00:00,9.71,19
45.1,9.7,0.933,68.7,71.81,2019-05-07 05:00:00,8.63,19
157.2,8.6,1.219,71.8,72.48,2019-05-07 06:00:00,8.78,19
150.1,8.8,0.836,72.5,61.39,2019-05-07 07:00:00,11.61,19
145.3,11.6,0.736998,61.4,55.86,2019-05-07 08:00:00,13.45,19
20.7,13.5,0.992999,55.9,50.48,2019-05-07 09:00:00,15.13,19
42.1,15.1,1.051,50.5,38.72,2019-05-07 10:00:00,17.3,19
357.9,17.3,2.162,38.7,31.94,2019-05-07 11:00:00,18.75,19
346.6,18.8,2.618,31.9,28.04,2019-05-07 12:00:00,20.06,19
16.8,20.1,2.835,28.0,24.39,2019-05-07 13:00:00,21.21,19
20.8,21.2,2.993,24.4,21.67,2019-05-07 14:00:00,21.72,19
17.8,21.7,3.046,21.7,20.81,2019-05-07 15:00:00,22.39,19
16.9,22.4,2.99,20.8,19.84,2019-05-07 16:00:00,22.93,19
7.8,22.9,2.541,19.8,20.04,2019-05-07 17:00:00,22.78,19
353.3,22.8,2.582,20.0,21.47,2019-05-07 18:00:00,22.45,19
329.8,22.5,1.722,21.5,23.67,2019-05-07 19:00:00,21.67,19
348.6,21.7,1.268,23.7,30.74,2019-05-07 20:00:00,19.15,19
41.5,19.2,0.990998,30.7,42.71,2019-05-07 21:00:00,15.32,19
150.8,15.3,1.959,42.7,51.22,2019-05-07 22:00:00,12.51,19
160.4,12.5,1.347,51.2,54.49,2019-05-07 23:00:00,11.39,19
154.2,11.4,1.079,54.5,55.22,2019-05-08 00:00:00,10.92,19
159.7,10.9,1.282,55.2,57.46,2019-05-08 01:00:00,10.18,19
156.2,10.2,1.05,57.5,56.06,2019-05-08 02:00:00,10.55,19
144.8,10.6,0.722998,56.1,56.27,2019-05-08 03:00:00,10.88,19
121.7,10.9,0.658999,56.3,56.8,2019-05-08 04:00:00,10.87,19
118.4,10.9,0.449,56.8,57.75,2019-05-08 05:00:00,10.83,19
107.7,10.8,0.737999,57.8,58.31,2019-05-08 06:00:00,11.04,19
24.3,11.0,0.423999,58.3,55.35,2019-05-08 07:00:00,11.75,19
287.2,11.8,1.082,55.4,51.84,2019-05-08 08:00:00,13.0,19
159.3,13.0,0.601998,51.8,41.35,2019-05-08 09:00:00,15.67,19
201.5,15.7,0.945999,41.4,34.75,2019-05-08 10:00:00,18.26,19
3.2,18.3,1.875,34.8,30.92,2019-05-08 11:00:00,19.81,19
354.3,19.8,2.715,30.9,27.98,2019-05-08 12:00:00,21.66,19
9.7,21.7,2.469,28.0,29.78,2019-05-08 13:00:00,21.88,19
309.6,21.9,3.485,29.8,24.26,2019-05-08 14:00:00,22.7,19
348.5,22.7,2.805,24.3,21.88,2019-05-08 15:00:00,23.33,19
357.5,23.3,3.715,21.9,19.66,2019-05-08 16:00:00,23.73,19
359.0,23.7,2.823,19.7,19.94,2019-05-08 17:00:00,23.8,19
4.4,23.8,2.108,19.9,21.46,2019-05-08 18:00:00,23.28,19
345.4,23.3,2.075,21.5,23.97,2019-05-08 19:00:00,22.36,19
341.7,22.4,1.513,24.0,27.8,2019-05-08 20:00:00,20.7,19
