ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.0,4.0,0.0,2021-05-24, 0.0,21
6.0,6.0,0.0,2021-05-26, None,21
6.0,6.0,0.0,2021-05-27, 0.0,21
