AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.9, 2.0, 0.0, 2.2, 0.001,2017-02-19 00:00:00, 50.0,98.0,8
0.8, None, 0.26, 0.0, None,2017-02-19 00:15:00, 50.0,98.0,8
0.7, None, 0.0, 1.6, None,2017-02-19 00:30:00, 278.0,98.0,8
0.7, None, 0.0, 0.0, None,2017-02-19 00:45:00, 50.0,98.0,8
0.7, 0.0, 0.0, 0.2, 0.001,2017-02-19 01:00:00, 17.0,98.0,8
0.8, None, 0.0, 3.3, None,2017-02-19 01:15:00, 297.0,98.0,8
0.8, None, 0.0, 4.6, None,2017-02-19 01:30:00, 274.0,98.0,8
0.9, None, 0.0, 5.5, None,2017-02-19 01:45:00, 293.0,98.0,8
1.1, 0.0, 0.0, 2.5, 0.005,2017-02-19 02:00:00, 65.0,98.0,8
1.0, None, 0.0, 3.2, None,2017-02-19 02:15:00, 245.0,98.0,8
1.0, None, 0.0, 4.2, None,2017-02-19 02:30:00, 288.0,98.0,8
1.0, None, 0.25, 2.0, None,2017-02-19 02:45:00, 233.0,98.0,8
1.0, 0.0, 0.26, 1.8, 0.002,2017-02-19 03:00:00, 235.0,97.0,8
1.0, None, 0.0, 0.7, None,2017-02-19 03:15:00, 290.0,97.0,8
1.1, None, 0.0, 4.7, None,2017-02-19 03:30:00, 318.0,98.0,8
1.2, None, 0.0, 2.3, None,2017-02-19 03:45:00, 7.0,98.0,8
1.2, 0.0, 0.0, 1.7, 0.0,2017-02-19 04:00:00, 169.0,98.0,8
1.2, None, 0.0, 4.3, None,2017-02-19 04:15:00, 286.0,97.0,8
1.3, None, 0.0, 3.0, None,2017-02-19 04:30:00, 301.0,97.0,8
1.3, None, 0.0, 3.2, None,2017-02-19 04:45:00, 320.0,97.0,8
1.2, 0.0, 0.0, 3.8, 0.0,2017-02-19 05:00:00, 290.0,97.0,8
1.0, None, 0.0, 2.4, None,2017-02-19 05:15:00, 304.0,97.0,8
1.1, None, 0.0, 3.6, None,2017-02-19 05:30:00, 315.0,97.0,8
1.2, None, 0.0, 5.3, None,2017-02-19 05:45:00, 322.0,97.0,8
1.2, 0.0, 0.0, 5.8, 0.001,2017-02-19 06:00:00, 324.0,97.0,8
1.3, None, 0.0, 5.1, None,2017-02-19 06:15:00, 359.0,97.0,8
1.4, None, 0.0, 3.1, None,2017-02-19 06:30:00, 43.0,97.0,8
1.5, None, 0.0, 4.6, None,2017-02-19 06:45:00, 22.0,97.0,8
1.5, 0.0, 0.0, 6.4, 0.001,2017-02-19 07:00:00, 353.0,97.0,8
1.5, None, 0.0, 6.7, None,2017-02-19 07:15:00, 7.0,97.0,8
1.8, None, 0.0, 7.6, None,2017-02-19 07:30:00, 48.0,97.0,8
1.8, None, 0.0, 10.0, None,2017-02-19 07:45:00, 59.0,97.0,8
1.6, -1.0, 0.0, 6.5, 0.002,2017-02-19 08:00:00, 43.0,97.0,8
1.7, None, 0.0, 6.0, None,2017-02-19 08:15:00, 38.0,97.0,8
1.8, None, 0.0, 7.4, None,2017-02-19 08:30:00, 38.0,97.0,8
1.9, None, 0.0, 8.0, None,2017-02-19 08:45:00, 56.0,97.0,8
1.9, 0.0, 0.0, 6.8, 0.001,2017-02-19 09:00:00, 68.0,97.0,8
1.9, None, 0.0, 6.3, None,2017-02-19 09:15:00, 39.0,97.0,8
2.0, None, 0.0, 8.6, None,2017-02-19 09:30:00, 53.0,97.0,8
2.2, None, 0.0, 6.8, None,2017-02-19 09:45:00, 67.0,97.0,8
2.5, 0.0, 0.0, 4.3, 0.001,2017-02-19 10:00:00, 42.0,96.0,8
2.8, None, 0.0, 9.1, None,2017-02-19 10:15:00, 66.0,94.0,8
2.9, None, 0.0, 5.0, None,2017-02-19 10:30:00, 41.0,93.0,8
3.2, None, 0.0, 4.4, None,2017-02-19 10:45:00, 349.0,93.0,8
3.6, -1.0, 0.0, 5.7, 0.0,2017-02-19 11:00:00, 35.0,90.0,8
3.9, None, 0.0, 4.1, None,2017-02-19 11:15:00, 16.0,88.0,8
3.9, None, 0.0, 6.8, None,2017-02-19 11:30:00, 348.0,89.0,8
4.4, None, 0.0, 4.1, None,2017-02-19 11:45:00, 27.0,87.0,8
4.5, -1.0, 0.0, 4.6, 0.0,2017-02-19 12:00:00, 16.0,86.0,8
4.3, None, 0.0, 5.2, None,2017-02-19 12:15:00, 5.0,89.0,8
3.9, None, 0.0, 5.1, None,2017-02-19 12:30:00, 317.0,90.0,8
4.2, None, 0.0, 5.7, None,2017-02-19 12:45:00, 114.0,91.0,8
4.3, 0.0, 0.0, 6.9, 0.0,2017-02-19 13:00:00, 122.0,88.0,8
5.2, None, 0.0, 5.4, None,2017-02-19 13:15:00, 83.0,81.0,8
5.4, None, 0.0, 5.4, None,2017-02-19 13:30:00, 89.0,81.0,8
5.3, None, 0.0, 7.7, None,2017-02-19 13:45:00, 104.0,82.0,8
5.3, 0.0, 0.0, 7.8, 0.0,2017-02-19 14:00:00, 111.0,83.0,8
5.4, None, 0.0, 6.2, None,2017-02-19 14:15:00, 116.0,84.0,8
5.4, None, 0.0, 7.3, None,2017-02-19 14:30:00, 115.0,84.0,8
5.8, None, 0.0, 6.7, None,2017-02-19 14:45:00, 113.0,81.0,8
5.8, 0.0, 0.0, 8.7, 0.0,2017-02-19 15:00:00, 121.0,83.0,8
5.6, None, 0.0, 6.5, None,2017-02-19 15:15:00, 108.0,83.0,8
5.6, None, 0.0, 9.3, None,2017-02-19 15:30:00, 111.0,83.0,8
5.3, None, 0.0, 8.8, None,2017-02-19 15:45:00, 118.0,84.0,8
5.3, 0.0, 0.0, 7.5, 0.0,2017-02-19 16:00:00, 107.0,85.0,8
5.1, None, 0.0, 8.5, None,2017-02-19 16:15:00, 109.0,86.0,8
4.9, None, 0.0, 7.8, None,2017-02-19 16:30:00, 110.0,88.0,8
4.8, None, 0.0, 7.2, None,2017-02-19 16:45:00, 94.0,89.0,8
4.6, 0.0, 0.0, 6.2, 0.0,2017-02-19 17:00:00, 107.0,90.0,8
4.4, None, 0.0, 5.6, None,2017-02-19 17:15:00, 101.0,92.0,8
4.5, None, 0.0, 6.4, None,2017-02-19 17:30:00, 127.0,85.0,8
4.5, None, 0.0, 5.4, None,2017-02-19 17:45:00, 112.0,87.0,8
4.3, 0.0, 0.0, 4.7, 0.001,2017-02-19 18:00:00, 93.0,90.0,8
4.0, None, 0.0, 2.7, None,2017-02-19 18:15:00, 193.0,88.0,8
3.9, None, 0.0, 3.4, None,2017-02-19 18:30:00, 201.0,87.0,8
3.7, None, 0.25, 6.8, None,2017-02-19 18:45:00, 235.0,85.0,8
3.7, 0.0, 0.0, 7.9, 0.0,2017-02-19 19:00:00, 228.0,85.0,8
3.7, None, 0.0, 5.9, None,2017-02-19 19:15:00, 216.0,84.0,8
3.6, None, 0.0, 5.8, None,2017-02-19 19:30:00, 244.0,87.0,8
3.5, None, 0.0, 9.1, None,2017-02-19 19:45:00, 226.0,87.0,8
3.4, 0.0, 0.0, 5.7, 0.0,2017-02-19 20:00:00, 270.0,89.0,8
3.0, None, 0.0, 4.2, None,2017-02-19 20:15:00, 260.0,91.0,8
3.0, None, 0.0, 4.8, None,2017-02-19 20:30:00, 287.0,91.0,8
3.1, None, 0.0, 6.4, None,2017-02-19 20:45:00, 238.0,88.0,8
3.2, 0.0, 0.0, 11.4, 0.002,2017-02-19 21:00:00, 251.0,88.0,8
3.1, None, 0.0, 9.4, None,2017-02-19 21:15:00, 249.0,89.0,8
2.9, None, 0.0, 7.4, None,2017-02-19 21:30:00, 256.0,91.0,8
2.8, None, 0.0, 7.2, None,2017-02-19 21:45:00, 273.0,92.0,8
2.7, 1.0, 0.0, 8.1, 0.0,2017-02-19 22:00:00, 260.0,92.0,8
2.7, None, 0.0, 7.7, None,2017-02-19 22:15:00, 277.0,92.0,8
2.7, None, 0.0, 7.1, None,2017-02-19 22:30:00, 263.0,92.0,8
2.7, None, 0.0, 7.0, None,2017-02-19 22:45:00, 272.0,91.0,8
2.7, 0.0, 0.0, 8.2, 0.001,2017-02-19 23:00:00, 272.0,91.0,8
2.6, None, 0.0, 6.9, None,2017-02-19 23:15:00, 268.0,91.0,8
2.6, None, 0.0, 6.6, None,2017-02-19 23:30:00, 248.0,92.0,8
2.6, None, 0.0, 6.0, None,2017-02-19 23:45:00, 282.0,92.0,8
2.6, 0.0, 0.0, 7.6, 0.002,2017-02-20 00:00:00, 288.0,91.0,8
2.5, None, 0.0, 6.3, None,2017-02-20 00:15:00, 281.0,92.0,8
2.6, None, 0.0, 9.8, None,2017-02-20 00:30:00, 272.0,91.0,8
2.6, None, 0.0, 12.3, None,2017-02-20 00:45:00, 273.0,90.0,8
2.6, 0.0, 0.0, 11.0, 0.001,2017-02-20 01:00:00, 267.0,90.0,8
2.5, None, 0.0, 11.7, None,2017-02-20 01:15:00, 276.0,91.0,8
2.5, None, 0.0, 9.4, None,2017-02-20 01:30:00, 277.0,91.0,8
2.3, None, 0.0, 10.0, None,2017-02-20 01:45:00, 276.0,92.0,8
2.2, 0.0, 0.0, 8.3, 0.001,2017-02-20 02:00:00, 271.0,92.0,8
2.0, None, 0.0, 9.2, None,2017-02-20 02:15:00, 284.0,93.0,8
2.2, None, 0.0, 9.2, None,2017-02-20 02:30:00, 273.0,92.0,8
2.3, None, 0.0, 7.9, None,2017-02-20 02:45:00, 279.0,91.0,8
2.2, 0.0, 0.0, 4.4, 0.001,2017-02-20 03:00:00, 321.0,90.0,8
2.2, None, 0.0, 4.3, None,2017-02-20 03:15:00, 272.0,89.0,8
2.5, None, 0.0, 4.3, None,2017-02-20 03:30:00, 275.0,87.0,8
2.0, None, 0.0, 1.8, None,2017-02-20 03:45:00, 71.0,90.0,8
1.7, 0.0, 0.0, 2.0, 0.0,2017-02-20 04:00:00, 121.0,92.0,8
1.5, None, 0.0, 0.1, None,2017-02-20 04:15:00, 341.0,93.0,8
1.4, None, 0.0, 0.7, None,2017-02-20 04:30:00, 266.0,94.0,8
1.3, None, 0.0, 0.7, None,2017-02-20 04:45:00, 27.0,94.0,8
