AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.3, 2.0,0.25, 0.0, None,2017-02-19 00:00:00, 148.0, None, 98.0,8
3.1, None,0.25, 0.0, None,2017-02-19 00:15:00, 13.0, None, 98.0,8
3.0, None,0.25, 0.6, None,2017-02-19 00:30:00, 275.0, None, 98.0,8
3.1, None,0.0, 2.3, None,2017-02-19 00:45:00, 317.0, None, 98.0,8
3.3, 0.0,0.0, 6.3, None,2017-02-19 01:00:00, 358.0, None, 98.0,8
3.3, None,0.0, 9.8, None,2017-02-19 01:15:00, 26.0, None, 98.0,8
3.3, None,0.0, 6.5, None,2017-02-19 01:30:00, 19.0, None, 98.0,8
3.2, None,0.0, 1.8, None,2017-02-19 01:45:00, 72.0, None, 98.0,8
3.0, 0.0,0.0, 0.0, None,2017-02-19 02:00:00, 119.0, None, 98.0,8
2.9, None,0.0, 0.0, None,2017-02-19 02:15:00, 184.0, None, 98.0,8
2.8, None,0.51, 0.0, None,2017-02-19 02:30:00, 216.0, None, 98.0,8
3.0, None,0.0, 0.0, None,2017-02-19 02:45:00, 30.0, None, 98.0,8
2.8, 0.0,0.0, 2.8, None,2017-02-19 03:00:00, 280.0, None, 98.0,8
3.1, None,0.25, 9.3, None,2017-02-19 03:15:00, 34.0, None, 98.0,8
3.3, None,0.0, 9.5, None,2017-02-19 03:30:00, 45.0, None, 98.0,8
3.3, None,0.0, 12.3, None,2017-02-19 03:45:00, 38.0, None, 98.0,8
3.0, 0.0,0.0, 5.9, None,2017-02-19 04:00:00, 81.0, None, 98.0,8
2.9, None,0.0, 0.8, None,2017-02-19 04:15:00, 113.0, None, 98.0,8
2.9, None,0.0, 0.0, None,2017-02-19 04:30:00, 71.0, None, 98.0,8
3.3, None,0.0, 11.9, None,2017-02-19 04:45:00, 41.0, None, 98.0,8
3.4, 0.0,0.0, 16.5, None,2017-02-19 05:00:00, 31.0, None, 98.0,8
3.6, None,0.0, 15.5, None,2017-02-19 05:15:00, 10.0, None, 95.0,8
3.6, None,0.0, 14.4, None,2017-02-19 05:30:00, 12.0, None, 93.0,8
3.6, None,0.0, 12.9, None,2017-02-19 05:45:00, 28.0, None, 92.0,8
3.6, 0.0,0.0, 14.1, None,2017-02-19 06:00:00, 31.0, None, 91.0,8
3.6, None,0.0, 7.4, None,2017-02-19 06:15:00, 47.0, None, 91.0,8
3.6, None,0.0, 15.9, None,2017-02-19 06:30:00, 13.0, None, 91.0,8
3.7, None,0.0, 19.0, None,2017-02-19 06:45:00, 17.0, None, 89.0,8
3.7, 0.0,0.0, 15.6, None,2017-02-19 07:00:00, 27.0, None, 90.0,8
3.7, None,0.0, 10.8, None,2017-02-19 07:15:00, 4.0, None, 89.0,8
3.7, None,0.0, 12.5, None,2017-02-19 07:30:00, 10.0, None, 90.0,8
3.8, None,0.0, 15.9, None,2017-02-19 07:45:00, 20.0, None, 89.0,8
3.8, 0.0,0.0, 10.9, None,2017-02-19 08:00:00, 43.0, None, 89.0,8
4.1, None,0.0, 10.8, None,2017-02-19 08:15:00, 24.0, None, 87.0,8
4.2, None,0.0, 11.5, None,2017-02-19 08:30:00, 31.0, None, 86.0,8
4.3, None,0.0, 9.3, None,2017-02-19 08:45:00, 40.0, None, 86.0,8
4.6, 0.0,0.0, 11.5, None,2017-02-19 09:00:00, 22.0, None, 84.0,8
4.4, None,0.0, 13.7, None,2017-02-19 09:15:00, 12.0, None, 86.0,8
4.6, None,0.0, 9.1, None,2017-02-19 09:30:00, 30.0, None, 85.0,8
4.8, None,0.0, 9.2, None,2017-02-19 09:45:00, 39.0, None, 85.0,8
4.9, 0.0,0.0, 10.3, None,2017-02-19 10:00:00, 32.0, None, 85.0,8
4.8, None,0.0, 14.2, None,2017-02-19 10:15:00, 23.0, None, 85.0,8
5.0, None,0.0, 13.3, None,2017-02-19 10:30:00, 32.0, None, 83.0,8
5.4, None,0.0, 14.5, None,2017-02-19 10:45:00, 23.0, None, 82.0,8
5.5, 1.0,0.0, 14.7, None,2017-02-19 11:00:00, 24.0, None, 81.0,8
5.6, None,0.0, 13.7, None,2017-02-19 11:15:00, 29.0, None, 81.0,8
5.5, None,0.0, 17.2, None,2017-02-19 11:30:00, 20.0, None, 83.0,8
5.6, None,0.0, 12.7, None,2017-02-19 11:45:00, 26.0, None, 82.0,8
5.9, -1.0,0.0, 13.3, None,2017-02-19 12:00:00, 12.0, None, 81.0,8
5.9, None,0.0, 13.4, None,2017-02-19 12:15:00, 23.0, None, 80.0,8
6.5, None,0.0, 14.0, None,2017-02-19 12:30:00, 16.0, None, 76.0,8
6.4, None,0.0, 14.1, None,2017-02-19 12:45:00, 17.0, None, 76.0,8
6.9, 0.0,0.0, 11.3, None,2017-02-19 13:00:00, 15.0, None, 74.0,8
6.8, None,0.0, 16.9, None,2017-02-19 13:15:00, 29.0, None, 74.0,8
6.9, None,0.0, 18.1, None,2017-02-19 13:30:00, 27.0, None, 75.0,8
6.8, None,0.0, 16.8, None,2017-02-19 13:45:00, 19.0, None, 76.0,8
6.6, 0.0,0.0, 17.7, None,2017-02-19 14:00:00, 28.0, None, 78.0,8
6.6, None,0.0, 19.6, None,2017-02-19 14:15:00, 26.0, None, 77.0,8
6.8, None,0.0, 15.9, None,2017-02-19 14:30:00, 27.0, None, 77.0,8
7.1, None,0.0, 16.8, None,2017-02-19 14:45:00, 31.0, None, 76.0,8
7.3, 0.0,0.0, 15.2, None,2017-02-19 15:00:00, 23.0, None, 75.0,8
7.2, None,0.0, 13.5, None,2017-02-19 15:15:00, 26.0, None, 77.0,8
7.4, None,0.0, 13.0, None,2017-02-19 15:30:00, 14.0, None, 76.0,8
7.5, None,0.0, 13.7, None,2017-02-19 15:45:00, 28.0, None, 75.0,8
7.5, 0.0,0.0, 13.5, None,2017-02-19 16:00:00, 17.0, None, 76.0,8
7.7, None,0.0, 9.5, None,2017-02-19 16:15:00, 25.0, None, 75.0,8
7.6, None,0.0, 7.4, None,2017-02-19 16:30:00, 35.0, None, 78.0,8
7.3, None,0.0, 5.6, None,2017-02-19 16:45:00, 17.0, None, 79.0,8
7.1, 1.0,0.0, 0.2, None,2017-02-19 17:00:00, 28.0, None, 80.0,8
7.0, None,0.0, 2.2, None,2017-02-19 17:15:00, 108.0, None, 82.0,8
6.5, None,0.0, 0.5, None,2017-02-19 17:30:00, 240.0, None, 84.0,8
6.2, None,0.0, 6.0, None,2017-02-19 17:45:00, 125.0, None, 86.0,8
5.7, 0.0,0.0, 4.4, None,2017-02-19 18:00:00, 274.0, None, 88.0,8
5.7, None,0.0, 1.9, None,2017-02-19 18:15:00, 147.0, None, 89.0,8
5.3, None,0.0, 0.9, None,2017-02-19 18:30:00, 231.0, None, 89.0,8
5.1, None,0.0, 0.0, None,2017-02-19 18:45:00, 89.0, None, 90.0,8
4.8, -1.0,0.0, 0.0, None,2017-02-19 19:00:00, 145.0, None, 91.0,8
4.5, None,0.0, 1.1, None,2017-02-19 19:15:00, 242.0, None, 91.0,8
4.0, None,0.0, 1.0, None,2017-02-19 19:30:00, 168.0, None, 91.0,8
3.8, None,0.0, 6.2, None,2017-02-19 19:45:00, 169.0, None, 92.0,8
3.6, 0.0,0.0, 1.5, None,2017-02-19 20:00:00, 214.0, None, 92.0,8
3.6, None,0.0, 5.5, None,2017-02-19 20:15:00, 193.0, None, 93.0,8
3.7, None,0.0, 6.4, None,2017-02-19 20:30:00, 176.0, None, 94.0,8
3.6, None,0.0, 4.3, None,2017-02-19 20:45:00, 184.0, None, 94.0,8
3.5, 0.0,0.0, 3.4, None,2017-02-19 21:00:00, 180.0, None, 94.0,8
3.4, None,0.0, 4.5, None,2017-02-19 21:15:00, 179.0, None, 94.0,8
3.5, None,0.0, 7.5, None,2017-02-19 21:30:00, 181.0, None, 95.0,8
3.2, None,0.0, 5.0, None,2017-02-19 21:45:00, 177.0, None, 94.0,8
3.0, 0.0,0.0, 8.3, None,2017-02-19 22:00:00, 163.0, None, 94.0,8
3.1, None,0.0, 6.5, None,2017-02-19 22:15:00, 168.0, None, 94.0,8
3.1, None,0.0, 3.7, None,2017-02-19 22:30:00, 158.0, None, 95.0,8
3.0, None,0.0, 7.9, None,2017-02-19 22:45:00, 157.0, None, 95.0,8
