WDIR_VECT,time,TEMP_MEAN,week_of_year
222.6,2019-10-31 12:00:00,7.4,44
223.8,2019-10-31 13:00:00,8.7,44
5.7,2019-10-31 14:00:00,9.5,44
243.3,2019-10-31 15:00:00,10.0,44
252.5,2019-10-31 16:00:00,10.1,44
258.9,2019-10-31 17:00:00,9.7,44
279.4,2019-10-31 18:00:00,8.6,44
348.7,2019-10-31 19:00:00,7.4,44
5.8,2019-10-31 20:00:00,6.1,44
356.9,2019-10-31 21:00:00,5.6,44
3.5,2019-10-31 22:00:00,5.0,44
355.8,2019-11-01 05:00:00,3.4,44
357.7,2019-11-01 06:00:00,3.1,44
1.8,2019-11-01 07:00:00,2.9,44
0.7,2019-11-01 08:00:00,2.6,44
2.6,2019-11-01 09:00:00,3.0,44
26.6,2019-11-01 10:00:00,4.6,44
40.5,2019-11-01 11:00:00,6.4,44
177.2,2019-11-01 12:00:00,7.9,44
192.7,2019-11-01 13:00:00,9.2,44
294.9,2019-11-01 14:00:00,10.0,44
6.1,2019-11-01 15:00:00,10.5,44
19.6,2019-11-01 16:00:00,10.1,44
347.1,2019-11-01 17:00:00,10.7,44
313.5,2019-11-01 18:00:00,9.9,44
6.9,2019-11-01 19:00:00,8.4,44
7.0,2019-11-01 20:00:00,7.2,44
1.1,2019-11-01 21:00:00,6.9,44
359.8,2019-11-01 22:00:00,6.2,44
352.2,2019-11-01 23:00:00,5.8,44
3.1,2019-11-02 00:00:00,5.6,44
2.5,2019-11-02 01:00:00,5.1,44
358.4,2019-11-02 02:00:00,5.0,44
357.7,2019-11-02 03:00:00,4.8,44
354.9,2019-11-02 04:00:00,4.3,44
0.5,2019-11-02 05:00:00,4.3,44
0.9,2019-11-02 06:00:00,4.7,44
359.6,2019-11-02 10:00:00,5.7,44
279.5,2019-11-02 11:00:00,7.8,44
222.1,2019-11-02 12:00:00,9.0,44
231.5,2019-11-02 13:00:00,10.2,44
236.0,2019-11-02 14:00:00,10.8,44
274.7,2019-11-02 15:00:00,11.7,44
253.7,2019-11-02 16:00:00,11.8,44
256.6,2019-11-02 17:00:00,11.0,44
265.1,2019-11-02 18:00:00,10.0,44
7.3,2019-11-02 19:00:00,8.5,44
355.7,2019-11-02 20:00:00,8.0,44
4.7,2019-11-02 21:00:00,7.1,44
6.0,2019-11-02 22:00:00,6.8,44
352.2,2019-11-02 23:00:00,6.3,44
357.9,2019-11-03 00:00:00,5.8,44
358.3,2019-11-03 01:00:00,5.2,44
357.9,2019-11-03 02:00:00,5.1,44
0.9,2019-11-03 03:00:00,4.7,44
8.2,2019-11-03 04:00:00,4.3,44
3.9,2019-11-03 09:00:00,4.7,44
47.3,2019-11-03 10:00:00,6.5,44
55.5,2019-11-03 11:00:00,8.1,44
218.8,2019-11-03 12:00:00,9.6,44
222.9,2019-11-03 13:00:00,10.4,44
242.1,2019-11-03 14:00:00,10.8,44
260.4,2019-11-03 15:00:00,10.9,44
253.3,2019-11-03 16:00:00,10.5,44
266.9,2019-11-03 17:00:00,9.6,44
283.8,2019-11-03 18:00:00,8.6,44
14.7,2019-11-03 19:00:00,7.6,44
7.1,2019-11-03 20:00:00,7.0,44
356.2,2019-11-03 21:00:00,6.6,44
1.8,2019-11-03 22:00:00,6.2,44
6.1,2019-11-03 23:00:00,6.0,44
3.3,2019-11-04 00:00:00,5.6,44
359.9,2019-11-04 01:00:00,5.5,44
4.5,2019-11-04 02:00:00,4.9,44
358.2,2019-11-04 03:00:00,4.9,44
238.5,2019-11-04 12:00:00,9.7,44
221.6,2019-11-04 13:00:00,10.5,44
256.0,2019-11-04 14:00:00,11.1,44
276.7,2019-11-04 15:00:00,10.7,44
253.7,2019-11-04 16:00:00,10.6,44
290.8,2019-11-04 17:00:00,9.9,44
350.0,2019-11-04 18:00:00,8.9,44
4.7,2019-11-04 19:00:00,7.4,44
357.7,2019-11-04 20:00:00,6.8,44
5.7,2019-11-04 21:00:00,6.4,44
359.2,2019-11-04 22:00:00,6.4,44
2.2,2019-11-04 23:00:00,6.3,44
