pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,2.3, 2.0, None, None, 837.0, None, None,2018-09-24 00:00:00, None,39
None, None, None, None, None,1.0, 2.0, None, None, 836.0, None, None,2018-09-24 01:00:00, None,39
None, None, None, None, None,0.9, 2.0, None, None, 836.0, None, None,2018-09-24 02:00:00, None,39
None, None, None, None, None,0.7, 2.0, None, None, 837.0, None, None,2018-09-24 03:00:00, None,39
None, None, None, None, None,0.2, 2.0, None, None, 836.0, None, None,2018-09-24 04:00:00, None,39
None, None, None, None, None,0.6, 2.0, None, None, 837.0, None, None,2018-09-24 05:00:00, None,39
None, None, None, None, None,0.6, 2.0, None, None, 837.0, None, None,2018-09-24 06:00:00, None,39
None, None, None, None, None,0.6, 2.0, None, None, 837.0, None, None,2018-09-24 07:00:00, None,39
None, None, None, None, None,0.5, 2.0, None, None, 837.0, None, None,2018-09-24 08:00:00, None,39
None, None, None, None, None,0.5, 2.0, None, None, 837.0, None, None,2018-09-24 09:00:00, None,39
None, None, None, None, None,0.4, 2.0, None, None, 837.0, None, None,2018-09-24 10:00:00, None,39
None, None, None, None, None,0.7, 2.0, None, None, 837.0, None, None,2018-09-24 11:00:00, None,39
None, None, None, None, None,0.8, 2.0, None, None, 837.0, None, None,2018-09-24 12:00:00, None,39
None, None, None, None, None,0.9, 2.0, None, None, 837.0, None, None,2018-09-24 13:00:00, None,39
None, None, None, None, None,0.8, 2.0, None, None, 837.0, None, None,2018-09-24 14:00:00, None,39
None, None, None, None, None,1.1, 2.0, None, None, 837.0, None, None,2018-09-24 15:00:00, None,39
None, None, None, None, None,1.2, 2.0, None, None, 837.0, None, None,2018-09-24 16:00:00, None,39
None, None, None, None, None,1.5, 2.0, None, None, 838.0, None, None,2018-09-24 17:00:00, None,39
None, None, None, None, None,2.7, 2.0, None, None, 838.0, None, None,2018-09-24 18:00:00, None,39
None, None, None, None, None,3.9, 2.0, None, None, 839.0, None, None,2018-09-24 19:00:00, None,39
None, None, None, None, None,4.1, 2.0, None, None, 840.0, None, None,2018-09-24 20:00:00, None,39
None, None, None, None, None,5.4, 2.0, None, None, 840.0, None, None,2018-09-24 21:00:00, None,39
None, None, None, None, None,5.9, 2.0, None, None, 840.0, None, None,2018-09-24 22:00:00, None,39
None, None, None, None, None,5.4, 2.0, None, None, 841.0, None, None,2018-09-24 23:00:00, None,39
None, None, None, None, None,4.8, 2.0, None, None, 840.0, None, None,2018-09-25 00:00:00, None,39
None, None, None, None, None,4.1, 2.0, None, None, 840.0, None, None,2018-09-25 01:00:00, None,39
None, None, None, None, None,4.2, 1.0, None, None, 840.0, None, None,2018-09-25 02:00:00, None,39
None, None, None, None, None,3.2, 2.0, None, None, 840.0, None, None,2018-09-25 03:00:00, None,39
None, None, None, None, None,3.1, 2.0, None, None, 840.0, None, None,2018-09-25 04:00:00, None,39
None, None, None, None, None,3.5, 1.0, None, None, 840.0, None, None,2018-09-25 05:00:00, None,39
None, None, None, None, None,2.6, 2.0, None, None, 840.0, None, None,2018-09-25 06:00:00, None,39
None, None, None, None, None,2.3, 2.0, None, None, 840.0, None, None,2018-09-25 07:00:00, None,39
None, None, None, None, None,2.0, 2.0, None, None, 839.0, None, None,2018-09-25 08:00:00, None,39
None, None, None, None, None,1.3, 1.0, None, None, 839.0, None, None,2018-09-25 09:00:00, None,39
None, None, None, None, None,1.6, 2.0, None, None, 839.0, None, None,2018-09-25 10:00:00, None,39
None, None, None, None, None,1.1, 1.0, None, None, 839.0, None, None,2018-09-25 11:00:00, None,39
None, None, None, None, None,0.1, 1.0, None, None, 839.0, None, None,2018-09-25 12:00:00, None,39
None, None, None, None, None,0.2, 2.0, None, None, 838.0, None, None,2018-09-25 13:00:00, None,39
None, None, None, None, None,1.0, 2.0, None, None, 838.0, None, None,2018-09-25 14:00:00, None,39
None, None, None, None, None,2.6, 2.0, None, None, 839.0, None, None,2018-09-25 15:00:00, None,39
None, None, None, None, None,3.6, 2.0, None, None, 840.0, None, None,2018-09-25 16:00:00, None,39
None, None, None, None, None,4.2, 2.0, None, None, 840.0, None, None,2018-09-25 17:00:00, None,39
None, None, None, None, None,5.9, 2.0, None, None, 841.0, None, None,2018-09-25 18:00:00, None,39
None, None, None, None, None,5.7, 2.0, None, None, 841.0, None, None,2018-09-25 19:00:00, None,39
None, None, None, None, None,6.4, 2.0, None, None, 842.0, None, None,2018-09-25 20:00:00, None,39
None, None, None, None, None,6.2, 2.0, None, None, 842.0, None, None,2018-09-25 21:00:00, None,39
None, None, None, None, None,6.4, 2.0, None, None, 842.0, None, None,2018-09-25 22:00:00, None,39
None, None, None, None, None,6.7, 2.0, None, None, 842.0, None, None,2018-09-25 23:00:00, None,39
None, None, None, None, None,7.9, 1.0, None, None, 842.0, None, None,2018-09-26 00:00:00, None,39
None, None, None, None, None,6.1, 1.0, None, None, 842.0, None, None,2018-09-26 01:00:00, None,39
None, None, None, None, None,5.1, 2.0, None, None, 841.0, None, None,2018-09-26 02:00:00, None,39
None, None, None, None, None,3.8, 1.0, None, None, 841.0, None, None,2018-09-26 03:00:00, None,39
None, None, None, None, None,2.7, 1.0, None, None, 840.0, None, None,2018-09-26 04:00:00, None,39
None, None, None, None, None,1.9, 1.0, None, None, 840.0, None, None,2018-09-26 05:00:00, None,39
None, None, None, None, None,1.0, 2.0, None, None, 839.0, None, None,2018-09-26 06:00:00, None,39
None, None, None, None, None,0.1, 1.0, None, None, 839.0, None, None,2018-09-26 07:00:00, None,39
None, None, None, None, None,1.0, 1.0, None, None, 839.0, None, None,2018-09-26 08:00:00, None,39
None, None, None, None, None,1.2, 1.0, None, None, 839.0, None, None,2018-09-26 09:00:00, None,39
None, None, None, None, None,1.7, 1.0, None, None, 839.0, None, None,2018-09-26 10:00:00, None,39
None, None, None, None, None,3.0, 2.0, None, None, 840.0, None, None,2018-09-26 11:00:00, None,39
None, None, None, None, None,3.2, 2.0, None, None, 840.0, None, None,2018-09-26 12:00:00, None,39
None, None, None, None, None,3.5, 2.0, None, None, 840.0, None, None,2018-09-26 13:00:00, None,39
None, None, None, None, None,3.1, 2.0, None, None, 840.0, None, None,2018-09-26 14:00:00, None,39
