time,tasmin,tasmax,pcp,week_of_year
2018-11-26,0.0,0.8,35.6,48
2018-11-27,0.1,1.9,23.3,48
2018-11-28,-0.7,0.9,5.7,48
2018-11-29,-5.5,3.2,4.2,48
2018-11-30,-7.2,-1.3,1.0,48
2018-12-01,-4.7,-2.9,0.0,48
2018-12-02,-10.9,-2.9,0.0,48
