time,tasmin,tasmax,pcp,week_of_year
2018-11-26,0.9,0.9,41.8,48
2018-11-27,0.5,3.5,9.5,48
2018-11-28,0.7,3.3,4.5,48
2018-11-29,-1.9,4.8,0.1,48
2018-11-30,-2.7,0.6,0.0,48
2018-12-01,-1.5,-0.2,0.2,48
2018-12-02,-5.2,-1.6,0.0,48
