wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
300.0, 100.0, 5.1, 0.4, 11.9, 4.3, 11.9, 11.2, 308.0, 0.6, 1.0, 100.0,2020-05-06 00:00:00,19
263.0, 100.0, 3.2, 0.2, 11.4, 2.7, 11.4, 11.0, 244.0, 0.0, 1.0, 100.0,2020-05-06 01:00:00,19
356.0, 100.0, 4.3, 0.2, 11.2, 4.5, 11.2, 11.0, 300.0, 0.4, 1.4, 100.0,2020-05-06 02:00:00,19
328.0, 100.0, 2.7, 3.8, 11.0, 10.2, 11.0, 11.2, 263.0, 0.2, 1.6, 100.0,2020-05-06 03:00:00,19
342.0, 100.0, 4.5, 0.2, 11.0, 8.6, 11.0, 11.0, 356.0, 0.2, 1.8, 94.0,2020-05-06 04:00:00,19
331.0, 100.0, 10.2, 0.4, 11.2, 12.5, 11.2, 8.9, 328.0, 3.8, 5.6, 97.0,2020-05-06 05:00:00,19
331.0, 94.0, 8.6, 0.4, 10.1, 11.5, 11.0, 8.6, 342.0, 0.2, 5.8, 91.0,2020-05-06 06:00:00,19
332.0, 97.0, 12.5, 0.2, 8.4, 9.0, 8.9, 8.9, 331.0, 0.4, 6.2, 91.0,2020-05-06 07:00:00,19
331.0, 91.0, 11.5, 0.0, 7.2, 14.0, 8.6, 9.2, 331.0, 0.4, 6.6, 87.0,2020-05-06 08:00:00,19
323.0, 91.0, 9.0, 0.0, 7.5, 13.6, 8.9, 9.7, 332.0, 0.2, 6.8, 85.0,2020-05-06 09:00:00,19
344.0, 87.0, 14.0, 0.2, 7.2, 11.3, 9.2, 9.6, 331.0, 0.0, 6.8, 88.0,2020-05-06 10:00:00,19
1.0, 85.0, 13.6, 0.8, 7.3, 9.2, 9.7, 11.1, 323.0, 0.0, 6.8, 82.0,2020-05-06 11:00:00,19
331.0, 88.0, 11.3, 0.0, 7.7, 9.5, 9.6, 12.3, 344.0, 0.2, 7.0, 71.0,2020-05-06 12:00:00,19
53.0, 82.0, 9.2, 0.0, 8.1, 8.4, 11.1, 12.3, 1.0, 0.8, 7.8, 68.0,2020-05-06 13:00:00,19
