pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -3.1, 19.0, None, None,405.0, 49.0,2018-11-13 10:00:00, None,46
None, None, None, None, None, -3.1, 19.0, None, None,405.0, 49.0,2018-11-13 11:00:00, None,46
None, None, None, None, None, -3.3, 19.0, None, None,405.0, 49.0,2018-11-13 12:00:00, None,46
None, None, None, None, None, -3.5, 19.0, None, None,405.0, 49.0,2018-11-13 13:00:00, None,46
None, None, None, None, None, -3.3, 19.0, None, None,405.0, 49.0,2018-11-13 14:00:00, None,46
None, None, None, None, None, -3.5, 19.0, None, None,405.0, 49.0,2018-11-13 15:00:00, None,46
None, 285.0, None, None, None, -3.7, 19.0, None, None,405.0, 49.0,2018-11-13 16:00:00, None,46
None, None, None, None, None, -3.4, 19.0, None, None,405.0, 49.0,2018-11-13 17:00:00, None,46
None, None, None, None, None, -2.4, 18.0, None, None,405.0, 49.0,2018-11-13 18:00:00, None,46
None, None, None, None, None, -1.6, 18.0, None, None,405.0, 49.0,2018-11-13 19:00:00, None,46
None, None, None, None, None, -0.1, 18.0, None, None,406.0, 49.0,2018-11-13 20:00:00, None,46
None, None, None, None, None, 0.1, 19.0, None, None,406.0, 49.0,2018-11-13 21:00:00, None,46
None, None, None, None, None, 0.0, 18.0, None, None,406.0, 50.0,2018-11-13 22:00:00, None,46
None, None, None, None, None, 0.0, 17.0, None, None,406.0, 51.0,2018-11-13 23:00:00, None,46
None, None, None, None, None, 0.0, 18.0, None, None,406.0, 51.0,2018-11-14 00:00:00, None,46
None, None, None, None, None, 0.0, 19.0, None, None,407.0, 51.0,2018-11-14 01:00:00, None,46
None, None, None, None, None, 0.0, 21.0, None, None,407.0, 52.0,2018-11-14 02:00:00, None,46
None, None, None, None, None, -0.2, 21.0, None, None,406.0, 52.0,2018-11-14 03:00:00, None,46
None, None, None, None, None, -0.2, 21.0, None, None,407.0, 52.0,2018-11-14 04:00:00, None,46
None, None, None, None, None, -0.4, 21.0, None, None,407.0, 52.0,2018-11-14 05:00:00, None,46
None, None, None, None, None, -0.2, 21.0, None, None,407.0, 53.0,2018-11-14 06:00:00, None,46
None, None, None, None, None, -0.3, 21.0, None, None,407.0, 53.0,2018-11-14 07:00:00, None,46
None, None, None, None, None, -0.4, 21.0, None, None,407.0, 53.0,2018-11-14 08:00:00, None,46
None, None, None, None, None, -0.4, 21.0, None, None,407.0, 53.0,2018-11-14 09:00:00, None,46
None, None, None, None, None, -0.8, 21.0, None, None,407.0, 53.0,2018-11-14 10:00:00, None,46
None, None, None, None, None, -0.9, 21.0, None, None,407.0, 53.0,2018-11-14 11:00:00, None,46
None, None, None, None, None, -0.8, 21.0, None, None,407.0, 53.0,2018-11-14 12:00:00, None,46
None, None, None, None, None, -0.5, 21.0, None, None,407.0, 53.0,2018-11-14 13:00:00, None,46
None, None, None, None, None, -1.0, 21.0, None, None,407.0, 53.0,2018-11-14 14:00:00, None,46
None, None, None, None, None, -0.6, 21.0, None, None,407.0, 53.0,2018-11-14 15:00:00, None,46
None, 293.0, None, None, None, -1.4, 21.0, None, None,407.0, 53.0,2018-11-14 16:00:00, None,46
None, None, None, None, None, -1.3, 21.0, None, None,407.0, 53.0,2018-11-14 17:00:00, None,46
None, None, None, None, None, -1.1, 21.0, None, None,408.0, 53.0,2018-11-14 18:00:00, None,46
None, None, None, None, None, -0.6, 22.0, None, None,408.0, 53.0,2018-11-14 19:00:00, None,46
None, None, None, None, None, -0.1, 21.0, None, None,408.0, 53.0,2018-11-14 20:00:00, None,46
None, None, None, None, None, 0.0, 22.0, None, None,408.0, 53.0,2018-11-14 21:00:00, None,46
None, None, None, None, None, 0.1, 21.0, None, None,408.0, 53.0,2018-11-14 22:00:00, None,46
None, None, None, None, None, 0.0, 21.0, None, None,408.0, 53.0,2018-11-14 23:00:00, None,46
None, None, None, None, None, -0.2, 22.0, None, None,408.0, 53.0,2018-11-15 00:00:00, None,46
None, None, None, None, None, -0.3, 18.0, None, None,408.0, 53.0,2018-11-15 01:00:00, None,46
None, None, None, None, None, -0.6, 20.0, None, None,408.0, 53.0,2018-11-15 02:00:00, None,46
None, None, None, None, None, -0.5, 20.0, None, None,408.0, 53.0,2018-11-15 03:00:00, None,46
None, None, None, None, None, -0.4, 21.0, None, None,408.0, 53.0,2018-11-15 04:00:00, None,46
None, None, None, None, None, -0.1, 20.0, None, None,408.0, 53.0,2018-11-15 05:00:00, None,46
None, None, None, None, None, -0.2, 20.0, None, None,408.0, 53.0,2018-11-15 06:00:00, None,46
None, None, None, None, None, -0.2, 20.0, None, None,408.0, 53.0,2018-11-15 07:00:00, None,46
None, None, None, None, None, -0.3, 20.0, None, None,408.0, 53.0,2018-11-15 08:00:00, None,46
None, None, None, None, None, -0.4, 20.0, None, None,408.0, 53.0,2018-11-15 09:00:00, None,46
None, None, None, None, None, -0.2, 20.0, None, None,408.0, 53.0,2018-11-15 10:00:00, None,46
None, None, None, None, None, -0.6, 20.0, None, None,408.0, 53.0,2018-11-15 11:00:00, None,46
None, None, None, None, None, -0.5, 20.0, None, None,408.0, 53.0,2018-11-15 12:00:00, None,46
None, None, None, None, None, -1.6, 20.0, None, None,408.0, 53.0,2018-11-15 13:00:00, None,46
None, None, None, None, None, -2.3, 20.0, None, None,408.0, 53.0,2018-11-15 14:00:00, None,46
None, None, None, None, None, -3.2, 20.0, None, None,408.0, 53.0,2018-11-15 15:00:00, None,46
None, 311.0, None, None, None, -4.1, 20.0, None, None,408.0, 53.0,2018-11-15 16:00:00, None,46
None, None, None, None, None, -4.2, 20.0, None, None,409.0, 53.0,2018-11-15 17:00:00, None,46
None, None, None, None, None, -3.3, 20.0, None, None,409.0, 53.0,2018-11-15 18:00:00, None,46
None, None, None, None, None, -2.0, 20.0, None, None,409.0, 53.0,2018-11-15 19:00:00, None,46
None, None, None, None, None, -0.2, 19.0, None, None,409.0, 53.0,2018-11-15 20:00:00, None,46
None, None, None, None, None, 0.3, 19.0, None, None,408.0, 53.0,2018-11-15 21:00:00, None,46
None, None, None, None, None, -0.2, 19.0, None, None,408.0, 53.0,2018-11-15 22:00:00, None,46
None, None, None, None, None, -0.6, 19.0, None, None,408.0, 53.0,2018-11-15 23:00:00, None,46
None, None, None, None, None, -1.2, 19.0, None, None,408.0, 53.0,2018-11-16 00:00:00, None,46
None, None, None, None, None, -1.6, 19.0, None, None,408.0, 53.0,2018-11-16 01:00:00, None,46
None, None, None, None, None, -1.7, 20.0, None, None,408.0, 53.0,2018-11-16 02:00:00, None,46
None, None, None, None, None, -1.8, 19.0, None, None,408.0, 53.0,2018-11-16 03:00:00, None,46
None, None, None, None, None, -2.0, 19.0, None, None,408.0, 53.0,2018-11-16 04:00:00, None,46
None, None, None, None, None, -2.3, 20.0, None, None,408.0, 53.0,2018-11-16 05:00:00, None,46
None, None, None, None, None, -2.5, 20.0, None, None,408.0, 53.0,2018-11-16 06:00:00, None,46
None, None, None, None, None, -2.8, 19.0, None, None,408.0, 53.0,2018-11-16 07:00:00, None,46
None, None, None, None, None, -3.0, 19.0, None, None,408.0, 53.0,2018-11-16 08:00:00, None,46
None, None, None, None, None, -3.3, 19.0, None, None,408.0, 53.0,2018-11-16 09:00:00, None,46
None, None, None, None, None, -3.5, 19.0, None, None,408.0, 53.0,2018-11-16 10:00:00, None,46
None, None, None, None, None, -3.8, 19.0, None, None,409.0, 53.0,2018-11-16 11:00:00, None,46
None, None, None, None, None, -4.1, 19.0, None, None,409.0, 53.0,2018-11-16 12:00:00, None,46
None, None, None, None, None, -4.4, 19.0, None, None,409.0, 53.0,2018-11-16 13:00:00, None,46
None, None, None, None, None, -4.8, 19.0, None, None,409.0, 53.0,2018-11-16 14:00:00, None,46
None, None, None, None, None, -5.2, 19.0, None, None,409.0, 53.0,2018-11-16 15:00:00, None,46
None, 311.0, None, None, None, -5.5, 19.0, None, None,409.0, 53.0,2018-11-16 16:00:00, None,46
None, None, None, None, None, -5.6, 18.0, None, None,409.0, 53.0,2018-11-16 17:00:00, None,46
None, None, None, None, None, -5.0, 18.0, None, None,409.0, 53.0,2018-11-16 18:00:00, None,46
None, None, None, None, None, -3.6, 18.0, None, None,409.0, 53.0,2018-11-16 19:00:00, None,46
None, None, None, None, None, -2.8, 18.0, None, None,409.0, 53.0,2018-11-16 20:00:00, None,46
None, None, None, None, None, -2.8, 19.0, None, None,409.0, 53.0,2018-11-16 21:00:00, None,46
None, None, None, None, None, -3.9, 19.0, None, None,409.0, 53.0,2018-11-16 22:00:00, None,46
None, None, None, None, None, -4.6, 18.0, None, None,409.0, 53.0,2018-11-16 23:00:00, None,46
None, None, None, None, None, -5.8, 19.0, None, None,409.0, 53.0,2018-11-17 00:00:00, None,46
None, None, None, None, None, -7.5, 19.0, None, None,409.0, 53.0,2018-11-17 01:00:00, None,46
None, None, None, None, None, -8.9, 19.0, None, None,409.0, 52.0,2018-11-17 02:00:00, None,46
None, None, None, None, None, -8.5, 19.0, None, None,409.0, 52.0,2018-11-17 03:00:00, None,46
None, None, None, None, None, -8.6, 19.0, None, None,409.0, 52.0,2018-11-17 04:00:00, None,46
None, None, None, None, None, -7.8, 19.0, None, None,409.0, 52.0,2018-11-17 05:00:00, None,46
None, None, None, None, None, -7.2, 19.0, None, None,409.0, 52.0,2018-11-17 06:00:00, None,46
None, None, None, None, None, -6.7, 19.0, None, None,409.0, 52.0,2018-11-17 07:00:00, None,46
None, None, None, None, None, -6.1, 18.0, None, None,409.0, 52.0,2018-11-17 08:00:00, None,46
None, None, None, None, None, -6.0, 18.0, None, None,409.0, 52.0,2018-11-17 09:00:00, None,46
None, None, None, None, None, -5.6, 18.0, None, None,409.0, 52.0,2018-11-17 10:00:00, None,46
None, None, None, None, None, -5.1, 18.0, None, None,409.0, 52.0,2018-11-17 11:00:00, None,46
None, None, None, None, None, -5.0, 18.0, None, None,409.0, 52.0,2018-11-17 12:00:00, None,46
None, None, None, None, None, -4.8, 19.0, None, None,409.0, 52.0,2018-11-17 13:00:00, None,46
None, None, None, None, None, -4.5, 19.0, None, None,409.0, 52.0,2018-11-17 14:00:00, None,46
None, None, None, None, None, -3.6, 19.0, None, None,409.0, 52.0,2018-11-17 15:00:00, None,46
None, 315.0, None, None, None, -3.6, 19.0, None, None,409.0, 52.0,2018-11-17 16:00:00, None,46
None, None, None, None, None, -2.1, 18.0, None, None,409.0, 53.0,2018-11-17 17:00:00, None,46
None, None, None, None, None, -1.5, 18.0, None, None,409.0, 53.0,2018-11-17 18:00:00, None,46
None, None, None, None, None, -0.6, 17.0, None, None,408.0, 53.0,2018-11-17 19:00:00, None,46
None, None, None, None, None, 0.7, 18.0, None, None,409.0, 53.0,2018-11-17 20:00:00, None,46
None, None, None, None, None, 1.2, 17.0, None, None,408.0, 53.0,2018-11-17 21:00:00, None,46
None, None, None, None, None, 0.8, 17.0, None, None,408.0, 54.0,2018-11-17 22:00:00, None,46
None, None, None, None, None, 0.5, 18.0, None, None,408.0, 54.0,2018-11-17 23:00:00, None,46
None, None, None, None, None, 1.0, 19.0, None, None,408.0, 54.0,2018-11-18 00:00:00, None,46
None, None, None, None, None, 0.5, 20.0, None, None,408.0, 54.0,2018-11-18 01:00:00, None,46
None, None, None, None, None, 0.4, 21.0, None, None,408.0, 54.0,2018-11-18 02:00:00, None,46
None, None, None, None, None, 0.4, 20.0, None, None,408.0, 54.0,2018-11-18 03:00:00, None,46
None, None, None, None, None, 0.4, 21.0, None, None,408.0, 55.0,2018-11-18 04:00:00, None,46
None, None, None, None, None, 0.5, 20.0, None, None,409.0, 55.0,2018-11-18 05:00:00, None,46
None, None, None, None, None, 0.6, 21.0, None, None,409.0, 55.0,2018-11-18 06:00:00, None,46
None, None, None, None, None, 0.5, 21.0, None, None,409.0, 55.0,2018-11-18 07:00:00, None,46
None, None, None, None, None, 0.8, 21.0, None, None,409.0, 55.0,2018-11-18 08:00:00, None,46
None, None, None, None, None, 1.0, 21.0, None, None,409.0, 55.0,2018-11-18 09:00:00, None,46
None, None, None, None, None, 1.0, 21.0, None, None,409.0, 55.0,2018-11-18 10:00:00, None,46
None, None, None, None, None, 0.9, 21.0, None, None,408.0, 55.0,2018-11-18 11:00:00, None,46
None, None, None, None, None, 0.6, 21.0, None, None,409.0, 55.0,2018-11-18 12:00:00, None,46
None, None, None, None, None, 0.7, 21.0, None, None,409.0, 55.0,2018-11-18 13:00:00, None,46
None, None, None, None, None, 1.2, 20.0, None, None,409.0, 55.0,2018-11-18 14:00:00, None,46
None, None, None, None, None, 1.3, 20.0, None, None,409.0, 55.0,2018-11-18 15:00:00, None,46
None, 319.0, None, None, None, 1.3, 19.0, None, None,409.0, 55.0,2018-11-18 16:00:00, None,46
None, None, None, None, None, 1.4, 18.0, None, None,409.0, 55.0,2018-11-18 17:00:00, None,46
None, None, None, None, None, 1.6, 18.0, None, None,409.0, 55.0,2018-11-18 18:00:00, None,46
None, None, None, None, None, 1.8, 18.0, None, None,409.0, 55.0,2018-11-18 19:00:00, None,46
None, None, None, None, None, 2.2, 19.0, None, None,409.0, 55.0,2018-11-18 20:00:00, None,46
None, None, None, None, None, 2.4, 18.0, None, None,409.0, 55.0,2018-11-18 21:00:00, None,46
None, None, None, None, None, 2.5, 17.0, None, None,409.0, 55.0,2018-11-18 22:00:00, None,46
None, None, None, None, None, 3.0, 17.0, None, None,409.0, 55.0,2018-11-18 23:00:00, None,46
