wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
None, None, None, None, None, None,2017-06-11 23:00:00, None, 0.2, None, None, None,24
6.0, 100.8, 7.7, 90.0, 36.0, 23.4,2017-06-12 20:00:00, None, None, None, None, -0.19,24
9.0, 100.7, 7.6, 45.0, 35.0, 24.2,2017-06-12 21:00:00, None, None, None, None, -0.17,24
6.0, 100.6, 7.6, 67.5, 33.0, 24.9,2017-06-12 22:00:00, None, None, None, None, -0.17,24
5.0, 100.6, 8.0, 90.0, 32.0, 25.8,2017-06-12 23:00:00, None, 0.0, None, None, -0.17,24
3.0, 100.6, 8.4, 22.5, 37.0, 24.2,2017-06-13 00:00:00, None, None, None, None, -0.13,24
15.0, 100.5, 5.8, 315.0, 28.0, 25.3,2017-06-13 01:00:00, None, None, None, None, -0.09,24
17.0, 100.6, 5.8, 315.0, 32.0, 23.5,2017-06-13 02:00:00, None, None, 30.0, None, 0.01,24
14.0, 100.6, 5.8, 292.5, 38.0, 20.7,2017-06-13 03:00:00, None, None, None, None, 0.1,24
17.0, 100.8, 5.0, 292.5, 41.0, 18.5,2017-06-13 04:00:00, None, None, 27.0, None, 0.22,24
15.0, 100.9, 3.6, 315.0, 41.0, 16.9,2017-06-13 05:00:00, None, None, None, None, 0.28,24
11.0, 100.9, 2.6, 292.5, 41.0, 15.9,2017-06-13 06:00:00, None, None, None, None, 0.27,24
11.0, 100.9, 2.6, 247.5, 43.0, 15.0,2017-06-13 07:00:00, None, None, None, None, 0.14,24
1.0, 101.0, 3.6, 135.0, 49.0, 14.0,2017-06-13 08:00:00, None, None, None, None, 0.13,24
7.0, 101.1, 4.2, 292.5, 65.0, 10.5,2017-06-13 09:00:00, None, None, None, None, 0.14,24
10.0, 101.1, 4.3, 292.5, 68.0, 9.9,2017-06-13 10:00:00, None, None, None, None, 0.19,24
8.0, 101.1, 4.4, 292.5, 73.0, 9.0,2017-06-13 11:00:00, None, None, None, None, 0.08,24
11.0, 101.1, 4.6, 292.5, 74.0, 9.0,2017-06-13 12:00:00, None, None, None, None, 0.05,24
5.0, 101.2, 5.2, 292.5, 73.0, 9.7,2017-06-13 13:00:00, None, None, None, None, 0.04,24
4.0, 101.1, 5.2, 270.0, 54.0, 14.4,2017-06-13 14:00:00, None, None, None, None, 0.05,24
17.0, 101.2, 4.6, 337.5, 49.0, 15.4,2017-06-13 15:00:00, None, None, 33.0, None, 0.02,24
20.0, 101.2, 4.7, 337.5, 45.0, 16.6,2017-06-13 16:00:00, None, None, 34.0, None, 0.0,24
8.0, 101.1, 6.2, 0.0, 43.0, 18.9,2017-06-13 17:00:00, None, None, 31.0, None, -0.02,24
7.0, 101.1, 5.5, 45.0, 37.0, 20.5,2017-06-13 18:00:00, None, None, None, None, -0.06,24
11.0, 100.9, 4.2, 315.0, 28.0, 23.9,2017-06-13 22:00:00, None, None, 28.0, None, -0.13,24
18.0, 100.9, 3.2, 315.0, 28.0, 22.8,2017-06-13 23:00:00, None, 0.0, 27.0, None, -0.08,24
17.0, 100.9, 3.0, 292.5, 28.0, 22.2,2017-06-14 00:00:00, None, None, 28.0, None, -0.02,24
14.0, 101.0, 2.3, 292.5, 29.0, 20.9,2017-06-14 01:00:00, None, None, None, None, 0.04,24
8.0, 101.0, 3.1, 315.0, 32.0, 20.3,2017-06-14 02:00:00, None, None, None, None, 0.11,24
12.0, 101.1, 3.0, 292.5, 40.0, 16.6,2017-06-14 03:00:00, None, None, None, None, 0.16,24
11.0, 101.2, 2.5, 315.0, 43.0, 15.1,2017-06-14 04:00:00, None, None, None, None, 0.19,24
9.0, 101.2, 2.2, 292.5, 45.0, 13.8,2017-06-14 05:00:00, None, None, None, None, 0.21,24
6.0, 101.3, 2.1, 292.5, 47.0, 13.2,2017-06-14 06:00:00, None, None, None, None, 0.2,24
9.0, 101.3, 2.5, 270.0, 54.0, 11.4,2017-06-14 07:00:00, None, None, None, None, 0.17,24
9.0, 101.4, 2.8, 270.0, 63.0, 9.6,2017-06-14 08:00:00, None, None, None, None, 0.15,24
6.0, 101.4, 2.5, 292.5, 68.0, 8.1,2017-06-14 09:00:00, None, None, None, None, 0.13,24
7.0, 101.5, 2.5, 270.0, 72.0, 7.3,2017-06-14 10:00:00, None, None, None, None, 0.1,24
6.0, 101.5, 2.0, 270.0, 72.0, 6.6,2017-06-14 11:00:00, None, None, None, None, 0.04,24
14.0, 101.5, 1.6, 270.0, 67.0, 7.4,2017-06-14 12:00:00, None, None, None, None, 0.05,24
10.0, 101.6, 1.6, 292.5, 66.0, 7.6,2017-06-14 13:00:00, None, None, None, None, 0.09,24
5.0, 101.5, 4.3, 135.0, 57.0, 12.5,2017-06-14 14:00:00, None, None, None, None, 0.08,24
3.0, 101.5, 2.0, 90.0, 42.0, 14.6,2017-06-14 15:00:00, None, None, None, None, 0.03,24
4.0, 101.5, 0.3, 90.0, 34.0, 16.0,2017-06-14 16:00:00, None, None, None, None, -0.03,24
12.0, 101.5, 0.2, 112.5, 34.0, 16.1,2017-06-14 17:00:00, None, None, None, None, -0.07,24
8.0, 101.4, -1.2, 112.5, 28.0, 17.5,2017-06-14 18:00:00, None, None, None, None, -0.09,24
7.0, 101.4, 1.4, 90.0, 32.0, 18.3,2017-06-14 19:00:00, None, None, None, None, -0.12,24
8.0, 101.4, 0.2, 90.0, 29.0, 18.5,2017-06-14 20:00:00, None, None, None, None, -0.1,24
7.0, 101.4, 0.3, 90.0, 26.0, 20.7,2017-06-14 21:00:00, None, None, None, None, -0.09,24
13.0, 101.3, 2.2, 157.5, 28.0, 21.3,2017-06-14 22:00:00, None, None, 28.0, None, -0.09,24
17.0, 101.4, 1.8, 157.5, 29.0, 20.2,2017-06-14 23:00:00, None, 0.0, 30.0, None, -0.03,24
12.0, 101.3, 3.1, 135.0, 33.0, 19.8,2017-06-15 00:00:00, None, None, None, None, -0.02,24
14.0, 101.3, 2.3, 157.5, 31.0, 20.0,2017-06-15 01:00:00, None, None, None, None, 0.01,24
10.0, 101.3, 2.7, 180.0, 33.0, 19.3,2017-06-15 02:00:00, None, None, None, None, 0.01,24
4.0, 101.3, 2.0, 225.0, 31.0, 19.5,2017-06-15 03:00:00, None, None, None, None, 0.02,24
4.0, 101.3, 2.7, 315.0, 36.0, 18.2,2017-06-15 04:00:00, None, None, None, None, 0.05,24
1.0, 101.4, 2.8, 292.5, 41.0, 15.9,2017-06-15 05:00:00, None, None, None, None, 0.06,24
8.0, 101.4, 2.2, 337.5, 40.0, 15.6,2017-06-15 06:00:00, None, None, None, None, 0.08,24
6.0, 101.4, 2.6, 292.5, 46.0, 14.1,2017-06-15 07:00:00, None, None, None, None, 0.05,24
11.0, 101.4, 3.2, 292.5, 55.0, 11.9,2017-06-15 08:00:00, None, None, None, None, -0.01,24
12.0, 101.4, 3.5, 292.5, 62.0, 10.4,2017-06-15 09:00:00, None, None, None, None, -0.04,24
13.0, 101.3, 3.4, 292.5, 63.0, 10.1,2017-06-15 10:00:00, None, None, None, None, -0.08,24
6.0, 101.3, 3.1, 292.5, 68.0, 8.6,2017-06-15 11:00:00, None, None, None, None, -0.07,24
13.0, 101.3, 3.4, 292.5, 68.0, 8.9,2017-06-15 12:00:00, None, None, None, None, -0.08,24
9.0, 101.3, 3.2, 292.5, 62.0, 10.1,2017-06-15 13:00:00, None, None, None, None, -0.04,24
5.0, 101.3, 4.3, 292.5, 61.0, 11.6,2017-06-15 14:00:00, None, None, None, None, -0.04,24
6.0, 101.3, 5.7, 112.5, 65.0, 12.2,2017-06-15 15:00:00, None, None, None, None, -0.01,24
5.0, 101.3, 6.2, 90.0, 65.0, 12.5,2017-06-15 16:00:00, None, None, None, None, 0.0,24
10.0, 101.3, 6.3, 135.0, 59.0, 14.1,2017-06-15 17:00:00, None, None, None, None, -0.02,24
16.0, 101.2, 5.3, 157.5, 45.0, 17.2,2017-06-15 18:00:00, None, None, 29.0, None, -0.12,24
16.0, 101.1, 4.3, 157.5, 39.0, 18.4,2017-06-15 19:00:00, None, None, 29.0, None, -0.17,24
16.0, 101.1, 5.3, 180.0, 42.0, 18.5,2017-06-15 20:00:00, None, None, 35.0, None, -0.18,24
14.0, 101.0, 5.2, 180.0, 43.0, 18.0,2017-06-15 21:00:00, None, None, 32.0, None, -0.13,24
25.0, 101.0, 6.1, 157.5, 46.0, 17.8,2017-06-15 22:00:00, None, None, 41.0, None, -0.1,24
26.0, 101.0, 6.4, 157.5, 47.0, 17.8,2017-06-15 23:00:00, None, 0.0, 47.0, None, -0.07,24
19.0, 101.0, 7.3, 157.5, 51.0, 17.6,2017-06-16 00:00:00, None, None, 35.0, None, -0.05,24
23.0, 101.0, 8.5, 157.5, 59.0, 16.6,2017-06-16 01:00:00, None, None, 36.0, None, -0.07,24
24.0, 101.0, 8.6, 180.0, 61.0, 16.2,2017-06-16 02:00:00, None, None, 35.0, None, -0.05,24
19.0, 100.9, 9.3, 157.5, 66.0, 15.7,2017-06-16 03:00:00, None, None, 29.0, None, -0.08,24
17.0, 100.9, 9.5, 180.0, 69.0, 15.3,2017-06-16 04:00:00, None, None, 43.0, None, -0.05,24
20.0, 100.9, 9.7, 180.0, 69.0, 15.4,2017-06-16 05:00:00, None, None, 34.0, None, -0.03,24
13.0, 100.9, 10.0, 180.0, 70.0, 15.5,2017-06-16 06:00:00, None, None, 27.0, None, 0.05,24
16.0, 100.9, 9.9, 180.0, 69.0, 15.6,2017-06-16 07:00:00, None, None, None, None, 0.07,24
4.0, 101.0, 9.9, 180.0, 70.0, 15.4,2017-06-16 08:00:00, None, None, None, None, 0.06,24
5.0, 101.0, 10.1, 292.5, 79.0, 13.7,2017-06-16 09:00:00, None, None, None, None, 0.05,24
6.0, 101.0, 9.5, 292.5, 82.0, 12.6,2017-06-16 10:00:00, None, None, None, None, 0.08,24
11.0, 101.1, 9.2, 292.5, 84.0, 11.8,2017-06-16 11:00:00, None, None, None, None, 0.07,24
10.0, 101.1, 9.3, 292.5, 84.0, 11.9,2017-06-16 12:00:00, None, None, None, None, 0.09,24
11.0, 101.2, 9.0, 292.5, 80.0, 12.4,2017-06-16 13:00:00, None, None, None, None, 0.1,24
5.0, 101.2, 10.3, 337.5, 77.0, 14.3,2017-06-16 14:00:00, None, None, None, None, 0.1,24
3.0, 101.1, 11.1, 112.5, 71.0, 16.3,2017-06-16 15:00:00, None, None, None, None, 0.06,24
6.0, 101.1, 11.7, 45.0, 68.0, 17.6,2017-06-16 16:00:00, None, None, None, None, 0.0,24
4.0, 101.1, 11.5, 22.5, 67.0, 17.6,2017-06-16 17:00:00, None, None, None, None, -0.01,24
6.0, 101.1, 8.4, 90.0, 50.0, 19.0,2017-06-16 18:00:00, None, None, None, None, -0.03,24
10.0, 101.1, 8.5, 90.0, 50.0, 19.4,2017-06-16 19:00:00, None, None, None, None, -0.03,24
11.0, 101.1, 8.9, 90.0, 47.0, 20.4,2017-06-16 20:00:00, None, None, None, None, -0.05,24
5.0, 101.1, 8.3, 112.5, 44.0, 21.0,2017-06-16 21:00:00, None, None, None, None, -0.04,24
8.0, 101.1, 6.0, 22.5, 34.0, 22.5,2017-06-16 22:00:00, None, None, None, None, -0.01,24
27.0, 101.1, 1.5, 315.0, 29.0, 19.8,2017-06-16 23:00:00, None, 0.0, 41.0, None, 0.03,24
21.0, 101.1, 1.0, 337.5, 29.0, 19.7,2017-06-17 00:00:00, None, None, 31.0, None, 0.07,24
9.0, 101.2, 0.5, 315.0, 27.0, 20.2,2017-06-17 01:00:00, None, None, None, None, 0.08,24
14.0, 101.2, 0.4, 315.0, 28.0, 19.2,2017-06-17 02:00:00, None, None, None, None, 0.08,24
21.0, 101.3, 0.2, 315.0, 31.0, 17.4,2017-06-17 03:00:00, None, None, 33.0, None, 0.14,24
12.0, 101.4, 1.0, 315.0, 36.0, 15.9,2017-06-17 04:00:00, None, None, None, None, 0.22,24
8.0, 101.5, 1.9, 337.5, 41.0, 15.0,2017-06-17 05:00:00, None, None, None, None, 0.3,24
10.0, 101.6, 2.5, 337.5, 43.0, 15.1,2017-06-17 06:00:00, None, None, None, None, 0.29,24
9.0, 101.6, 2.4, 337.5, 45.0, 14.2,2017-06-17 07:00:00, None, None, None, None, 0.21,24
2.0, 101.7, 2.5, 270.0, 50.0, 12.7,2017-06-17 08:00:00, None, None, None, None, 0.14,24
6.0, 101.7, 2.8, 180.0, 58.0, 10.8,2017-06-17 09:00:00, None, None, None, None, 0.13,24
8.0, 101.8, 2.9, 292.5, 68.0, 8.5,2017-06-17 10:00:00, None, None, None, None, 0.14,24
13.0, 101.9, 2.6, 292.5, 66.0, 8.6,2017-06-17 11:00:00, None, None, None, None, 0.17,24
12.0, 101.9, 2.8, 292.5, 69.0, 8.1,2017-06-17 12:00:00, None, None, None, None, 0.15,24
