RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
98.6, None, None, None,0.723,327.2,0.0,-0.3,0.0,972.0, None, None, None, None, None, None, None, None,-0.338, None,8.6, None, None,40.75, None,-0.3,1012.7,0.0, None,99.0,2021-10-08 00:00:00,972.0,41
98.9, None, None, None,0.898,326.1,-1.0,-1.0,-1.0,972.0, None, None, None, None, None, None, None, None,-0.759, None,8.6, None, None,52.62, None,-0.8,1012.6,0.0, None,99.0,2021-10-08 01:00:00,972.0,41
98.9, None, None, None,0.32,237.0,-1.0,-1.4,-1.0,972.0, None, None, None, None, None, None, None, None,-1.328, None,8.6, None, None,31.05, None,-1.3,1012.7,0.0, None,99.0,2021-10-08 02:00:00,972.0,41
98.7, None, None, None,0.41,317.1,-2.0,-1.6,-2.0,972.0, None, None, None, None, None, None, None, None,-1.654, None,8.6, None, None,57.34, None,-1.7,1012.6,0.0, None,99.0,2021-10-08 03:00:00,972.0,41
98.6, None, None, None,0.612,333.5,-2.0,-2.0,-2.0,972.0, None, None, None, None, None, None, None, None,-2.048, None,8.6, None, None,68.07, None,-2.0,1012.6,0.0, None,99.0,2021-10-08 04:00:00,972.0,41
98.4, None, None, None,0.659,277.9,-2.0,-2.3,-2.0,972.0, None, None, None, None, None, None, None, None,-2.32, None,8.6, None, None,65.75, None,-2.3,1012.6,0.0, None,98.0,2021-10-08 05:00:00,972.0,41
98.1, None, None, None,0.737,270.7,-3.0,-2.7,-3.0,972.0, None, None, None, None, None, None, None, None,-2.5, None,8.6, None, None,62.74, None,-2.5,1012.8,0.0, None,98.0,2021-10-08 06:00:00,972.0,41
97.9, None, None, None,0.608,224.3,-3.0,-2.8,-3.0,972.0, None, None, None, None, None, None, None, None,-2.65, None,-2.4, None, None,69.32, None,-2.7,1013.0,0.0, None,98.0,2021-10-08 07:00:00,972.0,41
97.9, None, None, None,0.662,174.9,-2.0,-3.0,-2.0,972.0, None, None, None, None, None, None, None, None,-2.042, None,-2.0, None, None,58.58, None,-2.0,1013.1,0.0, None,98.0,2021-10-08 09:00:00,972.0,41
98.9, None, None, None,1.458,145.0,1.0,-3.0,1.0,972.0, None, None, None, None, None, None, None, None,0.939, None,0.8, None, None,28.02, None,0.9,1013.0,0.0, None,99.0,2021-10-08 10:00:00,972.0,41
