ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
13.6,13.6,0.0,2019-05-14, 0.0,20
4.0,4.0,0.0,2019-05-15, 0.0,20
6.0,6.0,0.0,2019-05-16, 0.0,20
0.0,0.0,0.0,2019-05-19, 0.0,20
12.0,12.0,0.0,2019-05-20, 0.0,20
