TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
16.6, None, 74.1, 79.47,2017-05-28 00:00:00, 15.35,22
15.4, None, 79.5, 82.5,2017-05-28 01:00:00, 14.36,22
14.4, None, 82.5, 84.4,2017-05-28 02:00:00, 13.44,22
13.4, None, 84.4, 83.7,2017-05-28 03:00:00, 12.97,22
13.0, None, 83.7, 85.8,2017-05-28 04:00:00, 12.26,22
12.3, None, 85.8, 88.3,2017-05-28 05:00:00, 11.52,22
11.5, None, 88.3, 88.2,2017-05-28 06:00:00, 12.24,22
12.2, None, 88.2, 69.85,2017-05-28 07:00:00, 17.01,22
17.0, None, 69.9, 60.7,2017-05-28 08:00:00, 20.15,22
20.2, 0.0, 60.7, 51.56,2017-05-28 09:00:00, 22.3,22
22.3, 0.1, 51.6, 47.33,2017-05-28 10:00:00, 23.85,22
23.9, 0.4, 47.3, 42.7,2017-05-28 11:00:00, 25.18,22
25.2, 0.7, 42.7, 40.84,2017-05-28 12:00:00, 25.88,22
25.9, 0.7, 40.8, 35.67,2017-05-28 13:00:00, 26.84,22
26.8, 1.4, 35.7, 32.16,2017-05-28 14:00:00, 27.54,22
27.5, 1.4, 32.2, 29.02,2017-05-28 15:00:00, 28.19,22
28.2, 1.8, 29.0, 29.2,2017-05-28 16:00:00, 28.65,22
28.7, 1.4, 29.2, 29.52,2017-05-28 17:00:00, 28.55,22
28.6, 0.8, 29.5, 30.02,2017-05-28 18:00:00, 27.97,22
28.0, 0.6, 30.0, 33.42,2017-05-28 19:00:00, 26.51,22
26.5, 0.3, 33.4, 43.33,2017-05-28 20:00:00, 24.15,22
24.2, None, 43.3, 58.41,2017-05-28 21:00:00, 20.58,22
20.6, None, 58.4, 68.69,2017-05-28 22:00:00, 18.39,22
18.4, None, 68.7, 73.4,2017-05-28 23:00:00, 16.99,22
17.0, None, 73.4, 79.99,2017-05-29 00:00:00, 15.55,22
15.6, None, 80.0, 81.7,2017-05-29 01:00:00, 14.72,22
14.7, None, 81.7, 77.4,2017-05-29 02:00:00, 15.16,22
15.2, 0.0, 77.4, 79.15,2017-05-29 03:00:00, 14.64,22
14.6, 0.1, 79.2, 79.61,2017-05-29 04:00:00, 14.16,22
14.2, 0.6, 79.6, 81.7,2017-05-29 05:00:00, 13.43,22
13.4, 0.3, 81.7, 81.3,2017-05-29 06:00:00, 13.68,22
13.7, 0.0, 81.3, 72.54,2017-05-29 07:00:00, 16.17,22
16.2, 0.1, 72.5, 61.62,2017-05-29 08:00:00, 19.31,22
19.3, 0.1, 61.6, 62.98,2017-05-29 09:00:00, 19.89,22
19.9, 0.5, 63.0, 59.43,2017-05-29 10:00:00, 20.84,22
20.8, 0.8, 59.4, 55.03,2017-05-29 11:00:00, 22.25,22
22.3, 0.6, 55.0, 46.14,2017-05-29 12:00:00, 24.17,22
24.2, 0.9, 46.1, 45.34,2017-05-29 13:00:00, 24.84,22
24.8, 1.1, 45.3, 42.4,2017-05-29 14:00:00, 25.81,22
25.8, 1.0, 42.4, 40.88,2017-05-29 15:00:00, 26.36,22
26.4, 1.1, 40.9, 41.56,2017-05-29 16:00:00, 25.82,22
25.8, 1.7, 41.6, 40.86,2017-05-29 17:00:00, 25.54,22
25.5, 1.2, 40.9, 40.82,2017-05-29 18:00:00, 25.08,22
25.1, 0.7, 40.8, 48.54,2017-05-29 19:00:00, 22.84,22
22.8, 0.3, 48.5, 56.72,2017-05-29 20:00:00, 20.63,22
20.6, 0.3, 56.7, 65.78,2017-05-29 21:00:00, 18.85,22
18.9, 0.3, 65.8, 62.1,2017-05-29 22:00:00, 19.16,22
19.2, 0.9, 62.1, 64.38,2017-05-29 23:00:00, 17.92,22
17.9, 2.3, 64.4, 68.55,2017-05-30 00:00:00, 16.49,22
16.5, 1.5, 68.6, 72.52,2017-05-30 01:00:00, 15.25,22
15.3, 1.7, 72.5, 75.85,2017-05-30 02:00:00, 14.19,22
14.2, 2.0, 75.9, 78.27,2017-05-30 03:00:00, 13.36,22
13.4, 2.6, 78.3, 79.56,2017-05-30 04:00:00, 12.94,22
12.9, 2.0, 79.6, 79.08,2017-05-30 05:00:00, 12.77,22
12.8, 2.0, 79.1, 78.42,2017-05-30 06:00:00, 12.82,22
12.8, 1.5, 78.4, 78.02,2017-05-30 07:00:00, 13.13,22
13.1, 1.2, 78.0, 82.0,2017-05-30 08:00:00, 12.81,22
12.8, 1.5, 82.0, 81.9,2017-05-30 09:00:00, 13.0,22
13.0, 1.3, 81.9, 89.4,2017-05-30 10:00:00, 12.48,22
12.5, 1.0, 89.4, 89.3,2017-05-30 11:00:00, 12.76,22
12.8, 1.4, 89.3, 92.4,2017-05-30 12:00:00, 12.7,22
12.7, 1.1, 92.4, 92.8,2017-05-30 13:00:00, 13.43,22
13.4, 0.7, 92.8, 93.4,2017-05-30 14:00:00, 13.86,22
13.9, 0.6, 93.4, 90.7,2017-05-30 15:00:00, 14.68,22
14.7, 1.1, 90.7, 87.9,2017-05-30 16:00:00, 15.07,22
