WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 15.1, 0.94, None,2017-05-28 00:00:00, 13.36,22
None, 13.4, 0.72, None,2017-05-28 01:00:00, 10.68,22
None, 10.7, 1.19, None,2017-05-28 02:00:00, 9.58,22
None, 9.6, 1.58, None,2017-05-28 03:00:00, 8.36,22
None, 8.4, 0.92, None,2017-05-28 04:00:00, 7.68,22
None, 7.7, 1.06, None,2017-05-28 05:00:00, 8.25,22
None, 8.3, 0.2, None,2017-05-28 06:00:00, 9.25,22
None, 9.3, 0.53, None,2017-05-28 07:00:00, 11.68,22
None, 11.7, 1.5, None,2017-05-28 08:00:00, 14.22,22
None, 14.2, 1.19, None,2017-05-28 09:00:00, 16.57,22
None, 16.6, 1.47, None,2017-05-28 10:00:00, 19.02,22
None, 19.0, 0.77, None,2017-05-28 11:00:00, 21.57,22
None, 21.6, 1.25, None,2017-05-28 12:00:00, 23.46,22
None, 23.5, 1.34, None,2017-05-28 13:00:00, 25.63,22
None, 25.6, 2.11, None,2017-05-28 14:00:00, 27.21,22
None, 27.2, 2.56, None,2017-05-28 15:00:00, 28.17,22
None, 28.2, 1.25, None,2017-05-28 16:00:00, 28.82,22
None, 28.8, 0.32, None,2017-05-28 17:00:00, 28.5,22
None, 28.5, 2.86, None,2017-05-28 18:00:00, 28.32,22
None, 28.3, 2.71, None,2017-05-28 19:00:00, 27.64,22
None, 27.6, 2.17, None,2017-05-28 20:00:00, 26.68,22
None, 26.7, 3.01, None,2017-05-28 21:00:00, 23.53,22
None, 23.5, 1.25, None,2017-05-28 22:00:00, 20.57,22
None, 20.6, 0.49, None,2017-05-28 23:00:00, 18.21,22
None, 18.2, 0.29, None,2017-05-29 00:00:00, 16.79,22
None, 16.8, 0.34, None,2017-05-29 01:00:00, 15.24,22
None, 15.2, 1.36, None,2017-05-29 02:00:00, 14.92,22
None, 14.9, 0.77, None,2017-05-29 03:00:00, 15.22,22
None, 15.2, 1.33, None,2017-05-29 04:00:00, 15.08,22
None, 15.1, 1.6, None,2017-05-29 05:00:00, 14.21,22
None, 14.2, 0.46, None,2017-05-29 06:00:00, 15.01,22
None, 15.0, 1.93, None,2017-05-29 07:00:00, 17.08,22
None, 17.1, 2.6, None,2017-05-29 08:00:00, 19.28,22
None, 19.3, 2.08, None,2017-05-29 09:00:00, 20.63,22
None, 20.6, 1.59, None,2017-05-29 10:00:00, 21.63,22
None, 21.6, 1.53, None,2017-05-29 11:00:00, 23.15,22
None, 23.2, 1.14, None,2017-05-29 12:00:00, 24.27,22
None, 24.3, 1.76, None,2017-05-29 13:00:00, 24.91,22
None, 24.9, 2.02, None,2017-05-29 14:00:00, 25.49,22
None, 25.5, 1.56, None,2017-05-29 15:00:00, 25.72,22
None, 25.7, 1.89, None,2017-05-29 16:00:00, 25.59,22
None, 25.6, 1.89, None,2017-05-29 17:00:00, 25.73,22
None, 25.7, 1.98, None,2017-05-29 18:00:00, 24.97,22
None, 25.0, 1.66, None,2017-05-29 19:00:00, 24.16,22
None, 24.2, 1.31, None,2017-05-29 20:00:00, 23.03,22
None, 23.0, 1.43, None,2017-05-29 21:00:00, 20.94,22
None, 20.9, 1.39, None,2017-05-29 22:00:00, 18.72,22
None, 18.7, 0.54, None,2017-05-29 23:00:00, 17.56,22
None, 17.6, 0.52, None,2017-05-30 00:00:00, 14.68,22
None, 14.7, 1.15, None,2017-05-30 01:00:00, 13.79,22
None, 13.8, 1.19, None,2017-05-30 02:00:00, 12.54,22
None, 12.5, 0.89, None,2017-05-30 03:00:00, 11.12,22
None, 11.1, 1.28, None,2017-05-30 04:00:00, 10.98,22
None, 11.0, 0.47, None,2017-05-30 05:00:00, 11.33,22
None, 11.3, 0.32, None,2017-05-30 06:00:00, 11.96,22
None, 12.0, 0.71, None,2017-05-30 07:00:00, 13.09,22
None, 13.1, 1.37, None,2017-05-30 08:00:00, 13.45,22
None, 13.5, 2.27, None,2017-05-30 09:00:00, 15.7,22
None, 15.7, 1.85, None,2017-05-30 10:00:00, 18.89,22
None, 18.9, 1.29, None,2017-05-30 11:00:00, 21.34,22
None, 21.3, 1.86, None,2017-05-30 12:00:00, 23.1,22
None, 23.1, 0.76, None,2017-05-30 13:00:00, 25.05,22
None, 25.1, 1.54, None,2017-05-30 14:00:00, 25.97,22
None, 26.0, 1.5, None,2017-05-30 15:00:00, 26.46,22
None, 26.5, 3.21, None,2017-05-30 16:00:00, 25.69,22
None, 25.7, 4.49, None,2017-05-30 17:00:00, 24.02,22
None, 24.0, 3.87, None,2017-05-30 18:00:00, 23.0,22
None, 23.0, 4.78, None,2017-05-30 19:00:00, 22.35,22
None, 22.4, 4.88, None,2017-05-30 20:00:00, 21.53,22
None, 21.5, 4.72, None,2017-05-30 21:00:00, 20.72,22
None, 20.7, 4.84, None,2017-05-30 22:00:00, 19.43,22
None, 19.4, 5.03, None,2017-05-30 23:00:00, 16.59,22
None, 16.6, 5.83, None,2017-05-31 00:00:00, 14.54,22
None, 14.5, 1.41, None,2017-05-31 01:00:00, 13.99,22
None, 14.0, 1.88, None,2017-05-31 02:00:00, 13.08,22
None, 13.1, 1.69, None,2017-05-31 03:00:00, 12.88,22
None, 12.9, 0.63, None,2017-05-31 04:00:00, 12.56,22
None, 12.6, 0.39, None,2017-05-31 05:00:00, 12.17,22
None, 12.2, 0.57, None,2017-05-31 06:00:00, 12.28,22
None, 12.3, 0.94, None,2017-05-31 07:00:00, 13.37,22
None, 13.4, 0.7, None,2017-05-31 08:00:00, 13.76,22
None, 13.8, 1.61, None,2017-05-31 09:00:00, 14.52,22
None, 14.5, 1.48, None,2017-05-31 10:00:00, 15.71,22
None, 15.7, 2.02, None,2017-05-31 11:00:00, 16.73,22
None, 16.7, 2.1, None,2017-05-31 12:00:00, 18.25,22
None, 18.3, 2.07, None,2017-05-31 13:00:00, 18.84,22
None, 18.8, 2.34, None,2017-05-31 14:00:00, 19.33,22
None, 19.3, 2.22, None,2017-05-31 15:00:00, 19.19,22
None, 19.2, 3.03, None,2017-05-31 16:00:00, 20.05,22
None, 20.1, 3.36, None,2017-05-31 17:00:00, 20.62,22
None, 20.6, 2.57, None,2017-05-31 18:00:00, 20.2,22
None, 20.2, 2.65, None,2017-05-31 19:00:00, 20.12,22
None, 20.1, 2.56, None,2017-05-31 20:00:00, 17.34,22
None, 17.3, 2.56, None,2017-05-31 21:00:00, 14.58,22
None, 14.6, 1.49, None,2017-05-31 22:00:00, 13.89,22
None, 13.9, 3.14, None,2017-05-31 23:00:00, 13.33,22
None, 13.3, 2.16, None,2017-06-01 00:00:00, 12.71,22
None, 12.7, 1.6, None,2017-06-01 01:00:00, 12.12,22
None, 12.1, 0.47, None,2017-06-01 02:00:00, 11.78,22
None, 11.8, 1.21, None,2017-06-01 03:00:00, 11.45,22
None, 11.5, 1.44, None,2017-06-01 04:00:00, 10.99,22
None, 11.0, 1.61, None,2017-06-01 05:00:00, 10.75,22
None, 10.8, 1.05, None,2017-06-01 06:00:00, 10.89,22
None, 10.9, 0.93, None,2017-06-01 07:00:00, 11.62,22
None, 11.6, 0.67, None,2017-06-01 08:00:00, 12.08,22
None, 12.1, 0.89, None,2017-06-01 09:00:00, 13.16,22
None, 13.2, 1.36, None,2017-06-01 10:00:00, 14.99,22
None, 15.0, 1.88, None,2017-06-01 11:00:00, 16.47,22
None, 16.5, 2.28, None,2017-06-01 12:00:00, 16.39,22
None, 16.4, 1.78, None,2017-06-01 13:00:00, 16.11,22
None, 16.1, 2.68, None,2017-06-01 14:00:00, 15.22,22
None, 15.2, 2.14, None,2017-06-01 15:00:00, 15.72,22
None, 15.7, 3.02, None,2017-06-01 16:00:00, 14.31,22
None, 14.3, 3.28, None,2017-06-01 17:00:00, 14.72,22
None, 14.7, 2.06, None,2017-06-01 18:00:00, 13.45,22
None, 13.5, 2.96, None,2017-06-01 19:00:00, 12.57,22
None, 12.6, 1.91, None,2017-06-01 20:00:00, 12.06,22
None, 12.1, 1.3, None,2017-06-01 21:00:00, 12.55,22
None, 12.6, 1.55, None,2017-06-01 22:00:00, 12.33,22
None, 12.3, 1.61, None,2017-06-01 23:00:00, 11.92,22
None, 11.9, 2.0, None,2017-06-02 00:00:00, 10.53,22
None, 10.5, 2.57, None,2017-06-02 01:00:00, 10.25,22
None, 10.3, 1.28, None,2017-06-02 02:00:00, 9.18,22
None, 9.2, 1.52, None,2017-06-02 03:00:00, 8.44,22
None, 8.4, 0.52, None,2017-06-02 04:00:00, 7.93,22
None, 7.9, 0.3, None,2017-06-02 05:00:00, 8.25,22
None, 8.3, 0.54, None,2017-06-02 06:00:00, 8.81,22
None, 8.8, 1.47, None,2017-06-02 07:00:00, 9.64,22
None, 9.6, 2.3, None,2017-06-02 08:00:00, 10.6,22
None, 10.6, 1.58, None,2017-06-02 09:00:00, 12.8,22
None, 12.8, 2.61, None,2017-06-02 10:00:00, 14.72,22
None, 14.7, 2.92, None,2017-06-02 11:00:00, 15.89,22
None, 15.9, 3.17, None,2017-06-02 12:00:00, 16.91,22
None, 16.9, 2.81, None,2017-06-02 13:00:00, 15.46,22
None, 15.5, 4.44, None,2017-06-02 14:00:00, 13.43,22
None, 13.4, 2.65, None,2017-06-02 15:00:00, 15.62,22
None, 15.6, 1.75, None,2017-06-02 16:00:00, 15.89,22
None, 15.9, 3.09, None,2017-06-02 17:00:00, 16.23,22
None, 16.2, 2.63, None,2017-06-02 18:00:00, 16.6,22
None, 16.6, 3.09, None,2017-06-02 19:00:00, 16.43,22
None, 16.4, 3.51, None,2017-06-02 20:00:00, 15.66,22
None, 15.7, 3.58, None,2017-06-02 21:00:00, 14.04,22
None, 14.0, 2.38, None,2017-06-02 22:00:00, 12.15,22
None, 12.2, 1.93, None,2017-06-02 23:00:00, 11.39,22
None, 11.4, 1.54, None,2017-06-03 00:00:00, 10.43,22
None, 10.4, 1.38, None,2017-06-03 01:00:00, 9.85,22
None, 9.9, 0.66, None,2017-06-03 02:00:00, 9.1,22
None, 9.1, 1.29, None,2017-06-03 03:00:00, 12.26,22
None, 12.3, 2.88, None,2017-06-03 04:00:00, 13.14,22
None, 13.1, 3.53, None,2017-06-03 05:00:00, 12.71,22
None, 12.7, 3.86, None,2017-06-03 06:00:00, 11.48,22
None, 11.5, 3.28, None,2017-06-03 07:00:00, 11.04,22
None, 11.0, 3.01, None,2017-06-03 08:00:00, 12.53,22
None, 12.5, 2.38, None,2017-06-03 09:00:00, 14.25,22
None, 14.3, 4.63, None,2017-06-03 10:00:00, 14.34,22
None, 14.3, 5.47, None,2017-06-03 11:00:00, 8.83,22
None, 8.8, 8.59, None,2017-06-03 12:00:00, 9.82,22
None, 9.8, 3.01, None,2017-06-03 13:00:00, 13.08,22
None, 13.1, 3.73, None,2017-06-03 14:00:00, 14.39,22
None, 14.4, 4.27, None,2017-06-03 15:00:00, 14.78,22
None, 14.8, 2.66, None,2017-06-03 16:00:00, 15.26,22
None, 15.3, 2.82, None,2017-06-03 17:00:00, 15.38,22
None, 15.4, 1.78, None,2017-06-03 18:00:00, 15.05,22
None, 15.1, 3.21, None,2017-06-03 19:00:00, 14.33,22
None, 14.3, 2.15, None,2017-06-03 20:00:00, 14.1,22
None, 14.1, 1.42, None,2017-06-03 21:00:00, 12.98,22
None, 13.0, 0.89, None,2017-06-03 22:00:00, 10.13,22
None, 10.1, 0.76, None,2017-06-03 23:00:00, 8.95,22
