WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 16.8, 1.06, 51.9,64.03,2017-05-28 00:00:00,14.01,22
None, 14.0, 0.46, 64.0,71.14,2017-05-28 01:00:00,12.3,22
None, 12.3, 0.46, 71.1,76.63,2017-05-28 02:00:00,11.13,22
None, 11.1, 0.43, 76.6,79.96,2017-05-28 03:00:00,10.18,22
None, 10.2, 0.55, 80.0,82.1,2017-05-28 04:00:00,9.26,22
None, 9.3, 0.75, 82.1,81.1,2017-05-28 05:00:00,9.48,22
None, 9.5, 0.55, 81.1,67.2,2017-05-28 06:00:00,12.51,22
None, 12.5, 0.93, 67.2,57.01,2017-05-28 07:00:00,15.28,22
None, 15.3, 1.41, 57.0,52.3,2017-05-28 08:00:00,16.87,22
None, 16.9, 1.65, 52.3,45.42,2017-05-28 09:00:00,19.15,22
None, 19.2, 1.08, 45.4,40.03,2017-05-28 10:00:00,21.7,22
None, 21.7, 1.17, 40.0,37.94,2017-05-28 11:00:00,24.37,22
None, 24.4, 1.1, 37.9,30.49,2017-05-28 12:00:00,27.77,22
None, 27.8, 1.08, 30.5,20.03,2017-05-28 13:00:00,30.36,22
None, 30.4, 1.45, 20.0,22.76,2017-05-28 14:00:00,30.55,22
None, 30.6, 2.36, 22.8,21.12,2017-05-28 15:00:00,31.23,22
None, 31.2, 2.09, 21.1,20.24,2017-05-28 16:00:00,31.1,22
None, 31.1, 2.44, 20.2,20.75,2017-05-28 17:00:00,30.68,22
None, 30.7, 2.17, 20.8,23.28,2017-05-28 18:00:00,29.29,22
None, 29.3, 2.16, 23.3,25.43,2017-05-28 19:00:00,28.19,22
None, 28.2, 1.84, 25.4,35.76,2017-05-28 20:00:00,23.78,22
None, 23.8, 1.37, 35.8,43.99,2017-05-28 21:00:00,20.21,22
None, 20.2, 1.26, 44.0,53.19,2017-05-28 22:00:00,18.08,22
None, 18.1, 0.34, 53.2,58.95,2017-05-28 23:00:00,16.1,22
None, 16.1, 0.74, 59.0,66.79,2017-05-29 00:00:00,14.15,22
None, 14.2, 0.59, 66.8,73.29,2017-05-29 01:00:00,12.67,22
None, 12.7, 0.58, 73.3,78.45,2017-05-29 02:00:00,11.46,22
None, 11.5, 0.58, 78.5,81.4,2017-05-29 03:00:00,10.67,22
None, 10.7, 0.66, 81.4,84.2,2017-05-29 04:00:00,9.77,22
None, 9.8, 0.4, 84.2,84.9,2017-05-29 05:00:00,9.46,22
None, 9.5, 0.48, 84.9,77.29,2017-05-29 06:00:00,11.77,22
None, 11.8, 0.59, 77.3,67.55,2017-05-29 07:00:00,14.07,22
None, 14.1, 0.68, 67.6,59.27,2017-05-29 08:00:00,16.48,22
None, 16.5, 0.64, 59.3,49.82,2017-05-29 09:00:00,19.49,22
None, 19.5, 0.7, 49.8,44.98,2017-05-29 10:00:00,21.98,22
None, 22.0, 1.0, 45.0,34.6,2017-05-29 11:00:00,24.64,22
None, 24.6, 0.99, 34.6,26.18,2017-05-29 12:00:00,27.5,22
None, 27.5, 1.07, 26.2,19.92,2017-05-29 13:00:00,29.09,22
None, 29.1, 1.72, 19.9,13.83,2017-05-29 14:00:00,30.47,22
None, 30.5, 2.9, 13.8,14.24,2017-05-29 15:00:00,30.86,22
None, 30.9, 2.59, 14.2,15.69,2017-05-29 16:00:00,31.04,22
None, 31.0, 2.56, 15.7,16.38,2017-05-29 17:00:00,30.69,22
None, 30.7, 2.31, 16.4,15.95,2017-05-29 18:00:00,29.55,22
None, 29.6, 2.73, 16.0,20.2,2017-05-29 19:00:00,28.18,22
None, 28.2, 1.79, 20.2,30.19,2017-05-29 20:00:00,23.33,22
None, 23.3, 1.11, 30.2,38.01,2017-05-29 21:00:00,19.9,22
None, 19.9, 0.65, 38.0,50.78,2017-05-29 22:00:00,16.83,22
None, 16.8, 0.76, 50.8,59.94,2017-05-29 23:00:00,14.76,22
None, 14.8, 0.55, 59.9,63.63,2017-05-30 00:00:00,13.37,22
None, 13.4, 0.52, 63.6,67.92,2017-05-30 01:00:00,12.46,22
None, 12.5, 0.49, 67.9,72.29,2017-05-30 02:00:00,11.35,22
None, 11.4, 0.56, 72.3,68.9,2017-05-30 03:00:00,11.53,22
None, 11.5, 0.97, 68.9,78.15,2017-05-30 04:00:00,9.62,22
None, 9.6, 0.33, 78.2,77.11,2017-05-30 05:00:00,9.84,22
None, 9.8, 0.36, 77.1,65.67,2017-05-30 06:00:00,12.41,22
None, 12.4, 1.27, 65.7,59.73,2017-05-30 07:00:00,14.36,22
None, 14.4, 1.1, 59.7,53.98,2017-05-30 08:00:00,16.41,22
None, 16.4, 0.78, 54.0,54.62,2017-05-30 09:00:00,16.83,22
