WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 16.0, 1.08, 67.7, 66.5,2017-05-28 00:00:00, 15.66,22
None, None, 15.7, 1.75, 66.5, 69.57,2017-05-28 01:00:00, 14.55,22
None, None, 14.6, 2.22, 69.6, 77.2,2017-05-28 02:00:00, 12.83,22
None, None, 12.8, 2.04, 77.2, 82.9,2017-05-28 03:00:00, 11.46,22
None, None, 11.5, 1.83, 82.9, 86.2,2017-05-28 04:00:00, 10.53,22
None, None, 10.5, 1.91, 86.2, 89.3,2017-05-28 05:00:00, 9.72,22
None, None, 9.7, 0.96, 89.3, 82.1,2017-05-28 06:00:00, 11.93,22
None, None, 11.9, 1.14, 82.1, 70.7,2017-05-28 07:00:00, 14.64,22
None, None, 14.6, 1.33, 70.7, 59.18,2017-05-28 08:00:00, 16.66,22
None, None, 16.7, 1.23, 59.2, 51.16,2017-05-28 09:00:00, 19.23,22
None, None, 19.2, 0.66, 51.2, 46.42,2017-05-28 10:00:00, 21.81,22
None, None, 21.8, 1.0, 46.4, 38.05,2017-05-28 11:00:00, 24.7,22
None, None, 24.7, 0.74, 38.1, 32.84,2017-05-28 12:00:00, 27.0,22
None, None, 27.0, 1.16, 32.8, 28.08,2017-05-28 13:00:00, 29.36,22
None, None, 29.4, 1.3, 28.1, 25.33,2017-05-28 14:00:00, 30.4,22
None, None, 30.4, 1.48, 25.3, 22.97,2017-05-28 15:00:00, 30.87,22
None, None, 30.9, 1.73, 23.0, 22.02,2017-05-28 16:00:00, 31.06,22
None, None, 31.1, 2.28, 22.0, 22.26,2017-05-28 17:00:00, 30.16,22
None, None, 30.2, 1.75, 22.3, 32.03,2017-05-28 18:00:00, 26.89,22
None, None, 26.9, 2.32, 32.0, 37.62,2017-05-28 19:00:00, 25.99,22
None, None, 26.0, 0.62, 37.6, 47.35,2017-05-28 20:00:00, 23.52,22
None, None, 23.5, 1.43, 47.4, 59.54,2017-05-28 21:00:00, 19.8,22
None, None, 19.8, 0.84, 59.5, 70.3,2017-05-28 22:00:00, 17.26,22
None, None, 17.3, 0.63, 70.3, 77.6,2017-05-28 23:00:00, 15.11,22
None, None, 15.1, 0.88, 77.6, 80.2,2017-05-29 00:00:00, 13.88,22
None, None, 13.9, 1.42, 80.2, 80.6,2017-05-29 01:00:00, 13.35,22
