TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.928, None,48.61,2017-05-28 00:00:00,13.1,22
None, 2.705, None,52.11,2017-05-28 01:00:00,12.02,22
None, 3.799, None,51.88,2017-05-28 02:00:00,11.63,22
None, 4.444, None,55.0,2017-05-28 03:00:00,11.6,22
None, 3.962, None,58.32,2017-05-28 04:00:00,10.71,22
None, 3.308, None,57.41,2017-05-28 05:00:00,10.35,22
None, 3.319, None,56.93,2017-05-28 06:00:00,10.88,22
None, 3.263, None,52.13,2017-05-28 07:00:00,12.12,22
None, 3.396, None,47.85,2017-05-28 08:00:00,14.03,22
None, 4.278, None,41.87,2017-05-28 09:00:00,15.98,22
None, 5.508, None,42.17,2017-05-28 10:00:00,17.82,22
None, 5.187, None,37.02,2017-05-28 11:00:00,19.78,22
None, 5.073, None,29.26,2017-05-28 12:00:00,21.78,22
None, 4.732, None,18.82,2017-05-28 13:00:00,23.54,22
None, 4.839, None,19.4,2017-05-28 14:00:00,24.41,22
None, 5.142, None,18.69,2017-05-28 15:00:00,24.81,22
None, 4.915, None,18.38,2017-05-28 16:00:00,24.89,22
None, 5.549, None,17.47,2017-05-28 17:00:00,24.97,22
None, 5.326, None,22.71,2017-05-28 18:00:00,24.59,22
None, 5.664, None,27.08,2017-05-28 19:00:00,23.52,22
None, 5.085, None,31.79,2017-05-28 20:00:00,22.05,22
None, 3.952, None,36.14,2017-05-28 21:00:00,19.88,22
None, 4.873, None,39.09,2017-05-28 22:00:00,18.48,22
None, 4.892, None,38.02,2017-05-28 23:00:00,17.35,22
None, 5.09, None,40.09,2017-05-29 00:00:00,16.38,22
None, 4.483, None,44.23,2017-05-29 01:00:00,15.17,22
None, 4.17, None,46.54,2017-05-29 02:00:00,14.01,22
None, 2.621, None,49.26,2017-05-29 03:00:00,13.0,22
None, 1.668, None,51.4,2017-05-29 04:00:00,12.09,22
None, 2.891, None,48.86,2017-05-29 05:00:00,12.24,22
None, 3.381, None,51.9,2017-05-29 06:00:00,12.31,22
None, 3.423, None,48.4,2017-05-29 07:00:00,13.08,22
None, 3.214, None,45.3,2017-05-29 08:00:00,14.85,22
None, 3.452, None,43.16,2017-05-29 09:00:00,16.15,22
None, 3.69, None,43.69,2017-05-29 10:00:00,17.98,22
None, 4.597, None,40.09,2017-05-29 11:00:00,19.49,22
None, 4.6, None,39.25,2017-05-29 12:00:00,21.31,22
None, 4.537, None,34.77,2017-05-29 13:00:00,23.11,22
None, 4.162, None,30.94,2017-05-29 14:00:00,24.98,22
None, 2.893, None,28.73,2017-05-29 15:00:00,26.09,22
None, 4.428, None,25.96,2017-05-29 16:00:00,26.61,22
None, 5.6, None,24.7,2017-05-29 17:00:00,26.5,22
None, 5.999, None,27.82,2017-05-29 18:00:00,25.75,22
None, 5.671, None,28.16,2017-05-29 19:00:00,25.19,22
None, 4.525, None,32.26,2017-05-29 20:00:00,24.01,22
None, 2.833, None,41.99,2017-05-29 21:00:00,21.65,22
None, 2.787, None,41.94,2017-05-29 22:00:00,20.15,22
None, 4.837, None,46.58,2017-05-29 23:00:00,19.4,22
None, 4.015, None,47.16,2017-05-30 00:00:00,18.25,22
None, 3.37, None,52.22,2017-05-30 01:00:00,16.69,22
None, 2.331, None,58.57,2017-05-30 02:00:00,15.06,22
None, 1.78, None,61.25,2017-05-30 03:00:00,13.97,22
None, 1.488, None,64.14,2017-05-30 04:00:00,13.06,22
None, 1.136, None,61.66,2017-05-30 05:00:00,12.96,22
None, 1.407, None,55.41,2017-05-30 06:00:00,14.02,22
None, 2.4, None,56.21,2017-05-30 07:00:00,14.69,22
None, 2.157, None,55.59,2017-05-30 08:00:00,15.87,22
None, 1.514, None,48.45,2017-05-30 09:00:00,17.81,22
None, 0.917, None,37.98,2017-05-30 10:00:00,20.49,22
None, 1.708, None,35.3,2017-05-30 11:00:00,22.07,22
None, 1.126, None,30.96,2017-05-30 12:00:00,24.43,22
None, 2.149, None,30.15,2017-05-30 13:00:00,25.41,22
None, 3.644, None,23.59,2017-05-30 14:00:00,26.5,22
None, 3.597, None,22.71,2017-05-30 15:00:00,27.17,22
None, 4.292, None,22.2,2017-05-30 16:00:00,27.53,22
None, 4.567, None,23.08,2017-05-30 17:00:00,26.83,22
None, 3.536, None,22.67,2017-05-30 18:00:00,26.59,22
None, 3.2, None,24.3,2017-05-30 19:00:00,25.81,22
None, 4.512, None,32.36,2017-05-30 20:00:00,24.29,22
None, 5.009, None,47.98,2017-05-30 21:00:00,22.07,22
None, 3.204, None,46.2,2017-05-30 22:00:00,20.49,22
None, 1.787, None,49.09,2017-05-30 23:00:00,19.62,22
None, 2.233, None,54.2,2017-05-31 00:00:00,18.92,22
None, 2.175, None,60.21,2017-05-31 01:00:00,17.76,22
None, 0.929, None,68.01,2017-05-31 02:00:00,16.5,22
None, 0.987, None,70.47,2017-05-31 03:00:00,15.33,22
None, 0.813, None,70.77,2017-05-31 04:00:00,14.99,22
None, 1.174, None,73.19,2017-05-31 05:00:00,14.63,22
None, 1.508, None,70.98,2017-05-31 06:00:00,15.18,22
None, 1.579, None,61.13,2017-05-31 07:00:00,16.41,22
None, 2.782, None,55.97,2017-05-31 08:00:00,17.54,22
None, 4.959, None,53.4,2017-05-31 09:00:00,17.75,22
None, 5.472, None,52.91,2017-05-31 10:00:00,17.97,22
None, 5.322, None,44.95,2017-05-31 11:00:00,19.36,22
None, 5.243, None,40.67,2017-05-31 12:00:00,20.49,22
None, 5.281, None,35.08,2017-05-31 13:00:00,21.64,22
None, 3.785, None,30.91,2017-05-31 14:00:00,22.6,22
None, 4.185, None,30.44,2017-05-31 15:00:00,22.82,22
None, 4.256, None,28.06,2017-05-31 16:00:00,23.53,22
None, 4.854, None,26.84,2017-05-31 17:00:00,23.99,22
None, 2.607, None,27.93,2017-05-31 18:00:00,23.43,22
None, 2.115, None,28.54,2017-05-31 19:00:00,23.82,22
None, 1.475, None,33.21,2017-05-31 20:00:00,23.0,22
None, 0.451, None,39.42,2017-05-31 21:00:00,19.99,22
None, 0.765, None,45.39,2017-05-31 22:00:00,18.37,22
None, 1.789, None,46.11,2017-05-31 23:00:00,17.61,22
None, 2.369, None,48.42,2017-06-01 00:00:00,16.74,22
None, 2.725, None,52.29,2017-06-01 01:00:00,15.8,22
None, 3.374, None,54.98,2017-06-01 02:00:00,14.52,22
None, 1.883, None,60.27,2017-06-01 03:00:00,14.38,22
None, 1.476, None,61.32,2017-06-01 04:00:00,13.76,22
None, 1.794, None,63.86,2017-06-01 05:00:00,13.91,22
None, 2.49, None,65.23,2017-06-01 06:00:00,13.98,22
None, 2.529, None,58.27,2017-06-01 07:00:00,15.14,22
None, 2.947, None,52.57,2017-06-01 08:00:00,17.37,22
None, 2.835, None,43.75,2017-06-01 09:00:00,19.13,22
None, 4.187, None,39.78,2017-06-01 10:00:00,20.87,22
None, 5.164, None,31.69,2017-06-01 11:00:00,22.03,22
None, 5.339, None,25.73,2017-06-01 12:00:00,22.75,22
None, 5.751, None,29.15,2017-06-01 13:00:00,23.03,22
None, 4.98, None,27.12,2017-06-01 14:00:00,23.06,22
None, 4.777, None,27.08,2017-06-01 15:00:00,23.2,22
None, 5.373, None,35.27,2017-06-01 16:00:00,22.98,22
None, 5.33, None,32.9,2017-06-01 17:00:00,22.35,22
None, 5.254, None,33.18,2017-06-01 18:00:00,21.59,22
None, 3.524, None,37.32,2017-06-01 19:00:00,20.78,22
None, 3.982, None,37.7,2017-06-01 20:00:00,19.72,22
None, 3.142, None,42.58,2017-06-01 21:00:00,18.42,22
None, 3.401, None,51.27,2017-06-01 22:00:00,16.75,22
None, 2.303, None,54.53,2017-06-01 23:00:00,15.41,22
None, 1.243, None,55.04,2017-06-02 00:00:00,14.87,22
None, 2.2, None,59.46,2017-06-02 01:00:00,14.18,22
None, 3.5, None,59.19,2017-06-02 02:00:00,13.53,22
None, 2.328, None,60.08,2017-06-02 03:00:00,13.37,22
None, 2.896, None,61.2,2017-06-02 04:00:00,13.1,22
None, 3.894, None,63.88,2017-06-02 05:00:00,12.88,22
None, 2.503, None,64.16,2017-06-02 06:00:00,12.01,22
None, 2.455, None,65.23,2017-06-02 07:00:00,12.87,22
None, 2.494, None,66.17,2017-06-02 08:00:00,13.2,22
None, 2.199, None,67.11,2017-06-02 09:00:00,14.5,22
None, 1.787, None,62.45,2017-06-02 10:00:00,15.49,22
None, 2.859, None,50.45,2017-06-02 11:00:00,16.43,22
None, 2.445, None,48.71,2017-06-02 12:00:00,18.19,22
None, 5.399, None,50.24,2017-06-02 13:00:00,16.93,22
None, 3.868, None,36.08,2017-06-02 14:00:00,18.22,22
None, 4.473, None,31.26,2017-06-02 15:00:00,20.04,22
None, 6.579, None,28.65,2017-06-02 16:00:00,20.85,22
None, 7.915, None,31.29,2017-06-02 17:00:00,20.27,22
None, 7.048, None,37.56,2017-06-02 18:00:00,18.66,22
None, 6.643, None,38.11,2017-06-02 19:00:00,18.17,22
None, 7.444, None,42.62,2017-06-02 20:00:00,17.07,22
None, 6.814, None,41.65,2017-06-02 21:00:00,15.34,22
None, 3.918, None,45.19,2017-06-02 22:00:00,14.29,22
None, 2.597, None,52.58,2017-06-02 23:00:00,13.27,22
None, 1.625, None,58.63,2017-06-03 00:00:00,12.04,22
None, 1.568, None,65.89,2017-06-03 01:00:00,10.75,22
None, 1.166, None,63.36,2017-06-03 02:00:00,10.07,22
None, 1.085, None,71.74,2017-06-03 03:00:00,9.22,22
None, 0.507, None,75.37,2017-06-03 04:00:00,8.03,22
None, 0.857, None,75.58,2017-06-03 05:00:00,8.38,22
None, 1.413, None,74.93,2017-06-03 06:00:00,8.3,22
None, 2.595, None,71.57,2017-06-03 07:00:00,9.02,22
None, 1.313, None,66.6,2017-06-03 08:00:00,10.3,22
None, 2.611, None,63.12,2017-06-03 09:00:00,12.04,22
None, 2.587, None,54.52,2017-06-03 10:00:00,14.04,22
None, 2.024, None,45.26,2017-06-03 11:00:00,17.39,22
None, 2.624, None,30.79,2017-06-03 12:00:00,18.47,22
None, 7.183, None,21.4,2017-06-03 13:00:00,20.85,22
None, 11.67, None,31.44,2017-06-03 14:00:00,18.32,22
None, 10.67, None,23.58,2017-06-03 15:00:00,17.48,22
None, 10.0, None,26.29,2017-06-03 16:00:00,17.31,22
None, 8.09, None,24.39,2017-06-03 17:00:00,16.75,22
None, 9.26, None,25.1,2017-06-03 18:00:00,16.5,22
None, 8.48, None,29.07,2017-06-03 19:00:00,15.87,22
None, 6.132, None,27.31,2017-06-03 20:00:00,14.68,22
None, 3.42, None,32.41,2017-06-03 21:00:00,13.24,22
None, 3.293, None,39.2,2017-06-03 22:00:00,11.7,22
None, 3.214, None,49.0,2017-06-03 23:00:00,10.15,22
