WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 14.4, 0.88, None,70.1,2017-05-28 00:00:00, 64.0,12.68,22
None, 12.7, 1.14, None,70.9,2017-05-28 01:00:00, 70.1,11.99,22
None, 12.0, 1.38, None,72.5,2017-05-28 02:00:00, 70.9,11.15,22
None, 11.2, 1.5, None,73.2,2017-05-28 03:00:00, 72.5,10.62,22
None, 10.6, 1.89, None,75.9,2017-05-28 04:00:00, 73.2,9.96,22
None, 10.0, 2.14, None,78.5,2017-05-28 05:00:00, 75.9,9.17,22
None, 9.2, 1.87, None,75.6,2017-05-28 06:00:00, 78.5,9.72,22
None, 9.7, 1.03, None,71.5,2017-05-28 07:00:00, 75.6,11.29,22
None, 11.3, 0.96, None,60.66,2017-05-28 08:00:00, 71.5,13.74,22
None, 13.7, 0.81, None,51.66,2017-05-28 09:00:00, 60.7,16.18,22
None, 16.2, 0.97, None,43.47,2017-05-28 10:00:00, 51.7,18.71,22
None, 18.7, 1.26, None,38.49,2017-05-28 11:00:00, 43.5,21.86,22
None, 21.9, 1.31, None,31.62,2017-05-28 12:00:00, 38.5,24.55,22
None, 24.6, 1.23, None,28.0,2017-05-28 13:00:00, 31.6,26.64,22
None, 26.6, 1.65, None,24.27,2017-05-28 14:00:00, 28.0,28.55,22
None, 28.6, 1.67, None,21.25,2017-05-28 15:00:00, 24.3,29.68,22
None, 29.7, 2.51, None,18.69,2017-05-28 16:00:00, 21.3,30.19,22
None, 30.2, 2.93, None,16.86,2017-05-28 17:00:00, 18.7,30.75,22
None, 30.8, 2.77, None,17.22,2017-05-28 18:00:00, 16.9,30.49,22
None, 30.5, 3.25, None,17.92,2017-05-28 19:00:00, 17.2,29.71,22
None, 29.7, 2.35, None,27.21,2017-05-28 20:00:00, 17.9,26.62,22
None, 26.6, 1.13, None,43.66,2017-05-28 21:00:00, 27.2,22.14,22
None, 22.1, 1.11, None,56.89,2017-05-28 22:00:00, 43.7,19.6,22
None, 19.6, 1.57, None,62.4,2017-05-28 23:00:00, 56.9,18.23,22
None, 18.2, 1.16, None,63.77,2017-05-29 00:00:00, 62.4,16.87,22
None, 16.9, 0.64, None,74.0,2017-05-29 01:00:00, 63.8,15.18,22
None, 15.2, 0.93, None,75.3,2017-05-29 02:00:00, 74.0,13.91,22
None, 13.9, 0.97, None,81.3,2017-05-29 03:00:00, 75.3,12.6,22
None, 12.6, 0.76, None,84.9,2017-05-29 04:00:00, 81.3,11.49,22
None, 11.5, 0.68, None,90.9,2017-05-29 05:00:00, 84.9,10.78,22
None, 10.8, 0.52, None,79.3,2017-05-29 06:00:00, 90.9,12.03,22
None, 12.0, 0.62, None,76.5,2017-05-29 07:00:00, 79.3,13.35,22
None, 13.4, 0.69, None,60.99,2017-05-29 08:00:00, 76.5,16.0,22
None, 16.0, 0.91, None,49.03,2017-05-29 09:00:00, 61.0,18.6,22
None, 18.6, 1.31, None,37.68,2017-05-29 10:00:00, 49.0,21.47,22
None, 21.5, 1.16, None,29.41,2017-05-29 11:00:00, 37.7,23.61,22
None, 23.6, 1.03, None,26.56,2017-05-29 12:00:00, 29.4,24.93,22
None, 24.9, 1.83, None,24.88,2017-05-29 13:00:00, 26.6,26.21,22
None, 26.2, 1.44, None,23.3,2017-05-29 14:00:00, 24.9,26.78,22
None, 26.8, 1.88, None,21.45,2017-05-29 15:00:00, 23.3,27.39,22
None, 27.4, 1.76, None,22.93,2017-05-29 16:00:00, 21.5,27.64,22
None, 27.6, 1.59, None,22.74,2017-05-29 17:00:00, 22.9,27.49,22
None, 27.5, 1.64, None,24.03,2017-05-29 18:00:00, 22.7,27.11,22
None, 27.1, 1.8, None,35.17,2017-05-29 19:00:00, 24.0,25.64,22
None, 25.6, 0.73, None,53.72,2017-05-29 20:00:00, 35.2,22.73,22
None, 22.7, 1.03, None,61.31,2017-05-29 21:00:00, 53.7,20.56,22
None, 20.6, 0.95, None,66.8,2017-05-29 22:00:00, 61.3,18.42,22
None, 18.4, 0.57, None,70.8,2017-05-29 23:00:00, 66.8,16.68,22
None, 16.7, 0.38, None,69.62,2017-05-30 00:00:00, 70.8,15.67,22
None, 15.7, 1.53, None,71.5,2017-05-30 01:00:00, 69.6,14.77,22
None, 14.8, 1.19, None,77.9,2017-05-30 02:00:00, 71.5,13.76,22
None, 13.8, 2.27, None,82.9,2017-05-30 03:00:00, 77.9,12.81,22
None, 12.8, 1.68, None,77.9,2017-05-30 04:00:00, 82.9,12.61,22
None, 12.6, 2.38, None,91.2,2017-05-30 05:00:00, 77.9,11.51,22
None, 11.5, 1.22, None,73.3,2017-05-30 06:00:00, 91.2,12.86,22
None, 12.9, 1.61, None,76.8,2017-05-30 07:00:00, 73.3,13.45,22
None, 13.5, 1.68, None,63.86,2017-05-30 08:00:00, 76.8,15.91,22
None, 15.9, 0.95, None,56.56,2017-05-30 09:00:00, 63.9,17.89,22
None, 17.9, 1.31, None,47.75,2017-05-30 10:00:00, 56.6,20.41,22
None, 20.4, 1.19, None,37.98,2017-05-30 11:00:00, 47.8,22.64,22
None, 22.6, 1.25, None,33.7,2017-05-30 12:00:00, 38.0,25.31,22
None, 25.3, 1.42, None,28.26,2017-05-30 13:00:00, 33.7,26.87,22
