TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.044, None, 52.2,2017-05-28 00:00:00, 12.01,22
None, 0.763, None, 59.77,2017-05-28 01:00:00, 10.45,22
None, 0.721, None, 65.63,2017-05-28 02:00:00, 9.68,22
None, 0.652, None, 65.92,2017-05-28 03:00:00, 9.31,22
None, 0.889998, None, 63.29,2017-05-28 04:00:00, 9.21,22
None, 0.398999, None, 66.83,2017-05-28 05:00:00, 8.83,22
None, 1.048, None, 64.06,2017-05-28 06:00:00, 10.36,22
None, 2.578, None, 59.37,2017-05-28 07:00:00, 12.13,22
None, 3.453, None, 53.04,2017-05-28 08:00:00, 14.18,22
None, 4.389, None, 46.23,2017-05-28 09:00:00, 16.68,22
None, 4.449, None, 43.17,2017-05-28 10:00:00, 18.79,22
None, 5.049, None, 37.56,2017-05-28 11:00:00, 20.95,22
None, 4.975, None, 31.63,2017-05-28 12:00:00, 22.87,22
None, 5.428, None, 26.57,2017-05-28 13:00:00, 24.19,22
None, 5.573, None, 22.8,2017-05-28 14:00:00, 24.95,22
None, 5.353, None, 20.55,2017-05-28 15:00:00, 25.36,22
None, 5.339, None, 19.91,2017-05-28 16:00:00, 25.66,22
None, 5.335, None, 19.77,2017-05-28 17:00:00, 25.66,22
None, 5.741, None, 24.05,2017-05-28 18:00:00, 25.04,22
None, 5.173, None, 27.43,2017-05-28 19:00:00, 23.91,22
None, 4.371, None, 30.93,2017-05-28 20:00:00, 22.22,22
None, 2.731, None, 34.93,2017-05-28 21:00:00, 20.09,22
None, 1.261, None, 36.61,2017-05-28 22:00:00, 18.73,22
None, 1.833, None, 37.35,2017-05-28 23:00:00, 17.66,22
None, 2.437, None, 39.05,2017-05-29 00:00:00, 16.6,22
None, 2.565, None, 43.2,2017-05-29 01:00:00, 15.15,22
None, 1.528, None, 45.81,2017-05-29 02:00:00, 13.74,22
None, 0.962, None, 51.62,2017-05-29 03:00:00, 12.18,22
None, 1.127, None, 52.93,2017-05-29 04:00:00, 11.55,22
None, 0.760999, None, 58.98,2017-05-29 05:00:00, 10.8,22
None, 0.734, None, 59.36,2017-05-29 06:00:00, 11.86,22
None, 2.546, None, 53.81,2017-05-29 07:00:00, 13.39,22
None, 3.775, None, 48.73,2017-05-29 08:00:00, 15.23,22
None, 2.602, None, 47.97,2017-05-29 09:00:00, 16.85,22
None, 3.14, None, 45.19,2017-05-29 10:00:00, 18.8,22
None, 3.194, None, 43.25,2017-05-29 11:00:00, 20.32,22
