TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.716, None,40.2,2017-05-28 00:00:00,17.43,22
None, 3.945, None,40.82,2017-05-28 01:00:00,16.97,22
None, 2.054, None,48.33,2017-05-28 02:00:00,15.08,22
None, 1.426, None,52.35,2017-05-28 03:00:00,14.37,22
None, 2.529, None,54.0,2017-05-28 04:00:00,13.87,22
None, 1.601, None,57.62,2017-05-28 05:00:00,13.4,22
None, 0.554, None,55.49,2017-05-28 06:00:00,15.22,22
None, 0.698, None,54.14,2017-05-28 07:00:00,16.39,22
None, 1.046, None,57.4,2017-05-28 08:00:00,16.05,22
None, 1.106, None,52.09,2017-05-28 09:00:00,17.71,22
None, 1.366, None,50.23,2017-05-28 10:00:00,19.12,22
None, 1.923, None,45.1,2017-05-28 11:00:00,20.92,22
None, 2.167, None,35.88,2017-05-28 12:00:00,23.65,22
None, 3.172, None,28.25,2017-05-28 13:00:00,26.16,22
None, 3.305, None,26.83,2017-05-28 14:00:00,26.71,22
None, 2.818, None,26.45,2017-05-28 15:00:00,26.76,22
None, 2.727, None,27.71,2017-05-28 16:00:00,26.84,22
None, 2.671, None,31.42,2017-05-28 17:00:00,25.28,22
None, 2.187, None,31.07,2017-05-28 18:00:00,24.71,22
None, 3.286, None,29.52,2017-05-28 19:00:00,25.05,22
None, 3.321, None,31.73,2017-05-28 20:00:00,23.34,22
None, 3.517, None,32.41,2017-05-28 21:00:00,21.51,22
None, 2.838, None,41.49,2017-05-28 22:00:00,18.47,22
None, 3.479, None,37.0,2017-05-28 23:00:00,19.23,22
None, 3.798, None,39.59,2017-05-29 00:00:00,18.41,22
None, 4.247, None,45.08,2017-05-29 01:00:00,17.01,22
None, 3.104, None,50.65,2017-05-29 02:00:00,15.68,22
None, 2.698, None,54.21,2017-05-29 03:00:00,14.76,22
None, 2.545, None,55.1,2017-05-29 04:00:00,14.31,22
None, 1.12, None,57.96,2017-05-29 05:00:00,14.2,22
None, 0.570999, None,52.35,2017-05-29 06:00:00,16.33,22
None, 0.856998, None,48.3,2017-05-29 07:00:00,16.99,22
None, 1.191, None,46.38,2017-05-29 08:00:00,17.6,22
None, 1.532, None,43.45,2017-05-29 09:00:00,18.07,22
None, 1.035, None,39.81,2017-05-29 10:00:00,20.08,22
None, 1.378, None,37.55,2017-05-29 11:00:00,21.64,22
None, 1.844, None,36.48,2017-05-29 12:00:00,22.93,22
None, 2.212, None,30.26,2017-05-29 13:00:00,24.58,22
None, 2.144, None,25.88,2017-05-29 14:00:00,25.92,22
None, 1.771, None,20.59,2017-05-29 15:00:00,26.98,22
None, 1.433, None,18.5,2017-05-29 16:00:00,27.46,22
None, 1.698, None,17.03,2017-05-29 17:00:00,27.67,22
None, 1.572, None,16.78,2017-05-29 18:00:00,27.52,22
None, 2.108, None,22.96,2017-05-29 19:00:00,25.37,22
None, 3.462, None,31.88,2017-05-29 20:00:00,22.38,22
None, 3.629, None,35.8,2017-05-29 21:00:00,19.1,22
None, 4.214, None,32.24,2017-05-29 22:00:00,18.8,22
None, 3.653, None,34.38,2017-05-29 23:00:00,18.12,22
None, 4.716, None,36.09,2017-05-30 00:00:00,17.51,22
None, 4.058, None,36.23,2017-05-30 01:00:00,17.49,22
None, 1.84, None,40.01,2017-05-30 02:00:00,16.63,22
None, 1.756, None,43.08,2017-05-30 03:00:00,15.78,22
None, 1.446, None,45.65,2017-05-30 04:00:00,15.09,22
None, 1.558, None,55.01,2017-05-30 05:00:00,13.25,22
None, 1.725, None,53.15,2017-05-30 06:00:00,14.48,22
None, 0.603999, None,50.61,2017-05-30 07:00:00,16.1,22
None, 0.834999, None,50.28,2017-05-30 08:00:00,16.67,22
None, 1.238, None,47.89,2017-05-30 09:00:00,17.62,22
None, 1.367, None,46.29,2017-05-30 10:00:00,18.18,22
None, 0.902, None,42.43,2017-05-30 11:00:00,20.52,22
None, 1.363, None,37.69,2017-05-30 12:00:00,22.09,22
None, 1.064, None,32.45,2017-05-30 13:00:00,23.32,22
