WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 11.6, 69.1,75.47,2017-05-28 00:00:00,9.73,22
None, 9.7, 75.5,78.84,2017-05-28 01:00:00,8.77,22
None, 8.8, 78.8,85.9,2017-05-28 02:00:00,7.324,22
None, 7.3, 85.9,88.7,2017-05-28 03:00:00,6.266,22
None, 6.3, 88.7,89.6,2017-05-28 04:00:00,6.052,22
None, 6.1, 89.6,89.4,2017-05-28 05:00:00,5.547,22
None, 5.5, 89.4,80.0,2017-05-28 06:00:00,8.22,22
None, 8.2, 80.0,67.09,2017-05-28 07:00:00,11.72,22
None, 11.7, 67.1,55.85,2017-05-28 08:00:00,14.38,22
None, 14.4, 55.9,48.65,2017-05-28 09:00:00,16.49,22
None, 16.5, 48.7,40.17,2017-05-28 10:00:00,19.23,22
None, 19.2, 40.2,39.39,2017-05-28 11:00:00,21.49,22
None, 21.5, 39.4,35.51,2017-05-28 12:00:00,24.01,22
None, 24.0, 35.5,30.95,2017-05-28 13:00:00,26.12,22
None, 26.1, 31.0,24.97,2017-05-28 14:00:00,28.01,22
None, 28.0, 25.0,20.9,2017-05-28 15:00:00,29.35,22
None, 29.4, 20.9,19.47,2017-05-28 16:00:00,30.11,22
None, 30.1, 19.5,21.7,2017-05-28 17:00:00,28.41,22
None, 28.4, 21.7,21.2,2017-05-28 18:00:00,28.81,22
None, 28.8, 21.2,23.43,2017-05-28 19:00:00,28.37,22
None, 28.4, 23.4,29.62,2017-05-28 20:00:00,25.3,22
None, 25.3, 29.6,41.73,2017-05-28 21:00:00,20.94,22
None, 20.9, 41.7,55.4,2017-05-28 22:00:00,17.09,22
None, 17.1, 55.4,66.02,2017-05-28 23:00:00,15.03,22
None, 15.0, 66.0,74.06,2017-05-29 00:00:00,13.22,22
None, 13.2, 74.1,72.52,2017-05-29 01:00:00,12.96,22
None, 13.0, 72.5,78.57,2017-05-29 02:00:00,11.89,22
None, 11.9, 78.6,77.0,2017-05-29 03:00:00,11.43,22
None, 11.4, 77.0,73.63,2017-05-29 04:00:00,11.37,22
None, 11.4, 73.6,75.79,2017-05-29 05:00:00,11.31,22
None, 11.3, 75.8,70.09,2017-05-29 06:00:00,12.77,22
None, 12.8, 70.1,53.23,2017-05-29 07:00:00,16.7,22
None, 16.7, 53.2,43.35,2017-05-29 08:00:00,19.69,22
None, 19.7, 43.4,36.93,2017-05-29 09:00:00,21.81,22
None, 21.8, 36.9,31.45,2017-05-29 10:00:00,23.42,22
None, 23.4, 31.5,28.48,2017-05-29 11:00:00,24.47,22
None, 24.5, 28.5,26.58,2017-05-29 12:00:00,25.12,22
None, 25.1, 26.6,26.8,2017-05-29 13:00:00,25.66,22
None, 25.7, 26.8,25.28,2017-05-29 14:00:00,26.51,22
None, 26.5, 25.3,25.94,2017-05-29 15:00:00,26.46,22
None, 26.5, 25.9,27.45,2017-05-29 16:00:00,26.35,22
None, 26.4, 27.5,27.32,2017-05-29 17:00:00,26.57,22
None, 26.6, 27.3,28.4,2017-05-29 18:00:00,25.71,22
None, 25.7, 28.4,37.24,2017-05-29 19:00:00,24.42,22
None, 24.4, 37.2,44.4,2017-05-29 20:00:00,22.7,22
None, 22.7, 44.4,60.94,2017-05-29 21:00:00,19.45,22
None, 19.5, 60.9,75.97,2017-05-29 22:00:00,15.58,22
None, 15.6, 76.0,79.71,2017-05-29 23:00:00,14.11,22
None, 14.1, 79.7,87.9,2017-05-30 00:00:00,11.8,22
None, 11.8, 87.9,86.5,2017-05-30 01:00:00,11.37,22
None, 11.4, 86.5,93.0,2017-05-30 02:00:00,9.99,22
None, 10.0, 93.0,92.2,2017-05-30 03:00:00,9.48,22
None, 9.5, 92.2,93.5,2017-05-30 04:00:00,8.61,22
None, 8.6, 93.5,91.3,2017-05-30 05:00:00,8.99,22
None, 9.0, 91.3,82.9,2017-05-30 06:00:00,11.27,22
None, 11.3, 82.9,77.09,2017-05-30 07:00:00,13.1,22
None, 13.1, 77.1,75.82,2017-05-30 08:00:00,13.7,22
None, 13.7, 75.8,63.64,2017-05-30 09:00:00,17.01,22
None, 17.0, 63.6,45.84,2017-05-30 10:00:00,20.71,22
None, 20.7, 45.8,44.23,2017-05-30 11:00:00,22.37,22
None, 22.4, 44.2,44.82,2017-05-30 12:00:00,23.22,22
None, 23.2, 44.8,36.66,2017-05-30 13:00:00,25.3,22
None, 25.3, 36.7,27.44,2017-05-30 14:00:00,27.33,22
None, 27.3, 27.4,26.01,2017-05-30 15:00:00,27.9,22
None, 27.9, 26.0,29.74,2017-05-30 16:00:00,25.74,22
None, 25.7, 29.7,33.66,2017-05-30 17:00:00,24.15,22
None, 24.2, 33.7,37.03,2017-05-30 18:00:00,23.03,22
None, 23.0, 37.0,40.64,2017-05-30 19:00:00,22.28,22
None, 22.3, 40.6,44.0,2017-05-30 20:00:00,21.36,22
None, 21.4, 44.0,49.23,2017-05-30 21:00:00,20.23,22
None, 20.2, 49.2,55.07,2017-05-30 22:00:00,19.23,22
None, 19.2, 55.1,68.55,2017-05-30 23:00:00,15.79,22
None, 15.8, 68.6,83.4,2017-05-31 00:00:00,13.77,22
None, 13.8, 83.4,83.1,2017-05-31 01:00:00,13.52,22
None, 13.5, 83.1,93.2,2017-05-31 02:00:00,12.71,22
None, 12.7, 93.2,95.1,2017-05-31 03:00:00,12.09,22
None, 12.1, 95.1,96.1,2017-05-31 04:00:00,11.61,22
None, 11.6, 96.1,96.9,2017-05-31 05:00:00,11.1,22
None, 11.1, 96.9,97.0,2017-05-31 06:00:00,11.69,22
None, 11.7, 97.0,87.5,2017-05-31 07:00:00,13.76,22
None, 13.8, 87.5,80.1,2017-05-31 08:00:00,14.57,22
None, 14.6, 80.1,70.59,2017-05-31 09:00:00,15.69,22
None, 15.7, 70.6,62.64,2017-05-31 10:00:00,16.97,22
None, 17.0, 62.6,60.72,2017-05-31 11:00:00,17.93,22
None, 17.9, 60.7,52.8,2017-05-31 12:00:00,19.88,22
None, 19.9, 52.8,44.46,2017-05-31 13:00:00,20.31,22
None, 20.3, 44.5,45.91,2017-05-31 14:00:00,20.3,22
None, 20.3, 45.9,52.15,2017-05-31 15:00:00,19.94,22
None, 19.9, 52.2,44.24,2017-05-31 16:00:00,21.83,22
None, 21.8, 44.2,41.98,2017-05-31 17:00:00,21.97,22
None, 22.0, 42.0,42.42,2017-05-31 18:00:00,21.84,22
None, 21.8, 42.4,47.37,2017-05-31 19:00:00,21.13,22
None, 21.1, 47.4,57.26,2017-05-31 20:00:00,18.71,22
None, 18.7, 57.3,74.55,2017-05-31 21:00:00,14.98,22
None, 15.0, 74.6,78.39,2017-05-31 22:00:00,13.78,22
None, 13.8, 78.4,77.75,2017-05-31 23:00:00,13.06,22
None, 13.1, 77.8,80.3,2017-06-01 00:00:00,12.02,22
None, 12.0, 80.3,88.2,2017-06-01 01:00:00,10.6,22
None, 10.6, 88.2,87.3,2017-06-01 02:00:00,10.79,22
None, 10.8, 87.3,90.1,2017-06-01 03:00:00,10.12,22
None, 10.1, 90.1,92.2,2017-06-01 04:00:00,9.3,22
None, 9.3, 92.2,91.9,2017-06-01 05:00:00,9.31,22
None, 9.3, 91.9,89.8,2017-06-01 06:00:00,10.35,22
None, 10.4, 89.8,87.7,2017-06-01 07:00:00,11.47,22
None, 11.5, 87.7,83.2,2017-06-01 08:00:00,12.99,22
None, 13.0, 83.2,73.92,2017-06-01 09:00:00,15.01,22
None, 15.0, 73.9,63.26,2017-06-01 10:00:00,17.39,22
None, 17.4, 63.3,67.26,2017-06-01 11:00:00,16.83,22
None, 16.8, 67.3,71.32,2017-06-01 12:00:00,16.97,22
None, 17.0, 71.3,71.37,2017-06-01 13:00:00,15.03,22
None, 15.0, 71.4,68.77,2017-06-01 14:00:00,16.04,22
None, 16.0, 68.8,74.74,2017-06-01 15:00:00,15.12,22
None, 15.1, 74.7,80.2,2017-06-01 16:00:00,14.8,22
None, 14.8, 80.2,77.41,2017-06-01 17:00:00,14.96,22
None, 15.0, 77.4,85.9,2017-06-01 18:00:00,13.19,22
None, 13.2, 85.9,84.2,2017-06-01 19:00:00,13.13,22
None, 13.1, 84.2,92.0,2017-06-01 20:00:00,12.45,22
None, 12.5, 92.0,89.1,2017-06-01 21:00:00,12.24,22
None, 12.2, 89.1,89.3,2017-06-01 22:00:00,11.75,22
None, 11.8, 89.3,88.9,2017-06-01 23:00:00,11.27,22
None, 11.3, 88.9,88.9,2017-06-02 00:00:00,10.12,22
None, 10.1, 88.9,93.0,2017-06-02 01:00:00,8.82,22
None, 8.8, 93.0,95.7,2017-06-02 02:00:00,7.627,22
None, 7.6, 95.7,96.7,2017-06-02 03:00:00,6.833,22
None, 6.8, 96.7,97.4,2017-06-02 04:00:00,7.006,22
None, 7.0, 97.4,97.6,2017-06-02 05:00:00,7.365,22
None, 7.4, 97.6,96.9,2017-06-02 06:00:00,8.12,22
None, 8.1, 96.9,95.0,2017-06-02 07:00:00,9.0,22
None, 9.0, 95.0,86.8,2017-06-02 08:00:00,10.69,22
None, 10.7, 86.8,77.44,2017-06-02 09:00:00,13.24,22
None, 13.2, 77.4,64.17,2017-06-02 10:00:00,15.08,22
None, 15.1, 64.2,54.46,2017-06-02 11:00:00,16.41,22
None, 16.4, 54.5,48.09,2017-06-02 12:00:00,17.88,22
None, 17.9, 48.1,54.7,2017-06-02 13:00:00,14.98,22
None, 15.0, 54.7,64.43,2017-06-02 14:00:00,14.59,22
None, 14.6, 64.4,50.6,2017-06-02 15:00:00,17.21,22
None, 17.2, 50.6,45.89,2017-06-02 16:00:00,18.44,22
None, 18.4, 45.9,49.31,2017-06-02 17:00:00,18.29,22
None, 18.3, 49.3,49.75,2017-06-02 18:00:00,17.9,22
None, 17.9, 49.8,53.17,2017-06-02 19:00:00,17.19,22
None, 17.2, 53.2,58.28,2017-06-02 20:00:00,16.18,22
None, 16.2, 58.3,65.49,2017-06-02 21:00:00,13.96,22
None, 14.0, 65.5,78.58,2017-06-02 22:00:00,11.24,22
None, 11.2, 78.6,87.0,2017-06-02 23:00:00,9.55,22
None, 9.6, 87.0,89.1,2017-06-03 00:00:00,8.58,22
None, 8.6, 89.1,92.0,2017-06-03 01:00:00,7.807,22
