pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,9.5, 5.0, None, None, 525.0, None, None,2016-09-30 00:00:00, None,40
None, None, None, None,8.9, 5.0, None, None, 526.0, None, None,2016-09-30 01:00:00, None,40
None, None, None, None,7.8, 5.0, None, None, 526.0, None, None,2016-09-30 02:00:00, None,40
None, None, None, None,7.5, 3.0, None, None, 526.0, None, None,2016-09-30 03:00:00, None,40
None, None, None, None,6.9, 1.0, None, None, 527.0, None, None,2016-09-30 04:00:00, None,40
None, None, None, None,6.1, 5.0, None, None, 527.0, None, None,2016-09-30 05:00:00, None,40
None, None, None, None,5.6, 3.0, None, None, 527.0, None, None,2016-09-30 06:00:00, None,40
None, None, None, None,5.2, 5.0, None, None, 527.0, None, None,2016-09-30 07:00:00, None,40
None, None, None, None,5.4, 5.0, None, None, 527.0, None, None,2016-09-30 08:00:00, None,40
None, None, None, None,5.6, 5.0, None, None, 527.0, None, None,2016-09-30 09:00:00, None,40
None, None, None, None,6.1, 5.0, None, None, 527.0, None, None,2016-09-30 10:00:00, None,40
None, None, None, None,6.0, 5.0, None, None, 527.0, None, None,2016-09-30 11:00:00, None,40
None, None, None, None,5.4, 3.0, None, None, 527.0, None, None,2016-09-30 12:00:00, None,40
None, None, None, None,5.6, 5.0, None, None, 527.0, None, None,2016-09-30 13:00:00, None,40
None, None, None, None,5.1, 7.0, None, None, 527.0, None, None,2016-09-30 14:00:00, None,40
None, None, None, None,4.4, 5.0, None, None, 527.0, None, None,2016-09-30 15:00:00, None,40
None, None, None, None,5.0, None, None, None, 528.0, None, None,2016-09-30 16:00:00, None,40
None, None, None, None,6.5, None, None, None, 528.0, None, None,2016-09-30 17:00:00, None,40
None, None, None, None,7.2, 8.0, None, None, 528.0, None, None,2016-09-30 18:00:00, None,40
None, None, None, None,6.5, 4.0, None, None, 528.0, None, None,2016-09-30 19:00:00, None,40
None, None, None, None,8.4, 6.0, None, None, 528.0, None, None,2016-09-30 20:00:00, None,40
None, None, None, None,8.9, 7.0, None, None, 527.0, None, None,2016-09-30 21:00:00, None,40
None, None, None, None,9.6, 5.0, None, None, 528.0, None, None,2016-09-30 22:00:00, None,40
None, None, None, None,8.1, 7.0, None, None, 528.0, None, None,2016-09-30 23:00:00, None,40
None, None, None, None,8.2, 4.0, None, None, 528.0, None, None,2016-10-01 00:00:00, None,40
None, None, None, None,8.5, 2.0, None, None, 528.0, None, None,2016-10-01 01:00:00, None,40
None, None, None, None,7.3, None, None, None, 528.0, None, None,2016-10-01 02:00:00, None,40
None, None, None, None,7.8, 3.0, None, None, 528.0, None, None,2016-10-01 03:00:00, None,40
None, None, None, None,7.1, None, None, None, 528.0, None, None,2016-10-01 04:00:00, None,40
None, None, None, None,7.3, None, None, None, 528.0, None, None,2016-10-01 05:00:00, None,40
None, None, None, None,7.8, 3.0, None, None, 528.0, None, None,2016-10-01 06:00:00, None,40
None, None, None, None,7.4, None, None, None, 528.0, None, None,2016-10-01 07:00:00, None,40
None, None, None, None,5.5, 3.0, None, None, 529.0, None, None,2016-10-01 08:00:00, None,40
None, None, None, None,5.7, 5.0, None, None, 529.0, None, None,2016-10-01 09:00:00, None,40
None, None, None, None,5.9, 0.0, None, None, 529.0, None, None,2016-10-01 10:00:00, None,40
None, None, None, None,5.4, None, None, None, 529.0, None, None,2016-10-01 11:00:00, None,40
None, None, None, None,4.7, None, None, None, 530.0, None, None,2016-10-01 12:00:00, None,40
None, None, None, None,4.4, 5.0, None, None, 530.0, None, None,2016-10-01 13:00:00, None,40
None, None, None, None,4.4, 3.0, None, None, 531.0, None, None,2016-10-01 14:00:00, None,40
None, None, None, None,4.2, 7.0, None, None, 532.0, None, None,2016-10-01 15:00:00, None,40
None, None, None, None,4.7, 3.0, None, None, 532.0, None, None,2016-10-01 16:00:00, None,40
None, None, None, None,6.4, 7.0, None, None, 532.0, None, None,2016-10-01 17:00:00, None,40
None, None, None, None,3.1, 8.0, None, None, 535.0, None, None,2016-10-01 18:00:00, None,40
None, None, None, None,4.2, None, None, None, 536.0, None, None,2016-10-01 19:00:00, None,40
None, None, None, None,4.5, 4.0, None, None, 536.0, None, None,2016-10-01 20:00:00, None,40
None, None, None, None,4.9, 6.0, None, None, 536.0, None, None,2016-10-01 21:00:00, None,40
