RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
65.15, None, None, None, 10.21,252.6, None, None, None, None, None, None, None, None, None, None, None, None,9.05, None, None, None, None,23.45, None, None, None, None,2018-09-03 00:00:00,36
68.59, None, None, None, 11.46,256.1, None, None, None, None, None, None, None, None, None, None, None, None,8.56, None, None, None, None,23.99, None, None, None, None,2018-09-03 01:00:00,36
70.41, None, None, None, 12.37,266.1, None, None, None, None, None, None, None, None, None, None, None, None,8.13, None, None, None, None,20.96, None, None, None, None,2018-09-03 02:00:00,36
71.42, None, None, None, 15.59,253.8, None, None, None, None, None, None, None, None, None, None, None, None,7.993, None, None, None, None,19.0, None, None, None, None,2018-09-03 03:00:00,36
73.19, None, None, None, 23.7,254.3, None, None, None, None, None, None, None, None, None, None, None, None,7.663, None, None, None, None,17.11, None, None, None, None,2018-09-03 04:00:00,36
78.68, None, None, None, 22.38,249.9, None, None, None, None, None, None, None, None, None, None, None, None,6.88, None, None, None, None,18.87, None, None, None, None,2018-09-03 05:00:00,36
82.8, None, None, None, 11.66,272.5, None, None, None, None, None, None, None, None, None, None, None, None,6.456, None, None, None, None,35.6, None, None, None, None,2018-09-03 06:00:00,36
89.8, None, None, None, 5.699,313.5, None, None, None, None, None, None, None, None, None, None, None, None,5.633, None, None, None, None,50.91, None, None, None, None,2018-09-03 07:00:00,36
90.9, None, None, None, 3.037,307.9, None, None, None, None, None, None, None, None, None, None, None, None,3.54, None, None, None, None,43.52, None, None, None, None,2018-09-03 08:00:00,36
87.9, None, None, None, 2.041,300.7, None, None, None, None, None, None, None, None, None, None, None, None,4.079, None, None, None, None,32.6, None, None, None, None,2018-09-03 09:00:00,36
85.5, None, None, None, 2.363,316.7, None, None, None, None, None, None, None, None, None, None, None, None,4.529, None, None, None, None,41.0, None, None, None, None,2018-09-03 10:00:00,36
78.81, None, None, None, 5.439,288.4, None, None, None, None, None, None, None, None, None, None, None, None,5.42, None, None, None, None,24.74, None, None, None, None,2018-09-03 11:00:00,36
61.44, None, None, None, 4.413,266.9, None, None, None, None, None, None, None, None, None, None, None, None,7.12, None, None, None, None,57.22, None, None, None, None,2018-09-03 12:00:00,36
53.7, None, None, None, 5.888,267.0, None, None, None, None, None, None, None, None, None, None, None, None,8.06, None, None, None, None,46.12, None, None, None, None,2018-09-03 13:00:00,36
56.97, None, None, None, 3.388,248.0, None, None, None, None, None, None, None, None, None, None, None, None,8.03, None, None, None, None,71.66, None, None, None, None,2018-09-03 14:00:00,36
56.28, None, None, None, 4.792,280.5, None, None, None, None, None, None, None, None, None, None, None, None,8.86, None, None, None, None,48.58, None, None, None, None,2018-09-03 15:00:00,36
49.28, None, None, None, 5.009,288.0, None, None, None, None, None, None, None, None, None, None, None, None,10.68, None, None, None, None,47.18, None, None, None, None,2018-09-03 16:00:00,36
54.44, None, None, None, 9.37,261.9, None, None, None, None, None, None, None, None, None, None, None, None,9.2, None, None, None, None,21.45, None, None, None, None,2018-09-03 17:00:00,36
53.94, None, None, None, 8.24,266.3, None, None, None, None, None, None, None, None, None, None, None, None,9.21, None, None, None, None,22.44, None, None, None, None,2018-09-03 18:00:00,36
53.71, None, None, None, 3.438,287.0, None, None, None, None, None, None, None, None, None, None, None, None,9.06, None, None, None, None,33.77, None, None, None, None,2018-09-03 19:00:00,36
60.15, None, None, None, 1.113,347.3, None, None, None, None, None, None, None, None, None, None, None, None,7.389, None, None, None, None,47.94, None, None, None, None,2018-09-03 20:00:00,36
60.45, None, None, None, 1.536,2.663, None, None, None, None, None, None, None, None, None, None, None, None,6.247, None, None, None, None,29.22, None, None, None, None,2018-09-03 21:00:00,36
66.1, None, None, None, 1.109,336.1, None, None, None, None, None, None, None, None, None, None, None, None,4.622, None, None, None, None,45.33, None, None, None, None,2018-09-03 22:00:00,36
63.11, None, None, None, 0.41,339.2, None, None, None, None, None, None, None, None, None, None, None, None,5.16, None, None, None, None,47.7, None, None, None, None,2018-09-03 23:00:00,36
62.68, None, None, None, 0.485,328.3, None, None, None, None, None, None, None, None, None, None, None, None,4.69, None, None, None, None,39.83, None, None, None, None,2018-09-04 00:00:00,36
68.11, None, None, None, 0.378,24.81, None, None, None, None, None, None, None, None, None, None, None, None,3.924, None, None, None, None,14.38, None, None, None, None,2018-09-04 01:00:00,36
64.34, None, None, None, 0.665,338.9, None, None, None, None, None, None, None, None, None, None, None, None,4.787, None, None, None, None,26.92, None, None, None, None,2018-09-04 02:00:00,36
63.29, None, None, None, 0.96,311.9, None, None, None, None, None, None, None, None, None, None, None, None,3.837, None, None, None, None,21.13, None, None, None, None,2018-09-04 03:00:00,36
