CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 28.36, None, 12.53, 303.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 00:00:00, None, None,36
None, None, None, None, None, None, None, 30.87, None, 12.93, 286.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 01:00:00, None, None,36
None, None, None, None, None, None, None, 29.15, None, 13.78, 257.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 02:00:00, None, None,36
None, None, None, None, None, None, None, 24.33, None, 18.27, 253.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 03:00:00, None, None,36
None, None, None, None, None, None, None, 23.65, None, 19.66, 256.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 04:00:00, None, None,36
None, None, None, None, None, None, None, 25.25, None, 19.83, 279.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 05:00:00, None, None,36
None, None, None, None, None, None, None, 29.42, None, 15.6, 297.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 06:00:00, None, None,36
None, None, None, None, None, None, None, 52.89, None, 7.339, 303.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 07:00:00, None, None,36
None, None, None, None, None, None, None, 14.97, None, 19.99, 56.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 08:00:00, None, None,36
None, None, None, None, None, None, None, 19.89, None, 15.88, 63.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 09:00:00, None, None,36
None, None, None, None, None, None, None, 18.41, None, 10.36, 63.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 10:00:00, None, None,36
None, None, None, None, None, None, None, 25.62, None, 6.818, 77.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 11:00:00, None, None,36
None, None, None, None, None, None, None, 28.95, None, 6.442, 117.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 12:00:00, None, None,36
None, None, None, None, None, None, None, 22.75, None, 10.55, 131.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 13:00:00, None, None,36
None, None, None, None, None, None, None, 15.79, None, 13.58, 145.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 14:00:00, None, None,36
None, None, None, None, None, None, None, 17.34, None, 13.01, 166.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 15:00:00, None, None,36
None, None, None, None, None, None, None, 25.37, None, 9.75, 155.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 16:00:00, None, None,36
