air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,13.2, None, None, None, None, None,2018-09-04 16:00:00, None, None, None,36
None,12.83, None, None, None, None, None,2018-09-04 17:00:00, None, None, None,36
None,11.71, None, None, None, None, 0.026,2018-09-04 18:00:00, None, None, None,36
None,12.22, None, None, None, None, None,2018-09-04 19:00:00, None, None, None,36
None,11.92, None, None, None, None, 0.62,2018-09-04 20:00:00, None, None, None,36
None,11.39, None, None, None, None, None,2018-09-04 21:00:00, None, None, None,36
None,11.22, None, None, None, None, None,2018-09-04 22:00:00, None, None, None,36
None,10.86, None, None, None, None, 0.953,2018-09-04 23:00:00, None, None, None,36
None,10.5, None, None, None, None, None,2018-09-05 00:00:00, None, None, None,36
None,10.01, None, None, None, None, None,2018-09-05 01:00:00, None, None, None,36
None,9.6, None, None, None, None, 0.62,2018-09-05 02:00:00, None, None, None,36
None,8.89, None, None, None, None, None,2018-09-05 03:00:00, None, None, None,36
None,8.83, None, None, None, None, None,2018-09-05 04:00:00, None, None, None,36
None,8.59, None, None, None, None, None,2018-09-05 05:00:00, None, None, None,36
None,8.36, None, None, None, None, None,2018-09-05 06:00:00, None, None, None,36
None,8.04, None, None, None, None, None,2018-09-05 07:00:00, None, None, None,36
None,9.01, None, None, None, None, 1.246,2018-09-05 08:00:00, None, None, None,36
None,7.64, None, None, None, None, None,2018-09-05 09:00:00, None, None, None,36
None,10.17, None, None, None, None, 3.055,2018-09-05 10:00:00, None, None, None,36
None,10.83, None, None, None, None, None,2018-09-05 11:00:00, None, None, None,36
None,11.89, None, None, None, None, None,2018-09-05 12:00:00, None, None, None,36
None,12.45, None, None, None, None, None,2018-09-05 13:00:00, None, None, None,36
None,14.01, None, None, None, None, None,2018-09-05 14:00:00, None, None, None,36
None,15.43, None, None, None, None, None,2018-09-05 15:00:00, None, None, None,36
None,15.9, None, None, None, None, None,2018-09-05 16:00:00, None, None, None,36
None,14.57, None, None, None, None, None,2018-09-05 17:00:00, None, None, None,36
None,14.54, None, None, None, None, None,2018-09-05 18:00:00, None, None, None,36
None,14.59, None, None, None, None, None,2018-09-05 19:00:00, None, None, None,36
None,14.71, None, None, None, None, None,2018-09-05 20:00:00, None, None, None,36
None,14.06, None, None, None, None, 0.073,2018-09-05 21:00:00, None, None, None,36
None,13.94, None, None, None, None, None,2018-09-05 22:00:00, None, None, None,36
None,13.14, None, None, None, None, None,2018-09-05 23:00:00, None, None, None,36
None,12.42, None, None, None, None, 0.218,2018-09-06 00:00:00, None, None, None,36
None,12.47, None, None, None, None, None,2018-09-06 01:00:00, None, None, None,36
None,12.36, None, None, None, None, 1.636,2018-09-06 02:00:00, None, None, None,36
None,11.74, None, None, None, None, None,2018-09-06 03:00:00, None, None, None,36
None,12.11, None, None, None, None, 1.621,2018-09-06 04:00:00, None, None, None,36
None,11.65, None, None, None, None, 0.445,2018-09-06 05:00:00, None, None, None,36
None,10.89, None, None, None, None, 0.819,2018-09-06 06:00:00, None, None, None,36
None,12.08, None, None, None, None, 0.847,2018-09-06 07:00:00, None, None, None,36
None,11.34, None, None, None, None, None,2018-09-06 08:00:00, None, None, None,36
None,11.71, None, None, None, None, 0.12,2018-09-06 09:00:00, None, None, None,36
None,11.3, None, None, None, None, 0.341,2018-09-06 10:00:00, None, None, None,36
None,13.54, None, None, None, None, None,2018-09-06 11:00:00, None, None, None,36
None,14.72, None, None, None, None, None,2018-09-06 12:00:00, None, None, None,36
None,15.77, None, None, None, None, None,2018-09-06 13:00:00, None, None, None,36
None,15.75, None, None, None, None, None,2018-09-06 14:00:00, None, None, None,36
None,16.41, None, None, None, None, None,2018-09-06 15:00:00, None, None, None,36
None,16.42, None, None, None, None, None,2018-09-06 16:00:00, None, None, None,36
None,16.05, None, None, None, None, None,2018-09-06 17:00:00, None, None, None,36
None,14.91, None, None, None, None, 0.664,2018-09-06 18:00:00, None, None, None,36
None,14.8, None, None, None, None, None,2018-09-06 19:00:00, None, None, None,36
None,14.26, None, None, None, None, 0.699,2018-09-06 20:00:00, None, None, None,36
None,13.42, None, None, None, None, None,2018-09-06 21:00:00, None, None, None,36
None,12.86, None, None, None, None, None,2018-09-06 22:00:00, None, None, None,36
None,12.51, None, None, None, None, 0.079,2018-09-06 23:00:00, None, None, None,36
None,11.88, None, None, None, None, None,2018-09-07 00:00:00, None, None, None,36
None,11.73, None, None, None, None, 1.011,2018-09-07 01:00:00, None, None, None,36
None,10.71, None, None, None, None, None,2018-09-07 02:00:00, None, None, None,36
None,8.86, None, None, None, None, 0.104,2018-09-07 03:00:00, None, None, None,36
None,9.59, None, None, None, None, None,2018-09-07 04:00:00, None, None, None,36
None,9.09, None, None, None, None, 0.291,2018-09-07 05:00:00, None, None, None,36
None,8.51, None, None, None, None, 2.323,2018-09-07 06:00:00, None, None, None,36
None,8.32, None, None, None, None, None,2018-09-07 07:00:00, None, None, None,36
None,8.29, None, None, None, None, 3.163,2018-09-07 08:00:00, None, None, None,36
None,8.42, None, None, None, None, 2.003,2018-09-07 09:00:00, None, None, None,36
None,8.79, None, None, None, None, 0.319,2018-09-07 10:00:00, None, None, None,36
None,8.86, None, None, None, None, None,2018-09-07 11:00:00, None, None, None,36
None,9.44, None, None, None, None, None,2018-09-07 12:00:00, None, None, None,36
None,11.52, None, None, None, None, None,2018-09-07 13:00:00, None, None, None,36
None,11.59, None, None, None, None, None,2018-09-07 14:00:00, None, None, None,36
None,11.22, None, None, None, None, None,2018-09-07 15:00:00, None, None, None,36
None,10.09, None, None, None, None, None,2018-09-07 16:00:00, None, None, None,36
None,8.88, None, None, None, None, 0.212,2018-09-07 17:00:00, None, None, None,36
None,8.73, None, None, None, None, None,2018-09-07 18:00:00, None, None, None,36
None,7.71, None, None, None, None, None,2018-09-07 19:00:00, None, None, None,36
None,6.988, None, None, None, None, None,2018-09-07 20:00:00, None, None, None,36
None,7.63, None, None, None, None, None,2018-09-07 21:00:00, None, None, None,36
None,7.29, None, None, None, None, None,2018-09-07 22:00:00, None, None, None,36
None,7.16, None, None, None, None, 0.215,2018-09-07 23:00:00, None, None, None,36
None,6.6, None, None, None, None, None,2018-09-08 00:00:00, None, None, None,36
None,6.98, None, None, None, None, None,2018-09-08 01:00:00, None, None, None,36
None,6.41, None, None, None, None, None,2018-09-08 02:00:00, None, None, None,36
None,6.608, None, None, None, None, 0.539,2018-09-08 03:00:00, None, None, None,36
None,6.194, None, None, None, None, 1.794,2018-09-08 04:00:00, None, None, None,36
None,6.543, None, None, None, None, None,2018-09-08 05:00:00, None, None, None,36
None,6.306, None, None, None, None, None,2018-09-08 06:00:00, None, None, None,36
None,5.788, None, None, None, None, None,2018-09-08 07:00:00, None, None, None,36
None,6.259, None, None, None, None, 0.954,2018-09-08 08:00:00, None, None, None,36
None,7.17, None, None, None, None, None,2018-09-08 11:00:00, None, None, None,36
None,7.25, None, None, None, None, None,2018-09-08 12:00:00, None, None, None,36
None,7.25, None, None, None, None, None,2018-09-08 13:00:00, None, None, None,36
None,7.44, None, None, None, None, None,2018-09-08 14:00:00, None, None, None,36
None,9.21, None, None, None, None, None,2018-09-08 15:00:00, None, None, None,36
None,9.92, None, None, None, None, None,2018-09-08 16:00:00, None, None, None,36
None,8.87, None, None, None, None, None,2018-09-08 17:00:00, None, None, None,36
None,8.59, None, None, None, None, None,2018-09-08 18:00:00, None, None, None,36
None,8.05, None, None, None, None, None,2018-09-08 19:00:00, None, None, None,36
None,8.2, None, None, None, None, None,2018-09-08 20:00:00, None, None, None,36
None,8.17, None, None, None, None, None,2018-09-08 21:00:00, None, None, None,36
None,8.16, None, None, None, None, None,2018-09-08 22:00:00, None, None, None,36
None,7.64, None, None, None, None, None,2018-09-08 23:00:00, None, None, None,36
None,7.64, None, None, None, None, None,2018-09-09 00:00:00, None, None, None,36
None,7.73, None, None, None, None, None,2018-09-09 01:00:00, None, None, None,36
None,7.45, None, None, None, None, None,2018-09-09 02:00:00, None, None, None,36
None,7.34, None, None, None, None, None,2018-09-09 03:00:00, None, None, None,36
None,7.17, None, None, None, None, None,2018-09-09 04:00:00, None, None, None,36
None,6.912, None, None, None, None, 1.754,2018-09-09 05:00:00, None, None, None,36
None,6.837, None, None, None, None, 0.347,2018-09-09 06:00:00, None, None, None,36
None,7.15, None, None, None, None, None,2018-09-09 07:00:00, None, None, None,36
None,6.156, None, None, None, None, None,2018-09-09 08:00:00, None, None, None,36
None,6.005, None, None, None, None, None,2018-09-09 09:00:00, None, None, None,36
None,5.928, None, None, None, None, None,2018-09-09 10:00:00, None, None, None,36
None,6.033, None, None, None, None, None,2018-09-09 11:00:00, None, None, None,36
None,6.647, None, None, None, None, 1.144,2018-09-09 12:00:00, None, None, None,36
None,7.8, None, None, None, None, None,2018-09-09 13:00:00, None, None, None,36
None,8.65, None, None, None, None, None,2018-09-09 14:00:00, None, None, None,36
None,8.88, None, None, None, None, None,2018-09-09 15:00:00, None, None, None,36
None,8.16, None, None, None, None, 0.338,2018-09-09 16:00:00, None, None, None,36
None,8.65, None, None, None, None, 1.844,2018-09-09 17:00:00, None, None, None,36
None,8.8, None, None, None, None, None,2018-09-09 18:00:00, None, None, None,36
None,8.03, None, None, None, None, None,2018-09-09 19:00:00, None, None, None,36
None,7.74, None, None, None, None, None,2018-09-09 20:00:00, None, None, None,36
None,6.685, None, None, None, None, None,2018-09-09 21:00:00, None, None, None,36
None,6.657, None, None, None, None, None,2018-09-09 22:00:00, None, None, None,36
None,6.743, None, None, None, None, None,2018-09-09 23:00:00, None, None, None,36
