pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,5.476, None, None,2018-09-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,4.779, None, None,2018-09-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.296, None, None,2018-09-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.83, None, None,2018-09-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.802, None, None,2018-09-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.405, None, None,2018-09-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.688, None, None,2018-09-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.543, None, None,2018-09-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.304, None, None,2018-09-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.223, None, None,2018-09-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.78, None, None,2018-09-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.08, None, None,2018-09-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.7, None, None,2018-09-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.8, None, None,2018-09-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.14, None, None,2018-09-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.94, None, None,2018-09-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.43, None, None,2018-09-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.46, None, None,2018-09-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.44, None, None,2018-09-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.32, None, None,2018-09-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.91, None, None,2018-09-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.68, None, None,2018-09-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.929, None, None,2018-09-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.13, None, None,2018-09-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.067, None, None,2018-09-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,4.085, None, None,2018-09-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,3.26, None, None,2018-09-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.492, None, None,2018-09-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,1.859, None, None,2018-09-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,1.263, None, None,2018-09-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,0.894, None, None,2018-09-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,0.373, None, None,2018-09-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,0.192, None, None,2018-09-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,0.429, None, None,2018-09-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,3.831, None, None,2018-09-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.832, None, None,2018-09-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.53, None, None,2018-09-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.55, None, None,2018-09-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.06, None, None,2018-09-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
