WDIR_VECT,time,HUMIDITY,week_of_year
168.6,2022-11-26 00:00:00, 88.7,48
178.8,2022-11-26 01:00:00, 81.7,48
183.4,2022-11-26 02:00:00, 80.0,48
192.3,2022-11-26 03:00:00, 79.7,48
184.2,2022-11-26 04:00:00, 81.9,48
185.1,2022-11-26 05:00:00, 81.8,48
188.1,2022-11-26 06:00:00, 82.0,48
184.4,2022-11-26 07:00:00, 83.0,48
184.4,2022-11-26 08:00:00, 83.3,48
184.6,2022-11-26 09:00:00, 83.6,48
183.3,2022-11-26 10:00:00, 85.0,48
182.6,2022-11-26 11:00:00, 86.9,48
186.0,2022-11-26 12:00:00, 87.5,48
108.1,2022-11-26 13:00:00, 85.2,48
297.8,2022-11-26 14:00:00, 80.1,48
274.4,2022-11-26 15:00:00, 79.3,48
178.2,2022-11-26 16:00:00, 84.8,48
173.4,2022-11-26 17:00:00, 88.1,48
183.7,2022-11-26 18:00:00, 91.8,48
190.1,2022-11-26 19:00:00, 86.4,48
168.4,2022-11-26 20:00:00, 91.4,48
186.0,2022-11-26 21:00:00, 83.3,48
159.4,2022-11-26 22:00:00, 83.1,48
171.7,2022-11-26 23:00:00, 82.7,48
173.8,2022-11-27 00:00:00, 82.2,48
177.0,2022-11-27 01:00:00, 83.1,48
193.7,2022-11-27 02:00:00, 84.1,48
192.9,2022-11-27 03:00:00, 87.5,48
0.8,2022-11-27 04:00:00, 94.7,48
5.0,2022-11-27 05:00:00, 94.4,48
348.9,2022-11-27 06:00:00, 94.0,48
None,2022-11-27 07:00:00, 95.1,48
None,2022-11-27 08:00:00, 95.0,48
None,2022-11-27 09:00:00, 94.4,48
None,2022-11-27 10:00:00, 92.2,48
4.4,2022-11-27 11:00:00, 90.5,48
9.8,2022-11-27 12:00:00, 83.2,48
27.1,2022-11-27 13:00:00, 79.2,48
4.3,2022-11-27 14:00:00, 80.4,48
9.7,2022-11-27 15:00:00, 82.5,48
347.9,2022-11-27 16:00:00, 88.9,48
5.4,2022-11-27 17:00:00, 91.4,48
10.8,2022-11-27 18:00:00, 92.6,48
7.7,2022-11-27 19:00:00, 90.1,48
343.5,2022-11-27 20:00:00, 90.9,48
335.3,2022-11-27 21:00:00, 90.2,48
348.9,2022-11-27 22:00:00, 89.7,48
354.6,2022-11-27 23:00:00, 89.7,48
3.2,2022-11-28 00:00:00, 88.2,48
355.3,2022-11-28 01:00:00, 88.7,48
8.0,2022-11-28 02:00:00, 89.5,48
0.4,2022-11-28 03:00:00, 87.8,48
13.0,2022-11-28 04:00:00, 87.4,48
18.7,2022-11-28 05:00:00, 87.1,48
21.6,2022-11-28 06:00:00, 79.4,48
15.7,2022-11-28 07:00:00, 79.1,48
24.8,2022-11-28 08:00:00, 83.4,48
31.1,2022-11-28 09:00:00, 82.2,48
