WDIR_VECT,time,HUMIDITY,week_of_year
188.9,2022-11-26 00:00:00,85.0,48
118.0,2022-11-26 01:00:00,89.6,48
89.6,2022-11-26 02:00:00,91.1,48
177.9,2022-11-26 03:00:00,91.1,48
172.1,2022-11-26 04:00:00,86.5,48
82.5,2022-11-26 05:00:00,78.1,48
54.8,2022-11-26 06:00:00,72.2,48
55.5,2022-11-26 07:00:00,75.5,48
49.4,2022-11-26 08:00:00,74.1,48
43.5,2022-11-26 09:00:00,73.9,48
41.9,2022-11-26 10:00:00,67.4,48
42.6,2022-11-26 11:00:00,62.6,48
46.5,2022-11-26 12:00:00,59.3,48
41.8,2022-11-26 13:00:00,59.4,48
44.3,2022-11-26 14:00:00,57.7,48
39.6,2022-11-26 15:00:00,57.7,48
78.7,2022-11-26 16:00:00,72.2,48
74.1,2022-11-26 17:00:00,66.5,48
74.5,2022-11-26 18:00:00,67.2,48
59.8,2022-11-26 19:00:00,71.8,48
249.3,2022-11-26 20:00:00,80.3,48
219.2,2022-11-26 21:00:00,86.4,48
127.8,2022-11-26 22:00:00,96.0,48
131.2,2022-11-26 23:00:00,97.6,48
135.7,2022-11-27 00:00:00,97.8,48
69.9,2022-11-27 01:00:00,97.2,48
70.9,2022-11-27 02:00:00,95.1,48
171.9,2022-11-27 03:00:00,89.5,48
16.1,2022-11-27 04:00:00,85.5,48
60.8,2022-11-27 05:00:00,92.0,48
137.0,2022-11-27 06:00:00,92.3,48
49.0,2022-11-27 07:00:00,93.0,48
64.2,2022-11-27 08:00:00,93.7,48
3.1,2022-11-27 09:00:00,85.0,48
206.4,2022-11-27 10:00:00,73.0,48
220.0,2022-11-27 11:00:00,65.3,48
275.2,2022-11-27 12:00:00,68.4,48
282.1,2022-11-27 13:00:00,59.5,48
292.8,2022-11-27 14:00:00,55.7,48
318.8,2022-11-27 15:00:00,55.9,48
292.9,2022-11-27 16:00:00,51.3,48
283.2,2022-11-27 17:00:00,48.9,48
286.1,2022-11-27 18:00:00,50.1,48
279.1,2022-11-27 19:00:00,51.4,48
291.9,2022-11-27 20:00:00,52.9,48
271.6,2022-11-27 21:00:00,52.0,48
275.5,2022-11-27 22:00:00,51.7,48
274.0,2022-11-27 23:00:00,52.9,48
270.1,2022-11-28 00:00:00,54.3,48
259.9,2022-11-28 01:00:00,58.3,48
258.6,2022-11-28 02:00:00,60.2,48
269.4,2022-11-28 03:00:00,60.2,48
262.1,2022-11-28 04:00:00,61.9,48
278.8,2022-11-28 05:00:00,62.1,48
281.2,2022-11-28 06:00:00,62.5,48
252.7,2022-11-28 07:00:00,64.4,48
258.6,2022-11-28 08:00:00,65.4,48
