WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
152.9, None, None, None,84.2, None,2022-11-26 00:00:00, None,48
143.7, None, None, None,87.6, None,2022-11-26 01:00:00, None,48
148.0, None, None, None,87.6, None,2022-11-26 02:00:00, None,48
145.7, None, None, None,88.2, None,2022-11-26 03:00:00, None,48
141.5, None, None, None,87.5, None,2022-11-26 04:00:00, None,48
128.0, None, None, None,87.2, None,2022-11-26 05:00:00, None,48
161.9, None, None, None,89.4, None,2022-11-26 06:00:00, None,48
155.3, None, None, None,89.5, None,2022-11-26 07:00:00, None,48
134.1, None, None, None,89.2, None,2022-11-26 08:00:00, None,48
156.9, None, None, None,82.2, None,2022-11-26 09:00:00, None,48
154.7, None, None, None,78.2, None,2022-11-26 10:00:00, None,48
135.5, None, None, None,76.5, None,2022-11-26 11:00:00, None,48
125.6, None, None, None,75.7, None,2022-11-26 12:00:00, None,48
143.7, None, None, None,75.8, None,2022-11-26 13:00:00, None,48
133.1, None, None, None,76.1, None,2022-11-26 14:00:00, None,48
128.6, None, None, None,78.5, None,2022-11-26 15:00:00, None,48
140.1, None, None, None,80.0, None,2022-11-26 16:00:00, None,48
140.0, None, None, None,79.5, None,2022-11-26 17:00:00, None,48
125.8, None, None, None,81.4, None,2022-11-26 18:00:00, None,48
114.7, None, None, None,82.9, None,2022-11-26 19:00:00, None,48
116.5, None, None, None,84.9, None,2022-11-26 20:00:00, None,48
113.6, None, None, None,85.7, None,2022-11-26 21:00:00, None,48
126.6, None, None, None,86.1, None,2022-11-26 22:00:00, None,48
169.4, None, None, None,83.0, None,2022-11-26 23:00:00, None,48
248.8, None, None, None,76.5, None,2022-11-27 00:00:00, None,48
309.1, None, None, None,82.3, None,2022-11-27 01:00:00, None,48
61.8, None, None, None,83.8, None,2022-11-27 02:00:00, None,48
154.7, None, None, None,83.7, None,2022-11-27 03:00:00, None,48
168.7, None, None, None,85.6, None,2022-11-27 04:00:00, None,48
210.3, None, None, None,74.5, None,2022-11-27 05:00:00, None,48
138.1, None, None, None,73.0, None,2022-11-27 06:00:00, None,48
132.8, None, None, None,74.9, None,2022-11-27 07:00:00, None,48
155.7, None, None, None,80.7, None,2022-11-27 08:00:00, None,48
134.8, None, None, None,69.8, None,2022-11-27 09:00:00, None,48
5.2, None, None, None,66.9, None,2022-11-27 10:00:00, None,48
1.4, None, None, None,58.6, None,2022-11-27 11:00:00, None,48
19.0, None, None, None,60.2, None,2022-11-27 12:00:00, None,48
350.2, None, None, None,54.1, None,2022-11-27 13:00:00, None,48
17.7, None, None, None,56.7, None,2022-11-27 14:00:00, None,48
148.1, None, None, None,60.4, None,2022-11-27 15:00:00, None,48
149.4, None, None, None,67.3, None,2022-11-27 16:00:00, None,48
145.4, None, None, None,67.1, None,2022-11-27 17:00:00, None,48
185.3, None, None, None,65.1, None,2022-11-27 18:00:00, None,48
205.7, None, None, None,65.7, None,2022-11-27 19:00:00, None,48
159.2, None, None, None,70.3, None,2022-11-27 20:00:00, None,48
169.1, None, None, None,78.7, None,2022-11-27 21:00:00, None,48
232.8, None, None, None,80.6, None,2022-11-27 22:00:00, None,48
285.3, None, None, None,86.5, None,2022-11-27 23:00:00, None,48
178.7, None, None, None,90.0, None,2022-11-28 00:00:00, None,48
189.4, None, None, None,90.8, None,2022-11-28 01:00:00, None,48
316.0, None, None, None,90.6, None,2022-11-28 02:00:00, None,48
305.0, None, None, None,88.5, None,2022-11-28 03:00:00, None,48
257.0, None, None, None,87.0, None,2022-11-28 04:00:00, None,48
268.4, None, None, None,85.7, None,2022-11-28 05:00:00, None,48
270.3, None, None, None,82.9, None,2022-11-28 06:00:00, None,48
281.9, None, None, None,80.8, None,2022-11-28 07:00:00, None,48
235.3, None, None, None,79.7, None,2022-11-28 08:00:00, None,48
5.1, None, None, None,79.8, None,2022-11-28 09:00:00, None,48
312.6, None, None, None,91.7, None,2022-11-28 10:00:00, None,48
294.0, None, None, None,92.6, None,2022-11-28 11:00:00, None,48
329.8, None, None, None,85.3, None,2022-11-28 12:00:00, None,48
31.0, None, None, None,71.4, None,2022-11-28 13:00:00, None,48
122.3, None, None, None,71.1, None,2022-11-28 14:00:00, None,48
137.5, None, None, None,70.5, None,2022-11-28 15:00:00, None,48
143.2, None, None, None,68.2, None,2022-11-28 16:00:00, None,48
136.8, None, None, None,67.3, None,2022-11-28 17:00:00, None,48
139.8, None, None, None,61.0, None,2022-11-28 18:00:00, None,48
129.9, None, None, None,59.1, None,2022-11-28 19:00:00, None,48
138.3, None, None, None,60.1, None,2022-11-28 20:00:00, None,48
151.1, None, None, None,63.3, None,2022-11-28 21:00:00, None,48
148.7, None, None, None,67.0, None,2022-11-28 22:00:00, None,48
153.5, None, None, None,65.5, None,2022-11-28 23:00:00, None,48
149.4, None, None, None,62.3, None,2022-11-29 00:00:00, None,48
150.9, None, None, None,64.6, None,2022-11-29 01:00:00, None,48
150.0, None, None, None,62.7, None,2022-11-29 02:00:00, None,48
153.7, None, None, None,61.4, None,2022-11-29 03:00:00, None,48
151.3, None, None, None,63.3, None,2022-11-29 04:00:00, None,48
154.8, None, None, None,64.7, None,2022-11-29 05:00:00, None,48
162.4, None, None, None,69.0, None,2022-11-29 06:00:00, None,48
