WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
153.4, None,76.4, None,2022-11-26 00:00:00, None,48
139.3, None,75.7, None,2022-11-26 01:00:00, None,48
151.4, None,74.3, None,2022-11-26 02:00:00, None,48
167.8, None,70.0, None,2022-11-26 03:00:00, None,48
172.3, None,66.8, None,2022-11-26 04:00:00, None,48
178.8, None,64.5, None,2022-11-26 05:00:00, None,48
179.6, None,64.4, None,2022-11-26 06:00:00, None,48
180.3, None,64.1, None,2022-11-26 07:00:00, None,48
181.7, None,65.6, None,2022-11-26 08:00:00, None,48
182.1, None,66.1, None,2022-11-26 09:00:00, None,48
182.3, None,65.0, None,2022-11-26 10:00:00, None,48
182.3, None,64.1, None,2022-11-26 11:00:00, None,48
178.1, None,61.9, None,2022-11-26 12:00:00, None,48
178.3, None,56.9, None,2022-11-26 13:00:00, None,48
179.9, None,55.5, None,2022-11-26 14:00:00, None,48
181.8, None,55.1, None,2022-11-26 15:00:00, None,48
183.4, None,57.5, None,2022-11-26 16:00:00, None,48
180.5, None,57.8, None,2022-11-26 17:00:00, None,48
182.2, None,58.5, None,2022-11-26 18:00:00, None,48
249.8, None,80.7, None,2022-11-26 19:00:00, None,48
287.2, None,76.1, None,2022-11-26 20:00:00, None,48
256.4, None,74.0, None,2022-11-26 21:00:00, None,48
270.5, None,70.9, None,2022-11-26 22:00:00, None,48
214.1, None,69.5, None,2022-11-26 23:00:00, None,48
227.1, None,64.4, None,2022-11-27 00:00:00, None,48
253.8, None,63.5, None,2022-11-27 01:00:00, None,48
242.8, None,63.2, None,2022-11-27 02:00:00, None,48
217.9, None,63.5, None,2022-11-27 03:00:00, None,48
224.3, None,62.7, None,2022-11-27 04:00:00, None,48
171.1, None,71.2, None,2022-11-27 05:00:00, None,48
271.0, None,63.7, None,2022-11-27 06:00:00, None,48
262.6, None,64.1, None,2022-11-27 07:00:00, None,48
277.0, None,76.6, None,2022-11-27 08:00:00, None,48
314.2, None,80.0, None,2022-11-27 09:00:00, None,48
337.1, None,74.6, None,2022-11-27 10:00:00, None,48
346.3, None,62.7, None,2022-11-27 11:00:00, None,48
348.3, None,57.1, None,2022-11-27 12:00:00, None,48
1.8, None,51.6, None,2022-11-27 13:00:00, None,48
355.9, None,47.4, None,2022-11-27 14:00:00, None,48
356.1, None,45.1, None,2022-11-27 15:00:00, None,48
356.0, None,47.1, None,2022-11-27 16:00:00, None,48
4.4, None,50.4, None,2022-11-27 17:00:00, None,48
3.2, None,53.4, None,2022-11-27 18:00:00, None,48
10.3, None,52.5, None,2022-11-27 19:00:00, None,48
5.5, None,53.1, None,2022-11-27 20:00:00, None,48
8.9, None,55.0, None,2022-11-27 21:00:00, None,48
7.5, None,58.7, None,2022-11-27 22:00:00, None,48
355.6, None,62.7, None,2022-11-27 23:00:00, None,48
352.4, None,62.1, None,2022-11-28 00:00:00, None,48
351.9, None,62.4, None,2022-11-28 01:00:00, None,48
353.6, None,63.8, None,2022-11-28 02:00:00, None,48
354.5, None,65.3, None,2022-11-28 03:00:00, None,48
355.8, None,67.5, None,2022-11-28 04:00:00, None,48
3.7, None,70.5, None,2022-11-28 05:00:00, None,48
357.9, None,72.0, None,2022-11-28 06:00:00, None,48
347.0, None,74.9, None,2022-11-28 07:00:00, None,48
358.9, None,74.7, None,2022-11-28 08:00:00, None,48
4.6, None,75.6, None,2022-11-28 09:00:00, None,48
7.3, None,71.5, None,2022-11-28 10:00:00, None,48
0.7, None,64.9, None,2022-11-28 11:00:00, None,48
3.5, None,57.7, None,2022-11-28 12:00:00, None,48
11.7, None,50.6, None,2022-11-28 13:00:00, None,48
3.9, None,49.8, None,2022-11-28 14:00:00, None,48
22.7, None,45.8, None,2022-11-28 15:00:00, None,48
22.1, None,45.3, None,2022-11-28 16:00:00, None,48
11.4, None,54.2, None,2022-11-28 17:00:00, None,48
5.9, None,62.9, None,2022-11-28 18:00:00, None,48
5.0, None,63.7, None,2022-11-28 19:00:00, None,48
359.3, None,64.8, None,2022-11-28 20:00:00, None,48
350.2, None,66.4, None,2022-11-28 21:00:00, None,48
353.8, None,67.5, None,2022-11-28 22:00:00, None,48
348.0, None,68.1, None,2022-11-28 23:00:00, None,48
353.0, None,67.8, None,2022-11-29 00:00:00, None,48
358.7, None,69.7, None,2022-11-29 01:00:00, None,48
2.9, None,71.4, None,2022-11-29 02:00:00, None,48
360.0, None,72.2, None,2022-11-29 03:00:00, None,48
162.8, None,77.4, None,2022-11-29 04:00:00, None,48
142.0, None,79.1, None,2022-11-29 05:00:00, None,48
122.2, None,78.5, None,2022-11-29 06:00:00, None,48
107.4, None,78.0, None,2022-11-29 07:00:00, None,48
122.9, None,78.4, None,2022-11-29 08:00:00, None,48
113.9, None,77.4, None,2022-11-29 09:00:00, None,48
94.2, None,78.7, None,2022-11-29 10:00:00, None,48
321.8, None,78.7, None,2022-11-29 11:00:00, None,48
4.7, None,78.3, None,2022-11-29 12:00:00, None,48
161.9, None,71.9, None,2022-11-29 13:00:00, None,48
172.1, None,65.7, None,2022-11-29 14:00:00, None,48
9.0, None,51.8, None,2022-11-29 15:00:00, None,48
4.2, None,51.7, None,2022-11-29 16:00:00, None,48
359.2, None,53.6, None,2022-11-29 17:00:00, None,48
354.0, None,54.9, None,2022-11-29 18:00:00, None,48
356.8, None,53.9, None,2022-11-29 19:00:00, None,48
360.0, None,52.4, None,2022-11-29 20:00:00, None,48
356.5, None,51.0, None,2022-11-29 21:00:00, None,48
7.2, None,49.9, None,2022-11-29 22:00:00, None,48
10.6, None,53.3, None,2022-11-29 23:00:00, None,48
6.3, None,52.7, None,2022-11-30 00:00:00, None,48
11.2, None,59.3, None,2022-11-30 01:00:00, None,48
6.1, None,70.3, None,2022-11-30 02:00:00, None,48
8.1, None,72.7, None,2022-11-30 03:00:00, None,48
12.2, None,69.8, None,2022-11-30 04:00:00, None,48
11.8, None,66.4, None,2022-11-30 05:00:00, None,48
