WDIR_VECT,time,HUMIDITY,week_of_year
224.9,2022-11-26 00:00:00,65.2,48
218.6,2022-11-26 01:00:00,64.4,48
224.9,2022-11-26 02:00:00,65.7,48
221.6,2022-11-26 03:00:00,93.2,48
197.9,2022-11-26 04:00:00,96.9,48
206.3,2022-11-26 05:00:00,97.7,48
214.3,2022-11-26 06:00:00,94.8,48
219.2,2022-11-26 07:00:00,95.2,48
226.2,2022-11-26 08:00:00,94.6,48
224.5,2022-11-26 09:00:00,91.3,48
112.3,2022-11-26 10:00:00,93.4,48
63.9,2022-11-26 11:00:00,95.1,48
192.3,2022-11-26 12:00:00,94.0,48
331.1,2022-11-26 13:00:00,96.4,48
19.0,2022-11-26 14:00:00,98.0,48
35.7,2022-11-26 15:00:00,99.0,48
335.2,2022-11-26 16:00:00,99.0,48
53.3,2022-11-26 17:00:00,99.0,48
203.9,2022-11-26 19:00:00,99.1,48
213.5,2022-11-26 20:00:00,92.4,48
223.1,2022-11-26 21:00:00,87.9,48
220.1,2022-11-26 22:00:00,85.8,48
217.8,2022-11-26 23:00:00,75.5,48
277.0,2022-11-27 00:00:00,81.6,48
50.3,2022-11-27 01:00:00,86.2,48
75.1,2022-11-27 02:00:00,92.3,48
318.7,2022-11-27 03:00:00,82.9,48
21.0,2022-11-27 04:00:00,74.4,48
164.8,2022-11-27 05:00:00,84.2,48
15.0,2022-11-27 06:00:00,82.9,48
200.0,2022-11-27 07:00:00,89.5,48
227.8,2022-11-27 08:00:00,90.5,48
7.5,2022-11-27 09:00:00,82.1,48
12.1,2022-11-27 10:00:00,80.6,48
196.4,2022-11-27 11:00:00,82.4,48
123.6,2022-11-27 12:00:00,83.2,48
79.0,2022-11-27 13:00:00,76.7,48
91.3,2022-11-27 14:00:00,79.7,48
63.7,2022-11-27 15:00:00,71.2,48
60.6,2022-11-27 16:00:00,72.2,48
56.5,2022-11-27 17:00:00,70.3,48
33.6,2022-11-27 18:00:00,69.4,48
58.0,2022-11-27 19:00:00,64.5,48
66.8,2022-11-27 20:00:00,63.2,48
62.1,2022-11-27 21:00:00,58.7,48
54.6,2022-11-27 22:00:00,67.6,48
24.4,2022-11-27 23:00:00,65.0,48
39.3,2022-11-28 00:00:00,64.4,48
51.6,2022-11-28 01:00:00,66.9,48
39.1,2022-11-28 02:00:00,65.3,48
11.6,2022-11-28 03:00:00,64.6,48
48.7,2022-11-28 04:00:00,61.7,48
78.8,2022-11-28 05:00:00,60.7,48
53.1,2022-11-28 06:00:00,60.1,48
44.4,2022-11-28 07:00:00,59.4,48
43.2,2022-11-28 08:00:00,60.2,48
20.3,2022-11-28 09:00:00,60.4,48
35.8,2022-11-28 10:00:00,58.5,48
58.1,2022-11-28 11:00:00,57.9,48
25.2,2022-11-28 12:00:00,55.3,48
36.2,2022-11-28 13:00:00,55.4,48
43.2,2022-11-28 14:00:00,55.7,48
72.2,2022-11-28 15:00:00,60.0,48
68.1,2022-11-28 16:00:00,60.8,48
34.7,2022-11-28 17:00:00,60.4,48
78.7,2022-11-28 18:00:00,61.3,48
82.9,2022-11-28 19:00:00,60.0,48
77.1,2022-11-28 20:00:00,61.1,48
46.2,2022-11-28 21:00:00,61.8,48
43.3,2022-11-28 22:00:00,67.4,48
51.8,2022-11-28 23:00:00,66.7,48
48.4,2022-11-29 00:00:00,65.2,48
41.3,2022-11-29 01:00:00,63.6,48
19.4,2022-11-29 02:00:00,59.6,48
29.4,2022-11-29 03:00:00,58.0,48
50.0,2022-11-29 04:00:00,57.0,48
56.9,2022-11-29 05:00:00,58.6,48
57.6,2022-11-29 06:00:00,58.7,48
47.3,2022-11-29 07:00:00,57.6,48
60.2,2022-11-29 08:00:00,58.3,48
71.0,2022-11-29 09:00:00,59.3,48
63.1,2022-11-29 10:00:00,56.5,48
51.9,2022-11-29 11:00:00,55.5,48
49.8,2022-11-29 12:00:00,53.9,48
53.5,2022-11-29 13:00:00,52.3,48
49.1,2022-11-29 14:00:00,51.3,48
41.9,2022-11-29 15:00:00,51.8,48
45.9,2022-11-29 16:00:00,53.4,48
46.5,2022-11-29 17:00:00,56.2,48
46.3,2022-11-29 18:00:00,55.6,48
45.5,2022-11-29 19:00:00,51.5,48
43.4,2022-11-29 20:00:00,54.7,48
40.1,2022-11-29 21:00:00,54.7,48
46.6,2022-11-29 22:00:00,54.5,48
33.4,2022-11-29 23:00:00,55.4,48
52.8,2022-11-30 00:00:00,55.8,48
34.6,2022-11-30 01:00:00,57.4,48
31.8,2022-11-30 02:00:00,58.3,48
42.4,2022-11-30 03:00:00,56.1,48
52.1,2022-11-30 04:00:00,51.6,48
45.5,2022-11-30 05:00:00,54.9,48
47.3,2022-11-30 06:00:00,55.4,48
66.6,2022-11-30 07:00:00,55.2,48
69.6,2022-11-30 08:00:00,54.7,48
60.3,2022-11-30 09:00:00,56.2,48
46.1,2022-11-30 10:00:00,53.0,48
38.4,2022-11-30 11:00:00,51.5,48
41.1,2022-11-30 12:00:00,50.7,48
39.8,2022-11-30 13:00:00,49.7,48
34.9,2022-11-30 14:00:00,48.3,48
33.0,2022-11-30 15:00:00,49.9,48
15.2,2022-11-30 16:00:00,52.6,48
65.2,2022-11-30 17:00:00,54.1,48
33.1,2022-11-30 18:00:00,58.5,48
357.3,2022-11-30 19:00:00,67.5,48
297.4,2022-11-30 20:00:00,69.0,48
357.0,2022-11-30 21:00:00,68.3,48
0.0,2022-11-30 22:00:00,67.1,48
356.7,2022-11-30 23:00:00,65.7,48
0.0,2022-12-01 00:00:00,65.0,48
342.2,2022-12-01 01:00:00,64.5,48
39.8,2022-12-01 02:00:00,64.1,48
14.3,2022-12-01 03:00:00,62.9,48
333.3,2022-12-01 04:00:00,63.1,48
342.1,2022-12-01 05:00:00,62.5,48
346.9,2022-12-01 06:00:00,62.3,48
36.0,2022-12-01 07:00:00,62.2,48
254.1,2022-12-01 08:00:00,62.7,48
55.8,2022-12-01 09:00:00,63.5,48
4.6,2022-12-01 10:00:00,64.6,48
219.5,2022-12-01 11:00:00,65.7,48
217.2,2022-12-01 12:00:00,50.8,48
217.1,2022-12-01 13:00:00,47.9,48
215.2,2022-12-01 14:00:00,47.4,48
211.2,2022-12-01 15:00:00,48.0,48
223.1,2022-12-01 16:00:00,53.6,48
274.2,2022-12-01 17:00:00,65.1,48
263.7,2022-12-01 18:00:00,69.4,48
270.9,2022-12-01 19:00:00,70.9,48
270.0,2022-12-01 20:00:00,73.7,48
250.4,2022-12-01 21:00:00,72.4,48
329.4,2022-12-01 22:00:00,75.3,48
252.6,2022-12-01 23:00:00,77.2,48
254.4,2022-12-02 00:00:00,75.6,48
290.5,2022-12-02 01:00:00,76.5,48
358.7,2022-12-02 02:00:00,78.0,48
1.2,2022-12-02 03:00:00,78.5,48
28.7,2022-12-02 04:00:00,78.8,48
343.1,2022-12-02 05:00:00,78.0,48
0.0,2022-12-02 06:00:00,77.9,48
36.6,2022-12-02 07:00:00,76.4,48
0.0,2022-12-02 08:00:00,75.9,48
359.0,2022-12-02 09:00:00,74.1,48
15.3,2022-12-02 10:00:00,73.2,48
38.9,2022-12-02 11:00:00,70.7,48
209.5,2022-12-02 12:00:00,61.5,48
221.1,2022-12-02 13:00:00,54.9,48
229.5,2022-12-02 14:00:00,53.5,48
294.6,2022-12-02 15:00:00,60.0,48
320.9,2022-12-02 16:00:00,71.6,48
248.6,2022-12-02 17:00:00,73.9,48
223.3,2022-12-02 18:00:00,55.8,48
219.0,2022-12-02 19:00:00,54.8,48
216.3,2022-12-02 20:00:00,54.6,48
214.9,2022-12-02 21:00:00,54.6,48
214.0,2022-12-02 22:00:00,55.6,48
210.5,2022-12-02 23:00:00,56.1,48
