BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.489, None, 51.07,2017-03-26 00:00:00, 0.945,13
None, None, 2.261, None, 51.04,2017-03-26 01:00:00, 0.638,13
None, None, 1.617, None, 57.85,2017-03-26 02:00:00, -0.979,13
None, None, 1.379, None, 60.21,2017-03-26 03:00:00, -1.431,13
None, None, 0.995, None, 72.89,2017-03-26 04:00:00, -3.273,13
None, None, 0.216, None, 73.56,2017-03-26 05:00:00, -3.812,13
None, None, 1.0, None, 80.4,2017-03-26 06:00:00, -4.416,13
None, None, 1.328, None, 82.5,2017-03-26 07:00:00, -4.467,13
None, None, 1.442, None, 77.04,2017-03-26 08:00:00, -3.457,13
None, None, 1.073, None, 67.23,2017-03-26 09:00:00, -1.501,13
None, None, 0.355, None, 59.82,2017-03-26 10:00:00, 0.881,13
None, None, 0.378, None, 51.31,2017-03-26 11:00:00, 3.247,13
None, None, 1.592, None, 40.13,2017-03-26 12:00:00, 4.621,13
None, None, 0.981, None, 35.96,2017-03-26 13:00:00, 5.406,13
None, None, 1.617, None, 36.33,2017-03-26 14:00:00, 5.828,13
None, None, 2.269, None, 33.6,2017-03-26 15:00:00, 6.279,13
None, None, 3.18, None, 39.72,2017-03-26 16:00:00, 5.832,13
None, None, 3.796, None, 41.27,2017-03-26 17:00:00, 5.603,13
None, None, 3.214, None, 46.21,2017-03-26 18:00:00, 4.644,13
None, None, 2.755, None, 50.14,2017-03-26 19:00:00, 3.206,13
None, None, 2.004, None, 48.57,2017-03-26 20:00:00, 3.034,13
None, None, 1.746, None, 50.38,2017-03-26 21:00:00, 3.017,13
None, None, 1.022, None, 62.91,2017-03-26 22:00:00, 1.645,13
None, None, 1.648, None, 62.24,2017-03-26 23:00:00, 1.613,13
None, None, 0.944, None, 61.59,2017-03-27 00:00:00, 1.454,13
None, None, 0.882, None, 68.72,2017-03-27 01:00:00, 1.07,13
None, None, 2.283, None, 67.81,2017-03-27 02:00:00, 1.043,13
None, None, 1.102, None, 67.95,2017-03-27 03:00:00, 0.809,13
None, None, 0.603, None, 67.09,2017-03-27 04:00:00, 0.803,13
None, None, 1.021, None, 68.05,2017-03-27 05:00:00, 0.998,13
None, None, 0.928, None, 70.92,2017-03-27 06:00:00, 0.507,13
None, None, 0.973, None, 73.77,2017-03-27 07:00:00, 0.003,13
None, None, 1.261, None, 76.24,2017-03-27 08:00:00, 0.033,13
None, None, 1.096, None, 70.51,2017-03-27 09:00:00, 1.161,13
None, None, 1.33, None, 67.45,2017-03-27 10:00:00, 1.844,13
None, None, 0.949, None, 66.29,2017-03-27 11:00:00, 2.262,13
None, None, 1.132, None, 60.42,2017-03-27 12:00:00, 3.047,13
None, None, 1.554, None, 59.6,2017-03-27 13:00:00, 3.462,13
None, None, 1.033, None, 53.06,2017-03-27 14:00:00, 4.538,13
None, None, 0.418, None, 52.41,2017-03-27 15:00:00, 5.257,13
None, None, 1.523, None, 49.5,2017-03-27 16:00:00, 5.792,13
None, None, 2.623, None, 52.13,2017-03-27 17:00:00, 5.66,13
None, None, 2.452, None, 50.72,2017-03-27 18:00:00, 6.015,13
None, None, 3.02, None, 54.32,2017-03-27 19:00:00, 4.768,13
None, None, 2.678, None, 56.78,2017-03-27 20:00:00, 3.817,13
None, None, 3.512, None, 61.91,2017-03-27 21:00:00, 2.822,13
None, None, 3.248, None, 67.45,2017-03-27 22:00:00, 2.113,13
None, None, 2.539, None, 74.51,2017-03-27 23:00:00, 1.294,13
None, None, 0.922, None, 80.6,2017-03-28 00:00:00, 0.586,13
