TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.375, None, 54.82,2017-03-26 00:00:00, 0.412,13
None, 2.261, None, 53.66,2017-03-26 01:00:00, 0.224998,13
None, 1.809, None, 54.27,2017-03-26 02:00:00, -0.402999,13
None, 2.488, None, 55.7,2017-03-26 03:00:00, -0.764998,13
None, 1.539, None, 58.92,2017-03-26 04:00:00, -1.584,13
None, 1.548, None, 61.97,2017-03-26 05:00:00, -2.544,13
None, 2.045, None, 86.3,2017-03-26 06:00:00, -7.529,13
None, 0.827, None, 91.4,2017-03-26 07:00:00, -7.31,13
None, 0.524999, None, 92.0,2017-03-26 08:00:00, -6.014,13
None, 0.444, None, 92.8,2017-03-26 09:00:00, -4.361,13
None, 1.183, None, 88.0,2017-03-26 10:00:00, -3.143,13
None, 1.6, None, 75.98,2017-03-26 11:00:00, -2.015,13
None, 2.092, None, 69.74,2017-03-26 12:00:00, -1.03,13
None, 2.155, None, 66.6,2017-03-26 13:00:00, -0.193,13
None, 1.89, None, 58.93,2017-03-26 14:00:00, 1.091,13
None, 1.944, None, 52.56,2017-03-26 15:00:00, 2.454,13
None, 1.713, None, 48.49,2017-03-26 16:00:00, 3.496,13
None, 1.585, None, 44.11,2017-03-26 17:00:00, 3.53,13
None, 1.513, None, 45.76,2017-03-26 18:00:00, 2.859,13
None, 1.148, None, 47.56,2017-03-26 19:00:00, 1.17,13
None, 0.361999, None, 56.58,2017-03-26 20:00:00, -1.071,13
None, 0.541, None, 64.32,2017-03-26 21:00:00, -2.257,13
None, 0.222, None, 66.72,2017-03-26 22:00:00, -2.67,13
None, 0.472999, None, 66.78,2017-03-26 23:00:00, -2.658,13
None, 0.492, None, 66.68,2017-03-27 00:00:00, -2.587,13
None, 0.646, None, 68.65,2017-03-27 01:00:00, -2.758,13
None, 0.621999, None, 67.21,2017-03-27 02:00:00, -2.635,13
None, 0.351999, None, 68.28,2017-03-27 03:00:00, -2.753,13
None, 0.903998, None, 70.68,2017-03-27 04:00:00, -2.843,13
None, 0.97, None, 71.0,2017-03-27 05:00:00, -2.75,13
None, 1.034, None, 72.12,2017-03-27 06:00:00, -2.74,13
None, 0.514998, None, 72.47,2017-03-27 07:00:00, -2.584,13
None, 1.007, None, 69.9,2017-03-27 08:00:00, -2.019,13
None, 1.682, None, 68.33,2017-03-27 09:00:00, -1.459,13
None, 1.633, None, 60.18,2017-03-27 10:00:00, 0.617999,13
