time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-05,0.0,23.5,7.8,32
2016-08-06,0.0,21.0,6.5,32
2016-08-07,0.0,27.5,8.4,32
2016-08-08,0.0,29.8,6.2,32
2016-08-09,0.0,24.4,7.5,32
2016-08-10,0.0,24.8,5.7,32
2016-08-11,0.0,22.3,7.2,32
