time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-05,0.0,24.7,10.2,32
2016-08-06,0.0,23.3,7.7,32
2016-08-07,6.0,18.2,9.9,32
2016-08-08,0.0,19.2,11.2,32
2016-08-09,0.0,18.6,13.5,32
2016-08-10,0.0,20.0,11.6,32
2016-08-11,0.0,30.2,9.7,32
