time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-05, 3.0,21.4,13.3,32
2016-08-06, 17.0,18.9,13.3,32
2016-08-07, 4.0,17.4,11.7,32
2016-08-08, 1.0,18.7,15.0,32
2016-08-09, 0.0,20.4,13.4,32
2016-08-10, 0.0,23.2,13.3,32
2016-08-11, 0.0,26.1,11.8,32
