AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.0, -1.0,0.0,14.8, 0.0,2020-10-14 00:00:00,265.0,93.0,42
6.9, None,0.0,15.6, None,2020-10-14 00:15:00,268.0,93.0,42
7.0, None,0.0,15.5, None,2020-10-14 00:30:00,265.0,91.0,42
6.9, None,0.0,12.5, None,2020-10-14 00:45:00,265.0,91.0,42
7.0, 0.0,0.0,12.3, 0.0,2020-10-14 01:00:00,261.0,94.0,42
6.9, None,0.0,10.8, None,2020-10-14 01:15:00,259.0,95.0,42
6.9, None,0.0,9.9, None,2020-10-14 01:30:00,256.0,93.0,42
6.9, None,0.0,9.4, None,2020-10-14 01:45:00,268.0,92.0,42
7.1, 1.0,0.0,9.5, 0.0,2020-10-14 02:00:00,272.0,92.0,42
7.1, None,0.0,10.5, None,2020-10-14 02:15:00,270.0,92.0,42
7.1, None,0.0,11.3, None,2020-10-14 02:30:00,271.0,93.0,42
7.2, None,0.0,10.0, None,2020-10-14 02:45:00,264.0,92.0,42
7.2, -1.0,0.0,8.9, 0.0,2020-10-14 03:00:00,262.0,93.0,42
7.2, None,0.0,9.4, None,2020-10-14 03:15:00,267.0,94.0,42
7.3, None,0.0,10.0, None,2020-10-14 03:30:00,256.0,95.0,42
7.4, None,0.508,11.4, None,2020-10-14 03:45:00,256.0,96.0,42
7.2, 1.0,0.254,12.6, 0.0,2020-10-14 04:00:00,260.0,95.0,42
7.0, None,0.0,13.1, None,2020-10-14 04:15:00,261.0,95.0,42
6.6, None,0.0,7.6, None,2020-10-14 04:30:00,264.0,96.0,42
6.3, None,0.0,5.0, None,2020-10-14 04:45:00,262.0,96.0,42
5.8, 0.0,0.0,3.3, 0.0,2020-10-14 05:00:00,258.0,97.0,42
5.9, None,0.0,9.2, None,2020-10-14 05:15:00,271.0,94.0,42
5.7, None,0.0,7.1, None,2020-10-14 05:30:00,273.0,95.0,42
5.9, None,0.0,8.8, None,2020-10-14 05:45:00,268.0,94.0,42
5.9, 0.0,0.0,9.6, 0.0,2020-10-14 06:00:00,255.0,94.0,42
5.6, None,0.0,6.7, None,2020-10-14 06:15:00,260.0,96.0,42
5.5, None,0.0,4.8, None,2020-10-14 06:30:00,290.0,96.0,42
5.6, None,0.0,9.1, None,2020-10-14 06:45:00,276.0,96.0,42
5.9, 0.0,0.0,10.5, 0.0,2020-10-14 07:00:00,259.0,97.0,42
6.1, None,0.0,7.1, None,2020-10-14 07:15:00,248.0,94.0,42
6.7, None,0.0,5.0, None,2020-10-14 07:30:00,283.0,92.0,42
7.3, None,0.0,2.8, None,2020-10-14 07:45:00,116.0,92.0,42
7.5, 0.0,0.0,7.2, 0.0,2020-10-14 08:00:00,242.0,91.0,42
8.1, None,0.0,8.2, None,2020-10-14 08:15:00,247.0,88.0,42
8.2, None,0.0,12.4, None,2020-10-14 08:30:00,255.0,88.0,42
8.5, None,0.0,11.8, None,2020-10-14 08:45:00,259.0,87.0,42
8.8, 0.0,0.0,13.5, 0.0,2020-10-14 09:00:00,256.0,84.0,42
9.1, None,0.0,12.2, None,2020-10-14 09:15:00,252.0,85.0,42
9.3, None,0.0,8.7, None,2020-10-14 09:30:00,248.0,84.0,42
9.3, None,0.0,9.6, None,2020-10-14 09:45:00,239.0,84.0,42
9.4, 0.0,0.0,13.2, 0.0,2020-10-14 10:00:00,252.0,82.0,42
9.6, None,0.0,11.9, None,2020-10-14 10:15:00,245.0,81.0,42
9.3, None,0.0,13.0, None,2020-10-14 10:30:00,242.0,81.0,42
9.5, None,0.0,12.8, None,2020-10-14 10:45:00,246.0,83.0,42
9.7, 0.0,0.0,11.6, 0.0,2020-10-14 11:00:00,250.0,79.0,42
10.2, None,0.0,12.0, None,2020-10-14 11:15:00,241.0,75.0,42
10.0, None,0.0,13.0, None,2020-10-14 11:30:00,246.0,75.0,42
10.3, None,0.0,9.2, None,2020-10-14 11:45:00,254.0,73.0,42
10.4, 0.0,0.0,12.9, 0.0,2020-10-14 12:00:00,249.0,71.0,42
10.5, None,0.0,9.1, None,2020-10-14 12:15:00,257.0,74.0,42
11.5, None,0.0,12.8, None,2020-10-14 12:30:00,249.0,69.0,42
11.9, None,0.0,15.0, None,2020-10-14 12:45:00,244.0,70.0,42
12.4, -1.0,0.0,14.7, 0.0,2020-10-14 13:00:00,239.0,67.0,42
12.3, None,0.0,14.8, None,2020-10-14 13:15:00,237.0,68.0,42
12.4, None,0.0,15.0, None,2020-10-14 13:30:00,239.0,68.0,42
12.1, None,0.0,11.2, None,2020-10-14 13:45:00,247.0,68.0,42
10.8, 0.0,0.0,5.8, 0.0,2020-10-14 14:00:00,253.0,73.0,42
11.9, None,0.0,7.2, None,2020-10-14 14:15:00,268.0,62.0,42
12.6, None,0.0,8.2, None,2020-10-14 14:30:00,290.0,60.0,42
12.3, None,0.0,12.9, None,2020-10-14 14:45:00,252.0,61.0,42
12.2, 0.0,0.0,12.9, 0.0,2020-10-14 15:00:00,252.0,61.0,42
12.0, None,0.0,14.9, None,2020-10-14 15:15:00,241.0,64.0,42
11.8, None,0.0,13.7, None,2020-10-14 15:30:00,250.0,64.0,42
11.5, None,0.0,12.1, None,2020-10-14 15:45:00,242.0,68.0,42
10.3, 0.0,0.0,14.0, 0.0,2020-10-14 16:00:00,245.0,70.0,42
10.5, None,0.0,12.6, None,2020-10-14 16:15:00,255.0,72.0,42
9.7, None,0.0,13.4, None,2020-10-14 16:30:00,254.0,74.0,42
9.1, None,0.0,14.5, None,2020-10-14 16:45:00,265.0,78.0,42
8.7, 1.0,0.0,13.9, 0.0,2020-10-14 17:00:00,259.0,82.0,42
8.2, None,0.0,10.8, None,2020-10-14 17:15:00,262.0,84.0,42
7.8, None,0.0,10.0, None,2020-10-14 17:30:00,268.0,87.0,42
7.4, None,0.0,7.0, None,2020-10-14 17:45:00,274.0,89.0,42
7.1, 0.0,0.0,5.9, 0.0,2020-10-14 18:00:00,287.0,91.0,42
6.9, None,0.0,8.4, None,2020-10-14 18:15:00,280.0,91.0,42
6.6, None,0.0,8.2, None,2020-10-14 18:30:00,253.0,93.0,42
6.6, None,0.0,5.8, None,2020-10-14 18:45:00,269.0,90.0,42
6.7, 0.0,0.0,6.7, 0.001,2020-10-14 19:00:00,272.0,88.0,42
7.1, None,0.0,7.5, None,2020-10-14 19:15:00,284.0,84.0,42
7.1, None,0.0,6.5, None,2020-10-14 19:30:00,300.0,84.0,42
6.9, None,0.0,8.9, None,2020-10-14 19:45:00,272.0,86.0,42
6.4, 1.0,0.0,6.8, 0.0,2020-10-14 20:00:00,325.0,87.0,42
6.3, None,0.0,6.5, None,2020-10-14 20:15:00,293.0,87.0,42
6.4, None,0.0,9.4, None,2020-10-14 20:30:00,263.0,87.0,42
5.7, None,0.0,4.3, None,2020-10-14 20:45:00,302.0,93.0,42
