AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
6.1, None,0.0, 5.6,2020-10-14 09:45:00, 149.0, 90.0,42
6.4, 0.0,0.0, 6.4,2020-10-14 10:00:00, 157.0, 88.0,42
6.7, None,0.0, 5.8,2020-10-14 10:15:00, 158.0, 84.0,42
7.2, None,0.0, 6.9,2020-10-14 10:30:00, 143.0, 83.0,42
7.6, None,0.0, 6.0,2020-10-14 10:45:00, 147.0, 82.0,42
7.7, 0.0,0.0, 6.0,2020-10-14 11:00:00, 101.0, 80.0,42
8.1, None,0.0, 5.6,2020-10-14 11:15:00, 108.0, 81.0,42
8.6, None,0.0, 5.8,2020-10-14 11:30:00, 56.0, 78.0,42
8.7, None,0.0, 6.0,2020-10-14 11:45:00, 208.0, 78.0,42
8.7, 0.0,0.0, 7.4,2020-10-14 12:00:00, 316.0, 78.0,42
8.8, None,0.0, 7.6,2020-10-14 12:15:00, 175.0, 75.0,42
9.2, None,0.0, 6.1,2020-10-14 12:30:00, 146.0, 76.0,42
9.3, None,0.0, 5.9,2020-10-14 12:45:00, 184.0, 77.0,42
8.9, 0.0,0.0, 7.0,2020-10-14 13:00:00, 211.0, 76.0,42
9.2, None,0.0, 6.3,2020-10-14 13:15:00, 137.0, 73.0,42
9.5, None,0.0, 6.1,2020-10-14 13:30:00, 0.0, 70.0,42
9.7, None,0.0, 5.3,2020-10-14 13:45:00, 343.0, 70.0,42
9.3, 0.0,0.0, 5.3,2020-10-14 14:00:00, 351.0, 73.0,42
9.7, None,0.0, 4.5,2020-10-14 14:15:00, 20.0, 71.0,42
9.2, None,0.0, 5.3,2020-10-14 14:30:00, 157.0, 74.0,42
9.7, None,0.0, 6.2,2020-10-14 14:45:00, 203.0, 71.0,42
9.8, 0.0,0.0, 5.5,2020-10-14 15:00:00, 231.0, 71.0,42
9.8, None,0.0, 3.6,2020-10-14 15:15:00, 257.0, 74.0,42
9.0, None,0.0, 4.1,2020-10-14 15:30:00, 89.0, 75.0,42
8.7, None,0.0, 4.3,2020-10-14 15:45:00, 313.0, 77.0,42
8.2, 0.0,0.0, 5.8,2020-10-14 16:00:00, 294.0, 79.0,42
7.7, None,0.0, 6.4,2020-10-14 16:15:00, 299.0, 80.0,42
7.5, None,0.0, 5.2,2020-10-14 16:30:00, 308.0, 83.0,42
7.1, None,0.0, 5.0,2020-10-14 16:45:00, 331.0, 84.0,42
5.9, 0.0,0.0, 4.1,2020-10-14 17:00:00, 301.0, 91.0,42
5.1, None,0.0, 5.8,2020-10-14 17:15:00, 305.0, 94.0,42
4.7, None,0.0, 6.5,2020-10-14 17:30:00, 302.0, 97.0,42
4.5, None,0.0, 5.1,2020-10-14 17:45:00, 301.0, 97.0,42
4.4, 0.0,0.0, 6.6,2020-10-14 18:00:00, 306.0, 98.0,42
4.4, None,0.0, 7.1,2020-10-14 18:15:00, 302.0, 98.0,42
4.3, None,0.0, 7.2,2020-10-14 18:30:00, 296.0, 98.0,42
4.1, None,0.0, 6.3,2020-10-14 18:45:00, 298.0, 98.0,42
4.1, 0.0,0.0, 6.7,2020-10-14 19:00:00, 269.0, 98.0,42
4.0, None,0.0, 6.6,2020-10-14 19:15:00, 279.0, 98.0,42
3.9, None,0.0, 6.6,2020-10-14 19:30:00, 297.0, 98.0,42
3.8, None,0.0, 6.6,2020-10-14 19:45:00, 283.0, 98.0,42
3.9, 0.0,0.0, 6.3,2020-10-14 20:00:00, 287.0, 98.0,42
3.8, None,0.0, 5.5,2020-10-14 20:15:00, 283.0, 98.0,42
3.9, None,0.0, 6.4,2020-10-14 20:30:00, 281.0, 98.0,42
3.9, None,0.0, 6.3,2020-10-14 20:45:00, 286.0, 98.0,42
3.8, 0.0,0.0, 6.0,2020-10-14 21:00:00, 286.0, 99.0,42
3.8, None,0.0, 5.7,2020-10-14 21:15:00, 284.0, 99.0,42
3.9, None,0.0, 6.9,2020-10-14 21:30:00, 305.0, 99.0,42
3.9, None,0.0, 6.1,2020-10-14 21:45:00, 307.0, 97.0,42
3.8, 0.0,0.0, 5.0,2020-10-14 22:00:00, 303.0, 98.0,42
3.8, None,0.0, 4.4,2020-10-14 22:15:00, 314.0, 97.0,42
3.6, None,0.254, 3.3,2020-10-14 22:30:00, 329.0, 98.0,42
3.6, None,0.0, 3.1,2020-10-14 22:45:00, 309.0, 99.0,42
3.6, 0.0,0.0, 2.3,2020-10-14 23:00:00, 270.0, 99.0,42
3.5, None,0.0, 1.9,2020-10-14 23:15:00, 287.0, 98.0,42
3.3, None,0.0, 1.5,2020-10-14 23:30:00, 346.0, 97.0,42
3.5, None,0.0, 2.0,2020-10-14 23:45:00, 347.0, 97.0,42
3.3, 0.0,0.0, 0.9,2020-10-15 00:00:00, 13.0, 97.0,42
3.4, None,0.0, 1.9,2020-10-15 00:15:00, 32.0, 98.0,42
3.5, None,0.0, 1.9,2020-10-15 00:30:00, 31.0, 98.0,42
3.5, None,0.0, 1.4,2020-10-15 00:45:00, 23.0, 97.0,42
3.5, 0.0,0.0, 0.7,2020-10-15 01:00:00, 164.0, 94.0,42
3.4, None,0.0, 0.4,2020-10-15 01:15:00, 241.0, 91.0,42
4.3, None,0.0, 2.5,2020-10-15 01:30:00, 248.0, 83.0,42
4.6, None,0.0, 2.0,2020-10-15 01:45:00, 268.0, 87.0,42
4.3, 0.0,0.0, 1.2,2020-10-15 02:00:00, 247.0, 83.0,42
4.1, None,0.0, 0.6,2020-10-15 02:15:00, 326.0, 84.0,42
3.9, None,0.0, 0.9,2020-10-15 02:30:00, 340.0, 87.0,42
3.7, None,0.0, 1.0,2020-10-15 02:45:00, 48.0, 91.0,42
3.9, 0.0,0.0, 1.3,2020-10-15 03:00:00, 12.0, 91.0,42
3.9, None,0.0, 1.0,2020-10-15 03:15:00, 358.0, 87.0,42
3.9, None,0.0, 1.4,2020-10-15 03:30:00, 32.0, 88.0,42
4.3, None,0.0, 3.2,2020-10-15 03:45:00, 32.0, 87.0,42
4.2, 0.0,0.0, 1.3,2020-10-15 04:00:00, 32.0, 89.0,42
4.1, None,0.0, 1.6,2020-10-15 04:15:00, 176.0, 89.0,42
4.2, None,0.0, 3.5,2020-10-15 04:30:00, 169.0, 90.0,42
4.1, None,0.0, 2.8,2020-10-15 04:45:00, 167.0, 91.0,42
4.1, 0.0,0.0, 4.2,2020-10-15 05:00:00, 172.0, 93.0,42
4.0, None,0.0, 4.0,2020-10-15 05:15:00, 177.0, 95.0,42
4.1, None,0.0, 4.5,2020-10-15 05:30:00, 176.0, 95.0,42
4.0, None,0.0, 3.3,2020-10-15 05:45:00, 191.0, 97.0,42
3.8, 0.0,0.0, 2.5,2020-10-15 06:00:00, 221.0, 99.0,42
3.7, None,0.0, 2.0,2020-10-15 06:15:00, 334.0, 99.0,42
3.7, None,0.0, 3.4,2020-10-15 06:30:00, 210.0, 99.0,42
3.8, None,0.0, 5.0,2020-10-15 06:45:00, 182.0, 99.0,42
4.0, 1.0,0.0, 4.3,2020-10-15 07:00:00, 192.0, 99.0,42
4.2, None,0.0, 4.5,2020-10-15 07:15:00, 185.0, 98.0,42
4.2, None,0.0, 3.4,2020-10-15 07:30:00, 205.0, 97.0,42
4.6, None,0.0, 4.1,2020-10-15 07:45:00, 191.0, 97.0,42
4.6, 0.0,0.0, 4.1,2020-10-15 08:00:00, 172.0, 97.0,42
4.8, None,0.0, 4.0,2020-10-15 08:15:00, 174.0, 97.0,42
4.7, None,0.0, 4.2,2020-10-15 08:30:00, 157.0, 97.0,42
5.1, None,0.0, 4.6,2020-10-15 08:45:00, 170.0, 97.0,42
5.2, 0.0,0.0, 8.9,2020-10-15 09:00:00, 180.0, 96.0,42
5.5, None,0.0, 7.6,2020-10-15 09:15:00, 176.0, 95.0,42
5.4, None,0.0, 6.3,2020-10-15 09:30:00, 176.0, 95.0,42
5.5, None,0.0, 6.3,2020-10-15 09:45:00, 169.0, 95.0,42
5.4, 0.0,0.0, 8.6,2020-10-15 10:00:00, 180.0, 96.0,42
5.4, None,0.0, 8.3,2020-10-15 10:15:00, 181.0, 98.0,42
5.3, None,0.0, 6.7,2020-10-15 10:30:00, 177.0, 98.0,42
5.5, None,0.0, 6.2,2020-10-15 10:45:00, 171.0, 97.0,42
5.4, 0.0,0.0, 6.1,2020-10-15 11:00:00, 174.0, 97.0,42
5.3, None,0.0, 6.0,2020-10-15 11:15:00, 183.0, 98.0,42
5.4, None,0.0, 5.4,2020-10-15 11:30:00, 178.0, 98.0,42
5.6, None,0.0, 6.3,2020-10-15 11:45:00, 176.0, 98.0,42
5.7, 0.0,0.0, 8.1,2020-10-15 12:00:00, 177.0, 99.0,42
5.5, None,0.0, 5.9,2020-10-15 12:15:00, 173.0, 98.0,42
5.7, None,0.0, 8.4,2020-10-15 12:30:00, 180.0, 96.0,42
6.0, None,0.0, 9.9,2020-10-15 12:45:00, 180.0, 94.0,42
5.9, 0.0,0.0, 8.9,2020-10-15 13:00:00, 188.0, 95.0,42
5.9, None,0.0, 8.2,2020-10-15 13:15:00, 188.0, 95.0,42
6.1, None,0.0, 4.4,2020-10-15 13:30:00, 193.0, 95.0,42
6.0, None,0.0, 5.0,2020-10-15 13:45:00, 194.0, 95.0,42
6.2, 0.0,0.0, 4.9,2020-10-15 14:00:00, 182.0, 91.0,42
6.6, None,0.0, 5.9,2020-10-15 14:15:00, 184.0, 90.0,42
6.7, None,0.0, 6.2,2020-10-15 14:30:00, 183.0, 89.0,42
6.5, None,0.0, 6.0,2020-10-15 14:45:00, 178.0, 90.0,42
6.7, 0.0,0.0, 4.3,2020-10-15 15:00:00, 181.0, 90.0,42
7.0, None,0.0, 4.6,2020-10-15 15:15:00, 187.0, 86.0,42
6.8, None,0.0, 4.4,2020-10-15 15:30:00, 179.0, 88.0,42
6.7, None,0.0, 3.1,2020-10-15 15:45:00, 241.0, 89.0,42
6.4, 0.0,0.0, 4.1,2020-10-15 16:00:00, 165.0, 90.0,42
6.4, None,0.0, 3.4,2020-10-15 16:15:00, 347.0, 90.0,42
6.1, None,0.0, 3.1,2020-10-15 16:30:00, 35.0, 89.0,42
6.0, None,0.0, 1.8,2020-10-15 16:45:00, 133.0, 92.0,42
5.8, 0.0,0.0, 3.3,2020-10-15 17:00:00, 122.0, 93.0,42
5.6, None,0.0, 4.4,2020-10-15 17:15:00, 217.0, 85.0,42
5.4, None,0.0, 4.2,2020-10-15 17:30:00, 152.0, 86.0,42
5.4, None,0.0, 5.6,2020-10-15 17:45:00, 241.0, 82.0,42
5.4, 0.0,0.0, 5.4,2020-10-15 18:00:00, 190.0, 81.0,42
5.3, None,0.0, 4.9,2020-10-15 18:15:00, 192.0, 84.0,42
5.2, None,0.0, 3.4,2020-10-15 18:30:00, 135.0, 84.0,42
5.2, None,0.0, 3.7,2020-10-15 18:45:00, 63.0, 83.0,42
5.2, 0.0,0.0, 4.9,2020-10-15 19:00:00, 196.0, 80.0,42
5.2, None,0.0, 4.2,2020-10-15 19:15:00, 155.0, 82.0,42
5.0, None,0.0, 5.0,2020-10-15 19:30:00, 177.0, 82.0,42
5.0, None,0.0, 4.2,2020-10-15 19:45:00, 155.0, 86.0,42
4.8, 0.0,0.0, 4.1,2020-10-15 20:00:00, 306.0, 84.0,42
4.7, None,0.0, 4.7,2020-10-15 20:15:00, 343.0, 87.0,42
4.6, None,0.0, 5.0,2020-10-15 20:30:00, 9.0, 90.0,42
4.5, None,0.0, 5.2,2020-10-15 20:45:00, 14.0, 91.0,42
4.6, 0.0,0.0, 5.0,2020-10-15 21:00:00, 93.0, 90.0,42
4.6, None,0.0, 5.0,2020-10-15 21:15:00, 17.0, 93.0,42
4.5, None,0.0, 6.6,2020-10-15 21:30:00, 33.0, 93.0,42
4.6, None,0.0, 5.6,2020-10-15 21:45:00, 20.0, 91.0,42
4.5, 0.0,0.0, 8.5,2020-10-15 22:00:00, 241.0, 93.0,42
4.5, None,0.0, 7.6,2020-10-15 22:15:00, 359.0, 94.0,42
4.4, None,0.0, 9.2,2020-10-15 22:30:00, 5.0, 95.0,42
4.2, None,0.0, 8.3,2020-10-15 22:45:00, 77.0, 97.0,42
4.1, 0.0,0.0, 8.4,2020-10-15 23:00:00, 14.0, 99.0,42
4.1, None,0.0, 7.9,2020-10-15 23:15:00, 355.0, 99.0,42
4.2, None,0.0, 8.4,2020-10-15 23:30:00, 329.0, 100.0,42
4.2, None,0.0, 7.6,2020-10-15 23:45:00, 347.0, 100.0,42
4.3, 0.0,0.0, 7.4,2020-10-16 00:00:00, 3.0, 100.0,42
4.5, None,0.254, 8.6,2020-10-16 00:15:00, 336.0, 100.0,42
4.6, None,0.0, 6.2,2020-10-16 00:30:00, 349.0, 100.0,42
4.7, None,0.0, 7.5,2020-10-16 00:45:00, 23.0, 100.0,42
5.1, 0.0,0.0, 10.2,2020-10-16 01:00:00, 25.0, 100.0,42
5.4, None,0.0, 9.6,2020-10-16 01:15:00, 28.0, 100.0,42
5.5, None,0.0, 11.3,2020-10-16 01:30:00, 233.0, 100.0,42
5.5, None,0.0, 12.3,2020-10-16 01:45:00, 208.0, 100.0,42
5.6, 0.0,0.254, 13.8,2020-10-16 02:00:00, 231.0, 100.0,42
5.7, None,0.0, 7.8,2020-10-16 02:15:00, 20.0, 100.0,42
5.8, None,0.0, 7.5,2020-10-16 02:30:00, 130.0, 100.0,42
6.1, None,0.0, 7.7,2020-10-16 02:45:00, 68.0, 100.0,42
6.5, 0.0,0.0, 6.5,2020-10-16 03:00:00, 80.0, 100.0,42
6.9, None,0.0, 7.5,2020-10-16 03:15:00, 82.0, 100.0,42
7.3, None,0.0, 8.9,2020-10-16 03:30:00, 58.0, 100.0,42
7.4, None,0.254, 7.2,2020-10-16 03:45:00, 50.0, 100.0,42
7.6, 0.0,0.0, 5.9,2020-10-16 04:00:00, 73.0, 100.0,42
7.6, None,0.0, 6.4,2020-10-16 04:15:00, 86.0, 100.0,42
7.6, None,0.0, 7.7,2020-10-16 04:30:00, 54.0, 100.0,42
7.6, None,0.254, 7.4,2020-10-16 04:45:00, 94.0, 100.0,42
7.8, 0.0,0.0, 7.2,2020-10-16 05:00:00, 62.0, 100.0,42
7.9, None,0.0, 6.0,2020-10-16 05:15:00, 63.0, 100.0,42
8.0, None,0.0, 7.2,2020-10-16 05:30:00, 44.0, 100.0,42
8.0, None,0.0, 7.3,2020-10-16 05:45:00, 50.0, 100.0,42
8.1, 0.0,0.0, 7.2,2020-10-16 06:00:00, 47.0, 100.0,42
8.1, None,0.0, 7.6,2020-10-16 06:15:00, 39.0, 100.0,42
8.2, None,0.0, 9.4,2020-10-16 06:30:00, 53.0, 100.0,42
8.4, None,0.254, 9.4,2020-10-16 06:45:00, 70.0, 100.0,42
8.5, 0.0,0.0, 8.7,2020-10-16 07:00:00, 35.0, 100.0,42
8.6, None,0.0, 7.3,2020-10-16 07:15:00, 52.0, 100.0,42
8.7, None,0.0, 8.5,2020-10-16 07:30:00, 52.0, 100.0,42
8.8, None,0.254, 8.3,2020-10-16 07:45:00, 59.0, 100.0,42
9.1, 1.0,0.0, 9.2,2020-10-16 08:00:00, 56.0, 100.0,42
9.4, None,0.254, 8.1,2020-10-16 08:15:00, 89.0, 100.0,42
9.6, None,0.254, 9.6,2020-10-16 08:30:00, 54.0, 100.0,42
10.0, None,0.254, 9.2,2020-10-16 08:45:00, 71.0, 100.0,42
10.3, 0.0,0.0, 10.0,2020-10-16 09:00:00, 69.0, 100.0,42
10.7, None,0.254, 9.4,2020-10-16 09:15:00, 95.0, 100.0,42
10.8, None,0.0, 10.2,2020-10-16 09:30:00, 128.0, 100.0,42
10.8, None,0.254, 9.4,2020-10-16 09:45:00, 89.0, 100.0,42
10.9, 1.0,0.254, 10.7,2020-10-16 10:00:00, 107.0, 100.0,42
10.9, None,0.0, 10.1,2020-10-16 10:15:00, 109.0, 100.0,42
11.1, None,0.254, 9.3,2020-10-16 10:30:00, 80.0, 100.0,42
11.0, None,0.254, 10.6,2020-10-16 10:45:00, 146.0, 100.0,42
11.0, 1.0,0.254, 9.1,2020-10-16 11:00:00, 108.0, 100.0,42
10.9, None,0.0, 9.1,2020-10-16 11:15:00, 122.0, 100.0,42
10.9, None,0.254, 8.7,2020-10-16 11:30:00, 133.0, 100.0,42
10.8, None,0.0, 9.5,2020-10-16 11:45:00, 152.0, 100.0,42
11.0, 0.0,0.0, 8.1,2020-10-16 12:00:00, 136.0, 100.0,42
10.8, None,0.0, 7.3,2020-10-16 12:15:00, 146.0, 100.0,42
10.9, None,0.0, 7.9,2020-10-16 12:30:00, 127.0, 100.0,42
11.2, None,0.0, 6.0,2020-10-16 12:45:00, 85.0, 100.0,42
11.3, 0.0,0.0, 7.4,2020-10-16 13:00:00, 143.0, 100.0,42
11.4, None,0.0, 6.9,2020-10-16 13:15:00, 82.0, 100.0,42
11.5, None,0.0, 6.9,2020-10-16 13:30:00, 99.0, 100.0,42
11.7, None,0.0, 6.8,2020-10-16 13:45:00, 111.0, 100.0,42
11.3, 0.0,0.0, 8.1,2020-10-16 14:00:00, 144.0, 100.0,42
11.0, None,0.0, 8.1,2020-10-16 14:15:00, 173.0, 100.0,42
10.7, None,0.0, 8.9,2020-10-16 14:30:00, 157.0, 100.0,42
10.4, None,0.0, 8.6,2020-10-16 14:45:00, 180.0, 100.0,42
10.1, 0.0,0.0, 8.4,2020-10-16 15:00:00, 200.0, 100.0,42
10.0, None,0.0, 8.0,2020-10-16 15:15:00, 337.0, 100.0,42
10.0, None,0.0, 6.9,2020-10-16 15:30:00, 194.0, 100.0,42
9.9, None,0.0, 8.0,2020-10-16 15:45:00, 209.0, 100.0,42
9.9, 0.0,0.0, 8.0,2020-10-16 16:00:00, 190.0, 100.0,42
9.9, None,0.0, 7.6,2020-10-16 16:15:00, 176.0, 100.0,42
9.7, None,0.0, 5.4,2020-10-16 16:30:00, 158.0, 100.0,42
9.5, None,0.0, 6.4,2020-10-16 16:45:00, 20.0, 100.0,42
9.3, 1.0,0.0, 4.8,2020-10-16 17:00:00, 4.0, 100.0,42
9.0, None,0.0, 4.4,2020-10-16 17:15:00, 222.0, 100.0,42
8.7, None,0.0, 3.8,2020-10-16 17:30:00, 336.0, 100.0,42
8.5, None,0.0, 4.8,2020-10-16 17:45:00, 6.0, 100.0,42
8.3, 0.0,0.0, 5.0,2020-10-16 18:00:00, 318.0, 100.0,42
8.1, None,0.0, 5.1,2020-10-16 18:15:00, 282.0, 100.0,42
7.9, None,0.0, 4.3,2020-10-16 18:30:00, 284.0, 100.0,42
7.9, None,0.0, 4.9,2020-10-16 18:45:00, 258.0, 100.0,42
7.9, 0.0,0.0, 4.6,2020-10-16 19:00:00, 232.0, 100.0,42
7.8, None,0.0, 4.1,2020-10-16 19:15:00, 278.0, 100.0,42
7.7, None,0.0, 4.6,2020-10-16 19:30:00, 257.0, 100.0,42
7.6, None,0.0, 4.1,2020-10-16 19:45:00, 273.0, 100.0,42
7.5, 0.0,0.0, 4.6,2020-10-16 20:00:00, 273.0, 100.0,42
7.3, None,0.0, 5.2,2020-10-16 20:15:00, 285.0, 100.0,42
7.1, None,0.0, 6.1,2020-10-16 20:30:00, 274.0, 100.0,42
6.9, None,0.0, 5.9,2020-10-16 20:45:00, 264.0, 100.0,42
6.6, 0.0,0.0, 5.5,2020-10-16 21:00:00, 273.0, 100.0,42
6.5, None,0.0, 6.2,2020-10-16 21:15:00, 281.0, 100.0,42
6.5, None,0.0, 5.9,2020-10-16 21:30:00, 294.0, 100.0,42
6.4, None,0.0, 5.7,2020-10-16 21:45:00, 295.0, 100.0,42
6.3, 0.0,0.0, 5.2,2020-10-16 22:00:00, 284.0, 100.0,42
6.3, None,0.0, 5.2,2020-10-16 22:15:00, 295.0, 100.0,42
6.3, None,0.0, 5.7,2020-10-16 22:30:00, 309.0, 100.0,42
6.4, None,0.0, 3.9,2020-10-16 22:45:00, 303.0, 100.0,42
6.6, 0.0,0.0, 3.4,2020-10-16 23:00:00, 296.0, 100.0,42
7.0, None,0.0, 3.4,2020-10-16 23:15:00, 279.0, 100.0,42
7.6, None,0.0, 2.3,2020-10-16 23:30:00, 296.0, 100.0,42
7.7, None,0.0, 2.8,2020-10-16 23:45:00, 272.0, 100.0,42
7.7, 0.0,0.0, 3.9,2020-10-17 00:00:00, 268.0, 100.0,42
7.9, None,0.0, 6.1,2020-10-17 00:15:00, 282.0, 100.0,42
7.4, None,0.254, 5.3,2020-10-17 00:30:00, 283.0, 100.0,42
7.0, None,0.0, 6.4,2020-10-17 00:45:00, 297.0, 100.0,42
7.0, 0.0,0.0, 7.7,2020-10-17 01:00:00, 285.0, 100.0,42
7.2, None,0.0, 6.2,2020-10-17 01:15:00, 291.0, 100.0,42
6.8, None,0.0, 7.0,2020-10-17 01:30:00, 295.0, 100.0,42
6.5, None,0.0, 7.0,2020-10-17 01:45:00, 298.0, 100.0,42
6.3, 0.0,0.0, 6.0,2020-10-17 02:00:00, 301.0, 100.0,42
6.3, None,0.0, 3.9,2020-10-17 02:15:00, 326.0, 100.0,42
5.8, None,0.0, 4.6,2020-10-17 02:30:00, 285.0, 100.0,42
5.7, None,0.0, 5.7,2020-10-17 02:45:00, 286.0, 100.0,42
5.7, 0.0,0.0, 3.9,2020-10-17 03:00:00, 307.0, 100.0,42
5.6, None,0.0, 4.1,2020-10-17 03:15:00, 324.0, 100.0,42
5.5, None,0.0, 5.3,2020-10-17 03:30:00, 319.0, 100.0,42
5.5, None,0.0, 4.4,2020-10-17 03:45:00, 305.0, 100.0,42
5.5, 0.0,0.0, 4.8,2020-10-17 04:00:00, 246.0, 100.0,42
5.4, None,0.0, 4.9,2020-10-17 04:15:00, 249.0, 100.0,42
5.3, None,0.0, 5.8,2020-10-17 04:30:00, 262.0, 100.0,42
5.3, None,0.0, 3.6,2020-10-17 04:45:00, 267.0, 100.0,42
5.2, 0.0,0.0, 4.4,2020-10-17 05:00:00, 283.0, 100.0,42
5.2, None,0.0, 3.1,2020-10-17 05:15:00, 281.0, 100.0,42
5.1, None,0.0, 3.4,2020-10-17 05:30:00, 245.0, 100.0,42
5.0, None,0.0, 3.6,2020-10-17 05:45:00, 277.0, 100.0,42
4.9, 0.0,0.254, 3.1,2020-10-17 06:00:00, 195.0, 100.0,42
4.9, None,0.0, 3.1,2020-10-17 06:15:00, 217.0, 100.0,42
5.0, None,0.0, 3.3,2020-10-17 06:30:00, 202.0, 100.0,42
5.0, None,0.0, 3.2,2020-10-17 06:45:00, 237.0, 100.0,42
5.0, 0.0,0.0, 2.7,2020-10-17 07:00:00, 309.0, 100.0,42
5.0, None,0.0, 3.9,2020-10-17 07:15:00, 313.0, 100.0,42
5.1, None,0.0, 3.2,2020-10-17 07:30:00, 326.0, 100.0,42
5.2, None,0.0, 2.9,2020-10-17 07:45:00, 297.0, 100.0,42
5.4, 0.0,0.0, 3.9,2020-10-17 08:00:00, 268.0, 100.0,42
5.4, None,0.0, 3.6,2020-10-17 08:15:00, 240.0, 100.0,42
5.4, None,0.0, 3.4,2020-10-17 08:30:00, 255.0, 100.0,42
5.5, None,0.0, 2.8,2020-10-17 08:45:00, 307.0, 100.0,42
5.6, 0.0,0.0, 2.6,2020-10-17 09:00:00, 292.0, 100.0,42
5.8, None,0.0, 2.2,2020-10-17 09:15:00, 243.0, 100.0,42
5.8, None,0.0, 2.6,2020-10-17 09:30:00, 268.0, 100.0,42
5.8, None,0.0, 2.5,2020-10-17 09:45:00, 257.0, 100.0,42
5.7, 0.0,0.0, 3.2,2020-10-17 10:00:00, 241.0, 100.0,42
5.8, None,0.0, 2.9,2020-10-17 10:15:00, 277.0, 100.0,42
6.0, None,0.0, 4.3,2020-10-17 10:30:00, 218.0, 100.0,42
6.1, None,0.0, 3.0,2020-10-17 10:45:00, 222.0, 100.0,42
6.0, 0.0,0.0, 2.8,2020-10-17 11:00:00, 263.0, 100.0,42
6.2, None,0.0, 4.9,2020-10-17 11:15:00, 209.0, 100.0,42
6.4, None,0.0, 4.8,2020-10-17 11:30:00, 195.0, 100.0,42
6.6, None,0.0, 4.4,2020-10-17 11:45:00, 204.0, 100.0,42
6.6, 0.0,0.0, 3.9,2020-10-17 12:00:00, 188.0, 100.0,42
6.5, None,0.0, 3.0,2020-10-17 12:15:00, 210.0, 100.0,42
5.9, None,0.0, 5.0,2020-10-17 12:30:00, 282.0, 100.0,42
5.8, None,0.0, 3.8,2020-10-17 12:45:00, 271.0, 100.0,42
5.7, 0.0,0.0, 4.8,2020-10-17 13:00:00, 278.0, 100.0,42
