AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.9, 3.0,0.0,16.2, 0.004,2020-10-14 00:00:00,255.0,89.0,42
6.8, None,0.0,14.3, None,2020-10-14 00:15:00,251.0,90.0,42
6.9, None,0.0,11.8, None,2020-10-14 00:30:00,258.0,91.0,42
7.0, None,0.0,16.1, None,2020-10-14 00:45:00,251.0,91.0,42
6.9, -1.0,0.0,11.6, 0.004,2020-10-14 01:00:00,238.0,90.0,42
6.9, None,0.0,12.0, None,2020-10-14 01:15:00,237.0,89.0,42
7.0, None,0.0,9.9, None,2020-10-14 01:30:00,242.0,88.0,42
7.1, None,0.0,10.4, None,2020-10-14 01:45:00,243.0,89.0,42
7.1, 0.0,0.0,9.3, 0.004,2020-10-14 02:00:00,242.0,87.0,42
7.2, None,0.0,10.9, None,2020-10-14 02:15:00,248.0,86.0,42
7.3, None,0.0,10.1, None,2020-10-14 02:30:00,243.0,86.0,42
7.3, None,0.0,8.9, None,2020-10-14 02:45:00,236.0,86.0,42
7.3, 1.0,0.0,7.4, 0.004,2020-10-14 03:00:00,241.0,88.0,42
7.4, None,0.0,10.8, None,2020-10-14 03:15:00,247.0,86.0,42
7.2, None,0.0,8.9, None,2020-10-14 03:30:00,245.0,90.0,42
6.8, None,0.0,4.0, None,2020-10-14 03:45:00,195.0,93.0,42
6.6, 0.0,0.0,2.3, 0.005,2020-10-14 04:00:00,291.0,94.0,42
6.4, None,0.0,3.6, None,2020-10-14 04:15:00,282.0,93.0,42
6.5, None,0.0,6.5, None,2020-10-14 04:30:00,281.0,92.0,42
6.1, None,0.0,2.9, None,2020-10-14 04:45:00,19.0,94.0,42
6.0, 0.0,0.0,5.5, 0.005,2020-10-14 05:00:00,280.0,93.0,42
5.9, None,0.0,2.8, None,2020-10-14 05:15:00,315.0,94.0,42
6.1, None,0.0,5.7, None,2020-10-14 05:30:00,283.0,91.0,42
6.1, None,0.0,4.1, None,2020-10-14 05:45:00,249.0,92.0,42
6.0, 0.0,0.0,4.6, 0.004,2020-10-14 06:00:00,205.0,93.0,42
6.1, None,0.0,5.2, None,2020-10-14 06:15:00,294.0,94.0,42
6.3, None,0.0,6.1, None,2020-10-14 06:30:00,338.0,95.0,42
6.4, None,0.0,6.1, None,2020-10-14 06:45:00,315.0,93.0,42
6.5, 0.0,0.0,3.1, 0.004,2020-10-14 07:00:00,337.0,93.0,42
6.7, None,0.0,3.8, None,2020-10-14 07:15:00,349.0,92.0,42
7.0, None,0.0,3.7, None,2020-10-14 07:30:00,281.0,90.0,42
7.7, None,0.0,4.4, None,2020-10-14 07:45:00,199.0,85.0,42
8.4, 0.0,0.0,5.1, 0.0,2020-10-14 08:00:00,266.0,83.0,42
8.2, None,0.0,6.8, None,2020-10-14 08:15:00,266.0,84.0,42
8.6, None,0.0,7.8, None,2020-10-14 08:30:00,234.0,81.0,42
9.3, None,0.0,4.8, None,2020-10-14 08:45:00,296.0,75.0,42
8.5, 0.0,0.0,7.8, 0.0,2020-10-14 09:00:00,293.0,79.0,42
8.7, None,0.0,6.7, None,2020-10-14 09:15:00,289.0,77.0,42
8.6, None,0.0,7.4, None,2020-10-14 09:30:00,292.0,79.0,42
8.8, None,0.0,7.1, None,2020-10-14 09:45:00,301.0,79.0,42
9.1, 0.0,0.0,6.8, 0.0,2020-10-14 10:00:00,288.0,75.0,42
10.0, None,0.0,7.6, None,2020-10-14 10:15:00,305.0,73.0,42
9.3, None,0.0,8.9, None,2020-10-14 10:30:00,300.0,76.0,42
8.9, None,0.0,12.1, None,2020-10-14 10:45:00,290.0,77.0,42
8.8, -1.0,0.0,13.5, 0.003,2020-10-14 11:00:00,279.0,79.0,42
9.1, None,0.0,9.1, None,2020-10-14 11:15:00,294.0,77.0,42
9.0, None,0.0,11.2, None,2020-10-14 11:30:00,276.0,76.0,42
8.9, None,0.0,13.1, None,2020-10-14 11:45:00,276.0,77.0,42
