pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -7.504, 83.3, None, None, None, 0.0, -10.0, -7.5, -7.5, 1025.2, 0.0, -10.0, 886.0, -2.7, 83.0, None,2021-03-12 00:00:00, 68.0, 67.78, 886.0,11
None, -8.42, 86.7, None, None, None, 0.0, -10.0, -8.4, -8.4, 1025.3, 0.0, -10.0, 886.0, -2.7, 87.0, None,2021-03-12 01:00:00, 68.0, 67.82, 886.0,11
None, -8.65, 87.1, None, None, None, 0.0, -10.0, -8.7, -8.8, 1025.3, 0.0, -10.0, 886.0, -2.7, 87.0, None,2021-03-12 02:00:00, 68.0, 67.9, 886.0,11
None, -9.33, 88.1, None, None, None, 0.0, -11.0, -9.3, -9.3, 1025.5, 0.0, -11.0, 886.0, -2.7, 88.0, None,2021-03-12 03:00:00, 68.0, 67.82, 886.0,11
None, -10.01, 89.9, None, None, None, 0.0, -11.0, -10.0, -10.0, 1025.7, 0.0, -11.0, 886.0, -2.7, 90.0, None,2021-03-12 04:00:00, 68.0, 67.69, 886.0,11
None, -10.57, 90.3, None, None, None, 0.0, -12.0, -10.6, -10.6, 1027.4, 0.0, -12.0, 887.0, -2.7, 90.0, None,2021-03-12 05:00:00, 68.0, 67.81, 887.0,11
None, -10.81, 91.5, None, None, None, 0.0, -12.0, -10.8, -10.9, 1027.8, 0.0, -12.0, 887.0, -2.7, 92.0, None,2021-03-12 06:00:00, 68.0, 67.87, 887.0,11
None, -10.32, 89.5, None, None, None, 0.0, -12.0, -10.3, -11.0, 1029.0, 0.0, -12.0, 888.0, -10.2, 90.0, None,2021-03-12 07:00:00, 68.0, 67.76, 888.0,11
None, -7.598, 81.6, None, None, None, 0.0, -10.0, -7.6, -11.0, 1028.8, 0.0, -10.0, 888.0, -7.6, 82.0, None,2021-03-12 08:00:00, 68.0, 67.84, 888.0,11
None, -3.093, 53.24, None, None, None, 1.0, -10.0, -3.1, -11.0, 1028.3, 0.0, -10.0, 888.0, -3.2, 53.0, None,2021-03-12 09:00:00, 68.0, 68.25, 888.0,11
None, 1.596, 36.44, None, None, None, 0.0, -12.0, 1.6, -11.0, 1027.6, 1.0, -12.0, 888.0, 1.6, 36.0, None,2021-03-12 10:00:00, 68.0, 67.76, 888.0,11
None, 3.736, 33.19, None, None, None, 1.0, -11.0, 3.7, -11.0, 1026.1, -1.0, -11.0, 887.0, 4.0, 33.0, None,2021-03-12 11:00:00, 68.0, 68.09, 887.0,11
None, 5.794, 26.4, None, None, None, -1.0, -12.0, 5.8, -11.0, 1025.9, 0.0, -12.0, 887.0, 6.0, 26.0, None,2021-03-12 12:00:00, 68.0, 67.53, 887.0,11
None, 6.635, 25.86, None, None, None, 0.0, -12.0, 6.6, -11.0, 1025.9, 0.0, -12.0, 887.0, 6.7, 26.0, None,2021-03-12 13:00:00, 67.0, 67.09, 887.0,11
None, 6.462, 26.38, None, None, None, 0.0, -11.0, 6.5, -11.0, 1024.8, -0.4, -11.0, 886.0, 7.5, 26.0, None,2021-03-12 14:00:00, 67.0, 67.16, 886.0,11
