pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.848, 70.24, None, None, None, None, 0.0, None, None, -7.0, -2.8, -3.7, 0.0, -7.0, -1.2, 70.0, None,2021-03-12 00:00:00, 244.0, 243.5,11
None, None, -2.09, 66.75, None, None, None, None, 0.0, None, None, -7.0, -2.1, -3.7, 0.9, -7.0, -1.2, 67.0, None,2021-03-12 01:00:00, 243.0, 243.3,11
None, None, -2.003, 69.44, None, None, None, None, 0.0, None, None, -7.0, -2.0, -3.7, 0.1, -7.0, -1.2, 69.0, None,2021-03-12 02:00:00, 243.0, 243.3,11
None, None, -2.055, 69.08, None, None, None, None, 0.0, None, None, -6.0, -2.1, -3.7, 0.0, -6.0, -1.2, 69.0, None,2021-03-12 03:00:00, 243.0, 243.2,11
None, None, -2.131, 68.58, None, None, None, None, 0.0, None, None, -7.0, -2.1, -3.7, 0.0, -7.0, -1.2, 69.0, None,2021-03-12 04:00:00, 243.0, 243.1,11
None, None, -2.135, 70.6, None, None, None, None, 0.0, None, None, -6.0, -2.1, -3.7, -0.2, -6.0, -1.2, 71.0, None,2021-03-12 05:00:00, 243.0, 243.1,11
None, None, -2.087, 65.16, None, None, None, None, 0.0, None, None, -7.0, -2.1, -3.7, 0.2, -7.0, -1.2, 65.0, None,2021-03-12 06:00:00, 243.0, 243.0,11
None, None, -2.302, 67.86, None, None, None, None, 0.0, None, None, -7.0, -2.3, -2.4, 0.0, -7.0, -1.8, 68.0, None,2021-03-12 07:00:00, 243.0, 243.0,11
None, None, -1.562, 70.24, None, None, None, None, 0.0, None, None, -6.0, -1.6, -2.4, 0.0, -6.0, -1.6, 70.0, None,2021-03-12 08:00:00, 243.0, 242.9,11
None, None, -1.324, 65.19, None, None, None, None, 0.0, None, None, -6.0, -1.3, -2.4, 0.0, -6.0, -1.2, 65.0, None,2021-03-12 09:00:00, 243.0, 242.9,11
None, None, -0.243, 60.0, None, None, None, None, 0.0, None, None, -6.0, -0.2, -2.4, 1.0, -6.0, 0.0, 60.0, None,2021-03-12 10:00:00, 243.0, 242.7,11
None, None, 1.967, 52.38, None, None, None, None, 0.0, None, None, -7.0, 2.0, -2.4, 0.0, -7.0, 2.1, 52.0, None,2021-03-12 11:00:00, 243.0, 242.6,11
None, None, 2.581, 44.98, None, None, None, None, 0.0, None, None, -9.0, 2.6, -2.4, 0.0, -9.0, 3.9, 45.0, None,2021-03-12 12:00:00, 243.0, 242.5,11
None, None, 4.273, 40.6, None, None, None, None, -1.0, None, None, -8.0, 4.3, -2.4, 0.0, -8.0, 5.1, 41.0, None,2021-03-12 13:00:00, 242.0, 241.9,11
None, None, 5.301, 38.38, None, None, None, None, -1.0, None, None, -8.0, 5.3, -2.4, 0.0, -8.0, 5.6, 38.0, None,2021-03-12 14:00:00, 241.0, 241.3,11
None, None, 5.769, 40.55, None, None, None, None, 0.0, None, None, -6.0, 5.8, -2.4, 0.0, -6.0, 5.7, 41.0, None,2021-03-12 15:00:00, 241.0, 240.9,11
None, None, 5.003, 50.5, None, None, None, None, -1.0, None, None, -4.0, 5.0, -2.4, 0.0, -4.0, 6.0, 51.0, None,2021-03-12 16:00:00, 240.0, 240.3,11
None, None, 2.535, 63.1, None, None, None, None, 0.0, None, None, -4.0, 2.5, -2.4, 0.0, -4.0, 6.0, 63.0, None,2021-03-12 17:00:00, 240.0, 240.3,11
None, None, 0.395, 76.98, None, None, None, None, 0.0, None, None, -3.0, 0.4, -2.4, -1.0, -3.0, 6.0, 77.0, None,2021-03-12 18:00:00, 240.0, 240.3,11
None, None, -1.319, 79.29, None, None, None, None, 0.0, None, None, -4.0, -1.3, -1.3, 0.0, -4.0, 0.5, 79.0, None,2021-03-12 19:00:00, 240.0, 240.3,11
None, None, -2.218, 79.62, None, None, None, None, 0.0, None, None, -5.0, -2.2, -2.3, 0.0, -5.0, 0.5, 80.0, None,2021-03-12 20:00:00, 240.0, 240.3,11
None, None, -2.672, 79.79, None, None, None, None, 0.0, None, None, -5.0, -2.7, -2.7, -1.0, -5.0, 0.5, 80.0, None,2021-03-12 21:00:00, 240.0, 240.2,11
None, None, -3.028, 83.8, None, None, None, None, 0.0, None, None, -5.0, -3.0, -3.1, 0.0, -5.0, 0.5, 84.0, None,2021-03-12 22:00:00, 240.0, 240.1,11
None, None, -3.378, 84.2, None, None, None, None, 0.0, None, None, -5.0, -3.4, -3.6, 0.0, -5.0, 0.5, 84.0, None,2021-03-12 23:00:00, 240.0, 240.1,11
None, None, -3.135, 82.9, None, None, None, None, 0.0, None, None, -6.0, -3.1, -3.7, 0.0, -6.0, 0.5, 83.0, None,2021-03-13 00:00:00, 240.0, 240.0,11
None, None, -3.104, 84.3, None, None, None, None, 0.0, None, None, -5.0, -3.1, -4.0, 0.0, -5.0, 0.5, 84.0, None,2021-03-13 01:00:00, 240.0, 239.9,11
None, None, -3.207, 84.1, None, None, None, None, 0.0, None, None, -6.0, -3.2, -4.0, 0.0, -6.0, 0.5, 84.0, None,2021-03-13 02:00:00, 240.0, 239.8,11
None, None, -4.075, 88.1, None, None, None, None, 0.0, None, None, -5.0, -4.1, -4.2, 0.0, -5.0, 0.5, 88.0, None,2021-03-13 03:00:00, 240.0, 239.9,11
None, None, -3.016, 89.9, None, None, None, None, 0.0, None, None, -4.0, -3.0, -4.2, 0.0, -4.0, 0.5, 90.0, None,2021-03-13 04:00:00, 240.0, 239.9,11
None, None, -2.805, 88.0, None, None, None, None, 0.0, None, None, -5.0, -2.8, -4.2, 0.0, -5.0, 0.5, 88.0, None,2021-03-13 05:00:00, 240.0, 239.6,11
None, None, -3.012, 90.7, None, None, None, None, 0.0, None, None, -4.0, -3.0, -4.2, 0.0, -4.0, 0.5, 91.0, None,2021-03-13 06:00:00, 240.0, 239.5,11
None, None, -1.724, 91.6, None, None, None, None, 0.0, None, None, -3.0, -1.7, -3.1, 0.0, -3.0, -1.6, 92.0, None,2021-03-13 07:00:00, 240.0, 239.6,11
None, None, -0.335, 90.9, None, None, None, None, 0.0, None, None, -2.0, -0.3, -3.1, 1.0, -2.0, -0.4, 91.0, None,2021-03-13 08:00:00, 240.0, 239.5,11
None, None, 2.513, 76.88, None, None, None, None, 0.0, None, None, -1.0, 2.5, -3.1, 1.0, -1.0, 2.4, 77.0, None,2021-03-13 09:00:00, 239.0, 239.4,11
None, None, 7.811, 50.79, None, None, None, None, 0.0, None, None, -2.0, 7.8, -3.1, 0.0, -2.0, 7.5, 51.0, None,2021-03-13 10:00:00, 239.0, 238.9,11
None, None, 7.545, 43.43, None, None, None, None, 0.0, None, None, -3.0, 7.5, -3.1, 0.0, -3.0, 9.2, 43.0, None,2021-03-13 11:00:00, 239.0, 239.0,11
None, None, 7.576, 46.4, None, None, None, None, 0.0, None, None, -3.0, 7.6, -3.1, 0.0, -3.0, 9.2, 46.0, None,2021-03-13 12:00:00, 239.0, 239.1,11
None, None, 8.26, 48.49, None, None, None, None, -1.0, None, None, -2.0, 8.3, -3.1, 0.0, -2.0, 11.2, 48.0, None,2021-03-13 13:00:00, 238.0, 238.3,11
None, None, 7.487, 50.55, None, None, None, None, -1.0, None, None, -2.0, 7.5, -3.1, 0.0, -2.0, 11.2, 51.0, None,2021-03-13 14:00:00, 238.0, 237.8,11
None, None, 5.185, 61.25, None, None, None, None, 0.0, None, None, -2.0, 5.2, -3.1, -0.2, -2.0, 11.2, 61.0, None,2021-03-13 15:00:00, 238.0, 237.7,11
None, None, 6.291, 55.6, None, None, None, None, 0.0, None, None, -2.0, 6.3, -3.1, -0.8, -2.0, 11.2, 56.0, None,2021-03-13 16:00:00, 237.0, 237.3,11
None, None, 3.308, 69.18, None, None, None, None, 0.0, None, None, -2.0, 3.3, -3.1, 0.0, -2.0, 11.2, 69.0, None,2021-03-13 17:00:00, 237.0, 237.4,11
None, None, 1.396, 80.1, None, None, None, None, 0.0, None, None, -2.0, 1.4, -3.1, 0.0, -2.0, 11.2, 80.0, None,2021-03-13 18:00:00, 237.0, 237.4,11
