CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.127, 76.37, None, None, None, 44.3, 24.24, None, 20.38, 199.4, -8.0, 20.4, -5.1, -5.9, None, None, None, 199.0, -4.6, None, None, 76.0, None,2021-03-12 00:00:00, None, None,11
None, -5.261, 77.39, None, None, None, 36.6, 24.21, None, 14.63, 203.9, -8.0, 14.6, -5.3, -5.9, None, None, None, 204.0, -4.6, None, None, 77.0, None,2021-03-12 01:00:00, None, None,11
None, -5.147, 78.52, None, None, None, 37.0, 20.54, None, 16.47, 212.5, -8.0, 16.5, -5.1, -5.9, None, None, None, 213.0, -4.6, None, None, 79.0, None,2021-03-12 02:00:00, None, None,11
None, -4.985, 72.45, None, None, None, 38.7, 17.18, None, 20.07, 211.8, -9.0, 20.1, -5.0, -5.9, None, None, None, 212.0, -4.6, None, None, 72.0, None,2021-03-12 03:00:00, None, None,11
None, -5.181, 68.72, None, None, None, 37.6, 23.14, None, 19.62, 224.0, -9.0, 19.6, -5.2, -5.9, None, None, None, 224.0, -4.6, None, None, 69.0, None,2021-03-12 04:00:00, None, None,11
None, -5.202, 64.85, None, None, None, 44.1, 23.67, None, 18.49, 220.2, -10.0, 18.5, -5.2, -5.9, None, None, None, 220.0, -4.6, None, None, 65.0, None,2021-03-12 05:00:00, None, None,11
None, -5.209, 64.76, None, None, None, 40.0, 22.73, None, 19.5, 227.3, -10.0, 19.5, -5.2, -5.9, None, None, None, 227.0, -4.6, None, None, 65.0, None,2021-03-12 06:00:00, None, None,11
None, -4.979, 75.63, None, None, None, 41.0, 19.41, None, 19.29, 227.5, -8.0, 19.3, -5.0, -5.2, None, None, None, 228.0, -4.7, None, None, 76.0, None,2021-03-12 07:00:00, None, None,11
None, -4.967, 78.48, None, None, None, 42.3, 24.78, None, 13.46, 209.1, -8.0, 13.5, -5.0, -5.2, None, None, None, 209.0, -4.7, None, None, 78.0, None,2021-03-12 08:00:00, None, None,11
None, -4.714, 75.68, None, None, None, 32.6, 23.4, None, 12.96, 226.5, -8.0, 13.0, -4.7, -5.2, None, None, None, 227.0, -4.5, None, None, 76.0, None,2021-03-12 09:00:00, None, None,11
