pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -2.728, 78.96, 2.2, 79.0, -5.0, -2.7, -2.9, -5.0, 0.0, 0.0,2021-03-12 00:00:00, -6999.0, 729.0,11
None, -3.257, 81.7, 2.2, 82.0, -6.0, -3.3, -3.2, -6.0, 0.0, 0.0,2021-03-12 01:00:00, -6999.0, 729.0,11
None, -3.288, 80.5, 2.2, 81.0, -6.0, -3.3, -3.4, -6.0, 0.0, None,2021-03-12 02:00:00, None, 730.0,11
None, -3.32, 80.7, 2.2, 81.0, -6.0, -3.3, -3.5, -6.0, 0.0, 0.0,2021-03-12 03:00:00, -6999.0, 730.0,11
None, -3.45, 82.8, 2.2, 83.0, -6.0, -3.5, -3.6, -6.0, None, None,2021-03-12 04:00:00, None, 729.0,11
None, -2.628, 76.31, 2.2, 76.0, -6.0, -2.6, -3.6, -6.0, 0.0, 0.0,2021-03-12 05:00:00, -6999.0, 730.0,11
None, -2.326, 75.42, 2.2, 75.0, -6.0, -2.3, -3.6, -6.0, 0.0, 0.0,2021-03-12 06:00:00, -6999.0, 730.0,11
None, -1.544, 69.74, -1.6, 70.0, -6.0, -1.5, -2.4, -6.0, 0.0, 0.0,2021-03-12 07:00:00, -6999.0, 730.0,11
None, -0.897, 68.19, -1.0, 68.0, -5.0, -0.9, -2.4, -5.0, 0.0, 0.0,2021-03-12 08:00:00, -6999.0, 730.0,11
None, 1.164, 57.85, 1.2, 58.0, -6.0, 1.2, -2.4, -6.0, 0.0, 0.0,2021-03-12 09:00:00, -6999.0, 730.0,11
None, 3.065, 50.17, 3.1, 50.0, -6.0, 3.1, -2.4, -6.0, 0.0, 0.0,2021-03-12 10:00:00, -6999.0, 730.0,11
None, 5.658, 38.78, 5.7, 39.0, -7.0, 5.7, -2.4, -7.0, 0.0, 0.0,2021-03-12 11:00:00, -6999.0, 730.0,11
None, 7.665, 33.69, 7.6, 34.0, -8.0, 7.7, -2.4, -8.0, 0.0, 0.0,2021-03-12 12:00:00, -6999.0, 729.0,11
None, 9.93, 24.89, 9.9, 25.0, -8.0, 9.9, -2.4, -8.0, 0.0, 0.0,2021-03-12 13:00:00, -6999.0, 729.0,11
None, 10.28, 30.16, 11.2, 30.0, -7.0, 10.3, -2.4, -7.0, 0.0, 0.0,2021-03-12 14:00:00, -6999.0, 728.0,11
None, 8.24, 42.12, 11.2, 42.0, -4.0, 8.2, -2.4, -4.0, 0.0, 0.0,2021-03-12 15:00:00, -6999.0, 728.0,11
None, 8.74, 36.79, 11.2, 37.0, -5.0, 8.7, -2.4, -5.0, 0.0, 0.0,2021-03-12 16:00:00, -6999.0, 729.0,11
None, 5.287, 57.35, 11.2, 57.0, -2.0, 5.3, -2.4, -2.0, 0.0, 0.0,2021-03-12 17:00:00, -6999.0, 728.0,11
None, 3.316, 67.75, 11.2, 68.0, -2.0, 3.3, -2.4, -2.0, 0.0, 0.0,2021-03-12 18:00:00, -6999.0, 728.0,11
None, 2.309, 69.16, 3.5, 69.0, -3.0, 2.3, 2.3, -3.0, 0.0, 0.0,2021-03-12 19:00:00, -6999.0, 729.0,11
None, 1.712, 72.35, 3.5, 72.0, -3.0, 1.7, 1.5, -3.0, 0.0, 0.0,2021-03-12 20:00:00, -6999.0, 729.0,11
None, 0.728, 74.04, 3.5, 74.0, -4.0, 0.7, 0.7, -4.0, 0.0, 0.0,2021-03-12 21:00:00, -6999.0, 729.0,11
None, -0.169, 76.3, 3.5, 76.0, -4.0, -0.2, -0.2, -4.0, 0.0, 0.0,2021-03-12 22:00:00, -6999.0, 730.0,11
None, -0.521, 79.54, 3.5, 80.0, -3.0, -0.5, -0.6, -3.0, 0.0, 0.0,2021-03-12 23:00:00, -6999.0, 729.0,11
None, -0.776, 77.13, 3.5, 77.0, -4.0, -0.8, -1.2, -4.0, 0.0, 0.0,2021-03-13 00:00:00, -6999.0, 730.0,11
None, -1.54, 82.5, 3.5, 83.0, -4.0, -1.5, -1.5, -4.0, 0.0, 0.0,2021-03-13 01:00:00, -6999.0, 730.0,11
None, -1.526, 81.8, 3.5, 82.0, -4.0, -1.5, -1.7, -4.0, 0.0, 0.0,2021-03-13 02:00:00, -6999.0, 730.0,11
None, -1.742, 83.5, 3.5, 84.0, -4.0, -1.7, -1.8, -4.0, 0.0, 0.0,2021-03-13 03:00:00, -6999.0, 730.0,11
0.0, -1.834, 84.5, 3.5, 85.0, -4.0, -1.8, -2.0, -4.0, 0.0, 0.0,2021-03-13 04:00:00, -6999.0, 730.0,11
0.0, -2.204, 86.2, 3.5, 86.0, -4.0, -2.2, -2.4, -4.0, 0.0, 0.0,2021-03-13 05:00:00, -6999.0, 730.0,11
0.0, -2.496, 87.7, 3.5, 88.0, -4.0, -2.5, -2.7, -4.0, 0.0, 0.0,2021-03-13 06:00:00, -6999.0, 730.0,11
0.0, -2.549, 88.8, -2.3, 89.0, -4.0, -2.5, -2.7, -4.0, 0.0, 0.0,2021-03-13 07:00:00, -6999.0, 730.0,11
0.0, -1.629, 85.8, -1.7, 86.0, -3.0, -1.6, -2.7, -3.0, 0.0, 0.0,2021-03-13 08:00:00, -6999.0, 730.0,11
0.0, 0.154, 73.82, 0.2, 74.0, -4.0, 0.2, -2.7, -4.0, 0.0, 0.0,2021-03-13 09:00:00, -6999.0, 729.0,11
0.0, 1.866, 65.82, 1.9, 66.0, -4.0, 1.9, -2.7, -4.0, 0.0, 0.0,2021-03-13 10:00:00, -6999.0, 729.0,11
0.0, 6.789, 46.32, 6.7, 46.0, -4.0, 6.8, -2.7, -4.0, 0.0, 0.0,2021-03-13 11:00:00, -6999.0, 728.0,11
0.0, 8.07, 42.48, 8.2, 42.0, -4.0, 8.1, -2.7, -4.0, 0.0, 0.0,2021-03-13 12:00:00, -6999.0, 728.0,11
0.0, 10.06, 38.86, 9.8, 39.0, -3.0, 10.1, -2.7, -3.0, 0.0, 0.0,2021-03-13 13:00:00, -6999.0, 727.0,11
0.0, 10.66, 37.01, 10.9, 37.0, -3.0, 10.7, -2.7, -3.0, 0.0, 0.0,2021-03-13 14:00:00, -6999.0, 727.0,11
0.0, 11.48, 35.67, 11.7, 36.0, -3.0, 11.5, -2.7, -3.0, 0.0, 0.0,2021-03-13 15:00:00, -6999.0, 726.0,11
0.0, 10.87, 37.48, 12.5, 37.0, -3.0, 10.9, -2.7, -3.0, 0.0, 0.0,2021-03-13 16:00:00, -6999.0, 726.0,11
0.0, 8.89, 47.68, 12.5, 48.0, -1.0, 8.9, -2.7, -1.0, 0.0, 0.0,2021-03-13 17:00:00, -6999.0, 726.0,11
0.0, 6.993, 50.99, 12.5, 51.0, -2.0, 7.0, -2.7, -2.0, 0.0, 0.0,2021-03-13 18:00:00, -6999.0, 726.0,11
0.0, 3.793, 70.52, 7.0, 71.0, -1.0, 3.8, 3.8, -1.0, 0.0, 0.0,2021-03-13 19:00:00, -6999.0, 726.0,11
0.0, 3.0, 73.08, 7.0, 73.0, -1.0, 3.0, 3.0, -1.0, 0.0, 0.0,2021-03-13 20:00:00, -6999.0, 726.0,11
0.0, 4.245, 59.81, 7.0, 60.0, -3.0, 4.2, 2.7, -3.0, 0.0, 0.0,2021-03-13 21:00:00, -6999.0, 726.0,11
0.0, 2.321, 69.94, 7.0, 70.0, -3.0, 2.3, 2.5, -3.0, 0.0, 0.0,2021-03-13 22:00:00, -6999.0, 725.0,11
0.0, 1.779, 73.53, 7.0, 74.0, -3.0, 1.8, 1.8, -3.0, 0.0, 0.0,2021-03-13 23:00:00, -6999.0, 725.0,11
0.0, 1.68, 73.52, 7.0, 74.0, -2.0, 1.7, 1.5, -2.0, 0.0, 0.0,2021-03-14 00:00:00, -6999.0, 725.0,11
0.0, 1.775, 71.65, 7.0, 72.0, -3.0, 1.8, 1.2, -3.0, 0.0, 0.0,2021-03-14 01:00:00, -6999.0, 725.0,11
0.0, 1.123, 75.59, 7.0, 76.0, -3.0, 1.1, 1.1, -3.0, 0.0, 0.0,2021-03-14 03:00:00, -6999.0, 725.0,11
0.0, 0.934, 75.74, 7.0, 76.0, -3.0, 0.9, 0.7, -3.0, 0.0, 0.0,2021-03-14 04:00:00, -6999.0, 725.0,11
0.0, 0.333, 78.82, 7.0, 79.0, -3.0, 0.3, 0.2, -3.0, 0.0, 0.0,2021-03-14 05:00:00, -6999.0, 724.0,11
0.0, -0.477, 81.2, 7.0, 81.0, -3.0, -0.5, -0.4, -3.0, 0.0, 0.0,2021-03-14 06:00:00, -6999.0, 724.0,11
0.0, -0.596, 83.5, -0.4, 84.0, -3.0, -0.6, -1.2, -3.0, 0.0, 0.0,2021-03-14 07:00:00, -6999.0, 724.0,11
0.0, -0.627, 84.0, -0.4, 84.0, -3.0, -0.6, -1.2, -3.0, 0.0, 0.0,2021-03-14 08:00:00, -6999.0, 724.0,11
0.0, 0.082, 79.54, 0.4, 80.0, -3.0, 0.1, -1.2, -3.0, 0.0, 0.0,2021-03-14 09:00:00, -6999.0, 724.0,11
0.0, 0.849, 75.71, 0.8, 76.0, -3.0, 0.8, -1.2, -3.0, 0.0, 0.0,2021-03-14 10:00:00, -6999.0, 723.0,11
0.0, 3.182, 67.92, 3.1, 68.0, -2.0, 3.2, -1.2, -2.0, 0.0, 0.0,2021-03-14 11:00:00, -6999.0, 723.0,11
0.0, 6.514, 52.23, 6.4, 52.0, -3.0, 6.5, -1.2, -3.0, 0.0, 0.0,2021-03-14 12:00:00, -6999.0, 722.0,11
0.0, 9.48, 40.66, 9.4, 41.0, -3.0, 9.5, -1.2, -3.0, 0.0, 0.0,2021-03-14 13:00:00, -6999.0, 722.0,11
0.0, 10.91, 37.52, 10.8, 38.0, -3.0, 10.9, -1.2, -3.0, 0.0, 0.0,2021-03-14 14:00:00, -6999.0, 721.0,11
0.0, 10.21, 42.34, 12.2, 42.0, -2.0, 10.2, -1.2, -2.0, 0.0, 0.0,2021-03-14 15:00:00, -6999.0, 721.0,11
0.0, 11.05, 40.54, 12.2, 41.0, -2.0, 11.1, -1.2, -2.0, 0.0, 0.0,2021-03-14 16:00:00, -6999.0, 721.0,11
0.0, 11.51, 37.32, 12.6, 37.0, -2.0, 11.5, -1.2, -2.0, 0.0, 0.0,2021-03-14 17:00:00, -6999.0, 720.0,11
0.0, 8.67, 48.7, 12.6, 49.0, -2.0, 8.7, -1.2, -2.0, 0.0, 0.0,2021-03-14 18:00:00, -6999.0, 720.0,11
0.0, 6.91, 56.77, 9.4, 57.0, -1.0, 6.9, 6.7, -1.0, 0.0, 0.0,2021-03-14 19:00:00, -6999.0, 721.0,11
0.0, 6.163, 58.76, 9.4, 59.0, -1.0, 6.2, 6.0, -1.0, 0.0, 0.0,2021-03-14 20:00:00, -6999.0, 721.0,11
0.0, 5.277, 61.64, 9.4, 62.0, -2.0, 5.3, 5.2, -2.0, 0.0, 0.0,2021-03-14 21:00:00, -6999.0, 721.0,11
0.0, 4.986, 63.14, 9.4, 63.0, -1.0, 5.0, 4.2, -1.0, 0.0, 0.0,2021-03-14 22:00:00, -6999.0, 721.0,11
0.0, 6.36, 54.12, 9.4, 54.0, -2.0, 6.4, 4.2, -2.0, 0.0, 0.0,2021-03-14 23:00:00, -6999.0, 722.0,11
0.0, 5.665, 50.05, 9.4, 50.0, -4.0, 5.7, 4.2, -4.0, 0.0, 0.0,2021-03-15 00:00:00, -6999.0, 723.0,11
