CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-3.324, 61.62, -2.1, 4.9, 13.79, 0.028, 323.8, -9.0, 0.0, -3.3, -4.0, 1069.9, -6999.0, -9.0, 938.0, 324.0, 62.0,2021-03-12 00:00:00, 938.0,11
-3.809, 67.74, -2.1, 2.3, 38.57, 0.012, 334.1, -8.0, 0.0, -3.8, -4.0, 1069.7, -6999.0, -8.0, 938.0, 334.0, 68.0,2021-03-12 01:00:00, 938.0,11
-5.143, 71.48, -2.1, 0.0, 13.25, 0.0, 320.9, -9.0, 0.0, -5.1, -5.2, 1069.9, -6999.0, -9.0, 938.0, 321.0, 71.0,2021-03-12 02:00:00, 938.0,11
-4.932, 63.95, -2.1, 1.0, 15.03, 0.002, 321.0, -10.0, 0.0, -4.9, -5.3, 1068.6, -6999.0, -10.0, 937.0, 321.0, 64.0,2021-03-12 03:00:00, 937.0,11
-5.827, 67.04, -2.1, 1.5, 13.83, 0.003, 316.6, -10.0, 0.0, -5.8, -6.0, 1068.8, -6999.0, -10.0, 937.0, 317.0, 67.0,2021-03-12 04:00:00, 937.0,11
-5.497, 64.12, -2.1, 1.5, 14.08, 0.009, 321.8, -11.0, 0.0, -5.5, -6.0, 1071.5, -6999.0, -11.0, 939.0, 322.0, 64.0,2021-03-12 05:00:00, 939.0,11
-5.537, 68.59, -2.1, 0.0, 32.51, 0.0, 339.4, -10.0, 0.0, -5.5, -6.0, 1070.5, -6999.0, -10.0, 938.0, 339.0, 69.0,2021-03-12 06:00:00, 938.0,11
-5.771, 74.17, -5.5, 0.0, 11.82, 0.0, 328.5, -9.0, 0.0, -5.8, -6.3, 1070.6, -6999.0, -9.0, 938.0, 329.0, 74.0,2021-03-12 07:00:00, 938.0,11
-3.973, 71.0, -4.0, 0.0, 15.72, 0.0, 329.1, -8.0, 0.0, -4.0, -6.3, 1070.4, -6999.0, -8.0, 938.0, 329.0, 71.0,2021-03-12 08:00:00, 938.0,11
-1.745, 56.03, -1.9, 0.1, 34.21, 0.0, 14.66, -9.0, 0.0, -1.7, -6.3, 1071.2, -6999.0, -9.0, 939.0, 15.0, 56.0,2021-03-12 09:00:00, 939.0,11
-0.303, 42.27, -0.3, 0.1, 17.21, 0.0, 106.3, -10.0, 0.0, -0.3, -6.3, 1068.8, -6999.0, -10.0, 937.0, 106.0, 42.0,2021-03-12 10:00:00, 937.0,11
0.58, 43.67, 0.7, 0.0, 30.89, 0.0, 102.5, -10.0, 0.0, 0.6, -6.3, 1068.6, -6999.0, -10.0, 937.0, 103.0, 44.0,2021-03-12 11:00:00, 937.0,11
