pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.134, 55.54, -0.4, 56.0, -8.0, -1.1, -2.6, -8.0, 0.1, 0.0,2021-03-12 00:00:00, 109.0, 108.7,11
None, 0.007, 52.4, 0.2, 52.0, -9.0, 0.0, -2.6, -9.0, 0.2, 0.0,2021-03-12 01:00:00, 109.0, 108.5,11
None, 0.435, 53.77, 0.8, 54.0, -8.0, 0.4, -2.6, -8.0, 0.1, 0.0,2021-03-12 02:00:00, 109.0, 108.6,11
None, 0.973, 45.72, 1.1, 46.0, -9.0, 1.0, -2.6, -9.0, 0.0, 1.0,2021-03-12 03:00:00, 109.0, 108.9,11
None, 1.544, 42.39, 1.8, 42.0, -10.0, 1.5, -2.6, -10.0, 0.1, None,2021-03-12 04:00:00, None, 108.6,11
None, 1.813, 36.38, 2.0, 36.0, -12.0, 1.8, -2.6, -12.0, 0.0, -2.0,2021-03-12 05:00:00, 107.0, 107.1,11
None, 1.718, 41.21, 2.0, 41.0, -10.0, 1.7, -2.6, -10.0, 0.0, 1.0,2021-03-12 06:00:00, 108.0, 108.0,11
None, 1.005, 45.78, 1.9, 46.0, -9.0, 1.0, 0.9, -9.0, -0.1, 0.0,2021-03-12 07:00:00, 108.0, 108.1,11
None, 1.686, 45.85, 1.9, 46.0, -9.0, 1.7, 0.7, -9.0, 0.0, 0.0,2021-03-12 08:00:00, 108.0, 108.0,11
None, 2.907, 42.69, 3.0, 43.0, -9.0, 2.9, 0.7, -9.0, 0.1, 0.0,2021-03-12 09:00:00, 108.0, 108.1,11
None, 4.178, 39.16, 4.1, 39.0, -9.0, 4.2, 0.7, -9.0, 0.1, 0.0,2021-03-12 10:00:00, 108.0, 108.2,11
None, 4.087, 40.46, 4.6, 40.0, -8.0, 4.1, 0.7, -8.0, -0.1, 0.0,2021-03-12 11:00:00, 108.0, 108.1,11
None, 4.925, 40.65, 4.8, 41.0, -8.0, 4.9, 0.7, -8.0, 0.1, -1.0,2021-03-12 12:00:00, 107.0, 106.9,11
None, 5.352, 43.71, 5.7, 44.0, -6.0, 5.4, 0.7, -6.0, 0.0, 2.0,2021-03-12 13:00:00, 108.0, 107.9,11
None, 5.812, 41.96, 5.8, 42.0, -6.0, 5.8, 0.7, -6.0, 0.0, 0.0,2021-03-12 14:00:00, 108.0, 107.9,11
None, 5.495, 43.23, 5.8, 43.0, -6.0, 5.5, 0.7, -6.0, 0.0, 0.0,2021-03-12 15:00:00, 108.0, 107.5,11
None, 5.131, 42.06, 5.8, 42.0, -7.0, 5.1, 0.7, -7.0, -0.2, 0.0,2021-03-12 16:00:00, 107.0, 107.3,11
None, 5.075, 44.55, 5.8, 45.0, -6.0, 5.1, 0.7, -6.0, -0.2, 0.0,2021-03-12 17:00:00, 107.0, 106.9,11
None, 4.465, 47.27, 5.8, 47.0, -6.0, 4.5, 0.7, -6.0, -0.2, 0.0,2021-03-12 18:00:00, 107.0, 107.1,11
None, 4.357, 46.8, 4.6, 47.0, -6.0, 4.4, 3.8, -6.0, -0.1, 0.0,2021-03-12 19:00:00, 107.0, 106.6,11
None, 4.346, 46.49, 4.7, 46.0, -6.0, 4.3, 3.8, -6.0, 0.0, 0.0,2021-03-12 20:00:00, 106.0, 106.3,11
None, 3.301, 58.16, 4.8, 58.0, -4.0, 3.3, 3.3, -4.0, -0.1, 0.0,2021-03-12 21:00:00, 106.0, 106.2,11
None, 4.083, 52.31, 4.8, 52.0, -5.0, 4.1, 3.2, -5.0, 0.0, 0.0,2021-03-12 22:00:00, 106.0, 106.3,11
None, 5.108, 48.78, 5.1, 49.0, -4.0, 5.1, 3.2, -4.0, 0.1, 0.0,2021-03-12 23:00:00, 107.0, 106.5,11
None, 4.958, 52.52, 5.7, 53.0, -4.0, 5.0, 3.2, -4.0, 0.1, 1.0,2021-03-13 00:00:00, 107.0, 106.9,11
None, 4.764, 52.39, 5.7, 52.0, -4.0, 4.8, 3.2, -4.0, -0.1, None,2021-03-13 01:00:00, None, 106.8,11
None, 5.049, 52.09, 5.7, 52.0, -4.0, 5.0, 3.2, -4.0, -0.1, 0.0,2021-03-13 02:00:00, 107.0, 106.8,11
None, 4.878, 52.77, 5.7, 53.0, -4.0, 4.9, 3.2, -4.0, 0.1, 0.0,2021-03-13 03:00:00, 107.0, 106.5,11
None, 5.397, 52.63, 5.7, 53.0, -3.0, 5.4, 3.2, -3.0, 0.0, 0.0,2021-03-13 04:00:00, 107.0, 106.6,11
None, 5.509, 52.35, 6.0, 52.0, -3.0, 5.5, 3.2, -3.0, 0.0, 0.0,2021-03-13 05:00:00, 107.0, 106.6,11
None, 5.033, 55.56, 6.0, 56.0, -3.0, 5.0, 3.2, -3.0, 0.0, 0.0,2021-03-13 06:00:00, 106.0, 106.3,11
None, 6.199, 50.77, 6.2, 51.0, -3.0, 6.2, 4.6, -3.0, -0.1, 1.0,2021-03-13 07:00:00, 107.0, 106.9,11
None, 6.004, 50.78, 6.5, 51.0, -3.0, 6.0, 4.6, -3.0, 0.2, -1.0,2021-03-13 08:00:00, 106.0, 106.3,11
None, 6.622, 49.33, 7.1, 49.0, -3.0, 6.6, 4.6, -3.0, 0.1, 0.0,2021-03-13 09:00:00, 106.0, 106.2,11
None, 6.873, 47.93, 7.2, 48.0, -3.0, 6.9, 4.6, -3.0, 0.0, 0.0,2021-03-13 10:00:00, 106.0, 106.1,11
None, 7.395, 45.97, 7.8, 46.0, -4.0, 7.4, 4.6, -4.0, 0.1, 0.0,2021-03-13 11:00:00, 106.0, 105.7,11
None, 7.474, 47.39, 7.8, 47.0, -3.0, 7.5, 4.6, -3.0, 0.0, 0.0,2021-03-13 12:00:00, 106.0, 105.7,11
None, 7.553, 49.71, 8.1, 50.0, -2.0, 7.6, 4.6, -2.0, 0.0, 0.0,2021-03-13 13:00:00, 106.0, 105.7,11
None, 7.712, 47.98, 8.1, 48.0, -2.0, 7.7, 4.6, -2.0, 0.0, 0.0,2021-03-13 14:00:00, 106.0, 105.7,11
None, 7.569, 45.49, 8.1, 45.0, -3.0, 7.6, 4.6, -3.0, -0.2, 0.0,2021-03-13 15:00:00, 106.0, 105.5,11
None, 7.031, 45.74, 8.1, 46.0, -4.0, 7.0, 4.6, -4.0, -0.1, 0.0,2021-03-13 16:00:00, 105.0, 105.2,11
None, 6.493, 44.23, 8.1, 44.0, -5.0, 6.5, 4.6, -5.0, -0.2, 0.0,2021-03-13 17:00:00, 105.0, 105.0,11
None, 6.873, 39.7, 8.1, 40.0, -6.0, 6.9, 4.6, -6.0, 0.0, 0.0,2021-03-13 18:00:00, 105.0, 104.7,11
None, 6.477, 36.85, 7.7, 37.0, -8.0, 6.5, 6.4, -8.0, -0.1, 1.0,2021-03-13 19:00:00, 105.0, 105.1,11
None, 6.961, 36.77, 7.7, 37.0, -6.0, 7.0, 5.9, -6.0, -0.1, -1.0,2021-03-13 20:00:00, 104.0, 103.8,11
None, 6.498, 36.04, 7.7, 36.0, -8.0, 6.5, 5.6, -8.0, -0.1, 0.0,2021-03-13 21:00:00, 104.0, 104.0,11
None, 6.7, 32.06, 7.7, 32.0, -9.0, 6.7, 4.6, -9.0, -0.1, 1.0,2021-03-13 22:00:00, 104.0, 104.4,11
None, 5.716, 37.18, 7.7, 37.0, -8.0, 5.7, 4.6, -8.0, 0.0, 0.0,2021-03-13 23:00:00, 104.0, 104.4,11
None, 6.617, 31.19, 7.7, 31.0, -9.0, 6.6, 4.6, -9.0, -0.1, 0.0,2021-03-14 00:00:00, 105.0, 104.5,11
None, 5.987, 34.39, 7.7, 34.0, -9.0, 6.0, 4.6, -9.0, -0.1, 0.0,2021-03-14 01:00:00, 105.0, 104.5,11
None, 5.556, 37.98, 7.7, 38.0, -7.0, 5.6, 4.6, -7.0, 0.0, 0.0,2021-03-14 03:00:00, 105.0, 104.5,11
None, 4.639, 44.08, 7.7, 44.0, -6.0, 4.6, 4.6, -6.0, -0.1, -1.0,2021-03-14 04:00:00, 104.0, 104.0,11
None, 5.571, 36.37, 7.7, 36.0, -8.0, 5.6, 4.2, -8.0, -0.1, 0.0,2021-03-14 05:00:00, 104.0, 104.2,11
None, 5.304, 35.47, 7.7, 35.0, -8.0, 5.3, 4.2, -8.0, 0.0, 0.0,2021-03-14 06:00:00, 104.0, 104.0,11
None, 5.176, 34.57, 5.7, 35.0, -9.0, 5.2, 4.6, -9.0, 0.0, 0.0,2021-03-14 07:00:00, 104.0, 104.1,11
None, 4.336, 38.73, 5.7, 39.0, -8.0, 4.3, 4.4, -8.0, None, None,2021-03-14 08:00:00, None, 103.6,11
None, 5.207, 35.86, 5.7, 36.0, -9.0, 5.2, 4.3, -9.0, 0.1, 0.0,2021-03-14 09:00:00, 103.0, 103.2,11
None, 5.175, 35.24, 5.7, 35.0, -9.0, 5.2, 4.3, -9.0, 0.0, 0.0,2021-03-14 10:00:00, 103.0, 103.1,11
None, 6.149, 35.21, 6.2, 35.0, -8.0, 6.1, 4.3, -8.0, 0.3, 0.0,2021-03-14 11:00:00, 103.0, 103.0,11
None, 6.065, 34.89, 6.2, 35.0, -9.0, 6.1, 4.3, -9.0, 0.1, 0.0,2021-03-14 12:00:00, 103.0, 103.0,11
None, 7.268, 31.4, 7.4, 31.0, -8.0, 7.3, 4.3, -8.0, 0.2, None,2021-03-14 13:00:00, None, 102.6,11
None, 8.04, 31.21, 8.0, 31.0, -8.0, 8.0, 4.3, -8.0, 0.1, 0.0,2021-03-14 14:00:00, 103.0, 102.8,11
None, 7.87, 30.54, 9.0, 31.0, -8.0, 7.9, 4.3, -8.0, None, None,2021-03-14 15:00:00, None, 102.0,11
None, 6.936, 34.63, 9.0, 35.0, -8.0, 6.9, 4.3, -8.0, -0.7, -1.0,2021-03-14 16:00:00, 101.0, 101.2,11
None, 6.081, 37.19, 9.0, 37.0, -8.0, 6.1, 4.3, -8.0, -0.4, 0.0,2021-03-14 17:00:00, 101.0, 100.8,11
None, 4.228, 57.24, 9.0, 57.0, -3.0, 4.2, 4.2, -3.0, -0.2, 0.0,2021-03-14 18:00:00, 101.0, 100.8,11
None, -1.951, 92.6, 4.2, 93.0, -3.0, -2.0, -1.8, -3.0, 0.4, 0.0,2021-03-14 19:00:00, 101.0, 100.9,11
