RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 34.2, 23.45, 166.2, -6999.0, -5.4, None, None, 166.0, None, None, 0.0, None, None, None, -5.168, None, -5.2, -6999.0, None, 9.58, 23.5, -5.2, 0.0, -6999.0,2021-03-12 00:00:00, -6999.0,11
None, None, None, 37.2, 24.56, 170.9, -6999.0, -5.4, None, None, 171.0, None, None, 0.0, None, None, None, -5.022, None, -5.0, -6999.0, None, 9.96, 24.6, -5.0, 0.0, -6999.0,2021-03-12 01:00:00, -6999.0,11
None, None, None, 41.8, 22.71, 179.7, -6999.0, -5.4, None, None, 180.0, None, None, 0.0, None, None, None, -4.866, None, -4.9, -6999.0, None, 12.8, 22.7, -4.9, 0.0, -6999.0,2021-03-12 02:00:00, -6999.0,11
None, None, None, 38.6, 22.86, 184.2, -6999.0, -5.4, None, None, 184.0, None, None, 0.0, None, None, None, -4.604, None, -4.6, -6999.0, None, 15.0, 22.9, -4.6, 0.0, -6999.0,2021-03-12 03:00:00, -6999.0,11
None, None, None, 38.8, 22.97, 187.7, -6999.0, -5.4, None, None, 188.0, None, None, 0.0, None, None, None, -4.323, None, -4.3, -6999.0, None, 14.83, 23.0, -4.3, 0.0, -6999.0,2021-03-12 04:00:00, -6999.0,11
None, None, None, 42.6, 22.03, 190.7, -6999.0, -5.4, None, None, 191.0, None, None, 0.0, None, None, None, -4.109, None, -4.1, -6999.0, None, 16.68, 22.0, -4.1, 0.0, -6999.0,2021-03-12 05:00:00, -6999.0,11
None, None, None, 46.2, 25.23, 190.8, -6999.0, -5.4, None, None, 191.0, None, None, 0.0, None, None, None, -4.003, None, -4.0, -6999.0, None, 14.25, 25.2, -4.0, 0.0, -6999.0,2021-03-12 06:00:00, -6999.0,11
None, None, None, 45.0, 26.0, 187.9, -6999.0, -4.1, None, None, 188.0, None, None, 0.0, None, None, None, -4.08, None, -4.0, -6999.0, None, 14.64, 26.0, -4.1, 0.0, -6999.0,2021-03-12 07:00:00, -6999.0,11
None, None, None, 37.5, 25.21, 189.9, -6999.0, -4.2, None, None, 190.0, None, None, 0.0, None, None, None, -4.09, None, -4.0, -6999.0, None, 12.69, 25.2, -4.1, 0.0, -6999.0,2021-03-12 08:00:00, -6999.0,11
None, None, None, 36.1, 24.15, 193.2, -6999.0, -4.2, None, None, 193.0, None, None, 0.0, None, None, None, -4.186, None, -4.0, -6999.0, None, 11.78, 24.2, -4.2, 0.0, -6999.0,2021-03-12 09:00:00, -6999.0,11
None, None, None, 31.2, 21.49, 195.9, -6999.0, -4.2, None, None, 196.0, None, None, 0.0, None, None, None, -3.992, None, -4.0, -6999.0, None, 11.82, 21.5, -4.0, 0.0, -6999.0,2021-03-12 10:00:00, -6999.0,11
None, None, None, 26.3, 18.11, 208.3, -6999.0, -4.2, None, None, 208.0, None, None, 0.0, None, None, None, -3.944, None, -3.9, -6999.0, None, 10.38, 18.1, -3.9, 0.0, -6999.0,2021-03-12 11:00:00, -6999.0,11
None, None, None, 24.1, 17.14, 209.6, -6999.0, -4.2, None, None, 210.0, None, None, 0.0, None, None, None, -3.914, None, -3.9, -6999.0, None, 9.74, 17.1, -3.9, 0.0, -6999.0,2021-03-12 12:00:00, -6999.0,11
None, None, None, 28.9, 17.72, 202.8, -6999.0, -4.2, None, None, 203.0, None, None, 0.0, None, None, None, -3.721, None, -3.7, -6999.0, None, 10.19, 17.7, -3.7, 0.0, -6999.0,2021-03-12 13:00:00, -6999.0,11
None, None, None, 34.4, 19.64, 205.1, -6999.0, -4.2, None, None, 205.0, None, None, 0.0, None, None, None, -3.333, None, -3.3, -6999.0, None, 14.05, 19.6, -3.3, 0.0, -6999.0,2021-03-12 14:00:00, -6999.0,11
None, None, None, 27.2, 18.01, 201.7, -6999.0, -4.2, None, None, 202.0, None, None, 0.0, None, None, None, -2.985, None, -2.9, -6999.0, None, 13.28, 18.0, -3.0, 0.0, -6999.0,2021-03-12 15:00:00, -6999.0,11
None, None, None, 32.2, 20.15, 200.6, -6999.0, -4.2, None, None, 201.0, None, None, 0.0, None, None, None, -2.62, None, -2.6, -6999.0, None, 12.8, 20.2, -2.6, 0.0, -6999.0,2021-03-12 16:00:00, -6999.0,11
None, None, None, None, 23.62, 197.5, None, None, None, None, None, None, None, None, None, None, None, -2.744, None, None, None, None, 15.81, None, None, None, None,2021-03-12 17:00:00, None,11
None, None, None, None, 32.77, 182.9, None, None, None, None, None, None, None, None, None, None, None, -2.706, None, None, None, None, 15.09, None, None, None, None,2021-03-12 18:00:00, None,11
None, None, None, 60.5, 34.93, 166.4, -6999.0, -2.9, None, None, 166.0, None, None, 0.0, None, None, None, -2.379, None, -2.4, -6999.0, None, 13.72, 34.9, -2.4, 0.0, -6999.0,2021-03-12 19:00:00, -6999.0,11
None, None, None, 67.9, 38.35, 161.7, -6999.0, -2.9, None, None, 162.0, None, None, 0.0, None, None, None, -2.372, None, -2.3, -6999.0, None, 13.23, 38.4, -2.4, 0.0, -6999.0,2021-03-12 20:00:00, -6999.0,11
None, None, None, 59.6, 36.74, 147.4, -6999.0, -2.9, None, None, 147.0, None, None, 0.0, None, None, None, -2.467, None, -2.3, -6999.0, None, 11.76, 36.7, -2.5, 0.0, -6999.0,2021-03-12 21:00:00, -6999.0,11
None, None, None, 50.0, 32.99, 145.3, -6999.0, -2.9, None, None, 145.0, None, None, 0.0, None, None, None, -2.64, None, -2.3, -6999.0, None, 10.38, 33.0, -2.6, 0.0, -6999.0,2021-03-12 22:00:00, -6999.0,11
None, None, None, 45.6, 28.78, 152.9, -6999.0, -2.9, None, None, 153.0, None, None, 0.0, None, None, None, -2.745, None, -2.3, -6999.0, None, 25.27, 28.8, -2.7, 0.0, -6999.0,2021-03-12 23:00:00, -6999.0,11
None, None, None, 45.7, 17.44, 183.7, -6999.0, -2.9, None, None, 184.0, None, None, 0.0, None, None, None, -2.717, None, -2.3, -6999.0, None, 54.96, 17.4, -2.7, 0.0, -6999.0,2021-03-13 00:00:00, -6999.0,11
None, None, None, 49.5, 11.33, 349.3, -6999.0, -2.9, None, None, 349.0, None, None, 0.0, None, None, None, -2.639, None, -2.3, -6999.0, None, 65.81, 11.3, -2.6, 0.0, -6999.0,2021-03-13 01:00:00, -6999.0,11
None, None, None, 64.7, 15.92, 200.9, -6999.0, -2.9, None, None, 201.0, None, None, 0.0, None, None, None, -2.468, None, -2.3, -6999.0, None, 60.29, 15.9, -2.5, 0.0, -6999.0,2021-03-13 02:00:00, -6999.0,11
None, None, None, 57.9, 19.72, 296.5, -6999.0, -2.9, None, None, 297.0, None, None, 0.0, None, None, None, -2.373, None, -2.3, -6999.0, None, 53.61, 19.7, -2.4, 0.0, -6999.0,2021-03-13 03:00:00, -6999.0,11
None, None, None, 42.4, 14.34, 131.9, -6999.0, -2.9, None, None, 132.0, None, None, 0.0, None, None, None, -2.41, None, -2.3, -6999.0, None, 59.61, 14.3, -2.4, 0.0, -6999.0,2021-03-13 04:00:00, -6999.0,11
None, None, None, 43.8, 26.83, 181.8, -6999.0, -2.9, None, None, 182.0, None, None, 0.0, None, None, None, -2.103, None, -2.1, -6999.0, None, 24.87, 26.8, -2.1, 0.0, -6999.0,2021-03-13 05:00:00, -6999.0,11
None, None, None, 42.8, 26.0, 187.6, -6999.0, -2.9, None, None, 188.0, None, None, 0.0, None, None, None, -2.024, None, -2.0, -6999.0, None, 25.09, 26.0, -2.0, 0.0, -6999.0,2021-03-13 06:00:00, -6999.0,11
None, None, None, 37.0, 15.56, 185.3, -6999.0, -2.1, None, None, 185.0, None, None, 0.0, None, None, None, -2.045, None, -2.0, -6999.0, None, 51.18, 15.6, -2.0, 0.0, -6999.0,2021-03-13 07:00:00, -6999.0,11
None, None, None, None, 19.75, 18.31, None, None, None, None, None, None, None, None, None, None, None, -1.985, None, None, None, None, 37.72, None, None, None, None,2021-03-13 08:00:00, None,11
None, None, None, None, 21.07, 179.8, None, None, None, None, None, None, None, None, None, None, None, -1.602, None, None, None, None, 22.05, None, None, None, None,2021-03-13 09:00:00, None,11
None, None, None, 40.3, 11.15, 233.0, -6999.0, -2.1, None, None, 233.0, None, None, 0.0, None, None, None, -1.324, None, -1.3, -6999.0, None, 61.21, 11.2, -1.3, 0.0, -6999.0,2021-03-13 10:00:00, -6999.0,11
None, None, None, 36.5, 8.57, 65.05, -6999.0, -2.1, None, None, 65.0, None, None, 0.0, None, None, None, -1.22, None, -1.2, -6999.0, None, 63.82, 8.6, -1.2, 0.0, -6999.0,2021-03-13 11:00:00, -6999.0,11
None, None, None, 35.3, 16.02, 25.8, -6999.0, -2.1, None, None, 26.0, None, None, 0.0, None, None, None, -1.43, None, -1.2, -6999.0, None, 31.99, 16.0, -1.4, 0.0, -6999.0,2021-03-13 12:00:00, -6999.0,11
