CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.99, 47.77, None, None, 26.3, 2.017, 11.69, 341.9, -16.0, 11.7, -8.0, -9.8, 0.0, -16.0, 342.0, -7.9, None, None, 48.0, None,2021-03-12 00:00:00, -6999.0, None, -6999.0, -6999.0,11
-8.33, 50.43, None, None, 12.4, 0.217, 3.143, 335.0, -16.0, 3.1, -8.3, -9.8, 0.0, -16.0, 335.0, -7.7, None, None, 50.0, None,2021-03-12 01:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.7, 40.69, None, None, 4.8, 0.088, 0.745, 335.5, -18.0, 0.7, -7.7, -9.8, 0.0, -18.0, 336.0, -7.6, None, None, 41.0, None,2021-03-12 02:00:00, -6999.0, None, -6999.0, -6999.0,11
-8.28, 40.29, None, None, 2.3, 0.0, 0.615, 335.5, -18.0, 0.6, -8.3, -9.8, 0.0, -18.0, 336.0, -7.6, None, None, 40.0, None,2021-03-12 03:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.7, 42.74, None, None, 4.5, 0.0, 1.95, 335.5, -17.0, 2.0, -7.7, -9.8, 0.0, -17.0, 336.0, -7.6, None, None, 43.0, None,2021-03-12 04:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.31, 43.55, None, None, 6.4, 0.0, 2.064, 335.5, -17.0, 2.1, -7.3, -9.8, 0.0, -17.0, 336.0, -7.3, None, None, 44.0, None,2021-03-12 05:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.16, 41.85, None, None, 5.4, 0.0, 1.532, 335.5, -17.0, 1.5, -7.2, -9.8, 0.0, -17.0, 336.0, -7.2, None, None, 42.0, None,2021-03-12 06:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.16, 50.56, None, None, 6.8, 0.0, 2.177, 335.5, -15.0, 2.2, -7.2, -7.4, 0.0, -15.0, 336.0, -7.0, None, None, 51.0, None,2021-03-12 07:00:00, -6999.0, None, -6999.0, -6999.0,11
-6.891, 54.29, None, None, 5.9, 0.069, 1.977, 335.6, -14.0, 2.0, -6.9, -7.4, 0.0, -14.0, 336.0, -6.3, None, None, 54.0, None,2021-03-12 08:00:00, -6999.0, None, -6999.0, -6999.0,11
-6.067, 59.52, None, None, 9.6, 0.315, 1.383, 335.8, -12.0, 1.4, -6.1, -7.4, 0.0, -12.0, 336.0, -4.8, None, None, 60.0, None,2021-03-12 09:00:00, -6999.0, None, -6999.0, -6999.0,11
-6.622, 67.67, None, None, 2.6, 0.048, 0.504, 335.9, -11.0, 0.5, -6.6, -7.4, 0.0, -11.0, 336.0, -3.2, None, None, 68.0, None,2021-03-12 10:00:00, -6999.0, None, -6999.0, -6999.0,11
-4.971, 61.75, None, None, 6.1, 0.0, 2.128, 335.9, -10.0, 2.1, -5.0, -7.4, 0.0, -10.0, 336.0, -3.2, None, None, 62.0, None,2021-03-12 11:00:00, -6999.0, None, -6999.0, -6999.0,11
-3.432, 51.26, None, None, 6.8, 0.271, 0.727, 335.9, -11.0, 0.7, -3.4, -7.4, 0.0, -11.0, 336.0, -1.2, None, None, 51.0, None,2021-03-12 12:00:00, -6999.0, None, -6999.0, -6999.0,11
-2.805, 54.66, None, None, 10.8, 0.367, 1.026, 335.9, -10.0, 1.0, -2.8, -7.4, 0.0, -10.0, 336.0, -1.0, None, None, 55.0, None,2021-03-12 13:00:00, -6999.0, None, -6999.0, -6999.0,11
-1.074, 45.74, None, None, 11.8, 0.119, 3.408, 335.9, -10.0, 3.4, -1.1, -7.4, 0.0, -10.0, 336.0, -1.0, None, None, 46.0, None,2021-03-12 14:00:00, -6999.0, None, -6999.0, -6999.0,11
-2.635, 53.75, None, None, 16.8, 0.101, 4.475, 335.8, -10.0, 4.5, -2.6, -7.4, 0.0, -10.0, 336.0, 0.1, None, None, 54.0, None,2021-03-12 15:00:00, -6999.0, None, -6999.0, -6999.0,11
-2.333, 57.3, None, None, 15.4, 0.0, 8.92, 335.8, -9.0, 8.9, -2.3, -7.4, 0.0, -9.0, 336.0, 0.1, None, None, 57.0, None,2021-03-12 16:00:00, -6999.0, None, -6999.0, -6999.0,11
-3.244, 60.77, None, None, 11.9, 0.105, 4.824, 335.9, -9.0, 4.8, -3.2, -7.4, 0.0, -9.0, 336.0, 0.1, None, None, 61.0, None,2021-03-12 17:00:00, -6999.0, None, -6999.0, -6999.0,11
-4.556, 62.2, None, None, 7.6, 0.056, 3.194, 335.8, -10.0, 3.2, -4.6, -7.4, 0.0, -10.0, 336.0, 0.1, None, None, 62.0, None,2021-03-12 18:00:00, -6999.0, None, -6999.0, -6999.0,11
-4.436, 67.8, None, None, 7.5, 0.0, 2.155, 335.8, -9.0, 2.2, -4.4, -4.6, 0.0, -9.0, 336.0, -4.0, None, None, 68.0, None,2021-03-12 19:00:00, -6999.0, None, -6999.0, -6999.0,11
-5.165, 68.89, None, None, 10.1, 0.0, 3.561, 335.9, -9.0, 3.6, -5.2, -5.2, 0.0, -9.0, 336.0, -4.0, None, None, 69.0, None,2021-03-12 20:00:00, -6999.0, None, -6999.0, -6999.0,11
-3.363, 65.76, None, None, 4.6, 0.0, 0.91, 335.8, -8.0, 0.9, -3.4, -5.6, 0.0, -8.0, 336.0, -3.4, None, None, 66.0, None,2021-03-12 21:00:00, -6999.0, None, -6999.0, -6999.0,11
-3.51, 66.99, None, None, 8.3, 0.088, 3.121, 335.8, -8.0, 3.1, -3.5, -5.6, 0.0, -8.0, 336.0, -3.0, None, None, 67.0, None,2021-03-12 22:00:00, -6999.0, None, -6999.0, -6999.0,11
-3.313, 66.58, None, None, 8.9, 0.128, 1.171, 335.8, -8.0, 1.2, -3.3, -5.6, 0.0, -8.0, 336.0, -3.0, None, None, 67.0, None,2021-03-12 23:00:00, -6999.0, None, -6999.0, -6999.0,11
-2.878, 65.56, None, None, 8.2, 0.115, 1.647, 335.8, -8.0, 1.6, -2.9, -5.6, 0.0, -8.0, 336.0, -2.6, None, None, 66.0, None,2021-03-13 00:00:00, -6999.0, None, -6999.0, -6999.0,11
-2.538, 65.15, None, None, 5.7, 0.069, 1.99, 335.8, -8.0, 2.0, -2.5, -5.6, 0.0, -8.0, 336.0, -2.5, None, None, 65.0, None,2021-03-13 01:00:00, -6999.0, None, -6999.0, -6999.0,11
-3.365, 69.3, None, None, 6.6, 0.275, 1.854, 335.8, -8.0, 1.9, -3.4, -5.6, 0.0, -8.0, 336.0, -2.3, None, None, 69.0, None,2021-03-13 02:00:00, -6999.0, None, -6999.0, -6999.0,11
-1.76, 61.07, None, None, 9.0, 0.0, 3.471, 335.8, -8.0, 3.5, -1.8, -5.6, 0.0, -8.0, 336.0, -1.8, None, None, 61.0, None,2021-03-13 03:00:00, -6999.0, None, -6999.0, -6999.0,11
-1.273, 62.56, None, None, 11.2, 0.0, 3.64, 335.9, -7.0, 3.6, -1.3, -5.6, 0.0, -7.0, 336.0, -1.3, None, None, 63.0, None,2021-03-13 04:00:00, -6999.0, None, -6999.0, -6999.0,11
-1.565, 63.31, None, None, 8.5, 0.0, 4.191, 335.9, -7.0, 4.2, -1.6, -5.6, 0.0, -7.0, 336.0, -1.2, None, None, 63.0, None,2021-03-13 05:00:00, -6999.0, None, -6999.0, -6999.0,11
-1.371, 71.9, None, None, 8.6, 0.0, 3.303, 335.9, -5.0, 3.3, -1.4, -5.6, 0.0, -5.0, 336.0, -1.2, None, None, 72.0, None,2021-03-13 06:00:00, -6999.0, None, -6999.0, -6999.0,11
0.916, 63.52, None, None, 13.6, 0.079, 5.64, 335.9, -5.0, 5.6, 0.9, -1.4, 0.0, -5.0, 336.0, 0.9, None, None, 64.0, None,2021-03-13 07:00:00, -6999.0, None, -6999.0, -6999.0,11
3.334, 54.53, None, None, 7.8, 0.084, 2.792, 335.9, -5.0, 2.8, 3.3, -1.4, 0.0, -5.0, 336.0, 3.3, None, None, 55.0, None,2021-03-13 08:00:00, -6999.0, None, -6999.0, -6999.0,11
4.971, 45.68, None, None, 3.8, 0.0, 0.652, 335.9, -6.0, 0.7, 5.0, -1.4, 0.0, -6.0, 336.0, 6.9, None, None, 46.0, None,2021-03-13 09:00:00, -6999.0, None, -6999.0, -6999.0,11
1.984, 53.89, None, None, 6.4, 0.0, 0.608, 335.9, -6.0, 0.6, 2.0, -1.4, 0.0, -6.0, 336.0, 6.9, None, None, 54.0, None,2021-03-13 10:00:00, -6999.0, None, -6999.0, -6999.0,11
1.491, 55.11, None, None, 8.2, 0.115, 4.437, 335.9, -7.0, 4.4, 1.5, -1.4, 0.0, -7.0, 336.0, 6.9, None, None, 55.0, None,2021-03-13 11:00:00, -6999.0, None, -6999.0, -6999.0,11
