CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -8.18, 68.34, None, None, 30.2, 14.69, 18.16, None, 232.2, -12.0, 18.2, -8.2, -9.3, 0.0, -12.0, None, 232.0, -7.5, None, None, 68.0, None,2021-03-12 00:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.56, 72.2, None, None, 28.8, 13.77, 16.4, None, 219.3, -12.0, 16.4, -8.6, -9.3, 0.0, -12.0, None, 219.0, -7.5, None, None, 72.0, None,2021-03-12 01:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -9.18, 80.5, None, None, 30.4, 15.34, 19.17, None, 220.5, -12.0, 19.2, -9.2, -9.3, 0.0, -12.0, None, 221.0, -7.5, None, None, 81.0, None,2021-03-12 02:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.98, 79.9, None, None, 27.0, 16.6, 15.87, None, 222.2, -11.0, 15.9, -9.0, -9.3, 0.0, -11.0, None, 222.0, -7.5, None, None, 80.0, None,2021-03-12 03:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -9.27, 78.9, None, None, 29.7, 10.67, 17.93, None, 245.2, -12.0, 17.9, -9.3, -9.4, 0.0, -12.0, None, 245.0, -7.5, None, None, 79.0, None,2021-03-12 04:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.93, 71.1, None, None, 37.0, 12.24, 23.24, None, 248.6, -13.0, 23.2, -8.9, -9.4, 0.0, -13.0, None, 249.0, -7.5, None, None, 71.0, None,2021-03-12 05:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -9.12, 76.4, None, None, 46.6, 11.28, 31.72, None, 261.1, -12.0, 31.7, -9.1, -9.4, 0.0, -12.0, None, 261.0, -7.5, None, None, 76.0, None,2021-03-12 06:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.88, 85.3, None, None, 50.3, 10.27, 33.62, None, 253.7, -11.0, 33.6, -8.9, -9.2, 0.0, -11.0, None, 254.0, -7.8, None, None, 85.0, None,2021-03-12 07:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.4, 85.6, None, None, 41.1, 10.98, 28.85, None, 258.2, -10.0, 28.9, -8.4, -9.2, 0.0, -10.0, None, 258.0, -7.8, None, None, 86.0, None,2021-03-12 08:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -6.63, 92.9, None, None, 39.9, 8.53, 27.4, None, 257.9, -7.0, 27.4, -6.6, -9.2, 0.0, -7.0, None, 258.0, -6.2, None, None, 93.0, None,2021-03-12 09:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -5.303, 95.7, None, None, 39.3, 5.725, 28.95, None, 258.1, -6.0, 29.0, -5.3, -9.2, 0.0, -6.0, None, 258.0, -5.3, None, None, 96.0, None,2021-03-12 10:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -4.496, 88.2, None, None, 34.6, 6.955, 25.47, None, 251.1, -6.0, 25.5, -4.5, -9.2, 0.0, -6.0, None, 251.0, -4.0, None, None, 88.0, None,2021-03-12 11:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.533, 83.4, None, None, 33.2, 5.676, 24.18, None, 250.2, -5.0, 24.2, -2.5, -9.2, 0.0, -5.0, None, 250.0, -2.4, None, None, 83.0, None,2021-03-12 12:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -3.225, 91.3, None, None, 29.1, 8.41, 22.06, None, 254.3, -4.0, 22.1, -3.2, -9.2, 0.0, -4.0, None, 254.0, -2.3, None, None, 91.0, None,2021-03-12 13:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -1.698, 85.2, None, None, 27.0, 8.9, 19.92, None, 211.7, -4.0, 19.9, -1.7, -9.2, 0.0, -4.0, None, 212.0, -1.2, None, None, 85.0, None,2021-03-12 14:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.332, 94.9, None, None, 30.8, 10.58, 20.26, None, 222.4, -3.0, 20.3, -2.3, -9.2, 0.0, -3.0, None, 222.0, -1.2, None, None, 95.0, None,2021-03-12 15:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.852, 100.0, None, None, 31.1, 8.21, 21.05, None, 212.5, -3.0, 21.1, -2.9, -9.2, 0.0, -3.0, None, 213.0, -1.2, None, None, 100.0, None,2021-03-12 16:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.89, 101.7, None, None, 29.9, 9.86, 21.12, None, 216.9, -3.0, 21.1, -2.9, -9.2, 0.0, -3.0, None, 217.0, -1.2, None, None, 102.0, None,2021-03-12 17:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -3.082, None, None, None, 25.5, 10.67, 17.71, None, 222.4, -3.0, 17.7, -3.1, -9.2, 0.0, -3.0, None, 222.0, -1.2, None, None, 104.0, None,2021-03-12 18:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.555, None, None, None, 31.5, 10.51, 22.53, None, 218.4, -3.0, 22.5, -2.6, -3.2, 0.0, -3.0, None, 218.0, -2.6, None, None, 108.0, None,2021-03-12 19:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.267, None, None, None, 38.7, 9.78, 26.34, None, 216.6, -2.0, 26.3, -2.3, -3.2, 0.0, -2.0, None, 217.0, -2.3, None, None, 108.0, None,2021-03-12 20:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.209, None, None, None, 40.0, 6.9, 30.32, None, 221.4, -2.0, 30.3, -2.2, -3.2, 0.0, -2.0, None, 221.0, -2.2, None, None, 106.0, None,2021-03-12 21:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -2.579, None, None, None, 39.7, 9.02, 27.42, None, 209.5, -3.0, 27.4, -2.6, -3.2, 0.0, -3.0, None, 210.0, -2.2, None, None, 107.0, None,2021-03-12 22:00:00, -6999.0, None, -6999.0, -6999.0,11
