pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
23.3, None, 0.482, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.5, 0.1, 1.9, None, -6999.0, 0.5, -6999.0, None,2021-03-12 00:00:00, 21.0, 20.85, -6999.0,11
25.9, None, 0.623, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 0.6, 0.1, 2.6, None, -6999.0, 0.7, -6999.0, None,2021-03-12 01:00:00, 20.0, 20.34, -6999.0,11
28.9, None, 0.688, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 0.7, 0.1, 3.0, None, -6999.0, 0.9, -6999.0, None,2021-03-12 02:00:00, 20.0, 19.82, -6999.0,11
31.8, None, 0.707, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 0.7, 0.1, 2.9, None, -6999.0, 0.9, -6999.0, None,2021-03-12 03:00:00, 20.0, 20.49, -6999.0,11
35.2, None, 0.747, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.1, 3.4, None, -6999.0, 0.9, -6999.0, None,2021-03-12 04:00:00, 21.0, 20.81, -6999.0,11
38.1, None, 0.502, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.5, 0.1, 2.9, None, -6999.0, 0.9, -6999.0, None,2021-03-12 05:00:00, 21.0, 20.82, -6999.0,11
39.9, None, 0.179, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 0.2, 0.1, 1.8, None, -6999.0, 0.9, -6999.0, None,2021-03-12 06:00:00, 20.0, 19.78, -6999.0,11
41.2, None, 0.168, None, None, None, -6999.0, 3.0, -6999.0, -6999.0, 0.2, 0.1, 1.3, None, -6999.0, 0.2, -6999.0, None,2021-03-12 07:00:00, 22.0, 22.41, -6999.0,11
42.2, None, 0.238, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 0.2, 0.1, 1.0, None, -6999.0, 0.2, -6999.0, None,2021-03-12 08:00:00, 24.0, 23.54, -6999.0,11
42.7, None, 0.405, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 0.4, 0.1, 0.8, None, -6999.0, 0.4, -6999.0, None,2021-03-12 09:00:00, 23.0, 22.6, -6999.0,11
