air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.3, -2.303, -2.7, 0.0, 2.0, -1.5, 353.39,2021-03-12 00:00:00, 353.0, -51.0, 453.0,11
-2.3, -2.266, -2.7, 0.0, -1.0, -1.5, 351.98,2021-03-12 01:00:00, 352.0, -51.0, 454.0,11
-1.9, -1.874, -2.7, 0.0, 4.0, -1.5, 355.81,2021-03-12 02:00:00, 356.0, -51.0, 456.0,11
-1.7, -1.706, -2.7, 0.0, 1.0, -1.5, 356.8,2021-03-12 03:00:00, 357.0, -50.0, 459.0,11
-1.5, -1.51, -2.7, 0.0, 4.0, -1.5, 360.46,2021-03-12 04:00:00, 360.0, -50.0, 461.0,11
-1.1, -1.062, -2.7, 0.0, -1.0, -1.0, 359.36,2021-03-12 05:00:00, 359.0, -50.0, 464.0,11
-0.9, -0.885, -2.7, 0.0, 5.0, -0.8, 364.15,2021-03-12 06:00:00, 364.0, -50.0, 467.0,11
-0.1, -0.149, -0.9, 0.0, 0.0, -0.1, 364.57,2021-03-12 07:00:00, 365.0, -49.0, 471.0,11
0.2, 0.205, -0.9, 0.0, 0.0, 0.3, 365.06,2021-03-12 08:00:00, 365.0, -53.0, 479.0,11
0.1, 0.103, -0.9, 0.0, -1.0, 0.4, 363.87,2021-03-12 09:00:00, 364.0, -53.0, 487.0,11
0.4, 0.438, -0.9, 0.0, -2.0, 0.4, 361.44,2021-03-12 10:00:00, 361.0, -53.0, 497.0,11
1.4, 1.36, -0.9, 0.0, 1.0, 1.4, 362.34,2021-03-12 11:00:00, 362.0, -52.0, 518.0,11
1.6, 1.574, -0.9, 0.0, 1.0, 1.7, 363.62,2021-03-12 12:00:00, 364.0, -52.0, 544.0,11
3.1, 3.132, -0.9, 0.0, 0.0, 3.1, 363.74,2021-03-12 13:00:00, 364.0, -51.0, 566.0,11
3.5, 3.524, -0.9, 0.0, -1.0, 3.5, 362.5,2021-03-12 14:00:00, 363.0, -51.0, 601.0,11
2.4, 2.421, -0.9, 0.0, -1.0, 3.8, 361.7,2021-03-12 15:00:00, 362.0, -52.0, 612.0,11
1.4, 1.396, -0.9, 0.0, -1.0, 3.8, 360.88,2021-03-12 16:00:00, 361.0, -52.0, 563.0,11
0.9, 0.913, -0.9, 0.0, 0.0, 3.8, 360.62,2021-03-12 17:00:00, 361.0, -53.0, 528.0,11
0.5, 0.54, -0.9, 0.0, 0.0, 3.8, 360.37,2021-03-12 18:00:00, 360.0, -53.0, 511.0,11
1.6, 1.565, 0.5, 0.0, -1.0, 1.9, 359.79,2021-03-12 19:00:00, 360.0, -52.0, 499.0,11
1.2, 1.183, 0.5, 0.0, 0.0, 1.9, 359.63,2021-03-12 20:00:00, 360.0, -52.0, 496.0,11
1.8, 1.807, 0.5, 0.0, 0.0, 1.9, 359.18,2021-03-12 21:00:00, 359.0, -52.0, 495.0,11
1.5, 1.546, 0.5, 0.0, 0.0, 2.3, 358.88,2021-03-12 22:00:00, 359.0, -52.0, 495.0,11
2.1, 2.115, 0.5, 0.0, 0.0, 2.3, 358.82,2021-03-12 23:00:00, 359.0, -52.0, 495.0,11
2.4, 2.423, 0.5, 0.0, 0.0, 2.6, 358.38,2021-03-13 00:00:00, 358.0, -52.0, 497.0,11
2.4, 2.432, 0.5, 0.0, 0.0, 2.6, 358.07,2021-03-13 01:00:00, 358.0, -52.0, 499.0,11
1.6, 1.621, 0.5, 0.0, 0.0, 2.6, 357.69,2021-03-13 02:00:00, 358.0, -52.0, 499.0,11
1.5, 1.462, 0.5, 0.0, 0.0, 2.6, 357.47,2021-03-13 03:00:00, 357.0, -52.0, 499.0,11
1.5, 1.481, 0.5, 0.0, 0.0, 2.6, 357.21,2021-03-13 04:00:00, 357.0, -52.0, 498.0,11
1.4, 1.369, 0.5, 0.0, 0.0, 2.6, 356.77,2021-03-13 05:00:00, 357.0, -52.0, 498.0,11
1.4, 1.369, 0.5, 0.0, 0.0, 2.6, 356.38,2021-03-13 06:00:00, 356.0, -52.0, 498.0,11
1.6, 1.565, 1.3, 0.0, 0.0, 1.6, 355.9,2021-03-13 07:00:00, 356.0, -52.0, 499.0,11
1.8, 1.751, 1.3, 0.0, 0.0, 1.8, 355.5,2021-03-13 08:00:00, 356.0, -52.0, 502.0,11
1.9, 1.947, 1.3, 0.0, -1.0, 2.1, 354.63,2021-03-13 09:00:00, 355.0, -52.0, 510.0,11
2.9, 2.871, 1.3, 0.0, -1.0, 2.9, 353.33,2021-03-13 10:00:00, 353.0, -51.0, 534.0,11
3.3, 3.291, 1.3, 0.0, -2.0, 3.7, 351.8,2021-03-13 11:00:00, 352.0, -51.0, 563.0,11
4.5, 4.45, 1.3, 0.0, -1.0, 4.6, 350.92,2021-03-13 12:00:00, 351.0, -50.0, 598.0,11
3.3, 3.291, 1.3, 0.0, -2.0, 4.6, 349.0,2021-03-13 13:00:00, 349.0, -51.0, 616.0,11
3.4, 3.422, 1.3, 0.0, -1.0, 4.6, 348.39,2021-03-13 14:00:00, 348.0, -51.0, 598.0,11
2.6, 2.599, 1.3, 0.0, -1.0, 4.6, 347.52,2021-03-13 15:00:00, 348.0, -52.0, 586.0,11
2.4, 2.432, 1.3, 0.0, -1.0, 4.6, 346.59,2021-03-13 16:00:00, 347.0, -52.0, 558.0,11
2.1, 2.086, 1.3, 0.0, -1.0, 4.6, 346.06,2021-03-13 17:00:00, 346.0, -52.0, 535.0,11
1.7, 1.733, 1.3, 0.0, 0.0, 4.6, 345.87,2021-03-13 18:00:00, 346.0, -52.0, 519.0,11
1.7, 1.705, 1.7, 0.0, -1.0, 2.1, 345.35,2021-03-13 19:00:00, 345.0, -52.0, 509.0,11
1.0, 0.95, 0.9, 0.0, 0.0, 2.1, 345.1,2021-03-13 20:00:00, 345.0, -53.0, 503.0,11
0.2, 0.214, 0.2, 0.0, 0.0, 2.1, 344.75,2021-03-13 21:00:00, 345.0, -53.0, 497.0,11
-0.2, -0.214, -0.2, 0.0, 0.0, 2.1, 344.39,2021-03-13 22:00:00, 344.0, -49.0, 492.0,11
-0.4, -0.437, -0.5, 0.0, -1.0, 2.1, 343.75,2021-03-13 23:00:00, 344.0, -50.0, 488.0,11
-0.2, -0.176, -0.5, 0.0, 0.0, 2.1, 343.41,2021-03-14 00:00:00, 343.0, -49.0, 485.0,11
-0.9, -0.875, -1.0, 0.0, -1.0, 2.1, 342.23,2021-03-14 01:00:00, 342.0, -50.0, 484.0,11
None, -2.499, None, None, None, None, 346.94,2021-03-14 03:00:00, None, None, None,11
-3.6, -3.624, -3.6, 0.0, 2.0, 2.1, 349.29,2021-03-14 04:00:00, 349.0, -52.0, 466.0,11
-3.9, -3.945, -4.0, 0.0, -1.0, 2.1, 348.62,2021-03-14 05:00:00, 349.0, -52.0, 454.0,11
-4.9, -4.946, -5.0, 0.0, 3.0, 2.1, 351.66,2021-03-14 06:00:00, 352.0, -53.0, 447.0,11
-5.5, -5.516, -5.5, 0.0, 0.0, -4.9, 352.1,2021-03-14 07:00:00, 352.0, -53.0, 440.0,11
-5.7, -5.726, -5.7, 0.0, 1.0, -4.9, 353.05,2021-03-14 08:00:00, 353.0, -53.0, 435.0,11
-5.7, -5.688, -5.8, 0.0, 1.0, -4.9, 353.77,2021-03-14 09:00:00, 354.0, -53.0, 433.0,11
-5.8, -5.822, -5.9, 0.0, 0.0, -4.9, 354.19,2021-03-14 10:00:00, 354.0, -53.0, 437.0,11
