air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-2.1, -2.056, -2.3, 3.4, -6999.0,2021-03-12 00:00:00, -6999.0,11
-1.6, -1.639, -2.3, 3.4, -6999.0,2021-03-12 01:00:00, -6999.0,11
-0.9, -0.87, -2.3, 3.4, -6999.0,2021-03-12 02:00:00, -6999.0,11
-0.5, -0.522, -2.3, 3.4, -6999.0,2021-03-12 03:00:00, -6999.0,11
-0.2, -0.224, -2.3, 3.4, -6999.0,2021-03-12 04:00:00, -6999.0,11
-0.1, -0.052, -2.3, 3.4, -6999.0,2021-03-12 05:00:00, -6999.0,11
0.2, 0.203, -2.3, 3.4, -6999.0,2021-03-12 06:00:00, -6999.0,11
0.2, 0.199, 0.2, 0.2, -6999.0,2021-03-12 07:00:00, -6999.0,11
0.6, 0.58, 0.2, 0.6, -6999.0,2021-03-12 08:00:00, -6999.0,11
2.1, 2.145, 0.2, 2.1, -6999.0,2021-03-12 09:00:00, -6999.0,11
7.4, 7.388, 0.2, 7.3, -6999.0,2021-03-12 10:00:00, -6999.0,11
9.2, 9.21, 0.2, 9.2, -6999.0,2021-03-12 11:00:00, -6999.0,11
12.1, 12.08, 0.2, 12.0, -6999.0,2021-03-12 12:00:00, -6999.0,11
15.7, 15.74, 0.2, 15.7, -6999.0,2021-03-12 13:00:00, -6999.0,11
16.6, 16.56, 0.2, 16.6, -6999.0,2021-03-12 14:00:00, -6999.0,11
15.6, 15.64, 0.2, 16.7, -6999.0,2021-03-12 15:00:00, -6999.0,11
11.8, 11.77, 0.2, 16.7, -6999.0,2021-03-12 16:00:00, -6999.0,11
9.3, 9.26, 0.2, 16.7, -6999.0,2021-03-12 17:00:00, -6999.0,11
5.8, 5.795, 0.2, 16.7, -6999.0,2021-03-12 18:00:00, -6999.0,11
4.3, 4.256, 4.3, 5.8, -6999.0,2021-03-12 19:00:00, -6999.0,11
2.7, 2.747, 2.8, 5.8, -6999.0,2021-03-12 20:00:00, -6999.0,11
1.9, 1.88, 1.9, 5.8, -6999.0,2021-03-12 21:00:00, -6999.0,11
1.5, 1.459, 1.5, 5.8, -6999.0,2021-03-12 22:00:00, -6999.0,11
0.3, 0.3, 0.3, 5.8, -6999.0,2021-03-12 23:00:00, -6999.0,11
-0.4, -0.436, -0.4, 5.8, -6999.0,2021-03-13 00:00:00, -6999.0,11
-0.4, -0.436, -0.5, 5.8, -6999.0,2021-03-13 01:00:00, -6999.0,11
-0.3, -0.267, -0.5, 5.8, -6999.0,2021-03-13 02:00:00, -6999.0,11
0.3, 0.333, -0.5, 5.8, -6999.0,2021-03-13 03:00:00, -6999.0,11
0.5, 0.546, -0.5, 5.8, -6999.0,2021-03-13 04:00:00, -6999.0,11
-0.3, -0.319, -0.5, 5.8, -6999.0,2021-03-13 05:00:00, -6999.0,11
-1.1, -1.053, -1.1, 5.8, -6999.0,2021-03-13 06:00:00, -6999.0,11
-1.0, -0.969, -1.1, -1.0, -6999.0,2021-03-13 07:00:00, -6999.0,11
0.5, 0.517, -1.1, 0.5, -6999.0,2021-03-13 08:00:00, -6999.0,11
3.6, 3.57, -1.1, 3.5, -6999.0,2021-03-13 09:00:00, -6999.0,11
8.3, 8.27, -1.1, 8.2, -6999.0,2021-03-13 10:00:00, -6999.0,11
11.6, 11.6, -1.1, 11.6, -6999.0,2021-03-13 11:00:00, -6999.0,11
14.7, 14.74, -1.1, 14.7, -6999.0,2021-03-13 12:00:00, -6999.0,11
15.0, 15.0, -1.1, 15.1, -6999.0,2021-03-13 13:00:00, -6999.0,11
16.3, 16.25, -1.1, 16.2, -6999.0,2021-03-13 14:00:00, -6999.0,11
16.3, 16.32, -1.1, 16.9, -6999.0,2021-03-13 15:00:00, -6999.0,11
14.7, 14.7, -1.1, 16.9, -6999.0,2021-03-13 16:00:00, -6999.0,11
14.5, 14.45, -1.1, 16.9, -6999.0,2021-03-13 17:00:00, -6999.0,11
10.2, 10.16, -1.1, 16.9, -6999.0,2021-03-13 18:00:00, -6999.0,11
5.7, 5.734, 5.8, 10.2, -6999.0,2021-03-13 19:00:00, -6999.0,11
3.5, 3.473, 3.5, 10.2, -6999.0,2021-03-13 20:00:00, -6999.0,11
2.4, 2.404, 2.4, 10.2, -6999.0,2021-03-13 21:00:00, -6999.0,11
1.7, 1.651, 1.7, 10.2, -6999.0,2021-03-13 22:00:00, -6999.0,11
0.9, 0.946, 0.9, 10.2, -6999.0,2021-03-13 23:00:00, -6999.0,11
0.1, 0.117, 0.1, 10.2, -6999.0,2021-03-14 00:00:00, -6999.0,11
-0.3, -0.287, -0.3, 10.2, -6999.0,2021-03-14 01:00:00, -6999.0,11
-0.6, -0.61, -0.9, 10.2, -6999.0,2021-03-14 04:00:00, -6999.0,11
-1.7, -1.659, -1.7, 10.2, -6999.0,2021-03-14 05:00:00, -6999.0,11
-2.0, -2.013, -2.0, 10.2, -6999.0,2021-03-14 06:00:00, -6999.0,11
-2.0, -1.965, -2.1, -2.0, -6999.0,2021-03-14 07:00:00, -6999.0,11
-1.0, -1.034, -2.1, -1.1, -6999.0,2021-03-14 08:00:00, -6999.0,11
1.7, 1.666, -2.1, 1.6, -6999.0,2021-03-14 09:00:00, -6999.0,11
4.0, 3.956, -2.1, 3.9, -6999.0,2021-03-14 10:00:00, -6999.0,11
8.6, 8.56, -2.1, 8.5, -6999.0,2021-03-14 11:00:00, -6999.0,11
9.0, 8.97, -2.1, 9.0, -6999.0,2021-03-14 12:00:00, -6999.0,11
10.0, 10.01, -2.1, 10.0, -6999.0,2021-03-14 13:00:00, -6999.0,11
11.3, 11.29, -2.1, 11.3, -6999.0,2021-03-14 14:00:00, -6999.0,11
12.3, 12.3, -2.1, 12.3, -6999.0,2021-03-14 15:00:00, -6999.0,11
12.9, 12.94, -2.1, 13.4, -6999.0,2021-03-14 16:00:00, -6999.0,11
10.7, 10.69, -2.1, 13.4, -6999.0,2021-03-14 17:00:00, -6999.0,11
9.0, 8.96, -2.1, 13.4, -6999.0,2021-03-14 18:00:00, -6999.0,11
6.9, 6.852, 6.9, 9.0, -6999.0,2021-03-14 19:00:00, -6999.0,11
4.8, 4.757, 4.8, 9.0, -6999.0,2021-03-14 20:00:00, -6999.0,11
2.5, 2.494, 2.5, 9.0, -6999.0,2021-03-14 21:00:00, -6999.0,11
1.8, 1.755, 1.7, 9.0, -6999.0,2021-03-14 22:00:00, -6999.0,11
