RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
69.41, None, None, 4.3, 0.897, 95.2, -11.0, -8.0, None, None, 95.0, None, 212.0, None, 211.7, None, None, -6.663, None, -5.3, 69.0, 28.25, 0.9, -6.7, None, 0.0, 0.0,2021-03-12 00:00:00, None,11
70.95, None, None, 6.5, 1.265, 93.7, -11.0, -8.0, None, None, 94.0, None, 212.0, None, 211.6, None, None, -7.219, None, -5.3, 71.0, 24.97, 1.3, -7.2, None, 0.0, 0.0,2021-03-12 01:00:00, None,11
75.23, None, None, 4.1, 0.575, 99.8, -11.0, -8.0, None, None, 100.0, None, 211.0, None, 211.2, None, None, -7.861, None, -5.3, 75.0, 31.24, 0.6, -7.9, None, 0.0, 0.0,2021-03-12 02:00:00, None,11
72.24, None, None, 4.4, 0.91, 99.9, -11.0, -8.0, None, None, 100.0, None, 211.0, None, 211.3, None, None, -7.017, None, -5.3, 72.0, 32.95, 0.9, -7.0, None, 0.0, 0.0,2021-03-12 03:00:00, None,11
75.26, None, None, 4.2, 0.849, 100.1, -10.0, -8.0, None, None, 100.0, None, 211.0, None, 211.2, None, None, -7.273, None, -5.3, 75.0, 25.8, 0.8, -7.3, None, 0.0, 0.0,2021-03-12 04:00:00, None,11
74.95, None, None, 4.7, 1.278, 95.0, -11.0, -8.0, None, None, 95.0, None, 211.0, None, 211.0, None, None, -7.191, None, -5.3, 75.0, 29.05, 1.3, -7.2, None, 0.0, 0.0,2021-03-12 05:00:00, None,11
75.37, None, None, 6.6, 1.661, 93.9, -10.0, -8.0, None, None, 94.0, None, 211.0, None, 211.1, None, None, -7.089, None, -5.3, 75.0, 27.54, 1.7, -7.1, None, 0.0, 0.0,2021-03-12 06:00:00, None,11
77.92, None, None, 4.3, 0.998, 95.1, -10.0, -7.3, None, None, 95.0, None, 211.0, None, 210.9, None, None, -6.987, None, -6.9, 78.0, 21.6, 1.0, -7.0, None, 0.0, 0.0,2021-03-12 07:00:00, None,11
78.7, None, None, 5.6, 0.986, 99.6, -9.0, -7.3, None, None, 100.0, None, 211.0, None, 210.8, None, None, -5.856, None, -5.9, 79.0, 23.63, 1.0, -5.9, None, 0.0, 0.0,2021-03-12 08:00:00, None,11
77.97, None, None, 7.3, 1.46, 88.5, -8.0, -7.3, None, None, 89.0, None, 211.0, None, 210.9, None, None, -4.706, None, -4.7, 78.0, 30.12, 1.5, -4.7, None, 0.0, 0.0,2021-03-12 09:00:00, None,11
62.75, None, None, 7.4, 1.925, 60.27, -7.0, -7.3, None, None, 60.0, None, 211.0, None, 210.8, None, None, -1.883, None, -1.9, 63.0, 47.24, 1.9, -1.9, None, 0.2, 0.0,2021-03-12 10:00:00, None,11
49.64, None, None, 16.4, 2.372, 331.3, -9.0, -7.3, None, None, 331.0, None, 211.0, None, 211.0, None, None, 0.226, None, 0.5, 50.0, 65.98, 2.4, 0.2, None, -0.1, 0.0,2021-03-12 11:00:00, None,11
46.27, None, None, 12.4, 3.058, 297.9, -8.0, -7.3, None, None, 298.0, None, 210.0, None, 210.4, None, None, 1.725, None, 1.7, 46.0, 57.93, 3.1, 1.7, None, 0.2, -1.0,2021-03-12 12:00:00, None,11
46.19, None, None, 10.3, 2.623, 357.1, -9.0, -7.3, None, None, 357.0, None, 211.0, None, 210.5, None, None, 1.79, None, 2.1, 46.0, 58.16, 2.6, 1.8, None, 0.1, 0.0,2021-03-12 13:00:00, None,11
37.34, None, None, 9.5, 2.076, 41.76, -11.0, -7.3, None, None, 42.0, None, 210.0, None, 210.1, None, None, 1.879, None, 2.6, 37.0, 62.02, 2.1, 1.9, None, 0.0, 0.0,2021-03-12 14:00:00, None,11
41.86, None, None, 9.8, 2.102, 350.8, -11.0, -7.3, None, None, 351.0, None, 210.0, None, 210.1, None, None, 1.313, None, 2.6, 42.0, 63.49, 2.1, 1.3, None, -0.2, 0.0,2021-03-12 15:00:00, None,11
50.06, None, None, 7.8, 1.236, 3.637, -9.0, -7.3, None, None, 4.0, None, 211.0, None, 210.6, None, None, 0.842, None, 2.6, 50.0, 60.69, 1.2, 0.8, None, 0.0, 1.0,2021-03-12 16:00:00, None,11
64.65, None, None, 5.5, 0.449, 66.96, -6.0, -7.3, None, None, 67.0, None, 210.0, None, 210.3, None, None, -1.002, None, 2.6, 65.0, 54.89, 0.4, -1.0, None, -0.1, 0.0,2021-03-12 17:00:00, None,11
69.06, None, None, 1.8, 0.065, 102.4, -7.0, -7.3, None, None, 102.0, None, 210.0, None, 210.2, None, None, -2.627, None, 2.6, 69.0, 15.56, 0.1, -2.6, None, -0.2, 0.0,2021-03-12 18:00:00, None,11
71.76, None, None, 1.5, 0.079, 108.4, -7.0, -3.4, None, None, 108.0, None, 210.0, None, 209.7, None, None, -3.279, None, -2.6, 72.0, 9.76, 0.1, -3.3, None, -0.1, -1.0,2021-03-12 19:00:00, None,11
