pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.379, None,2021-03-12 00:00:00, 0.6, None, -6999.0, -2.4, -2.5, 0.0, 0.0, -6999.0, None, None, 93.0, 92.6,11
None, None, -2.49, None,2021-03-12 01:00:00, 0.6, None, -6999.0, -2.5, -2.5, -0.1, 0.0, -6999.0, None, None, 92.0, 92.4,11
None, None, -2.785, None,2021-03-12 02:00:00, 0.6, None, -6999.0, -2.8, -2.8, 0.0, 0.0, -6999.0, None, None, 92.0, 92.4,11
None, None, -2.812, None,2021-03-12 03:00:00, 0.6, None, -6999.0, -2.8, -3.0, 0.0, 0.0, -6999.0, None, None, 92.0, 92.4,11
None, None, -2.603, None,2021-03-12 04:00:00, 0.6, None, -6999.0, -2.6, -3.0, 0.0, 0.0, -6999.0, None, None, 93.0, 92.5,11
None, None, -2.967, None,2021-03-12 05:00:00, 0.6, None, -6999.0, -3.0, -3.0, 0.2, 0.0, -6999.0, None, None, 93.0, 92.6,11
None, None, -2.98, None,2021-03-12 06:00:00, 0.6, None, -6999.0, -3.0, -3.1, 0.0, 0.0, -6999.0, None, None, 93.0, 92.8,11
None, None, -2.844, None,2021-03-12 07:00:00, -2.8, None, -6999.0, -2.8, -3.0, 0.2, 1.0, -6999.0, None, None, 94.0, 93.5,11
None, None, -2.79, None,2021-03-12 08:00:00, -2.8, None, -6999.0, -2.8, -3.0, 0.1, 0.0, -6999.0, None, None, 93.0, 93.3,11
None, None, -2.398, None,2021-03-12 09:00:00, -2.4, None, -6999.0, -2.4, -3.0, 0.0, -1.0, -6999.0, None, None, 93.0, 92.5,11
None, None, -1.775, None,2021-03-12 10:00:00, -1.7, None, -6999.0, -1.8, -3.0, 0.0, 2.0, -6999.0, None, None, 95.0, 94.5,11
