pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.619, None, None, None, 41.49, 8.71, 105.7, None, None, None, None, None, None, None, 895.0, None, None, None,2021-03-12 00:00:00, None, 24.18, None,11
None, 0.625, None, None, None, 72.4, 1.819, 187.8, None, None, None, None, None, None, None, 895.0, None, None, None,2021-03-12 01:00:00, None, 24.26, None,11
None, 0.579, None, None, None, 62.9, 4.104, 103.8, None, None, None, None, None, None, None, 895.0, None, None, None,2021-03-12 02:00:00, None, 24.2, None,11
None, 0.722, None, None, None, 67.11, 3.05, 118.8, None, None, None, None, None, None, None, 895.0, None, None, None,2021-03-12 03:00:00, None, 24.31, None,11
None, 0.532, None, 2.1, 37.8, 55.56, 6.551, 109.7, -53.0, 6.6, 0.5, 0.3, 1019.9, -0.5, None, 895.0, 110.0, 0.0, 0.0,2021-03-12 04:00:00, 24.0, 24.2, 895.0,11
None, 0.817, None, 2.1, 47.6, 71.9, 2.355, 114.0, -53.0, 2.4, 0.8, 0.3, 1019.8, 0.5, None, 895.0, 114.0, 0.0, 0.0,2021-03-12 05:00:00, 24.0, 24.0, 895.0,11
None, 1.529, None, 2.1, 54.5, 56.24, 9.49, 192.9, -52.0, 9.5, 1.5, 0.3, 1019.7, -3.7, None, 895.0, 193.0, 0.0, 0.0,2021-03-12 06:00:00, 24.0, 23.81, 895.0,11
None, 0.955, None, 1.5, 58.4, 52.55, 11.5, 153.7, -53.0, 11.5, 1.0, 0.5, None, 3.7, None, 896.0, 154.0, 0.0, 0.0,2021-03-12 07:00:00, 24.0, 23.54, 896.0,11
None, 1.565, None, 1.6, 47.8, 47.1, 11.26, 130.1, -52.0, 11.3, 1.6, 0.5, None, -0.1, None, 897.0, 130.0, 0.0, 0.0,2021-03-12 08:00:00, 23.0, 23.43, 897.0,11
None, 2.123, None, 2.2, 43.0, 62.74, 5.524, 178.5, -52.0, 5.5, 2.1, 0.5, None, -0.9, None, 897.0, 179.0, 0.0, 0.0,2021-03-12 09:00:00, 23.0, 23.2, 897.0,11
None, 3.445, None, 3.5, 49.1, 61.86, 4.924, 166.3, -51.0, 4.9, 3.4, 0.5, None, 0.7, None, 898.0, 166.0, 0.0, 0.0,2021-03-12 10:00:00, 23.0, 23.0, 898.0,11
