pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.181, 62.52, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2021-03-12 00:00:00, None, None, 102.9,11
None, None, -2.562, 67.12, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2021-03-12 01:00:00, None, None, 102.6,11
None, None, -2.809, 69.96, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2021-03-12 02:00:00, None, None, 102.6,11
None, None, -2.381, 69.76, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2021-03-12 03:00:00, None, None, 102.6,11
None, None, -2.34, 76.23, None, None, None, None, 0.0, None, -6.0, -2.3, -2.9, 0.0, -6.0, None, -0.6, 76.0, None,2021-03-12 04:00:00, 103.0, None, 102.5,11
None, None, -1.947, 82.7, None, None, None, None, 0.0, None, -4.0, -1.9, -2.9, 0.0, -4.0, None, -0.6, 83.0, None,2021-03-12 05:00:00, 103.0, None, 102.6,11
None, None, -1.59, 85.2, None, None, None, None, 0.0, None, -3.0, -1.6, -2.9, 0.0, -3.0, None, -0.6, 85.0, None,2021-03-12 06:00:00, 103.0, None, 102.5,11
None, None, -1.401, 85.6, None, None, None, None, 0.0, None, -3.0, -1.4, -1.6, 0.0, -3.0, None, -1.4, 86.0, None,2021-03-12 07:00:00, 102.0, None, 102.4,11
None, None, -0.904, 87.2, None, None, None, None, 0.0, None, -2.0, -0.9, -1.6, 0.0, -2.0, None, -1.0, 87.0, None,2021-03-12 08:00:00, 103.0, None, 102.5,11
None, None, 3.206, 69.29, None, None, None, None, 0.0, None, -2.0, 3.2, -1.6, 0.0, -2.0, None, 3.2, 69.0, None,2021-03-12 09:00:00, 102.0, None, 102.3,11
None, None, 4.118, 64.11, None, None, None, None, 0.0, None, -2.0, 4.1, -1.6, -0.1, -2.0, None, 4.9, 64.0, None,2021-03-12 10:00:00, 102.0, None, 101.9,11
None, None, 5.295, 61.54, None, None, None, None, 0.0, None, -2.0, 5.3, -1.6, 0.1, -2.0, None, 5.5, 62.0, None,2021-03-12 11:00:00, 102.0, None, 101.7,11
None, None, 6.251, 57.46, None, None, None, None, 0.0, None, -1.0, 6.3, -1.6, 0.0, -1.0, None, 6.7, 57.0, None,2021-03-12 12:00:00, 102.0, None, 101.5,11
None, None, 8.57, 47.75, None, None, None, None, -1.0, None, -2.0, 8.6, -1.6, 0.1, -2.0, None, 8.7, 48.0, None,2021-03-12 13:00:00, 101.0, None, 100.8,11
None, None, 8.49, 50.34, None, None, None, None, -1.0, None, -1.0, 8.5, -1.6, 0.0, -1.0, None, 9.1, 50.0, None,2021-03-12 14:00:00, 100.0, None, 100.1,11
None, None, 7.834, 52.87, None, None, None, None, 1.0, None, -1.0, 7.8, -1.6, 0.0, -1.0, None, 9.1, 53.0, None,2021-03-12 15:00:00, 101.0, None, 100.6,11
None, None, 6.819, 54.56, None, None, None, None, 0.0, None, -2.0, 6.8, -1.6, 0.0, -2.0, None, 9.1, 55.0, None,2021-03-12 16:00:00, 101.0, None, 100.5,11
None, None, 4.571, 68.25, None, None, None, None, 0.0, None, -1.0, 4.6, -1.6, 0.0, -1.0, None, 9.1, 68.0, None,2021-03-12 17:00:00, 100.0, None, 100.0,11
None, None, 3.36, 74.96, None, None, None, None, 0.0, None, -1.0, 3.4, -1.6, -0.1, -1.0, None, 9.1, 75.0, None,2021-03-12 18:00:00, 100.0, None, 99.7,11
None, None, 1.962, 84.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2021-03-12 19:00:00, None, None, 100.1,11
None, None, 1.545, 88.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2021-03-12 20:00:00, None, None, 100.1,11
None, None, 1.225, 89.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2021-03-12 21:00:00, None, None, 100.1,11
None, None, 0.803, 86.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2021-03-12 22:00:00, None, None, 99.8,11
None, None, 0.537, 88.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2021-03-12 23:00:00, None, None, 99.9,11
None, None, 0.972, 85.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2021-03-13 00:00:00, None, None, 99.8,11
None, None, 0.623, 85.5, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2021-03-13 01:00:00, None, None, 99.7,11
None, None, 0.923, 85.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2021-03-13 02:00:00, None, None, 99.6,11
None, None, 0.962, 83.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2021-03-13 03:00:00, None, None, 99.6,11
None, None, 1.832, 84.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2021-03-13 04:00:00, None, None, 99.6,11
None, None, 3.116, 75.46, None, None, None, None, 0.0, None, -1.0, 3.1, 0.4, 0.0, -1.0, None, 3.4, 75.0, None,2021-03-13 05:00:00, 100.0, None, 99.8,11
None, None, 3.351, 73.5, None, None, None, None, 0.0, None, -1.0, 3.4, 0.4, 0.0, -1.0, None, 3.5, 74.0, None,2021-03-13 06:00:00, 99.0, None, 99.4,11
