pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 7.866, 43.68, 9.5, 38.0, 23.81, 17.69, 355.7, -4.0, 17.7, 7.9, -3.5, -4.0, 0.0, 356.0, 0.0, 44.0,2021-03-14 13:00:00, -6999.0, -6999.0,11
None, 8.15, 43.83, 9.5, 32.5, 25.23, 14.98, 350.9, -3.0, 15.0, 8.2, -3.5, -3.0, 0.0, 351.0, 0.0, 44.0,2021-03-14 14:00:00, -6999.0, -6999.0,11
None, 8.64, 39.52, 9.5, 28.4, 51.63, 9.75, 23.73, -4.0, 9.8, 8.6, -3.5, -4.0, 0.0, 24.0, 0.0, 40.0,2021-03-14 15:00:00, -6999.0, -6999.0,11
None, 7.225, 46.96, 9.5, 43.6, 29.96, 13.91, 3.443, -4.0, 13.9, 7.2, -3.5, -4.0, 0.0, 3.0, 0.0, 47.0,2021-03-14 16:00:00, -6999.0, -6999.0,11
None, 7.165, 44.59, 9.5, 41.4, 25.52, 14.58, 353.0, -4.0, 14.6, 7.2, -3.5, -4.0, 0.0, 353.0, 0.0, 45.0,2021-03-14 17:00:00, -6999.0, -6999.0,11
None, 5.849, 53.58, 9.5, 33.9, 48.92, 8.44, 17.24, -2.0, 8.4, 5.8, -3.5, -2.0, 0.0, 17.0, 0.0, 54.0,2021-03-14 18:00:00, -6999.0, -6999.0,11
None, 5.845, 52.07, 6.0, 26.7, 62.96, 6.034, 17.46, -3.0, 6.0, 5.8, 5.0, -3.0, 0.0, 17.0, 0.0, 52.0,2021-03-14 19:00:00, -6999.0, -6999.0,11
None, 4.953, 57.2, 6.0, 27.5, 25.28, 9.21, 346.6, -3.0, 9.2, 5.0, 4.5, -3.0, 0.0, 347.0, 0.0, 57.0,2021-03-14 20:00:00, -6999.0, -6999.0,11
None, 4.556, 62.83, 6.0, 12.8, 52.28, 3.381, 347.5, -2.0, 3.4, 4.6, 3.7, -2.0, 0.0, 348.0, 0.0, 63.0,2021-03-14 21:00:00, -6999.0, -6999.0,11
None, 4.433, 66.36, 6.0, 20.3, 36.51, 6.308, 0.498, -2.0, 6.3, 4.4, 3.7, -2.0, 0.0, 0.0, 0.0, 66.0,2021-03-14 22:00:00, -6999.0, -6999.0,11
None, 3.12, 79.04, 6.0, 19.1, 20.3, 9.13, 338.8, 0.0, 9.1, 3.1, 3.1, 0.0, 0.0, 339.0, 0.0, 79.0,2021-03-14 23:00:00, -6999.0, -6999.0,11
None, 3.025, 84.4, 6.0, 18.2, 27.12, 8.05, 352.5, 0.0, 8.1, 3.0, 2.6, 0.0, 0.0, 353.0, 0.0, 84.0,2021-03-15 00:00:00, -6999.0, -6999.0,11
None, 2.043, 90.7, 6.0, 11.2, 53.57, 2.822, 348.2, 1.0, 2.8, 2.0, 1.9, 1.0, 0.0, 348.0, 0.0, 91.0,2021-03-15 01:00:00, -6999.0, -6999.0,11
None, -0.037, 88.7, 6.0, 25.9, 24.8, 8.11, 348.5, -1.0, 8.1, 0.0, 0.0, -1.0, 0.0, 349.0, 0.0, 89.0,2021-03-15 02:00:00, -6999.0, -6999.0,11
None, -1.338, 86.5, 6.0, 31.5, 29.79, 11.67, 345.4, -3.0, 11.7, -1.3, -1.5, -3.0, 0.0, 345.0, 0.0, 87.0,2021-03-15 03:00:00, -6999.0, -6999.0,11
None, -2.14, 84.4, 6.0, 23.6, 37.82, 8.47, 359.3, -4.0, 8.5, -2.1, -2.1, -4.0, 0.0, 359.0, 0.0, 84.0,2021-03-15 04:00:00, -6999.0, -6999.0,11
None, -1.974, 83.4, 6.0, 20.2, 33.24, 7.251, 5.403, -4.0, 7.3, -2.0, -2.1, -4.0, 0.0, 5.0, 0.0, 83.0,2021-03-15 05:00:00, -6999.0, -6999.0,11
None, -2.676, 83.6, 6.0, 24.5, 25.11, 10.68, 353.3, -5.0, 10.7, -2.7, -2.7, -5.0, 0.0, 353.0, 0.0, 84.0,2021-03-15 06:00:00, -6999.0, -6999.0,11
None, -3.1, 78.73, -2.6, 32.1, 28.34, 10.42, 352.4, -6.0, 10.4, -3.1, -3.1, -6.0, 0.0, 352.0, 0.0, 79.0,2021-03-15 07:00:00, -6999.0, -6999.0,11
None, -3.556, 73.19, -2.6, 36.8, 19.7, 18.4, 340.9, -7.0, 18.4, -3.6, -4.1, -7.0, 0.0, 341.0, 0.0, 73.0,2021-03-15 08:00:00, -6999.0, -6999.0,11
None, -3.438, 69.59, -2.6, 34.2, 21.9, 19.16, 348.9, -8.0, 19.2, -3.4, -4.3, -8.0, 0.0, 349.0, 0.0, 70.0,2021-03-15 09:00:00, -6999.0, -6999.0,11
None, -2.415, 65.79, -2.4, None, 23.15, 16.03, 344.3, -8.0, None, -2.4, -4.3, -8.0, 0.0, None, 0.0, 66.0,2021-03-15 10:00:00, -6999.0, -6999.0,11
None, -0.62, 57.16, -0.4, 35.1, 56.47, 8.88, 349.2, -7.0, 8.9, -0.6, -4.3, -7.0, 0.0, 349.0, 0.0, 57.0,2021-03-15 11:00:00, -6999.0, -6999.0,11
None, 0.55, 51.51, 0.8, 19.1, 76.29, 6.159, 49.18, -8.0, 6.2, 0.6, -4.3, -8.0, 0.0, 49.0, 0.0, 52.0,2021-03-15 12:00:00, -6999.0, -6999.0,11
None, 1.69, 45.98, 2.0, 29.0, 41.58, 9.03, 18.0, -8.0, 9.0, 1.7, -4.3, -8.0, 0.0, 18.0, 0.0, 46.0,2021-03-15 13:00:00, -6999.0, -6999.0,11
None, 2.292, 42.47, 2.8, 29.2, 32.05, 10.86, 8.07, -9.0, 10.9, 2.3, -4.3, -9.0, 0.0, 8.0, 0.0, 42.0,2021-03-15 14:00:00, -6999.0, -6999.0,11
None, 3.17, 37.8, 3.3, 29.0, 38.93, 9.74, 17.49, -9.0, 9.7, 3.2, -4.3, -9.0, 0.0, 17.0, 0.0, 38.0,2021-03-15 15:00:00, -6999.0, -6999.0,11
None, 2.909, 36.29, 3.4, 27.7, 30.65, 11.39, 5.993, -11.0, 11.4, 2.9, -4.3, -11.0, 0.0, 6.0, 0.0, 36.0,2021-03-15 16:00:00, -6999.0, -6999.0,11
None, 2.041, 38.52, 3.4, 27.0, 25.3, 12.75, 0.829, -11.0, 12.8, 2.0, -4.3, -11.0, 0.0, 1.0, 0.0, 39.0,2021-03-15 17:00:00, -6999.0, -6999.0,11
None, 1.546, 41.17, 3.4, 30.6, 28.6, 12.69, 358.0, -11.0, 12.7, 1.5, -4.3, -11.0, 0.0, 358.0, 0.0, 41.0,2021-03-15 18:00:00, -6999.0, -6999.0,11
None, 0.301, 45.53, 1.5, 23.4, 41.49, 5.809, 19.31, -10.0, 5.8, 0.3, 0.3, -10.0, 0.0, 19.0, 0.0, 46.0,2021-03-15 19:00:00, -6999.0, -6999.0,11
None, -1.927, 55.36, 1.5, 12.6, 48.82, 3.212, 354.5, -9.0, 3.2, -1.9, -2.1, -9.0, 0.0, 355.0, 0.0, 55.0,2021-03-15 20:00:00, -6999.0, -6999.0,11
None, -3.053, 60.02, 1.5, 8.8, 32.82, 3.641, 329.4, -9.0, 3.6, -3.1, -3.1, -9.0, 0.0, 329.0, 0.0, 60.0,2021-03-15 21:00:00, -6999.0, -6999.0,11
None, -3.87, 60.35, 1.5, 9.0, 13.42, 5.701, 335.5, -10.0, 5.7, -3.9, -4.0, -10.0, 0.0, 336.0, 0.0, 60.0,2021-03-15 22:00:00, -6999.0, -6999.0,11
None, -4.677, 63.41, 1.5, 7.8, 15.79, 5.311, 345.0, -10.0, 5.3, -4.7, -4.8, -10.0, 0.0, 345.0, 0.0, 63.0,2021-03-15 23:00:00, -6999.0, -6999.0,11
None, -6.453, 70.83, 1.5, 7.9, 74.33, 2.196, 288.9, -10.0, 2.2, -6.5, -6.3, -10.0, 0.0, 289.0, 0.0, 71.0,2021-03-16 00:00:00, -6999.0, -6999.0,11
None, -7.301, 73.86, 1.5, 2.8, 41.79, 0.565, 190.5, -11.0, 0.6, -7.3, -7.4, -11.0, 0.0, 191.0, 0.0, 74.0,2021-03-16 01:00:00, -6999.0, -6999.0,11
None, -7.694, 75.64, 1.5, 2.7, 64.1, 0.148, 330.9, -11.0, 0.1, -7.7, -8.0, -11.0, 0.0, 331.0, 0.0, 76.0,2021-03-16 02:00:00, -6999.0, -6999.0,11
None, -7.587, 76.29, 1.5, 2.5, 44.83, 0.216, 318.2, -11.0, 0.2, -7.6, -8.0, -11.0, 0.0, 318.0, 0.0, 76.0,2021-03-16 03:00:00, -6999.0, -6999.0,11
None, -7.21, 75.56, 1.5, 5.0, 68.28, 0.606, 291.9, -10.0, 0.6, -7.2, -8.0, -10.0, 0.0, 292.0, 0.0, 76.0,2021-03-16 04:00:00, -6999.0, -6999.0,11
None, -7.801, 77.63, 1.5, 4.0, 64.3, 0.575, 281.8, -11.0, 0.6, -7.8, -8.0, -11.0, 0.0, 282.0, 0.0, 78.0,2021-03-16 05:00:00, -6999.0, -6999.0,11
None, -7.658, 77.58, 1.5, 4.7, 51.07, 1.559, 317.3, -11.0, 1.6, -7.7, -8.1, -11.0, 0.0, 317.0, 0.0, 78.0,2021-03-16 06:00:00, -6999.0, -6999.0,11
None, -7.869, 77.97, -7.5, 6.5, 41.79, 2.356, 297.0, -11.0, 2.4, -7.9, -8.1, -11.0, 0.0, 297.0, 0.0, 78.0,2021-03-16 07:00:00, -6999.0, -6999.0,11
None, -7.404, 76.86, None, None, 67.33, 1.026, 327.1, None, None, None, None, -11.0, None, None, None, None,2021-03-16 08:00:00, None, None,11
None, -5.611, 65.74, -5.5, 6.6, 59.48, 1.629, 314.4, -11.0, 1.6, -5.6, -8.1, -11.0, 0.0, 314.0, 0.0, 66.0,2021-03-16 09:00:00, -6999.0, -6999.0,11
None, -2.901, 54.02, -2.8, None, 27.2, 9.03, 343.8, -10.0, None, -2.9, -8.1, -10.0, 0.0, None, 0.0, 54.0,2021-03-16 10:00:00, -6999.0, -6999.0,11
None, -0.572, 44.29, 0.4, None, 62.44, 5.315, 0.349, -10.0, None, -0.6, -8.1, -10.0, 0.0, None, 0.0, 44.0,2021-03-16 11:00:00, -6999.0, -6999.0,11
None, 1.952, 36.6, 1.9, None, 16.78, 12.35, 343.3, -12.0, None, 2.0, -8.1, -12.0, 0.0, None, 0.0, 37.0,2021-03-16 12:00:00, -6999.0, -6999.0,11
None, 4.172, 31.21, 4.2, None, 28.41, 11.04, 356.3, -12.0, None, 4.2, -8.1, -12.0, 0.0, None, 0.0, 31.0,2021-03-16 13:00:00, -6999.0, -6999.0,11
None, 5.943, 28.74, 6.1, None, 42.77, 6.943, 14.49, -11.0, None, 5.9, -8.1, -11.0, 0.0, None, 0.0, 29.0,2021-03-16 14:00:00, -6999.0, -6999.0,11
None, 6.847, 26.36, 6.8, None, 77.28, 5.031, 246.5, -11.0, None, 6.8, -8.1, -11.0, 0.0, None, 0.0, 26.0,2021-03-16 15:00:00, -6999.0, -6999.0,11
None, 6.814, 28.8, 7.1, None, 75.38, 5.262, 243.0, -9.0, None, 6.8, -8.1, -9.0, 0.0, None, 0.0, 29.0,2021-03-16 16:00:00, -6999.0, -6999.0,11
None, 5.26, 33.15, 7.2, None, 65.18, 4.885, 12.46, -9.0, None, 5.3, -8.1, -9.0, 0.0, None, 0.0, 33.0,2021-03-16 17:00:00, -6999.0, -6999.0,11
None, 4.622, 39.35, 7.2, None, 75.43, 4.175, 74.95, -9.0, None, 4.6, -8.1, -9.0, 0.0, None, 0.0, 39.0,2021-03-16 18:00:00, -6999.0, -6999.0,11
None, 2.057, 45.88, 5.0, None, 69.75, 1.834, 301.7, -8.0, None, 2.1, 1.2, -8.0, 0.0, None, 0.0, 46.0,2021-03-16 19:00:00, -6999.0, -6999.0,11
None, -0.853, 59.76, 5.0, None, 31.75, 3.367, 325.0, -7.0, None, -0.9, -1.2, -7.0, 0.0, None, 0.0, 60.0,2021-03-16 20:00:00, -6999.0, -6999.0,11
None, -2.406, 66.73, 5.0, None, 21.84, 4.756, 334.4, -7.0, None, -2.4, -2.6, -7.0, 0.0, None, 0.0, 67.0,2021-03-16 21:00:00, -6999.0, -6999.0,11
None, -3.29, 68.71, 5.0, None, 38.67, 1.087, 170.8, -8.0, None, -3.3, -3.4, -8.0, 0.0, None, 0.0, 69.0,2021-03-16 22:00:00, -6999.0, -6999.0,11
None, -4.088, 71.21, 5.0, None, 45.51, 0.664, 144.0, -8.0, None, -4.1, -4.2, -8.0, 0.0, None, 0.0, 71.0,2021-03-16 23:00:00, -6999.0, -6999.0,11
None, -5.003, 72.28, 5.0, None, 37.9, 0.715, 172.9, -9.0, None, -5.0, -5.0, -9.0, 0.0, None, 0.0, 72.0,2021-03-17 00:00:00, -6999.0, -6999.0,11
None, -5.749, 74.25, 5.0, None, 13.71, 1.094, 165.1, -9.0, None, -5.7, -5.8, -9.0, 0.0, None, 0.0, 74.0,2021-03-17 01:00:00, -6999.0, -6999.0,11
None, -6.599, 75.11, 5.0, None, 13.92, 2.008, 162.5, -10.0, None, -6.6, -6.5, -10.0, 0.0, None, 0.0, 75.0,2021-03-17 02:00:00, -6999.0, -6999.0,11
None, -7.202, 77.2, 5.0, None, 55.75, 0.783, 160.0, -10.0, None, -7.2, -7.5, -10.0, 0.0, None, 0.0, 77.0,2021-03-17 03:00:00, -6999.0, -6999.0,11
None, -7.936, 78.36, 5.0, None, 63.14, 0.526, 170.1, -10.0, None, -7.9, -8.1, -10.0, 0.0, None, 0.0, 78.0,2021-03-17 04:00:00, -6999.0, -6999.0,11
None, -8.35, 80.5, 5.0, None, 74.2, 0.298, 193.6, -11.0, None, -8.4, -8.7, -11.0, 0.0, None, 0.0, 81.0,2021-03-17 05:00:00, -6999.0, -6999.0,11
