pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 5.174, 42.13, None, None, 19.83, 15.22, 186.2, None, None, None, None, None, -6.0, 900.0, None,2021-03-12 16:00:00, None,11
None, 5.14, 43.25, None, None, 27.31, 10.41, 167.0, None, None, None, None, None, -6.0, 899.0, None,2021-03-12 17:00:00, None,11
None, 5.131, 45.04, None, None, 15.67, 14.19, 195.7, None, None, None, None, None, -6.0, 899.0, None,2021-03-12 18:00:00, None,11
None, 5.256, 46.48, None, None, 16.76, 19.52, 191.5, None, None, None, None, None, -5.0, 899.0, None,2021-03-12 19:00:00, None,11
None, 4.441, 50.05, None, None, 20.91, 14.95, 211.6, None, None, None, None, None, -5.0, 900.0, None,2021-03-12 20:00:00, None,11
None, 4.296, 51.54, None, None, 18.64, 12.34, 232.0, None, None, None, None, None, -5.0, 900.0, None,2021-03-12 21:00:00, None,11
None, 3.966, 54.45, None, None, 15.8, 12.28, 206.4, None, None, None, None, None, -4.0, 900.0, None,2021-03-12 22:00:00, None,11
None, 3.688, 55.97, None, None, 16.15, 11.39, 208.2, None, None, None, None, None, -4.0, 900.0, None,2021-03-12 23:00:00, None,11
None, 3.878, 56.41, None, None, 20.04, 12.55, 203.1, None, None, None, None, None, -4.0, 900.0, None,2021-03-13 00:00:00, None,11
None, 3.001, 57.79, None, None, 20.14, 13.89, 183.1, None, None, None, None, None, -5.0, 900.0, None,2021-03-13 01:00:00, None,11
None, 2.685, 58.54, None, None, 15.4, 15.58, 188.8, None, None, None, None, None, -5.0, 900.0, None,2021-03-13 02:00:00, None,11
None, 1.725, 61.74, None, None, 40.16, 7.744, 193.9, None, None, None, None, None, -5.0, 900.0, None,2021-03-13 03:00:00, None,11
None, 1.358, 62.32, None, None, 15.94, 13.32, 182.6, None, None, None, None, None, -5.0, 899.0, None,2021-03-13 04:00:00, None,11
None, 1.331, 62.67, None, None, 16.69, 9.61, 198.1, None, None, None, None, None, -5.0, 899.0, None,2021-03-13 05:00:00, None,11
None, 0.674, 64.99, None, None, 24.24, 8.84, 205.8, None, None, None, None, None, -5.0, 898.0, None,2021-03-13 06:00:00, None,11
None, 0.861, 64.09, None, None, 20.52, 7.734, 217.2, None, None, None, None, None, -5.0, 899.0, None,2021-03-13 07:00:00, None,11
None, 0.887, 62.89, None, None, 26.62, 5.827, 238.6, None, None, None, None, None, -5.0, 899.0, None,2021-03-13 08:00:00, None,11
None, 0.958, 62.15, None, None, 32.66, 7.215, 193.2, None, None, None, None, None, -5.0, 898.0, None,2021-03-13 09:00:00, None,11
None, 1.603, 61.6, None, None, 28.29, 6.832, 149.6, None, None, None, None, None, -5.0, 898.0, None,2021-03-13 10:00:00, None,11
None, 2.685, 59.62, None, None, 27.74, 6.747, 169.9, None, None, None, None, None, -5.0, 897.0, None,2021-03-13 11:00:00, None,11
None, 3.676, 55.53, None, None, 31.21, 9.75, 175.1, None, None, None, None, None, -4.0, 897.0, None,2021-03-13 12:00:00, None,11
None, 5.452, 50.62, None, None, 16.06, 12.99, 170.2, None, None, None, None, None, -4.0, 896.0, None,2021-03-13 13:00:00, None,11
None, 6.654, 47.34, None, None, 12.87, 16.31, 185.9, None, None, None, None, None, -4.0, 895.0, None,2021-03-13 14:00:00, None,11
None, 9.05, 38.5, None, None, 21.78, 14.8, 176.9, None, None, None, None, None, -4.0, 895.0, None,2021-03-13 15:00:00, None,11
None, 9.15, 32.51, None, None, 19.93, 17.71, 153.5, None, None, None, None, None, -6.0, 895.0, None,2021-03-13 16:00:00, None,11
None, 9.06, 28.88, None, None, 19.57, 17.95, 165.4, None, None, None, None, None, -8.0, 894.0, None,2021-03-13 17:00:00, None,11
None, 8.2, 30.56, None, None, 15.7, 18.72, 178.6, None, None, None, None, None, -8.0, 893.0, None,2021-03-13 18:00:00, None,11
None, 7.666, 32.3, None, None, 17.37, 16.14, 174.0, None, None, None, None, None, -8.0, 893.0, None,2021-03-13 19:00:00, None,11
None, 6.927, 33.24, None, None, 23.2, 10.77, 165.0, None, None, None, None, None, -8.0, 893.0, None,2021-03-13 20:00:00, None,11
None, 5.961, 35.92, None, None, 20.33, 10.44, 164.9, None, None, None, None, None, -8.0, 892.0, None,2021-03-13 21:00:00, None,11
None, 5.22, 37.33, None, None, 21.77, 9.12, 155.3, None, None, None, None, None, -8.0, 892.0, None,2021-03-13 22:00:00, None,11
None, 4.697, 39.26, None, None, 26.61, 5.75, 160.1, None, None, None, None, None, -8.0, 891.0, None,2021-03-13 23:00:00, None,11
None, 4.364, 41.43, None, None, 18.98, 9.35, 148.8, None, None, None, None, None, -7.0, 891.0, None,2021-03-14 00:00:00, None,11
None, 4.327, 42.57, None, None, 16.74, 10.25, 147.3, None, None, None, None, None, -7.0, 890.0, None,2021-03-14 01:00:00, None,11
None, 4.677, 42.55, None, None, 15.27, 11.51, 160.3, None, None, None, None, None, -7.0, 890.0, None,2021-03-14 03:00:00, None,11
None, 4.231, 44.02, None, None, 16.5, 10.35, 158.2, None, None, None, None, None, -7.0, 890.0, None,2021-03-14 04:00:00, None,11
None, 3.707, 45.97, None, None, 16.35, 9.23, 150.1, None, None, None, None, None, -7.0, 889.0, None,2021-03-14 05:00:00, None,11
None, 3.632, 46.92, None, None, 21.06, 11.11, 162.3, None, None, None, None, None, -7.0, 888.0, None,2021-03-14 06:00:00, None,11
None, 3.671, 46.19, None, None, 17.17, 15.75, 159.0, None, None, None, None, None, -7.0, 888.0, None,2021-03-14 07:00:00, None,11
None, 3.041, 49.5, None, None, 16.78, 15.78, 156.1, None, None, None, None, None, -6.0, 887.0, None,2021-03-14 08:00:00, None,11
None, 4.085, 45.09, None, None, 16.71, 17.23, 151.5, None, None, None, None, None, -6.0, 886.0, None,2021-03-14 09:00:00, None,11
None, 4.696, 44.46, None, None, 19.52, 17.05, 154.3, None, None, None, None, None, -7.0, 886.0, None,2021-03-14 10:00:00, None,11
None, 6.634, 37.91, None, None, 19.9, 21.27, 163.4, None, None, None, None, None, -7.0, 885.0, None,2021-03-14 11:00:00, None,11
None, 7.627, 33.69, None, None, 19.05, 28.03, 170.3, None, None, None, None, None, -8.0, 885.0, None,2021-03-14 12:00:00, None,11
None, 7.899, 35.91, None, None, 17.65, 29.67, 171.5, None, None, None, None, None, -6.0, 885.0, None,2021-03-14 13:00:00, None,11
None, 8.61, 35.74, None, None, 18.67, 31.45, 164.4, None, None, None, None, None, -6.0, 885.0, None,2021-03-14 14:00:00, None,11
None, 8.03, 39.94, None, None, 18.95, 29.16, 161.2, None, None, None, None, None, -4.0, 884.0, None,2021-03-14 15:00:00, None,11
None, 8.1, 42.37, None, None, 19.35, 29.14, 164.4, None, None, None, None, None, -4.0, 884.0, None,2021-03-14 16:00:00, None,11
None, 7.71, 43.69, None, None, 17.71, 27.72, 169.1, None, None, None, None, None, -4.0, 884.0, None,2021-03-14 17:00:00, None,11
None, 6.93, 47.98, None, None, 18.19, 22.4, 167.5, None, None, None, None, None, -3.0, 884.0, None,2021-03-14 18:00:00, None,11
None, 5.576, 52.83, None, None, 19.55, 17.82, 178.0, None, None, None, None, None, -3.0, 885.0, None,2021-03-14 19:00:00, None,11
None, 4.163, 59.62, None, None, 54.61, 7.583, 195.8, None, None, None, None, None, -3.0, 885.0, None,2021-03-14 20:00:00, None,11
None, 3.534, 62.69, None, None, 68.0, 3.775, 300.7, None, None, None, None, None, -3.0, 886.0, None,2021-03-14 21:00:00, None,11
None, -1.581, 80.4, None, None, 47.89, 20.45, 326.4, None, None, None, None, None, -4.0, 889.0, None,2021-03-14 22:00:00, None,11
None, -3.813, 83.0, None, None, 17.64, 30.55, 330.7, None, None, None, None, None, -6.0, 891.0, None,2021-03-14 23:00:00, None,11
None, -4.209, 80.6, None, None, 17.21, 22.24, 329.4, None, None, None, None, None, -7.0, 892.0, None,2021-03-15 00:00:00, None,11
None, -4.497, 77.99, None, None, 19.02, 16.34, 332.2, None, None, None, None, None, -8.0, 894.0, None,2021-03-15 01:00:00, None,11
None, -4.598, 70.7, None, None, 18.28, 13.46, 327.3, None, None, None, None, None, -8.0, 894.0, None,2021-03-15 02:00:00, None,11
None, -5.041, 72.79, None, None, 24.49, 8.6, 344.4, None, None, None, None, None, -9.0, 895.0, None,2021-03-15 03:00:00, None,11
None, -5.576, 67.02, None, None, 17.75, 9.51, 323.4, None, None, None, None, None, -10.0, 895.0, None,2021-03-15 04:00:00, None,11
None, -6.029, 67.8, None, None, 21.72, 8.89, 335.7, None, None, None, None, None, -10.0, 895.0, None,2021-03-15 05:00:00, None,11
None, -7.028, 68.47, None, None, 33.14, 4.035, 331.2, None, None, None, None, None, -11.0, 896.0, None,2021-03-15 06:00:00, None,11
None, -6.903, 65.11, None, None, 21.28, 7.787, 337.4, None, None, None, None, None, -12.0, 897.0, None,2021-03-15 07:00:00, None,11
None, -6.976, 64.92, None, None, 19.43, 8.33, 313.5, None, None, None, None, None, -12.0, 897.0, None,2021-03-15 08:00:00, None,11
None, -4.674, 53.71, None, None, 17.63, 8.61, 318.5, None, None, None, None, None, -12.0, 898.0, None,2021-03-15 09:00:00, None,11
None, -3.905, 47.43, None, None, 20.54, 12.23, 337.8, None, None, None, None, None, -12.0, 899.0, None,2021-03-15 10:00:00, None,11
None, -3.096, 43.7, None, None, 23.72, 12.41, 6.442, None, None, None, None, None, -13.0, 899.0, None,2021-03-15 11:00:00, None,11
None, -2.261, 39.44, None, None, 21.28, 13.39, 3.037, None, None, None, None, None, -13.0, 899.0, None,2021-03-15 12:00:00, None,11
None, -1.31, 33.33, None, None, 23.48, 13.2, 8.45, None, None, None, None, None, -14.0, 899.0, None,2021-03-15 13:00:00, None,11
None, -0.33, 33.14, None, None, 29.63, 10.07, 26.07, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 14:00:00, None,11
None, 0.338, 30.95, None, None, 27.57, 10.34, 35.46, None, None, None, None, None, -15.0, 898.0, None,2021-03-15 15:00:00, None,11
None, 1.625, 32.36, None, None, 32.68, 8.63, 18.37, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 16:00:00, None,11
None, 1.586, 32.74, None, None, 37.2, 8.61, 355.4, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 17:00:00, None,11
None, 1.631, 32.78, None, None, 33.06, 6.531, 38.82, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 18:00:00, None,11
None, -0.374, 35.55, None, None, 26.67, 4.15, 356.8, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 19:00:00, None,11
None, -1.009, 35.97, None, None, 23.52, 2.938, 341.6, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 20:00:00, None,11
None, -1.191, 35.48, None, None, 42.28, 0.822, 292.2, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 21:00:00, None,11
None, -2.291, 40.01, None, None, 48.71, 1.919, 244.1, None, None, None, None, None, -13.0, 898.0, None,2021-03-15 22:00:00, None,11
None, -3.935, 48.86, None, None, 62.6, 0.286, 274.7, None, None, None, None, None, -12.0, 898.0, None,2021-03-15 23:00:00, None,11
None, -4.825, 53.47, None, None, 30.22, 0.498, 198.8, None, None, None, None, None, -12.0, 898.0, None,2021-03-16 00:00:00, None,11
None, -5.742, 59.56, None, None, 47.5, 1.076, 210.7, None, None, None, None, None, -11.0, 898.0, None,2021-03-16 01:00:00, None,11
None, -5.797, 61.6, None, None, 35.16, 0.895, 230.2, None, None, None, None, None, -11.0, 898.0, None,2021-03-16 02:00:00, None,11
None, -6.644, 64.02, None, None, 33.41, 0.596, 255.9, None, None, None, None, None, -12.0, 898.0, None,2021-03-16 03:00:00, None,11
None, -6.84, 64.15, None, None, 40.95, 0.469, 248.1, None, None, None, None, None, -12.0, 898.0, None,2021-03-16 04:00:00, None,11
None, -7.128, 62.61, None, None, 34.93, 0.962, 262.7, None, None, None, None, None, -13.0, 897.0, None,2021-03-16 05:00:00, None,11
None, -7.922, 66.56, None, None, 45.63, 0.769, 259.0, None, None, None, None, None, -13.0, 897.0, None,2021-03-16 06:00:00, None,11
None, -7.624, 65.95, None, None, 37.01, 1.805, 237.6, None, None, None, None, None, -12.0, 898.0, None,2021-03-16 07:00:00, None,11
None, -7.526, 70.0, None, None, 36.3, 1.6, 235.8, None, None, None, None, None, -12.0, 898.0, None,2021-03-16 08:00:00, None,11
None, -4.738, 61.82, None, None, 35.56, 1.368, 137.9, None, None, None, None, None, -10.0, 898.0, None,2021-03-16 09:00:00, None,11
None, -3.042, 61.27, None, None, 39.68, 3.498, 158.0, None, None, None, None, None, -9.0, 898.0, None,2021-03-16 10:00:00, None,11
None, -2.536, 62.32, None, None, 24.42, 9.38, 173.9, None, None, None, None, None, -8.0, 898.0, None,2021-03-16 11:00:00, None,11
None, 0.262, 53.03, None, None, 25.3, 8.62, 173.3, None, None, None, None, None, -8.0, 897.0, None,2021-03-16 12:00:00, None,11
None, 2.302, 42.56, None, None, 30.82, 8.48, 147.5, None, None, None, None, None, -8.0, 897.0, None,2021-03-16 13:00:00, None,11
None, 3.834, 39.75, None, None, 30.72, 7.285, 129.7, None, None, None, None, None, -8.0, 897.0, None,2021-03-16 14:00:00, None,11
None, 5.056, 37.13, None, None, 33.3, 7.175, 145.0, None, None, None, None, None, -9.0, 896.0, None,2021-03-16 15:00:00, None,11
None, 5.778, 35.14, None, None, 40.38, 7.007, 140.4, None, None, None, None, None, -8.0, 896.0, None,2021-03-16 16:00:00, None,11
None, 6.263, 33.97, None, None, 36.92, 6.994, 150.2, None, None, None, None, None, -8.0, 896.0, None,2021-03-16 17:00:00, None,11
None, 5.645, 23.96, None, None, 14.26, 9.99, 184.6, None, None, None, None, None, -13.0, 895.0, None,2021-03-16 18:00:00, None,11
None, 4.276, 29.03, None, None, 12.12, 7.743, 194.8, None, None, None, None, None, -12.0, 895.0, None,2021-03-16 19:00:00, None,11
None, 2.154, 35.75, None, None, 40.65, 6.571, 215.4, None, None, None, None, None, -11.0, 895.0, None,2021-03-16 20:00:00, None,11
None, 1.848, 34.1, None, None, 45.32, 4.513, 245.6, None, None, None, None, None, -12.0, 895.0, None,2021-03-16 21:00:00, None,11
None, 1.769, 33.23, None, None, 12.98, 7.111, 215.3, None, None, None, None, None, -13.0, 895.0, None,2021-03-16 22:00:00, None,11
None, 1.396, 34.15, None, None, 15.39, 8.22, 211.0, None, None, None, None, None, -13.0, 895.0, None,2021-03-16 23:00:00, None,11
None, 0.237, 39.5, None, None, 15.66, 8.48, 205.2, None, None, None, None, None, -12.0, 895.0, None,2021-03-17 00:00:00, None,11
None, -0.01, 43.82, None, None, 19.48, 6.775, 209.1, None, None, None, None, None, -10.0, 895.0, None,2021-03-17 01:00:00, None,11
None, -0.426, 47.9, None, None, 19.54, 8.2, 201.7, None, None, None, None, None, -9.0, 895.0, None,2021-03-17 02:00:00, None,11
None, -1.158, 51.5, None, None, 18.18, 12.49, 197.7, None, None, None, None, None, -9.0, 895.0, None,2021-03-17 03:00:00, None,11
None, -1.734, 56.74, None, None, 17.76, 12.88, 183.2, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 04:00:00, None,11
None, -2.119, 58.41, None, None, 16.23, 12.68, 182.5, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 05:00:00, None,11
None, -2.125, 59.17, None, None, 19.66, 9.79, 176.9, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 06:00:00, None,11
None, -2.528, 59.48, None, None, 21.78, 6.425, 173.0, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 07:00:00, None,11
None, -2.967, 62.36, None, None, 19.22, 9.49, 176.9, None, None, None, None, None, -9.0, 895.0, None,2021-03-17 08:00:00, None,11
None, -2.013, 59.48, None, None, 18.77, 11.08, 176.5, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 09:00:00, None,11
None, 0.369, 51.55, None, None, 19.31, 10.51, 162.8, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 10:00:00, None,11
None, 1.251, 49.72, None, None, 23.78, 10.6, 156.6, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 11:00:00, None,11
None, 2.911, 44.79, None, None, 20.51, 11.67, 157.6, None, None, None, None, None, -8.0, 895.0, None,2021-03-17 12:00:00, None,11
None, 3.913, 40.04, None, None, 22.56, 9.13, 138.3, None, None, None, None, None, -9.0, 895.0, None,2021-03-17 13:00:00, None,11
None, 4.733, 38.45, None, None, 26.31, 8.8, 141.5, None, None, None, None, None, -8.0, 894.0, None,2021-03-17 14:00:00, None,11
None, 5.894, 34.96, None, None, 20.99, 11.49, 170.7, None, None, None, None, None, -9.0, 894.0, None,2021-03-17 15:00:00, None,11
None, 6.538, 34.69, None, None, 21.02, 11.76, 166.7, None, None, None, None, None, -8.0, 893.0, None,2021-03-17 16:00:00, None,11
None, 6.2, 37.23, None, None, 28.81, 6.173, 142.1, None, None, None, None, None, -7.0, 893.0, None,2021-03-17 17:00:00, None,11
None, 5.696, 39.62, None, None, 47.56, 3.469, 139.9, None, None, None, None, None, -7.0, 893.0, None,2021-03-17 18:00:00, None,11
None, 4.902, 42.92, None, None, 33.12, 2.562, 201.0, None, None, None, None, None, -6.0, 892.0, None,2021-03-17 19:00:00, None,11
None, 3.613, 47.55, None, None, 20.12, 4.063, 217.5, None, None, None, None, None, -7.0, 892.0, None,2021-03-17 20:00:00, None,11
None, 4.138, 46.2, None, None, 19.35, 5.932, 218.0, None, None, None, None, None, -6.0, 892.0, None,2021-03-17 21:00:00, None,11
None, 3.785, 47.51, None, None, 17.63, 5.169, 214.7, None, None, None, None, None, -7.0, 892.0, None,2021-03-17 22:00:00, None,11
None, 2.444, 52.32, None, None, 30.28, 3.158, 248.0, None, None, None, None, None, -6.0, 892.0, None,2021-03-17 23:00:00, None,11
None, 3.12, 51.4, None, None, 45.1, 2.78, 298.7, None, None, None, None, None, -6.0, 891.0, None,2021-03-18 00:00:00, None,11
None, 2.336, 54.36, None, None, 36.16, 3.339, 207.3, None, None, None, None, None, -6.0, 891.0, None,2021-03-18 01:00:00, None,11
None, 1.717, 57.55, None, None, 35.42, 3.958, 221.7, None, None, None, None, None, -6.0, 891.0, None,2021-03-18 02:00:00, None,11
None, 2.757, 54.15, None, None, 56.64, 2.78, 108.0, None, None, None, None, None, -5.0, 890.0, None,2021-03-18 03:00:00, None,11
None, 1.062, 61.43, None, None, 27.9, 4.595, 166.7, None, None, None, None, None, -5.0, 890.0, None,2021-03-18 04:00:00, None,11
None, 0.483, 64.08, None, None, 27.56, 4.196, 210.6, None, None, None, None, None, -6.0, 890.0, None,2021-03-18 05:00:00, None,11
None, 0.428, 64.45, None, None, 14.14, 7.524, 197.4, None, None, None, None, None, -5.0, 889.0, None,2021-03-18 06:00:00, None,11
None, -0.357, 68.2, None, None, 13.84, 7.003, 234.8, None, None, None, None, None, -5.0, 889.0, None,2021-03-18 07:00:00, None,11
None, 0.14, 67.68, None, None, 23.38, 7.244, 232.3, None, None, None, None, None, -5.0, 889.0, None,2021-03-18 08:00:00, None,11
None, 1.669, 62.84, None, None, 19.57, 9.98, 205.0, None, None, None, None, None, -5.0, 889.0, None,2021-03-18 09:00:00, None,11
None, 2.788, 59.79, None, None, 17.35, 10.71, 189.9, None, None, None, None, None, -4.0, 889.0, None,2021-03-18 10:00:00, None,11
None, 5.522, 52.21, None, None, 18.0, 10.54, 168.8, None, None, None, None, None, -3.0, 888.0, None,2021-03-18 11:00:00, None,11
None, 7.033, 49.19, None, None, 23.72, 12.23, 157.2, None, None, None, None, None, -3.0, 887.0, None,2021-03-18 12:00:00, None,11
None, 8.3, 46.68, None, None, 21.7, 13.52, 162.5, None, None, None, None, None, -2.0, 887.0, None,2021-03-18 13:00:00, None,11
None, 10.45, 41.51, None, None, 18.89, 17.84, 172.0, None, None, None, None, None, -2.0, 886.0, None,2021-03-18 14:00:00, None,11
None, 10.71, 39.72, None, None, 18.19, 25.18, 168.8, None, None, None, None, None, -2.0, 886.0, None,2021-03-18 15:00:00, None,11
None, 10.69, 40.06, None, None, 19.62, 26.01, 165.8, None, None, None, None, None, -2.0, 885.0, None,2021-03-18 16:00:00, None,11
None, 9.88, 43.05, None, None, 18.29, 25.99, 168.4, None, None, None, None, None, -2.0, 885.0, None,2021-03-18 17:00:00, None,11
None, 8.92, 46.35, None, None, 16.46, 22.87, 172.1, None, None, None, None, None, -2.0, 885.0, None,2021-03-18 18:00:00, None,11
None, 8.12, 48.83, None, None, 18.29, 22.08, 165.4, None, None, None, None, None, -2.0, 885.0, None,2021-03-18 19:00:00, None,11
None, 6.898, 53.58, None, None, 19.73, 10.69, 152.5, None, None, None, None, None, -2.0, 884.0, None,2021-03-18 20:00:00, None,11
None, 4.93, 77.46, None, None, 19.42, 12.53, 185.3, None, None, None, None, None, 1.0, 885.0, None,2021-03-18 21:00:00, None,11
None, 2.103, 91.0, None, None, 37.6, 11.18, 232.2, None, None, None, None, None, 1.0, 886.0, None,2021-03-18 22:00:00, None,11
None, 2.969, 86.9, None, None, 29.46, 7.234, 204.2, None, None, None, None, None, 1.0, 885.0, None,2021-03-18 23:00:00, None,11
