CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.11, 22.52, None, None, None, 0.8, 0.299, 0.009, 117.4, -23.0, 0.0, -7.1, -7.4, 0.0, -23.0, None, 117.0, -6.4, None, None, 23.0, None,2021-03-12 00:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -6.645, 22.44, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -6.6, -7.4, 0.0, -23.0, None, 0.0, -6.4, None, None, 22.0, None,2021-03-12 01:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.54, 22.71, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -7.5, -7.5, 0.0, -23.0, None, 0.0, -6.4, None, None, 23.0, None,2021-03-12 02:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.89, 22.82, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -7.9, -7.9, 0.0, -24.0, None, 0.0, -6.4, None, None, 23.0, None,2021-03-12 03:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.34, 22.95, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.3, -8.4, 0.0, -24.0, None, 0.0, -6.4, None, None, 23.0, None,2021-03-12 04:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.23, 22.92, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.2, -8.5, 0.0, -24.0, None, 0.0, -6.4, None, None, 23.0, None,2021-03-12 05:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.07, 22.57, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -7.1, -8.5, 0.0, -23.0, None, 0.0, -6.4, None, None, 23.0, None,2021-03-12 06:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -6.01, 22.25, None, None, None, 4.7, 2.329, 0.359, 110.2, -22.0, 0.4, -6.0, -7.1, 0.0, -22.0, None, 110.0, -6.0, None, None, 22.0, None,2021-03-12 07:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -5.263, 22.03, None, None, None, 3.3, 4.143, 0.131, 115.8, -22.0, 0.1, -5.3, -7.1, 0.0, -22.0, None, 116.0, -5.3, None, None, 22.0, None,2021-03-12 08:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -4.493, 21.8, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -4.5, -7.1, 0.0, -21.0, None, 0.0, -4.5, None, None, 22.0, None,2021-03-12 09:00:00, -6999.0, None, -6999.0, -6999.0,11
