pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 5.726, 38.1, None, None, None, None, None, None, None, -7.0, 5.7, 1.6, 0.0, None, 6.9, None, 38.0, None,2021-03-12 00:00:00, None,11
0.0, 6.228, 38.18, None, None, None, None, None, None, None, -7.0, 6.2, 1.6, 0.0, None, 7.0, None, 38.0, None,2021-03-12 01:00:00, None,11
0.0, 6.636, 35.18, None, None, None, None, None, None, None, -8.0, 6.6, 1.6, 0.0, None, 7.0, None, 35.0, None,2021-03-12 02:00:00, None,11
0.0, 6.681, 35.54, None, None, None, None, None, None, None, -7.0, 6.7, 1.6, 0.0, None, 7.1, None, 36.0, None,2021-03-12 03:00:00, None,11
0.0, 6.566, 35.5, None, None, None, None, None, None, None, -8.0, 6.6, 1.6, 0.0, None, 7.1, None, 36.0, None,2021-03-12 04:00:00, None,11
0.0, 5.417, 42.53, None, None, None, None, None, None, None, -6.0, 5.4, 1.6, 0.0, None, 7.1, None, 43.0, None,2021-03-12 05:00:00, None,11
0.0, 5.938, 39.73, None, None, None, None, None, None, None, -6.0, 5.9, 1.6, 0.0, None, 7.1, None, 40.0, None,2021-03-12 06:00:00, None,11
0.0, 4.057, 50.42, None, None, None, None, None, None, None, -6.0, 4.1, 4.1, 0.0, None, 5.9, None, 50.0, None,2021-03-12 07:00:00, None,11
0.0, 6.176, 41.24, None, None, None, None, None, None, None, -6.0, 6.2, 4.0, 0.0, None, 6.1, None, 41.0, None,2021-03-12 08:00:00, None,11
0.0, 7.288, 37.69, None, None, None, None, None, None, None, -6.0, 7.3, 4.0, 0.0, None, 7.3, None, 38.0, None,2021-03-12 09:00:00, None,11
0.0, 8.88, 32.71, None, None, None, None, None, None, None, -7.0, 8.9, 4.0, 0.0, None, 8.8, None, 33.0, None,2021-03-12 10:00:00, None,11
0.0, 8.89, 32.96, None, None, None, None, None, None, None, -6.0, 8.9, 4.0, 0.0, None, 9.3, None, 33.0, None,2021-03-12 11:00:00, None,11
0.0, 10.08, 30.58, None, None, None, None, None, None, None, -6.0, 10.1, 4.0, 0.0, None, 10.1, None, 31.0, None,2021-03-12 12:00:00, None,11
0.0, 10.54, 29.8, None, None, None, None, None, None, None, -6.0, 10.5, 4.0, 0.0, None, 10.5, None, 30.0, None,2021-03-12 13:00:00, None,11
0.0, 10.27, 31.61, None, None, None, None, None, None, None, -6.0, 10.3, 4.0, 0.0, None, 10.7, None, 32.0, None,2021-03-12 14:00:00, None,11
0.0, 8.99, 39.67, None, None, None, None, None, None, None, -4.0, 9.0, 4.0, 0.0, None, 10.7, None, 40.0, None,2021-03-12 15:00:00, None,11
0.0, 7.072, 57.03, None, None, None, None, None, None, None, -1.0, 7.1, 4.0, 0.0, None, 10.7, None, 57.0, None,2021-03-12 16:00:00, None,11
