RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
60.1, None, None, 38.3, 24.1, 223.2, -8.0, -2.6, -8.0, 702.2, 223.0, None, None, 44.0, None, 43.7, None, None, -2.196, None, -0.4, None, None, 9.49, 24.1, -2.2, None, 0.0, 0.0, 60.0,2021-03-12 00:00:00, 702.0,11
59.32, None, None, 32.2, 18.44, 228.5, -8.0, -2.6, -8.0, 702.3, 229.0, None, None, 44.0, None, 43.79, None, None, -1.513, None, -0.4, None, None, 11.91, 18.4, -1.5, None, 0.5, 0.0, 59.0,2021-03-12 01:00:00, 702.0,11
59.36, None, None, 28.9, 17.59, 232.6, -7.0, -2.6, -7.0, 702.4, 233.0, None, None, 44.0, None, 43.74, None, None, -1.34, None, -0.4, None, None, 11.66, 17.6, -1.3, None, 0.0, 0.0, 59.0,2021-03-12 02:00:00, 702.0,11
60.89, None, None, 27.2, 16.68, 231.3, -7.0, -2.6, -7.0, 702.2, 231.0, None, None, 44.0, None, 43.8, None, None, -1.361, None, -0.4, None, None, 10.93, 16.7, -1.4, None, 0.1, 0.0, 61.0,2021-03-12 03:00:00, 702.0,11
64.96, None, None, 26.9, 16.25, 223.6, -7.0, -2.6, -7.0, 702.0, 224.0, None, None, 44.0, None, 43.74, None, None, -1.742, None, -0.4, None, None, 9.98, 16.3, -1.7, None, 0.0, 0.0, 65.0,2021-03-12 04:00:00, 702.0,11
68.85, None, None, 20.7, 9.76, 212.5, -7.0, -2.6, -7.0, 702.2, 213.0, None, None, 44.0, None, 43.81, None, None, -2.416, None, -0.4, None, None, 14.48, 9.8, -2.4, None, 0.1, 0.0, 69.0,2021-03-12 05:00:00, 702.0,11
70.76, None, None, 16.8, 9.58, 195.3, -6.0, -2.6, -6.0, 702.1, 195.0, None, None, 44.0, None, 43.79, None, None, -2.306, None, -0.4, None, None, 14.91, 9.6, -2.3, None, 0.0, 0.0, 71.0,2021-03-12 06:00:00, 702.0,11
72.11, None, None, 16.2, 8.92, 193.1, -6.0, -2.4, -6.0, 702.4, 193.0, None, None, 44.0, None, 43.79, None, None, -2.299, None, -2.2, None, None, 13.4, 8.9, -2.3, None, 0.0, 0.0, 72.0,2021-03-12 07:00:00, 702.0,11
72.74, None, None, 14.0, 7.817, 177.8, -6.0, -2.4, -6.0, 702.4, 178.0, None, None, 44.0, None, 43.79, None, None, -1.78, None, -1.8, None, None, 13.86, 7.8, -1.8, None, 0.0, 0.0, 73.0,2021-03-12 08:00:00, 702.0,11
73.39, None, None, 16.3, 8.01, 176.9, -5.0, -2.4, -5.0, 702.5, 177.0, None, None, 44.0, None, 43.84, None, None, -1.499, None, -1.5, None, None, 13.36, 8.0, -1.5, None, 0.0, 0.0, 73.0,2021-03-12 09:00:00, 703.0,11
71.37, None, None, 15.7, 9.54, 186.5, -4.0, -2.4, -4.0, 702.5, 187.0, None, None, 44.0, None, 43.81, None, None, -0.351, None, -0.4, None, None, 13.25, 9.5, -0.4, None, 0.0, 0.0, 71.0,2021-03-12 10:00:00, 703.0,11
