pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 9.4, 9.4, -2.1, -1.0, None, 15.8, -6999.0, None,2021-03-12 17:00:00, None, -6999.0,11
None, 5.9, 5.932, -2.1, 0.0, None, 15.8, -6999.0, None,2021-03-12 18:00:00, None, -6999.0,11
None, 3.2, 3.163, 3.2, 0.0, None, 6.0, -6999.0, None,2021-03-12 19:00:00, None, -6999.0,11
None, 1.4, 1.403, 1.4, 0.0, None, 6.0, -6999.0, None,2021-03-12 20:00:00, None, -6999.0,11
None, 0.3, 0.311, 0.3, 0.0, None, 6.0, -6999.0, None,2021-03-12 21:00:00, None, -6999.0,11
None, -0.1, -0.138, -0.1, 0.0, None, 6.0, -6999.0, None,2021-03-12 22:00:00, None, -6999.0,11
None, 0.5, 0.492, -0.1, 0.0, None, 6.0, -6999.0, None,2021-03-12 23:00:00, None, -6999.0,11
None, 0.8, 0.777, -0.1, 0.1, None, 6.0, -6999.0, None,2021-03-13 00:00:00, None, -6999.0,11
None, -0.2, -0.153, -0.1, 0.9, None, 6.0, -6999.0, None,2021-03-13 01:00:00, None, -6999.0,11
None, -1.2, -1.151, -1.1, 0.0, None, 6.0, -6999.0, None,2021-03-13 02:00:00, None, -6999.0,11
None, -1.7, -1.672, -1.7, 0.0, None, 6.0, -6999.0, None,2021-03-13 03:00:00, None, -6999.0,11
None, -1.8, -1.844, -1.8, 0.0, None, 6.0, -6999.0, None,2021-03-13 04:00:00, None, -6999.0,11
None, -2.1, -2.142, -2.1, 0.0, None, 6.0, -6999.0, None,2021-03-13 05:00:00, None, -6999.0,11
None, -2.3, -2.349, -2.3, 0.0, None, 6.0, -6999.0, None,2021-03-13 06:00:00, None, -6999.0,11
None, -2.5, -2.463, -2.5, 0.0, None, -2.3, -6999.0, None,2021-03-13 07:00:00, None, -6999.0,11
None, 0.9, 0.949, -2.5, 0.0, None, 0.9, -6999.0, None,2021-03-13 08:00:00, None, -6999.0,11
None, 6.0, 6.01, -2.5, -0.6, None, 6.0, -6999.0, None,2021-03-13 09:00:00, None, -6999.0,11
None, 8.7, 8.71, -2.5, -0.4, None, 8.7, -6999.0, None,2021-03-13 10:00:00, None, -6999.0,11
None, 10.6, 10.63, -2.5, 0.0, None, 10.6, -6999.0, None,2021-03-13 11:00:00, None, -6999.0,11
None, 12.5, 12.47, -2.5, 0.0, None, 12.5, -6999.0, None,2021-03-13 12:00:00, None, -6999.0,11
None, 14.6, 14.63, -2.5, 1.0, None, 14.6, -6999.0, None,2021-03-13 13:00:00, None, -6999.0,11
None, 15.3, 15.26, -2.5, 1.0, None, 15.4, -6999.0, None,2021-03-13 14:00:00, None, -6999.0,11
None, 14.0, 14.02, -2.5, -0.1, None, 15.4, -6999.0, None,2021-03-13 15:00:00, None, -6999.0,11
None, 13.2, 13.18, -2.5, 0.1, None, 15.4, -6999.0, None,2021-03-13 16:00:00, None, -6999.0,11
None, 11.1, 11.07, -2.5, -2.0, None, 15.4, -6999.0, None,2021-03-13 17:00:00, None, -6999.0,11
None, 7.8, 7.815, -2.5, 0.0, None, 15.4, -6999.0, None,2021-03-13 18:00:00, None, -6999.0,11
None, 5.1, 5.11, 5.1, 0.0, None, 7.9, -6999.0, None,2021-03-13 19:00:00, None, -6999.0,11
None, 3.3, 3.258, 3.3, 0.0, None, 7.9, -6999.0, None,2021-03-13 20:00:00, None, -6999.0,11
None, 1.9, 1.925, 1.9, 0.0, None, 7.9, -6999.0, None,2021-03-13 21:00:00, None, -6999.0,11
None, 0.9, 0.911, 0.9, 0.0, None, 7.9, -6999.0, None,2021-03-13 22:00:00, None, -6999.0,11
None, 0.2, 0.181, 0.2, 0.0, None, 7.9, -6999.0, None,2021-03-13 23:00:00, None, -6999.0,11
None, -0.1, -0.095, -0.1, 0.0, None, 7.9, -6999.0, None,2021-03-14 00:00:00, None, -6999.0,11
None, -0.4, -0.436, -0.4, 0.0, None, 7.9, -6999.0, None,2021-03-14 01:00:00, None, -6999.0,11
None, -1.0, -0.99, -1.0, 1.0, None, 7.9, -6999.0, None,2021-03-14 03:00:00, None, -6999.0,11
None, -1.4, -1.394, -1.4, 0.0, None, 7.9, -6999.0, None,2021-03-14 04:00:00, None, -6999.0,11
None, -1.7, -1.692, -1.7, 0.0, None, 7.9, -6999.0, None,2021-03-14 05:00:00, None, -6999.0,11
None, -1.8, -1.791, -1.8, 0.0, None, 7.9, -6999.0, None,2021-03-14 06:00:00, None, -6999.0,11
None, -1.9, -1.929, -1.9, 0.0, None, -1.8, -6999.0, None,2021-03-14 07:00:00, None, -6999.0,11
None, -2.1, -2.079, -2.1, 0.0, None, -1.8, -6999.0, None,2021-03-14 08:00:00, None, -6999.0,11
None, -0.6, -0.617, -2.1, 0.0, None, -0.7, -6999.0, None,2021-03-14 09:00:00, None, -6999.0,11
None, 4.2, 4.176, -2.1, -0.1, None, 4.1, -6999.0, None,2021-03-14 10:00:00, None, -6999.0,11
None, 8.0, 7.96, -2.1, -0.9, None, 7.9, -6999.0, None,2021-03-14 11:00:00, None, -6999.0,11
None, 10.4, 10.43, -2.1, 0.0, None, 10.4, -6999.0, None,2021-03-14 12:00:00, None, -6999.0,11
None, 11.8, 11.78, -2.1, 0.0, None, 11.7, -6999.0, None,2021-03-14 13:00:00, None, -6999.0,11
None, 14.1, 14.09, -2.1, 0.0, None, 14.1, -6999.0, None,2021-03-14 14:00:00, None, -6999.0,11
None, 14.2, 14.2, -2.1, 1.0, None, 14.4, -6999.0, None,2021-03-14 15:00:00, None, -6999.0,11
None, 13.7, 13.65, -2.1, 0.0, None, 14.4, -6999.0, None,2021-03-14 16:00:00, None, -6999.0,11
None, 11.7, 11.69, -2.1, -1.0, None, 14.4, -6999.0, None,2021-03-14 17:00:00, None, -6999.0,11
None, 9.4, 9.36, -2.1, 0.0, None, 14.4, -6999.0, None,2021-03-14 18:00:00, None, -6999.0,11
None, 7.5, 7.528, 7.6, 0.0, None, 9.4, -6999.0, None,2021-03-14 19:00:00, None, -6999.0,11
None, 6.0, 6.025, 6.0, 0.0, None, 9.4, -6999.0, None,2021-03-14 20:00:00, None, -6999.0,11
None, 4.9, 4.88, 4.9, 0.0, None, 9.4, -6999.0, None,2021-03-14 21:00:00, None, -6999.0,11
None, 4.2, 4.246, 4.3, 0.0, None, 9.4, -6999.0, None,2021-03-14 22:00:00, None, -6999.0,11
None, 3.9, 3.913, 3.9, 0.0, None, 9.4, -6999.0, None,2021-03-14 23:00:00, None, -6999.0,11
None, 3.8, 3.834, 3.8, 0.0, None, 9.4, -6999.0, None,2021-03-15 00:00:00, None, -6999.0,11
None, 3.7, 3.741, 3.7, 0.0, None, 9.4, -6999.0, None,2021-03-15 01:00:00, None, -6999.0,11
None, 3.6, 3.592, 3.6, 0.0, None, 9.4, -6999.0, None,2021-03-15 02:00:00, None, -6999.0,11
None, 3.5, 3.486, 3.5, 0.2, None, 9.4, -6999.0, None,2021-03-15 03:00:00, None, -6999.0,11
None, 3.6, 3.564, 3.5, 0.8, None, 9.4, -6999.0, None,2021-03-15 04:00:00, None, -6999.0,11
None, 3.5, 3.476, 3.4, 0.0, None, 9.4, -6999.0, None,2021-03-15 05:00:00, None, -6999.0,11
None, 4.2, 4.219, 3.4, 0.0, None, 9.4, -6999.0, None,2021-03-15 06:00:00, None, -6999.0,11
None, 4.8, 4.844, 4.2, 0.0, None, 4.8, -6999.0, None,2021-03-15 07:00:00, None, -6999.0,11
None, 5.1, 5.051, 4.2, 0.0, None, 5.1, -6999.0, None,2021-03-15 08:00:00, None, -6999.0,11
None, 6.1, 6.065, 4.2, 0.0, None, 6.0, -6999.0, None,2021-03-15 09:00:00, None, -6999.0,11
None, 7.8, 7.828, 4.2, -0.4, None, 7.8, -6999.0, None,2021-03-15 10:00:00, None, -6999.0,11
None, 9.7, 9.68, 4.2, -0.4, None, 9.7, -6999.0, None,2021-03-15 11:00:00, None, -6999.0,11
None, 10.6, 10.58, 4.2, 0.5, None, 10.6, -6999.0, None,2021-03-15 12:00:00, None, -6999.0,11
None, 10.5, 10.54, 4.2, -0.5, None, 10.6, -6999.0, None,2021-03-15 13:00:00, None, -6999.0,11
None, 11.5, 11.49, 4.2, 0.3, None, 11.5, -6999.0, None,2021-03-15 14:00:00, None, -6999.0,11
None, 12.7, 12.69, 4.2, 0.1, None, 12.7, -6999.0, None,2021-03-15 15:00:00, None, -6999.0,11
None, 11.8, 11.79, 4.2, 0.0, None, 13.0, -6999.0, None,2021-03-15 16:00:00, None, -6999.0,11
None, 9.5, 9.52, 4.2, None, None, 13.0, -6999.0, None,2021-03-15 17:00:00, None, -6999.0,11
None, 8.9, 8.86, 4.2, 0.0, None, 13.0, -6999.0, None,2021-03-15 18:00:00, None, -6999.0,11
None, 7.8, 7.782, 7.8, 0.0, None, 8.9, -6999.0, None,2021-03-15 19:00:00, None, -6999.0,11
None, 7.3, 7.333, 7.3, -0.3, None, 8.9, -6999.0, None,2021-03-15 20:00:00, None, -6999.0,11
None, 6.4, 6.356, 6.4, 0.1, None, 8.9, -6999.0, None,2021-03-15 21:00:00, None, -6999.0,11
None, 4.7, 4.691, 4.7, 0.8, None, 8.9, -6999.0, None,2021-03-15 22:00:00, None, -6999.0,11
None, 3.7, 3.7, 3.7, -0.2, None, 8.9, -6999.0, None,2021-03-15 23:00:00, None, -6999.0,11
None, 3.2, 3.204, 3.2, 0.3, None, 8.9, -6999.0, None,2021-03-16 00:00:00, None, -6999.0,11
None, 2.6, 2.563, 2.6, 0.1, None, 8.9, -6999.0, None,2021-03-16 01:00:00, None, -6999.0,11
None, 1.9, 1.882, 1.9, 0.0, None, 8.9, -6999.0, None,2021-03-16 02:00:00, None, -6999.0,11
None, 1.6, 1.629, 1.6, 0.0, None, 8.9, -6999.0, None,2021-03-16 03:00:00, None, -6999.0,11
None, 1.7, 1.67, 1.6, 0.0, None, 8.9, -6999.0, None,2021-03-16 04:00:00, None, -6999.0,11
None, 1.6, 1.632, 1.5, 0.0, None, 8.9, -6999.0, None,2021-03-16 05:00:00, None, -6999.0,11
None, 1.6, 1.572, 1.5, 0.0, None, 8.9, -6999.0, None,2021-03-16 06:00:00, None, -6999.0,11
None, 0.8, 0.816, 0.8, 0.0, None, 1.6, -6999.0, None,2021-03-16 07:00:00, None, -6999.0,11
None, None, 0.623, None, None, None, None, None, None,2021-03-16 08:00:00, None, None,11
None, 3.2, 3.173, 0.4, 0.0, None, 3.1, -6999.0, None,2021-03-16 09:00:00, None, -6999.0,11
None, 5.9, 5.912, 0.4, -0.2, None, 5.9, -6999.0, None,2021-03-16 10:00:00, None, -6999.0,11
None, 9.0, 9.02, 0.4, -0.3, None, 9.0, -6999.0, None,2021-03-16 11:00:00, None, -6999.0,11
None, 11.2, 11.17, 0.4, 0.3, None, 11.2, -6999.0, None,2021-03-16 12:00:00, None, -6999.0,11
None, 11.6, 11.58, 0.4, 0.5, None, 11.6, -6999.0, None,2021-03-16 13:00:00, None, -6999.0,11
None, 16.5, 16.54, 0.4, 1.2, None, 16.5, -6999.0, None,2021-03-16 15:00:00, None, -6999.0,11
None, 16.9, 16.92, 0.4, -0.2, None, 17.7, -6999.0, None,2021-03-16 16:00:00, None, -6999.0,11
None, 13.6, 13.62, 0.4, -2.0, None, 17.7, -6999.0, None,2021-03-16 17:00:00, None, -6999.0,11
None, 11.6, 11.59, 0.4, -2.0, None, 17.7, -6999.0, None,2021-03-16 18:00:00, None, -6999.0,11
None, 8.5, 8.49, 8.5, 0.0, None, 11.6, -6999.0, None,2021-03-16 19:00:00, None, -6999.0,11
None, 5.1, 5.141, 5.2, 0.0, None, 11.6, -6999.0, None,2021-03-16 20:00:00, None, -6999.0,11
None, 2.6, 2.639, 2.7, 0.0, None, 11.6, -6999.0, None,2021-03-16 21:00:00, None, -6999.0,11
None, 1.0, 1.039, 1.1, 1.0, None, 11.6, -6999.0, None,2021-03-16 22:00:00, None, -6999.0,11
None, 0.1, 0.138, 0.1, 0.0, None, 11.6, -6999.0, None,2021-03-16 23:00:00, None, -6999.0,11
None, -0.5, -0.457, -0.5, 0.0, None, 11.6, -6999.0, None,2021-03-17 00:00:00, None, -6999.0,11
None, -0.9, -0.861, -0.8, 0.0, None, 11.6, -6999.0, None,2021-03-17 01:00:00, None, -6999.0,11
None, -1.0, -1.033, -1.0, 0.0, None, 11.6, -6999.0, None,2021-03-17 02:00:00, None, -6999.0,11
None, -2.1, -2.122, -2.1, 0.0, None, 11.6, -6999.0, None,2021-03-17 04:00:00, None, -6999.0,11
None, -2.6, -2.555, -2.5, 0.0, None, 11.6, -6999.0, None,2021-03-17 05:00:00, None, -6999.0,11
None, -2.9, -2.868, -2.9, 0.9, None, 11.6, -6999.0, None,2021-03-17 06:00:00, None, -6999.0,11
None, -3.1, -3.088, -3.1, 0.1, None, -2.9, -6999.0, None,2021-03-17 07:00:00, None, -6999.0,11
None, -2.7, -2.746, -3.2, 0.0, None, -2.8, -6999.0, None,2021-03-17 08:00:00, None, -6999.0,11
None, 0.9, 0.852, -3.2, -1.0, None, 0.8, -6999.0, None,2021-03-17 09:00:00, None, -6999.0,11
None, 6.0, 6.047, -3.2, 0.0, None, 6.0, -6999.0, None,2021-03-17 10:00:00, None, -6999.0,11
None, 11.0, 10.99, -3.2, 0.0, None, 10.9, -6999.0, None,2021-03-17 11:00:00, None, -6999.0,11
None, 14.0, 14.02, -3.2, -0.3, None, 14.0, -6999.0, None,2021-03-17 12:00:00, None, -6999.0,11
None, 14.1, 14.13, -3.2, 0.3, None, 14.3, -6999.0, None,2021-03-17 13:00:00, None, -6999.0,11
None, 14.5, 14.54, -3.2, 0.0, None, 14.5, -6999.0, None,2021-03-17 14:00:00, None, -6999.0,11
None, 17.4, 17.37, -3.2, 2.0, None, 17.3, -6999.0, None,2021-03-17 15:00:00, None, -6999.0,11
None, 17.3, 17.32, -3.2, 1.0, None, 18.0, -6999.0, None,2021-03-17 16:00:00, None, -6999.0,11
None, 14.9, 14.88, -3.2, -2.0, None, 18.0, -6999.0, None,2021-03-17 17:00:00, None, -6999.0,11
None, 13.2, 13.18, -3.2, -1.0, None, 18.0, -6999.0, None,2021-03-17 18:00:00, None, -6999.0,11
None, 9.4, 9.38, 9.4, -1.0, None, 13.2, -6999.0, None,2021-03-17 19:00:00, None, -6999.0,11
None, 6.2, 6.161, 6.2, 0.0, None, 13.2, -6999.0, None,2021-03-17 20:00:00, None, -6999.0,11
None, 2.9, 2.947, 3.0, 0.0, None, 13.2, -6999.0, None,2021-03-17 22:00:00, None, -6999.0,11
None, 1.8, 1.841, 1.9, 1.0, None, 13.2, -6999.0, None,2021-03-17 23:00:00, None, -6999.0,11
None, 1.1, 1.138, 1.2, 0.0, None, 13.2, -6999.0, None,2021-03-18 00:00:00, None, -6999.0,11
None, 0.3, 0.347, 0.4, 0.0, None, 13.2, -6999.0, None,2021-03-18 01:00:00, None, -6999.0,11
None, -0.5, -0.457, -0.5, 0.0, None, 13.2, -6999.0, None,2021-03-18 02:00:00, None, -6999.0,11
None, -0.9, -0.904, -0.9, 0.0, None, 13.2, -6999.0, None,2021-03-18 03:00:00, None, -6999.0,11
None, -1.3, -1.268, -1.3, 0.0, None, 13.2, -6999.0, None,2021-03-18 04:00:00, None, -6999.0,11
None, -1.5, -1.543, -1.5, 0.0, None, 13.2, -6999.0, None,2021-03-18 05:00:00, None, -6999.0,11
None, -1.7, -1.735, -1.7, 0.0, None, 13.2, -6999.0, None,2021-03-18 06:00:00, None, -6999.0,11
None, -1.4, -1.432, -1.7, 0.0, None, -1.4, -6999.0, None,2021-03-18 07:00:00, None, -6999.0,11
None, -0.9, -0.919, -1.7, 0.0, None, -0.9, -6999.0, None,2021-03-18 08:00:00, None, -6999.0,11
None, 2.4, 2.395, -1.7, -0.1, None, 2.3, -6999.0, None,2021-03-18 09:00:00, None, -6999.0,11
None, 7.9, 7.856, -1.7, 0.1, None, 7.8, -6999.0, None,2021-03-18 10:00:00, None, -6999.0,11
None, 11.3, 11.33, -1.7, -0.9, None, 11.3, -6999.0, None,2021-03-18 11:00:00, None, -6999.0,11
None, 14.3, 14.31, -1.7, 0.4, None, 14.3, -6999.0, None,2021-03-18 12:00:00, None, -6999.0,11
None, 14.9, 14.91, -1.7, -0.5, None, 15.4, -6999.0, None,2021-03-18 13:00:00, None, -6999.0,11
None, 16.9, 16.94, -1.7, 1.7, None, 16.9, -6999.0, None,2021-03-18 14:00:00, None, -6999.0,11
None, 14.4, 14.39, -1.7, -0.9, None, 16.9, -6999.0, None,2021-03-18 15:00:00, None, -6999.0,11
None, 14.6, 14.64, -1.7, 1.3, None, 16.9, -6999.0, None,2021-03-18 16:00:00, None, -6999.0,11
None, 13.7, 13.72, -1.7, -1.2, None, 16.9, -6999.0, None,2021-03-18 17:00:00, None, -6999.0,11
None, 12.0, 12.0, -1.7, -0.7, None, 16.9, -6999.0, None,2021-03-18 18:00:00, None, -6999.0,11
None, 9.8, 9.83, 9.9, -0.1, None, 12.0, -6999.0, None,2021-03-18 19:00:00, None, -6999.0,11
None, 7.4, 7.39, 7.4, 0.0, None, 12.0, -6999.0, None,2021-03-18 20:00:00, None, -6999.0,11
None, 5.3, 5.326, 5.4, 0.0, None, 12.0, -6999.0, None,2021-03-18 21:00:00, None, -6999.0,11
None, 4.2, 4.228, 4.2, 0.0, None, 12.0, -6999.0, None,2021-03-18 22:00:00, None, -6999.0,11
None, 3.9, 3.911, 3.9, 0.0, None, 12.0, -6999.0, None,2021-03-18 23:00:00, None, -6999.0,11
